target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,identity,1,170430,1343,0.37877251446059435,0.012089699259341469,0.141996484913095,16.447249644432475,0.012489456027169232,0.08664772727272728,1.3889484486796502,1.3109458065983375,0.1408882737159729,0.0038835592325294844,0.007880068063134425,0.4928332092330603,0.41548771407297097,12.363613576304381,10.505040912805493,785,gate-head
sb,identity,6,170430,1336,0.30438126190546966,0.008528231721205088,0.11648365083660243,13.973273186954184,0.007002115002964996,0.008928571428571428,1.3134220173492595,0.9995271624000612,0.07997105270624161,0.0027056562811711552,0.007838995482016078,0.3451534431137724,0.36676646706586824,5.9117908148055385,10.06556125617757,846,gate-head
sb,identity,12,170430,1379,0.24736090075169953,0.007216669385256726,0.11255624564665649,13.32253048088107,0.004798501117560196,0.0,0.7103943085893072,0.6447813286615539,0.055073246359825134,0.001644736842105263,0.008091298480314498,0.2032722987672226,0.32124728063814356,5.282719008656394,5.383606099517297,936,gate-head
sb,identity,18,170430,1547,0.1997443892978689,0.00811240576540296,0.13477940001723732,14.500820641487152,0.003183763981911312,0.0,0.4128360286109922,0.36563603831110536,0.037863120436668396,0.0009725400457665904,0.009077040427154844,0.10714285714285714,0.27020038784744665,3.8274469597873906,3.796202196672773,1129,gate-head
sb,identity,24,170430,1590,0.16089405361096448,0.008708575967422812,0.13404683183765218,14.130294320454716,0.0022413739668802435,0.0,0.19003783030576366,0.2478285889408533,0.027738168835639954,0.0006186557530951124,0.009329343425453265,0.06631289308176101,0.2289308176100629,3.025846263348181,2.5516827393036623,1226,gate-head
sb,identity,30,170430,1655,0.1398630155277152,0.009292199261381853,0.1692460569617395,17.285529173597737,0.001404560543238066,0.0,0.09951294937690934,0.1172342375223988,0.017084136605262756,0.00038212169219034207,0.009710731678695066,0.03935045317220544,0.21389728096676738,2.1708303328938525,1.3780014365911484,1301,gate-head
sb,identity,36,170430,1779,0.1004171843088077,0.010193929596537274,0.8752583768323565,83.74534938900096,0.0011106284605831803,0.0,0.0457730259251016,0.018725557090491875,0.01420500036329031,0.0002603708267323828,0.010438303115648653,0.02494378864530635,0.18662169758291175,1.6211990924769628,1.1425075429570244,1447,gate-head
