target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,identity,1,170430,1343,0.4502289011462139,0.006016073381188431,0.1284431749353392,15.647326401753139,0.0051820124946056765,0.09375,1.0868049691372803,0.5858707820571695,0.046895235776901245,0.0030797101449275364,0.007880068063134425,0.39082278481012656,0.462397617274758,6.18620154344144,9.081622480962203,722,gate-head
sb,identity,6,170430,1336,0.37517266414969275,0.005948189296198116,0.11284187421618402,14.124087758787523,0.0021399894551203027,0.0,0.5642413829239197,0.3292272034920528,0.02072294056415558,0.0014507422402159245,0.007838995482016078,0.18506736526946108,0.4086826347305389,3.032199373690388,5.134615420312672,790,gate-head
sb,identity,12,170430,1379,0.33351427815755613,0.006558467459853916,0.10980628501095557,13.43938938634196,0.0010728548819681375,0.0,0.3154263925089334,0.17284424324159972,0.012198242358863354,0.0006919996479493047,0.008091298480314498,0.08552393038433648,0.38506163886874545,1.8438237252873633,2.1996233501452287,848,gate-head
sb,identity,18,170430,1547,0.3063777618743666,0.007913386715616505,0.13205501793367397,14.507350408298137,0.0003746121563380229,0.0,0.09111436649210979,0.06739170637903673,0.0047222040593624115,0.0003289473684210526,0.009077040427154844,0.036239495798319324,0.3626373626373626,0.6345714865059688,1.321078454693796,986,gate-head
sb,identity,24,170430,1590,0.2688564355906557,0.008594099476673498,0.13235577380611774,14.169698308266511,0.00016331568131304077,0.0,0.02389858454504046,0.0235081129414995,0.0018838101532310247,0.00014668778970838468,0.009329343425453265,0.015723270440251572,0.3471698113207547,0.23699422668744605,0.38122736101133237,1038,gate-head
sb,identity,30,170430,1655,0.23905755244727173,0.009246535128961998,0.1685701470168536,17.353613576114043,5.4390091030196143e-05,0.0,0.017095410722807326,0.007839668004804713,0.0008161753648892045,6.527606642023118e-05,0.009710731678695066,0.006722054380664652,0.31419939577039274,0.10253304025150081,0.15685095735467397,1135,gate-head
sb,identity,36,170430,1779,0.19077927748858314,0.010166163261911441,0.8746024073347102,83.78626510720886,1.6143730722579418e-05,0.0,0.007474129309216983,0.00047502530950445723,0.00021308797295205295,2.7503960570322127e-05,0.010438303115648653,0.0026349072512647557,0.2748735244519393,0.02776162890038749,0.07131902230541642,1290,gate-head
