target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,hidden,1,170430,1343,0.2979238570489696,0.007305329114396534,0.1507617682269809,17.43095856326773,0.013511096704393566,0.018092105263157895,0.788381932706604,0.9990054816373827,0.12729504704475403,0.011096197852490759,0.007880068063134425,1.4081347728965004,0.340282948622487,8.00705442538918,2.202406976363852,886,gate-head
sb,hidden,6,170430,1336,0.050681320853286714,0.0077087922696927715,0.11779875264024423,14.824914625622778,0.0015988472248855135,0.0,0.06403246707676957,0.19841872028752652,0.021540164947509766,0.0031845919145690313,0.007838995482016078,0.40624999999999994,0.11601796407185629,1.6722057889721134,1.67177409971914,1181,gate-head
sb,hidden,12,170430,1379,0.039299073488447335,0.007996748298890353,0.11227453629895175,13.772992770928427,0.0008399370031531594,0.0,0.01692390041432907,0.11604988835142556,0.0123594356700778,0.0028578448629936045,0.008091298480314498,0.3531997824510515,0.09354604786076867,0.5051500220537186,0.7679263494273488,1250,gate-head
sb,hidden,18,170430,1547,0.03417702805945428,0.008992525096672243,0.13516186539219022,14.79962982738098,0.0008325845457068052,0.0,0.09179615762575805,0.1011107108999053,0.012584895826876163,0.0028153054039781727,0.009077040427154844,0.31015675500969614,0.08532643826761474,0.4658568958090388,1.311079548841173,1415,gate-head
sb,hidden,24,170430,1590,0.03285273549687601,0.009244975606212725,0.13370773099563507,14.234382370007722,0.0009188617938510356,0.0,0.01869849737413089,0.1085682985223007,0.013815594837069511,0.0028959836883177843,0.009329343425453265,0.3104166666666667,0.08364779874213836,0.5045470145563599,0.4863721777621965,1457,gate-head
sb,hidden,30,170430,1655,0.029930027953100007,0.009630510817810162,0.16940931579645543,17.345751510272393,0.0009788827829304632,0.0,0.060671565453206906,0.09304579465260988,0.014639312401413918,0.002880214750924133,0.009710731678695066,0.2966012084592145,0.08580060422960725,0.690019868299493,1.291373226424338,1513,gate-head
sb,hidden,36,170430,1779,0.025333336756845168,0.010364011025770895,0.8752623419410869,83.77030635167682,0.0008513791046977406,0.0,0.07060868028008815,0.015838928843925647,0.012940925545990467,0.0027782667370768056,0.010438303115648653,0.2661607644744238,0.06408094435075885,0.4834834804764023,1.3146928663839375,1665,gate-head
