target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,production_reference,1,170430,1343,0.47446137531603655,0.005458671752969421,0.1299383132638776,16.279722991927194,0.001666117155100241,0.0,0.5843472941936481,0.2545377380732257,0.015949629247188568,0.0016726075221498563,0.007880068063134425,0.2122580044676098,0.47133283693224126,2.4770246482651,5.167555311703569,710,gate-head
sb,production_reference,6,170430,1336,0.3923513380646906,0.006533317259519671,0.11552839232138179,14.721580274188389,0.00012698651056459602,0.0,0.06704288925033261,0.038267160458807535,0.0017331336857751012,0.00024240157249310568,0.007838995482016078,0.030922529940119757,0.4258982035928144,0.29400262178311604,0.8139279246958782,767,gate-head
sb,production_reference,12,170430,1379,0.32258669303642906,0.007593386184148508,0.11171423476511783,13.803492113448101,2.627258385990178e-05,0.0,0.010185258009370906,0.005921949546761307,0.000401875760871917,4.2906178489702516e-05,0.008091298480314498,0.005302755620014503,0.3799854967367658,0.06352339770361694,0.07800572553208766,855,gate-head
sb,production_reference,18,170430,1547,0.2569123524853163,0.008845400860384722,0.13454994810259321,14.822665844452173,4.047735754638304e-06,0.0,0.002296831195997019,0.0012392688012525868,6.47637716610916e-05,9.167986856774042e-06,0.009077040427154844,0.0010100193923723334,0.3044602456367162,0.010164962936068113,0.03715499140907498,1076,gate-head
sb,production_reference,24,170430,1590,0.20603893115179714,0.009208830392171987,0.13307142686864942,14.263735750769763,1.3881485429992893e-07,0.0,0.0015063454221022562,0.0006971694472147468,2.2210376755538164e-06,2.20031684562577e-06,0.009329343425453265,0.0002358490566037736,0.28867924528301886,0.0003315649867374005,0.03363289669448254,1131,gate-head
sb,production_reference,30,170430,1655,0.16993993353430153,0.00963674013931055,0.16870544358243345,17.372885196235064,2.0367352101842025e-06,0.0,6.003353022313261e-05,0.00026081513891632963,3.258776632719673e-05,2.20031684562577e-06,0.009710731678695066,0.00022658610271903323,0.24773413897280966,0.0028112445969179453,0.00487804907124217,1245,gate-head
sb,production_reference,36,170430,1779,0.13700560185723565,0.010386706860820102,0.8746760033444816,83.79482855536818,1.8529389093453345e-07,0.0,0.0,3.3541063194339256e-06,2.9647021619894076e-06,7.334389485419234e-07,0.010438303115648653,7.026419336706015e-05,0.21585160202360876,0.0,0.0,1395,gate-head
