corr_ls1.0_clustering,corr_ls1.0_n_active,corr_ls2.0_clustering,corr_ls2.0_n_active,corr_ls3.0_clustering,corr_ls3.0_n_active,corr_ls5.0_clustering,corr_ls5.0_n_active,corr_ls8.0_clustering,corr_ls8.0_n_active,gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
0.6470588235294118,34,0.9655172413793104,29,0.8333333333333334,6,0.42857142857142855,7,1.0,6,46.45319366455078,0.0014337406028062105,0.6055601681832988,50,0.0,46,1.0,335,0,4,1
0.49206349206349204,63,1.0333333333333334,60,1.2083333333333333,48,1.263157894736842,19,-1.0,0,71.62753295898438,0.002210726263001561,0.6350580979949829,74,0.0,72,0.7638888888888888,335,0,4,2
0.9067357512953368,193,1.0876288659793814,194,1.248062015503876,129,1.458128078817734,203,1.1888888888888889,90,188.845703125,0.005828571040183306,0.7923223199325166,180,0.42777777777777776,189,1.2063492063492063,335,0,5,0
0.5,48,0.875,32,0.75,12,0.0,1,1.792332268370607,313,44.243988037109375,0.0013655552174896002,0.559039082902492,44,0.0,44,0.9090909090909091,335,0,5,1
0.6144578313253012,83,1.0384615384615385,104,1.4296296296296296,135,-1.0,0,-1.0,0,69.69664001464844,0.0021511309314519167,0.5839722081102325,63,0.0,70,0.7428571428571429,335,0,5,2
0.9408602150537635,186,1.3384615384615384,130,1.3443983402489628,241,1.1785714285714286,84,1.065217391304348,46,173.09732055664062,0.005342510063201189,0.787597154068917,164,0.3719512195121951,173,1.1965317919075145,335,0,6,0
0.4090909090909091,44,0.9838709677419355,62,0.8,5,1.4444444444444444,36,-1.0,0,43.82046127319336,0.001352483406662941,0.5013527076401446,30,0.0,44,1.0454545454545454,335,0,6,1
0.5142857142857142,70,1.0638297872340425,47,1.225,40,1.5612244897959184,98,0.5,4,67.76632690429688,0.00209155329503119,0.6051899270760537,70,0.014285714285714285,68,0.7941176470588235,335,0,6,2
0.8918918918918919,148,1.1293103448275863,116,1.164179104477612,134,1.1929824561403508,57,1.538888888888889,180,160.00216674804688,0.004938338417559862,0.7981832468150564,165,0.38181818181818183,160,1.175,335,0,7,0
0.325,40,1.1549295774647887,71,0.6470588235294118,17,0.5714285714285714,14,1.5603448275862069,116,42.23298263549805,0.0013034871080890298,0.3096560210499524,39,0.0,42,0.9523809523809523,335,0,7,1
0.5666666666666667,60,1.078125,64,1.2619047619047619,84,0.4,5,-1.0,0,66.44920349121094,0.002050901297479868,0.44748521265618346,70,0.0,66,0.696969696969697,335,0,7,2
0.7515151515151515,165,1.0,90,1.424778761061947,113,1.4944237918215613,269,1.5696202531645569,158,147.52847290039062,0.004553347826004028,0.7991569001137121,147,0.29931972789115646,148,1.2364864864864864,335,0,8,0
0.4594594594594595,37,1.0816326530612246,49,0.7,10,0.92,25,1.5754189944134078,179,41.44317626953125,0.0012791103217750788,0.5091880309129152,46,0.0,41,0.9024390243902439,335,0,8,1
0.5949367088607594,79,1.0636363636363637,110,1.3916083916083917,143,0.0,3,0.0,2,65.5406265258789,0.0020228589419275522,0.34175776380853756,47,0.0,66,0.8333333333333334,335,0,8,2
0.7952755905511811,127,1.2727272727272727,176,1.3819095477386936,199,0.7111111111111111,45,1.3018867924528301,106,134.5224609375,0.004151927772909403,0.7310805593350673,127,0.2440944881889764,135,1.2074074074074075,335,0,9,0
0.35135135135135137,37,0.7272727272727273,11,1.5166666666666666,60,1.5357142857142858,84,1.6519337016574585,181,40.3980712890625,0.0012468540808185935,0.45683651861551144,46,0.021739130434782608,40,0.825,335,0,9,1
0.5285714285714286,70,0.65625,32,1.05,40,0.8387096774193549,31,-1.0,0,63.2628288269043,0.0019525564275681973,0.4581212780009952,64,0.0,63,0.746031746031746,335,0,9,2
0.8173913043478261,115,1.1746031746031746,126,1.0416666666666667,96,1.4732824427480915,131,1.5945945945945945,259,122.22840881347656,0.0037724818103015423,0.7253557728102502,110,0.23636363636363636,122,1.1475409836065573,335,0,10,0
0.4473684210526316,38,0.7272727272727273,11,1.1041666666666667,48,0.0,5,-1.0,0,39.13611602783203,0.0012079047737643123,0.6538842760415666,38,0.0,39,1.0,335,0,10,1
0.53125,64,1.03125,64,1.3770491803278688,61,1.4747474747474747,99,0.8125,32,61.39666748046875,0.0018949588993564248,0.6888380719798659,65,0.0,61,0.7868852459016393,335,0,10,2
0.7636363636363637,110,1.0235294117647058,85,1.2661290322580645,124,1.2555555555555555,90,1.7228915662650603,415,117.24551391601562,0.00361868878826499,0.7197179333090015,121,0.2231404958677686,117,1.1367521367521367,335,0,11,0
0.4878048780487805,41,0.8947368421052632,19,1.1612903225806452,31,1.0,24,1.74,200,38.8001594543457,0.001197535777464509,0.597722400464864,40,0.0,39,1.1025641025641026,335,0,11,1
0.6285714285714286,70,0.9464285714285714,56,0.8823529411764706,34,1.4594594594594594,111,0.5,26,60.7471923828125,0.001874913345091045,0.41882452242914725,61,0.0,61,0.819672131147541,335,0,11,2
0.732824427480916,131,1.1507936507936507,126,1.440217391304348,184,1.5045454545454546,220,0.16666666666666666,6,109.63228607177734,0.00338371261022985,0.6640242074372021,112,0.14285714285714285,110,1.1363636363636365,335,0,12,0
0.49019607843137253,51,1.0,37,1.0,11,0.0,2,0.0,5,38.23210906982422,0.001180003397166729,0.5139709508676127,41,0.0,38,1.0,335,0,12,1
0.3469387755102041,49,0.6666666666666666,42,1.2456140350877194,57,1.0625,16,-1.0,0,59.14448165893555,0.0018254469614475965,0.7269731466530192,65,0.015384615384615385,59,0.847457627118644,335,0,12,2
0.6601941747572816,103,1.120879120879121,91,1.1704545454545454,88,1.323943661971831,142,1.1764705882352942,34,100.8235092163086,0.0031118367332965136,0.6776556593206547,90,0.1,101,1.00990099009901,335,0,13,0
0.52,50,1.18,50,0.5,4,0.8333333333333334,6,-1.0,0,37.798194885253906,0.0011666109785437584,0.47017929206972314,38,0.0,38,1.0789473684210527,335,0,13,1
0.5211267605633803,71,1.1,90,1.0,10,1.3103448275862069,87,1.7073170731707317,287,58.42652130126953,0.001803287654183805,0.739386466458378,54,0.0,58,0.9827586206896551,335,0,13,2
0.6941176470588235,85,1.2777777777777777,126,1.434108527131783,129,1.511111111111111,135,0.9259259259259259,27,93.39364624023438,0.002882519969716668,0.6740735253151615,100,0.05,93,1.010752688172043,335,0,14,0
0.2962962962962963,27,1.0,19,1.303030303030303,33,1.1333333333333333,15,1.422680412371134,97,37.327213287353516,0.0011520744301378727,0.4724989960366851,42,0.0,37,1.0810810810810811,335,0,14,1
0.30952380952380953,42,0.8333333333333334,60,1.1025641025641026,78,1.6170212765957446,47,-1.0,0,57.697349548339844,0.0017807823605835438,0.5976336577880388,59,0.03389830508474576,58,1.1206896551724137,335,0,14,2
0.6582278481012658,79,1.2692307692307692,104,1.4421768707482994,147,1.4666666666666666,45,1.49079754601227,163,89.26240539550781,0.002755012596026063,0.6565254535877263,99,0.12121212121212122,89,1.0561797752808988,335,0,15,0
0.3225806451612903,31,0.9090909090909091,33,1.2894736842105263,38,1.0588235294117647,17,0.42857142857142855,7,36.68894958496094,0.0011323749786242843,0.6647996063517808,35,0.0,37,1.027027027027027,335,0,15,1
0.35294117647058826,34,0.9285714285714286,28,0.88,25,1.5,90,1.6245059288537549,253,56.82146453857422,0.0017537488602101803,0.5236443807367508,65,0.0,57,1.0175438596491229,335,0,15,2
0.546875,64,0.8979591836734694,49,1.3577235772357723,123,1.2988505747126438,87,0.65,20,86.02164459228516,0.002654989017173648,0.6872365801253973,88,0.1590909090909091,86,1.058139534883721,335,0,16,0
0.4375,48,1.0,24,1.4539473684210527,152,-1.0,0,0.6470588235294118,17,36.68193054199219,0.0011321583297103643,0.3858421288186292,53,0.0,37,0.8918918918918919,335,0,16,1
0.39622641509433965,53,0.8085106382978723,47,1.5214285714285714,140,1.59375,96,1.7603174603174603,630,56.199974060058594,0.0017345671076327562,0.5636445673939233,45,0.0,56,1.0357142857142858,335,0,16,2
0.6346153846153846,52,0.9634146341463414,82,1.2833333333333334,60,0.7,10,0.16666666666666666,6,78.95616912841797,0.002436918905004859,0.7246221779441046,80,0.0,79,0.9746835443037974,335,0,17,0
0.45454545454545453,22,1.027027027027027,37,1.1538461538461537,52,1.3181818181818181,44,0.8222222222222222,45,36.164878845214844,0.0011162000009790063,0.6621752608014849,39,0.0,36,0.75,335,0,17,1
0.5573770491803278,61,1.190909090909091,110,1.5692307692307692,130,1.206896551724138,58,-1.0,0,55.405181884765625,0.00171003642026335,0.7151677613932411,64,0.0,55,1.0727272727272728,335,0,17,2
0.6142857142857143,70,0.9081632653061225,98,1.3835616438356164,73,1.5492957746478873,284,1.7107438016528926,121,76.83978271484375,0.002371598267927766,0.541694501001178,77,0.03896103896103896,77,1.0129870129870129,335,0,18,0
0.6949152542372882,59,1.1132075471698113,53,1.4,50,1.55,40,0.5,2,35.9139289855957,0.0011084545403718948,0.6376259834439043,33,0.0,36,0.75,335,0,18,1
0.6190476190476191,63,1.0384615384615385,52,0.7837837837837838,37,0.0,3,1.5662650602409638,83,55.00028610229492,0.0016975397011265159,0.6839405541115141,50,0.0,55,0.9454545454545454,335,0,18,2
0.7727272727272727,66,0.8518518518518519,54,1.2727272727272727,33,0.9782608695652174,46,1.4455445544554455,101,74.78431701660156,0.0023081579711288214,0.5567189300060421,82,0.10975609756097561,75,1.0933333333333333,335,0,19,0
0.5614035087719298,57,0.75,36,1.1428571428571428,7,1.6111111111111112,72,-1.0,0,35.790565490722656,0.001104647060856223,0.47670617678375166,28,0.0,36,0.8611111111111112,335,0,19,1
0.5432098765432098,81,1.1886792452830188,53,1.2753623188405796,69,0.0,1,-1.0,0,54.676597595214844,0.0016875492874532938,0.33629871702229935,47,0.0,55,0.9272727272727272,335,0,19,2
0.6292134831460674,89,0.782608695652174,46,1.1388888888888888,72,1.434782608695652,69,0.4,15,71.29112243652344,0.002200343180447817,0.6275769247633903,62,0.08064516129032258,71,1.1690140845070423,335,0,20,0
0.4166666666666667,48,1.1147540983606556,61,1.0625,16,1.7685185185185186,108,1.721698113207547,424,35.48614501953125,0.0010952514130622149,0.6063063535643869,38,0.0,35,0.7714285714285715,335,0,20,1
0.5147058823529411,68,1.0833333333333333,48,0.7857142857142857,14,1.3703703703703705,27,0.75,24,54.0184440612793,0.001667235977947712,0.34982495504262806,49,0.0,54,0.9629629629629629,335,0,20,2
0.5384615384615384,78,1.0129870129870129,77,1.1029411764705883,68,1.5095238095238095,210,0.3333333333333333,9,70.00237274169922,0.0021605670917779207,0.6254514085231201,63,0.047619047619047616,70,1.042857142857143,335,0,21,0
0.41379310344827586,29,0.16666666666666666,6,0.0,4,-1.0,0,-1.0,0,35.23638153076172,0.0010875426232814789,0.5257211529773997,27,0.0,35,0.6857142857142857,335,0,21,1
0.4716981132075472,53,0.75,32,0.9318181818181818,44,1.6,45,1.0740740740740742,27,54.14768981933594,0.0016712249489501119,0.22094165194078533,48,0.0,54,0.8518518518518519,335,0,21,2
0.6428571428571429,56,0.9117647058823529,34,0.76,25,0.0,2,1.6982758620689655,116,66.25192260742188,0.002044812310487032,0.5994996855780098,66,0.015151515151515152,66,1.0757575757575757,335,0,22,0
0.26666666666666666,30,1.125,64,1.4285714285714286,56,1.5576923076923077,52,-1.0,0,34.96118927001953,0.0010790490778163075,0.5411804405551468,43,0.0,35,0.7428571428571429,335,0,22,1
0.43478260869565216,46,0.9824561403508771,57,1.5,104,1.1515151515151516,33,0.5,8,53.927528381347656,0.0016644299030303955,0.17599123269281755,56,0.0,54,1.0,335,0,22,2
0.5079365079365079,63,1.1012658227848102,79,0.5,10,1.589928057553957,139,1.1063829787234043,47,65.15184020996094,0.002010859316214919,0.622725340232986,56,0.07142857142857142,65,1.1076923076923078,335,0,23,0
0.3125,32,1.208955223880597,67,0.8888888888888888,18,0.0,1,-1.0,0,34.85214614868164,0.0010756835108622909,0.5286640637422544,31,0.0,35,0.6571428571428571,335,0,23,1
0.5517241379310345,58,1.065217391304348,46,0.0,1,1.6576576576576576,111,1.625,176,52.659210205078125,0.001625284319743514,0.5740173782987636,50,0.0,53,1.0188679245283019,335,0,23,2
0.5806451612903226,62,1.2195121951219512,41,1.2692307692307692,26,0.4,5,0.0,1,63.649696350097656,0.0019644969142973423,0.6264245601525389,74,0.013513513513513514,64,0.984375,335,0,24,0
0.2916666666666667,24,1.1111111111111112,9,1.3181818181818181,66,0.0,1,0.7,10,34.677978515625,0.0010703080333769321,0.5936733652713234,40,0.0,35,0.7142857142857143,335,0,24,1
0.43636363636363634,55,1.02,50,1.125,56,1.3,20,1.728476821192053,302,52.765045166015625,0.001628550817258656,0.3255536113436672,44,0.0,53,0.9622641509433962,335,0,24,2
0.6440677966101694,59,0.9714285714285714,70,1.4390243902439024,123,1.1650485436893203,103,1.3333333333333333,141,61.34077453613281,0.0018932337407022715,0.4382821435860667,61,0.03278688524590164,61,1.0655737704918034,335,0,25,0
0.44680851063829785,47,1.2272727272727273,66,1.3962264150943395,53,1.0,23,0.0,1,34.41457748413086,0.00106217828579247,0.18851200683221092,37,0.0,34,0.5588235294117647,335,0,25,1
0.41379310344827586,29,1.069767441860465,86,1.2333333333333334,30,1.5039370078740157,127,-1.0,0,51.99158477783203,0.001604678574949503,0.320904401955844,55,0.0,52,1.0576923076923077,335,0,25,2
0.5633802816901409,71,0.3333333333333333,6,1.5493827160493827,162,1.542857142857143,70,1.670731707317073,82,60.05638885498047,0.0018535922281444073,0.5852212818062196,66,0.06060606060606061,60,1.15,335,0,26,0
0.5185185185185185,27,0.9565217391304348,23,1.0,4,1.3529411764705883,17,-1.0,0,34.252525329589844,0.0010571767343208194,0.2656176238706146,38,0.02631578947368421,34,0.6176470588235294,335,0,26,1
0.49295774647887325,71,0.9038461538461539,52,1.28125,64,1.5681818181818181,44,1.3773584905660377,53,51.656494140625,0.001594336237758398,0.2540927705763647,61,0.0,52,1.1730769230769231,335,0,26,2
0.48333333333333334,60,1.0566037735849056,53,1.2,15,0.625,8,0.65,20,57.44654846191406,0.0017730416730046272,0.7534296846252613,50,0.04,57,1.105263157894737,335,0,27,0
0.22580645161290322,31,1.0,53,1.528301886792453,53,1.5522388059701493,67,-1.0,0,33.989410400390625,0.001049055834300816,0.5476631407857016,41,0.0,34,0.7352941176470589,335,0,27,1
0.5555555555555556,45,0.967741935483871,31,0.5,4,-1.0,0,-1.0,0,51.0880012512207,0.0015767901204526424,0.5367305891287236,65,0.0,51,1.0784313725490196,335,0,27,2
0.4262295081967213,61,1.263157894736842,76,0.6521739130434783,23,1.2575757575757576,66,0.92,25,56.638885498046875,0.0017481137765571475,0.5846946200031997,58,0.017241379310344827,57,1.105263157894737,335,0,28,0
0.5,22,1.0,31,1.2727272727272727,22,1.0909090909090908,11,-1.0,0,33.83869934082031,0.001044404343701899,0.5013392255058582,32,0.0,34,0.6764705882352942,335,0,28,1
0.5283018867924528,53,1.2,40,1.3125,16,1.1333333333333333,75,0.5555555555555556,9,50.75318908691406,0.0015664563979953527,0.47066150084948144,44,0.0,51,1.0784313725490196,335,0,28,2
0.4186046511627907,43,0.8372093023255814,43,1.2,30,1.4827586206896552,29,0.3333333333333333,3,54.52203369140625,0.0016827788203954697,0.7006205943067475,60,0.0,55,1.1636363636363636,335,0,29,0
0.5357142857142857,28,1.037037037037037,27,1.0,12,1.6320754716981132,106,-1.0,0,33.656707763671875,0.0010387873044237494,0.5294856123203315,36,0.0,34,0.8823529411764706,335,0,29,1
0.7083333333333334,72,0.896551724137931,29,1.1958762886597938,97,1.7551020408163265,147,1.6746987951807228,83,50.406681060791016,0.0015557617880403996,0.5231179746343029,50,0.0,50,1.22,335,0,29,2
0.5434782608695652,46,1.1568627450980393,51,0.5,6,1.5625,48,-1.0,0,53.06641387939453,0.0016378522850573063,0.755968387773648,35,0.0,53,1.0754716981132075,335,0,30,0
0.45454545454545453,33,1.2571428571428571,35,0.7142857142857143,7,1.6888888888888889,135,1.824468085106383,188,33.52842330932617,0.0010348279029130936,0.5175718932504279,40,0.0,34,0.6764705882352942,335,0,30,1
0.35135135135135137,37,1.0689655172413792,58,1.3846153846153846,65,0.875,8,-1.0,0,50.15925598144531,0.0015481251757591963,0.4936865375332165,48,0.0,50,1.12,335,0,30,2
0.64,75,0.8888888888888888,18,1.5168539325842696,89,1.1,20,1.1649484536082475,97,51.533809661865234,0.0015905497130006552,0.7758856940905509,70,0.014285714285714285,52,1.1153846153846154,335,0,31,0
0.2727272727272727,22,1.0357142857142858,28,0.8888888888888888,9,-1.0,0,-1.0,0,33.33311080932617,0.0010287996847182512,0.4904360917662344,34,0.0,33,0.5454545454545454,335,0,31,1
0.6222222222222222,45,0.975,40,1.5256410256410255,78,1.46875,64,1.6991869918699187,123,49.81639862060547,0.0015375431394204497,0.44897932689455067,45,0.0,50,1.22,335,0,31,2
0.25806451612903225,31,1.2597402597402598,77,1.4038461538461537,52,1.2272727272727273,22,1.6746987951807228,83,50.33392333984375,0.001553516136482358,0.7748159509529882,58,0.0,50,1.02,335,0,32,0
0.5,34,0.9629629629629629,54,1.4482758620689655,58,1.5777777777777777,45,-1.0,0,33.18419647216797,0.0010242036078125238,0.4704689203725029,34,0.0,33,0.5454545454545454,335,0,32,1
0.52,50,0.96,25,1.1875,16,1.4473684210526316,38,0.0,1,49.5446662902832,0.0015291563468053937,0.409212978457529,54,0.0,50,1.18,335,0,32,2
0.4375,32,1.086021505376344,93,1.0952380952380953,42,0.42857142857142855,7,-1.0,0,49.307945251464844,0.0015218501212075353,0.7598998167356447,55,0.0,49,1.0,335,0,33,0
0.5283018867924528,53,1.0930232558139534,43,1.1515151515151516,33,1.2428571428571429,70,-1.0,0,33.04450225830078,0.0010198920499533415,0.4513076437411133,37,0.0,33,0.5454545454545454,335,0,33,1
0.5,48,0.8709677419354839,31,1.4047619047619047,84,1.0357142857142858,28,-1.0,0,49.29243469238281,0.001521371421404183,0.37075973975270354,42,0.0,49,1.163265306122449,335,0,33,2
0.5116279069767442,43,1.2131147540983607,61,1.3125,48,0.6111111111111112,18,0.9615384615384616,26,48.421539306640625,0.0014944919385015965,0.7392588510245672,54,0.0,48,0.9166666666666666,335,0,34,0
0.47058823529411764,34,0.2857142857142857,7,1.5348837209302326,43,1.48,25,-1.0,0,32.91322326660156,0.001015840214677155,0.4333995861445193,34,0.0,33,0.5151515151515151,335,0,34,1
0.5192307692307693,52,1.0444444444444445,45,1.46875,32,1.5405405405405406,74,0.8571428571428571,14,49.05986404418945,0.001514193369075656,0.33524921422860143,46,0.0,49,1.0816326530612246,335,0,34,2
0.4838709677419355,31,0.9523809523809523,42,0.5,2,1.3608247422680413,97,1.2972972972972974,37,47.70147705078125,0.0014722677879035473,0.7159702486607012,48,0.0625,48,0.8541666666666666,335,0,35,0
0.3076923076923077,26,1.0357142857142858,28,0.9230769230769231,13,-1.0,0,0.7692307692307693,13,32.817562103271484,0.0010128876892849803,0.41732722926524657,36,0.027777777777777776,33,0.42424242424242425,335,0,35,1
0.5869565217391305,46,1.0,31,0.875,8,1.6016949152542372,118,1.1944444444444444,36,48.9061393737793,0.0015094487462192774,0.3040698927088288,52,0.0,49,0.9591836734693877,335,0,35,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.37225341796875,0.009239884093403816,0.7885184648303979,320,0.61875,299,1.2642140468227425,335,1,1,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.227230072021484,0.0017354083247482777,0.5541141325496453,56,0.07142857142857142,56,0.9464285714285714,335,1,1,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.74626922607422,0.0027082182932645082,0.40066617013230127,97,0.09278350515463918,88,0.6704545454545454,335,1,1,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.6403503417969,0.008383961394429207,0.7886462468634464,271,0.5424354243542435,272,1.2426470588235294,335,1,2,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.948448181152344,0.001634211395867169,0.5964862246561281,44,0.022727272727272728,53,0.9245283018867925,335,1,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9739761352539,0.0024991966784000397,0.380572787988181,88,0.011363636363636364,81,0.6790123456790124,335,1,2,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.5032958984375,0.007546397857367992,0.8101960969125039,239,0.5481171548117155,245,1.2938775510204081,335,1,3,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.768341064453125,0.001505195745266974,0.6317462183588485,42,0.023809523809523808,49,1.0204081632653061,335,1,3,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.97903442382812,0.002345031825825572,0.4568013712629836,78,0.0,76,0.6842105263157895,335,1,3,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.89266967773438,0.006786810699850321,0.8082325837311881,216,0.49537037037037035,220,1.2818181818181817,335,1,4,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4019775390625,0.0014012956526130438,0.5435423657795182,44,0.0,45,0.8444444444444444,335,1,4,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.44735717773438,0.0022360295988619328,0.37880376287317025,68,0.014705882352941176,72,0.6111111111111112,335,1,4,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.53857421875,0.006189462263137102,0.7974162186489309,203,0.49261083743842365,201,1.2835820895522387,335,1,5,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.374732971191406,0.001400454668328166,0.5713609650400582,46,0.0,45,1.0666666666666667,335,1,5,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.38481903076172,0.002172370906919241,0.4594249141276932,69,0.0,70,0.7428571428571429,335,1,5,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.69313049316406,0.005978182889521122,0.8074406746870548,200,0.41,194,1.3453608247422681,335,1,6,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.67007064819336,0.0013478416949510574,0.48165610448347057,43,0.023255813953488372,44,0.8409090909090909,335,1,6,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.34294128417969,0.002109349938109517,0.45757703819812023,56,0.0,68,0.6617647058823529,335,1,6,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.8154754638672,0.005488132126629353,0.7972487269187205,189,0.42328042328042326,178,1.3651685393258426,335,1,7,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.83876037597656,0.001291319727897644,0.49465036931306067,48,0.041666666666666664,42,0.6190476190476191,335,1,7,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.28191375732422,0.0020766023080796003,0.39743944150857713,70,0.0,67,0.8507462686567164,335,1,7,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.26858520507812,0.004884833004325628,0.775960560223629,160,0.30625,158,1.3291139240506329,335,1,8,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.25000762939453,0.001273148343898356,0.6010170914185337,38,0.0,41,0.8536585365853658,335,1,8,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.3923110961914,0.001987416995689273,0.6399104427322977,67,0.014925373134328358,64,0.703125,335,1,8,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.8489990234375,0.004563240800052881,0.7597545808621486,147,0.29931972789115646,148,1.3581081081081081,335,1,9,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6064567565918,0.0012532856781035662,0.5041774345339222,41,0.0,41,0.7317073170731707,335,1,9,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.15193176269531,0.0019799978472292423,0.40666841079288507,39,0.02564102564102564,64,0.71875,335,1,9,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.27572631835938,0.00423690490424633,0.7291718436313872,132,0.3409090909090909,137,1.2992700729927007,335,1,10,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.45062255859375,0.0012176118325442076,0.3046516047717024,46,0.0,39,0.6153846153846154,335,1,10,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.891639709472656,0.0019410999957472086,0.3852757671736114,76,0.0,63,0.7936507936507936,335,1,10,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.45431518554688,0.00390291097573936,0.7379204691603826,122,0.1885245901639344,126,1.3968253968253967,335,1,11,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.50645446777344,0.0012193350121378899,0.5020291220376606,48,0.0,40,1.1,335,1,11,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.385231018066406,0.0018946059281006455,0.5087799347319564,52,0.038461538461538464,61,0.8032786885245902,335,1,11,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.96865844726562,0.0036718721967190504,0.7091759109260023,112,0.26785714285714285,119,1.2521008403361344,335,1,12,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.58580017089844,0.0011909197783097625,0.41988879461372114,40,0.0,39,0.8974358974358975,335,1,12,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.23060989379883,0.0018589694518595934,0.5241899436110928,53,0.018867924528301886,60,0.7166666666666667,335,1,12,2
