corr_ls1.0_clustering,corr_ls1.0_n_active,corr_ls2.0_clustering,corr_ls2.0_n_active,corr_ls3.0_clustering,corr_ls3.0_n_active,corr_ls5.0_clustering,corr_ls5.0_n_active,corr_ls8.0_clustering,corr_ls8.0_n_active,gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
0.0,1,0.7142857142857143,7,0.0,3,0.2,5,-1.0,0,10.234382629394531,0.00031587600824423134,0.5725683971151644,9,0.0,10,0.0,335,0,23,0
0.5,8,0.0,2,-1.0,0,-1.0,0,-1.0,0,6.487153053283691,0.00020022077660541981,0.557238424023717,6,0.16666666666666666,6,0.0,335,0,23,1
0.2,5,0.8571428571428571,7,-1.0,0,0.0,1,0.6153846153846154,26,9.353721618652344,0.00028869512607343495,0.5752324988069037,6,0.0,9,0.2222222222222222,335,0,23,2
0.21428571428571427,14,1.1428571428571428,7,0.3333333333333333,3,-1.0,0,-1.0,0,9.857243537902832,0.00030423590214923024,0.5806757726642777,12,0.0,10,0.0,335,0,24,0
0.3333333333333333,3,1.0,11,-1.0,0,-1.0,0,-1.0,0,6.25204610824585,0.00019296439131721854,0.5513343677011707,5,0.0,6,0.0,335,0,24,1
0.5714285714285714,7,1.0,13,-1.0,0,-1.0,0,-1.0,0,9.045063972473145,0.0002791686274576932,0.5946354775734237,7,0.0,9,0.2222222222222222,335,0,24,2
0.3,10,1.0,10,0.0,4,-1.0,0,-1.0,0,9.516644477844238,0.00029372359858825803,0.5873730399618231,9,0.0,10,0.0,335,0,25,0
0.5714285714285714,7,-1.0,0,0.8,5,-1.0,0,-1.0,0,6.03989839553833,0.0001864166115410626,0.5453253927480237,2,0.0,6,0.16666666666666666,335,0,25,1
0.5,10,1.125,8,0.2,5,1.3,20,-1.0,0,8.763439178466797,0.0002704765065573156,0.6144983278032069,10,0.0,9,0.2222222222222222,335,0,25,2
0.5,10,0.5714285714285714,7,0.0,2,0.0,2,-1.0,0,9.207537651062012,0.0002841832465492189,0.5936586028370615,13,0.0,9,0.0,335,0,26,0
0.5,8,0.7058823529411765,17,0.0,1,-1.0,0,-1.0,0,5.8484039306640625,0.00018050629296340048,0.5402980740197598,5,0.0,6,0.0,335,0,26,1
0.5454545454545454,11,0.75,4,0.0,3,1.0,18,-1.0,0,8.50916862487793,0.00026262865867465734,0.6331278763750602,13,0.0,9,0.1111111111111111,335,0,26,2
0.0,4,0.0,1,-1.0,0,0.0,3,0.4,5,8.925987243652344,0.00027549342485144734,0.5994579936548131,9,0.0,9,0.0,335,0,27,0
0.0,4,1.0,9,-1.0,0,0.0,1,-1.0,0,5.676214694976807,0.00017519181710667908,0.5366901526446467,7,0.0,6,0.0,335,0,27,1
0.0,5,1.3181818181818181,22,1.4137931034482758,29,-1.0,0,-1.0,0,8.279255867004395,0.000255532591836527,0.6498183628597627,5,0.0,8,0.125,335,0,27,2
0.7142857142857143,7,0.7647058823529411,17,-1.0,0,-1.0,0,-1.0,0,8.669530868530273,0.0002675781142897904,0.604194370862416,6,0.0,9,0.0,335,0,28,0
0.5,8,0.0,1,0.0,4,-1.0,0,-1.0,0,5.5185089111328125,0.00017032434698194265,0.5349080785849094,9,0.0,6,0.0,335,0,28,1
0.6,5,0.9,10,-1.0,0,0.6666666666666666,3,-1.0,0,8.068326950073242,0.0002490224433131516,0.6654955293275285,7,0.0,8,0.125,335,0,28,2
0.4,5,0.6666666666666666,3,-1.0,0,-1.0,0,0.5833333333333334,12,8.434114456176758,0.0002603121683932841,0.6085579638480402,11,0.0,8,0.0,335,0,29,0
0.0,5,1.0,10,0.8333333333333334,6,-1.0,0,-1.0,0,5.372564792633057,0.0001658199034864083,0.5343908743182417,5,0.0,5,0.0,335,0,29,1
0.47058823529411764,17,0.5,6,1.1538461538461537,13,1.1818181818181819,22,0.0,1,7.873427391052246,0.000243007016251795,0.6787902025330202,12,0.0,8,0.0,335,0,29,2
0.3333333333333333,9,1.206896551724138,29,-1.0,0,-1.0,0,0.0,8,8.213478088378906,0.0002535023959353566,0.6126400917986434,9,0.0,8,0.0,335,0,30,0
0.14285714285714285,7,0.7142857142857143,7,1.2692307692307692,26,-1.0,0,-1.0,0,5.2383928298950195,0.0001616787922102958,0.5354931001336539,7,0.0,5,0.0,335,0,30,1
0.5,22,0.0,3,0.5,4,-1.0,0,0.0,3,7.69330358505249,0.0002374476462136954,0.6899222883489889,14,0.0,8,0.0,335,0,30,2
0.625,8,1.1818181818181819,11,-1.0,0,0.8666666666666667,15,-1.0,0,8.008499145507812,0.0002471758925821632,0.6161683961381129,4,0.0,8,0.0,335,0,31,0
0.45454545454545453,11,1.0625,32,0.0,1,1.2894736842105263,38,-1.0,0,5.114950180053711,0.00015786883886903524,0.5372122431034633,2,0.0,5,0.0,335,0,31,1
0.375,8,-1.0,0,1.4883720930232558,86,-1.0,0,1.4705882352941178,34,7.5247015953063965,0.00023224388132803142,0.6986796661799407,6,0.0,8,0.0,335,0,31,2
0.0,6,1.25,12,1.1363636363636365,22,-1.0,0,-1.0,0,7.815249919891357,0.00024121141177602112,0.6194540686149914,5,0.0,8,0.0,335,0,32,0
0.5,6,0.0,2,1.2,10,-1.0,0,-1.0,0,5.000402450561523,0.00015433340740855783,0.5392989173807037,5,0.0,5,0.0,335,0,32,1
0.2,5,-1.0,0,0.5714285714285714,7,-1.0,0,-1.0,0,7.367015361785889,0.00022737702238373458,0.7059333703761969,10,0.0,7,0.0,335,0,32,2
0.625,8,0.4,5,-1.0,0,0.0,2,-1.0,0,7.632742881774902,0.00023557848180644214,0.6226367464873717,13,0.0,8,0.0,335,0,33,0
0.0,2,0.75,4,-1.0,0,-1.0,0,-1.0,0,4.893556594848633,0.00015103569603525102,0.541157965275961,1,0.0,5,0.0,335,0,33,1
0.7333333333333333,15,0.8333333333333334,6,0.8333333333333334,6,1.5483870967741935,31,-1.0,0,7.218165397644043,0.00022278288088273257,0.7118776214271143,10,0.0,7,0.0,335,0,33,2
0.4166666666666667,12,0.5,2,1.1875,32,1.5483870967741935,31,-1.0,0,7.458906173706055,0.0002302131470059976,0.6257639594962385,8,0.0,7,0.0,335,0,34,0
0.16666666666666666,6,-1.0,0,-1.0,0,-1.0,0,-1.0,0,4.793190002441406,0.00014793795708101243,0.543427526988687,4,0.0,5,0.0,335,0,34,1
0.7142857142857143,7,0.5555555555555556,9,1.0909090909090908,11,0.5,2,-1.0,0,7.077145576477051,0.00021843041758984327,0.7167698824446639,5,0.0,7,0.0,335,0,34,2
0.5,10,0.4,10,1.2222222222222223,18,-1.0,0,0.0,1,7.294050216674805,0.00022512501163873821,0.6286779801459842,3,0.0,7,0.0,335,0,35,0
0.631578947368421,19,-1.0,0,0.0,4,-1.0,0,-1.0,0,4.698034763336182,0.0001450010749977082,0.5461333357517465,4,0.0,5,0.0,335,0,35,1
0.16666666666666666,6,0.8,5,1.5517241379310345,29,1.4285714285714286,28,-1.0,0,6.94312858581543,0.0002142940938938409,0.7210765333369757,6,0.0,7,0.0,335,0,35,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.53475952148438,0.0030720604117959738,0.686966689587527,93,0.3870967741935484,100,0.91,335,1,1,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.34846496582031,0.0015539649175480008,0.5889006441493039,55,0.2,50,0.84,335,1,1,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3378791809082,0.0013993172906339169,0.6390964822854179,47,0.3191489361702128,45,1.0222222222222221,335,1,1,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.78518676757812,0.002555098384618759,0.6425324908652631,99,0.36363636363636365,83,0.8433734939759037,335,1,2,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.879112243652344,0.0012925651390105486,0.5328237109158172,43,0.18604651162790697,42,0.6190476190476191,335,1,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.032894134521484,0.001142990542575717,0.594685658978702,34,0.11764705882352941,37,0.9459459459459459,335,1,2,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.91997528076172,0.002096295589581132,0.6480891281071742,70,0.44285714285714284,68,0.8382352941176471,335,1,3,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.841861724853516,0.0010753660462796688,0.46957186765155723,36,0.08333333333333333,35,0.5428571428571428,335,1,3,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.73012351989746,0.0009484605980105698,0.5988932223594772,41,0.12195121951219512,31,0.967741935483871,335,1,3,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.854698181152344,0.0018165030051022768,0.6208666705482798,65,0.2,59,0.8135593220338984,335,1,4,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.927005767822266,0.0009545371867716312,0.45080397198447186,37,0.02702702702702703,31,0.4838709677419355,335,1,4,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.24662208557129,0.000871809315867722,0.48053918546552354,30,0.03333333333333333,28,0.7142857142857143,335,1,4,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.19445037841797,0.0015183471841737628,0.6155384570160806,39,0.07692307692307693,49,0.8163265306122449,335,1,5,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.51167106628418,0.0008182614692486823,0.4233975450728246,32,0.0625,27,0.37037037037037035,335,1,5,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.097190856933594,0.0007746046758256853,0.5282604694069891,21,0.0,25,0.68,335,1,5,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0251350402832,0.0012970720417797565,0.6178039874102622,43,0.06976744186046512,42,0.7142857142857143,335,1,6,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.52020835876465,0.0006950681563466787,0.40856420502497315,27,0.037037037037037035,23,0.21739130434782608,335,1,6,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.013948440551758,0.0007103070383891463,0.5248079531000688,18,0.0,23,0.5652173913043478,335,1,6,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.571563720703125,0.001159616163931787,0.5934635159105378,34,0.058823529411764705,38,0.8157894736842105,335,1,7,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.991344451904297,0.0006170168053358793,0.43332905411739914,18,0.0,20,0.15,335,1,7,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.072769165039062,0.000650394125841558,0.5196267601307616,17,0.058823529411764705,21,0.47619047619047616,335,1,7,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.98602294921875,0.0010180871468037367,0.5785699524485982,28,0.0,33,0.8484848484848485,335,1,8,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.042964935302734,0.0005568816559389234,0.4244598180225621,19,0.05263157894736842,18,0.16666666666666666,335,1,8,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.64111328125,0.0006062071770429611,0.5399992106773112,15,0.0,20,0.45,335,1,8,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.92230987548828,0.0008926638984121382,0.5812097911649405,26,0.07692307692307693,29,0.7586206896551724,335,1,9,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.269149780273438,0.0005021342658437788,0.4717051499916425,17,0.11764705882352941,16,0.1875,335,1,9,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.299793243408203,0.0005648084334097803,0.5568855510332831,17,0.0,18,0.5,335,1,9,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.319377899169922,0.0008123264997266233,0.5638337076658084,21,0.0,26,0.7307692307692307,335,1,10,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.719182968139648,0.00045429577585309744,0.48561877499517647,19,0.05263157894736842,15,0.06666666666666667,335,1,10,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.498584747314453,0.0005400797817856073,0.4946721872259522,15,0.06666666666666667,17,0.47058823529411764,335,1,10,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.493488311767578,0.0007251076749525964,0.5844515864391482,26,0.0,23,0.6521739130434783,335,1,11,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.513679504394531,0.0004170888860244304,0.49598388259568726,9,0.0,14,0.07142857142857142,335,1,11,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.454116821289062,0.000507843098603189,0.5068219957830402,17,0.0,16,0.5,335,1,11,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.392751693725586,0.0006602701032534242,0.4964811032843604,19,0.0,21,0.5714285714285714,335,1,12,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.419037818908691,0.00038330364623107016,0.5033075124496629,10,0.0,12,0.08333333333333333,335,1,12,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.593914031982422,0.0004812936531379819,0.5014013882959983,22,0.0,16,0.5,335,1,12,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.797836303710938,0.0006110443500801921,0.4439756092133543,17,0.0,20,0.35,335,1,13,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.480000495910645,0.0003543210041243583,0.5102552714182849,14,0.0,11,0.0,335,1,13,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.830900192260742,0.0004577438230626285,0.49131348321907803,10,0.0,15,0.3333333333333333,335,1,13,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.70414161682129,0.0005772883305326104,0.4242742319328745,24,0.20833333333333334,19,0.42105263157894735,335,1,14,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.630346298217773,0.0003280971141066402,0.5186961647706484,6,0.0,11,0.0,335,1,14,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.959632873535156,0.0004308528732508421,0.5245509933531703,19,0.0,14,0.21428571428571427,335,1,14,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.942243576049805,0.0005229087546467781,0.4820434791274975,17,0.058823529411764705,17,0.29411764705882354,335,1,15,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.889022827148438,0.0003052167594432831,0.5258595847957879,9,0.0,10,0.0,335,1,15,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.317426681518555,0.00041103168041445315,0.5166619967991998,13,0.0,13,0.07692307692307693,335,1,15,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.778650283813477,0.0004869953845627606,0.48303965054424264,16,0.0625,16,0.3125,335,1,16,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.235635757446289,0.00028505048248916864,0.5315926372776714,7,0.0,9,0.0,335,1,16,1
