corr_ls1.0_clustering,corr_ls1.0_n_active,corr_ls2.0_clustering,corr_ls2.0_n_active,corr_ls3.0_clustering,corr_ls3.0_n_active,corr_ls5.0_clustering,corr_ls5.0_n_active,corr_ls8.0_clustering,corr_ls8.0_n_active,gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
0.20833333333333334,24,0.6551724137931034,29,1.4125,80,1.5070422535211268,71,1.6200873362445414,458,32.78834915161133,0.0010119860526174307,0.09998636056382308,22,0.0,33,1.1515151515151516,335,0,16,2
0.48148148148148145,27,0.8461538461538461,52,1.0930232558139534,43,0.14285714285714285,7,0.6666666666666666,12,40.80536651611328,0.0012594248401001096,0.15054566040965348,35,0.0,41,1.0,335,0,17,0
0.5714285714285714,7,1.0476190476190477,21,1.25,12,0.6363636363636364,11,0.0,3,16.36097526550293,0.0005049683968536556,0.05337114029415342,20,0.0,16,0.875,335,0,17,1
0.3076923076923077,26,1.125,80,1.4787234042553192,94,1.0,30,0.0,1,33.08875274658203,0.001021257834509015,0.09223837194662174,35,0.02857142857142857,33,1.3333333333333333,335,0,17,2
0.5490196078431373,51,0.803030303030303,66,1.2142857142857142,56,0.6774193548387096,31,0.125,8,40.51203155517578,0.0012503713369369507,0.1550845808238749,39,0.05128205128205128,41,0.926829268292683,335,0,18,0
0.47058823529411764,34,1.0,26,1.3214285714285714,28,1.3,20,0.0,1,16.314437866210938,0.0005035320064052939,0.06675047322943214,16,0.0,16,1.125,335,0,18,1
0.5714285714285714,42,1.0,34,0.6875,16,0.75,8,1.2307692307692308,52,32.84208297729492,0.0010136445052921772,0.08875720126250465,29,0.0,33,1.2727272727272727,335,0,18,2
0.46875,32,0.8823529411764706,34,1.2,35,1.0476190476190477,21,1.2857142857142858,42,40.34172821044922,0.0012451150687411427,0.15730910626703287,40,0.0,40,0.925,335,0,19,0
0.5185185185185185,27,0.9166666666666666,12,-1.0,0,1.5348837209302326,43,-1.0,0,16.243484497070312,0.0005013421177864075,0.12544697289388915,10,0.0,16,1.125,335,0,19,1
0.5689655172413793,58,1.0333333333333334,30,1.2142857142857142,56,-1.0,0,-1.0,0,32.565589904785156,0.0010051107965409756,0.11167614657771886,25,0.0,33,1.121212121212121,335,0,19,2
0.6428571428571429,70,0.6521739130434783,23,1.1886792452830188,53,0.8181818181818182,33,0.0,1,39.79487609863281,0.00122823694255203,0.19004886539359186,35,0.0,40,0.825,335,0,20,0
0.3076923076923077,13,0.972972972972973,37,0.6666666666666666,3,1.6764705882352942,68,1.6161616161616161,198,16.184362411499023,0.0004995173658244312,0.250840585223224,15,0.0,16,0.875,335,0,20,1
0.5476190476190477,42,0.9354838709677419,31,0.3333333333333333,6,0.25,4,0.2222222222222222,9,32.248069763183594,0.0009953108383342624,0.15600162337582565,26,0.0,32,0.9375,335,0,20,2
0.3235294117647059,34,0.8461538461538461,52,1.1590909090909092,44,1.5034013605442176,147,0.0,7,39.398616790771484,0.0012160066980868578,0.2845687415611632,36,0.027777777777777776,39,0.8205128205128205,335,0,21,0
0.35714285714285715,14,-1.0,0,-1.0,0,-1.0,0,-1.0,0,16.1682071685791,0.0004990187590010464,0.23926003968310697,11,0.0,16,0.75,335,0,21,1
0.375,32,0.8333333333333334,24,0.9090909090909091,22,1.4166666666666667,36,0.5,12,32.16844940185547,0.0009928534273058176,0.15327186917529728,30,0.0,32,0.84375,335,0,21,2
0.41025641025641024,39,1.0,23,1.0,15,-1.0,0,1.297872340425532,47,38.94146728515625,0.0012018971610814333,0.37879343651616093,40,0.0,39,0.6153846153846154,335,0,22,0
0.35714285714285715,14,1.0526315789473684,38,1.375,32,1.2380952380952381,21,-1.0,0,16.151172637939453,0.0004984929692000151,0.2175921230041377,20,0.0,16,0.75,335,0,22,1
0.3333333333333333,18,0.8260869565217391,23,1.4404761904761905,84,0.0,2,0.3333333333333333,3,32.11507034301758,0.0009912059176713228,0.0853115793804737,33,0.0,32,0.6875,335,0,22,2
0.5,42,0.9245283018867925,53,0.3333333333333333,6,1.654867256637168,113,0.46153846153846156,13,38.50111389160156,0.0011883060215041041,0.43901390806517837,35,0.0,39,0.41025641025641024,335,0,23,0
0.25,12,1.2105263157894737,38,0.6666666666666666,3,-1.0,0,-1.0,0,16.135173797607422,0.0004979991936124861,0.19695893432649603,15,0.0,16,0.5,335,0,23,1
0.575,40,1.0,35,-1.0,0,0.8888888888888888,18,1.4095238095238096,105,32.075477600097656,0.0009899839060381055,0.03008296638351451,33,0.0,32,0.4375,335,0,23,2
0.5660377358490566,53,1.2903225806451613,31,1.368421052631579,19,0.4,5,-1.0,0,38.144981384277344,0.0011773142032325268,0.4336193765046038,40,0.0,38,0.34210526315789475,335,0,24,0
0.3333333333333333,12,0.6666666666666666,3,1.2692307692307692,26,0.0,1,-1.0,0,16.1168155670166,0.0004974326002411544,0.17099277252630712,22,0.0,16,0.375,335,0,24,1
0.5,32,0.6896551724137931,29,1.1481481481481481,27,-1.0,0,1.6233766233766234,231,32.045562744140625,0.000989060616120696,0.0009882130468126225,25,0.0,32,0.3125,335,0,24,2
0.5454545454545454,44,0.7352941176470589,34,1.4333333333333333,90,0.9166666666666666,60,0.8309859154929577,71,37.920654296875,0.0011703905183821917,0.396835929373123,35,0.0,38,0.2894736842105263,335,0,25,0
0.4,15,1.0,38,1.5625,32,0.3333333333333333,3,-1.0,0,16.09944725036621,0.0004968965076841414,0.14883352524660082,10,0.0,16,0.25,335,0,25,1
0.3888888888888889,18,1.0,66,1.1176470588235294,17,1.5175438596491229,114,-1.0,0,32.02861022949219,0.000988537329249084,-0.009565538526997576,38,0.0,32,0.0625,335,0,25,2
0.4117647058823529,51,0.0,2,1.297872340425532,47,0.7692307692307693,26,0.4,5,37.79736328125,0.0011665852507576346,0.3794999628747495,43,0.0,38,0.21052631578947367,335,0,26,0
0.4,15,1.0,11,-1.0,0,0.0,3,-1.0,0,16.085540771484375,0.0004964672843925655,0.1342581127883738,17,0.0,16,0.0625,335,0,26,1
0.47368421052631576,38,0.4,20,1.2,40,1.5135135135135136,37,1.1666666666666667,30,32.02284622192383,0.0009883594466373324,-0.01248487331901485,36,0.0,32,0.0625,335,0,26,2
0.3055555555555556,36,0.6153846153846154,26,1.1538461538461537,13,0.2222222222222222,9,0.0,2,37.725887298583984,0.0011643791804090142,0.3731682443535153,31,0.0,38,0.21052631578947367,335,0,27,0
0.2,10,0.6923076923076923,26,1.4871794871794872,39,1.375,24,-1.0,0,16.07430648803711,0.0004961205995641649,0.12422634203314423,17,0.0,16,0.0625,335,0,27,1
0.6333333333333333,30,0.9,20,0.0,3,-1.0,0,-1.0,0,32.023597717285156,0.000988382613286376,-0.013358566145776254,39,0.0,32,0.0625,335,0,27,2
0.4418604651162791,43,0.8979591836734694,49,0.631578947368421,19,1.0256410256410255,39,0.4,5,37.685672760009766,0.0011631380766630173,0.3709230957382415,47,0.02127659574468085,38,0.21052631578947367,335,0,28,0
0.4666666666666667,15,1.0,19,1.0,8,0.0,1,-1.0,0,16.06639289855957,0.0004958763020113111,0.11867554974503614,13,0.0,16,0.0,335,0,28,1
0.5,38,1.1724137931034482,29,1.2,10,1.0,34,0.0,2,32.028194427490234,0.000988524523563683,-0.013725399043123135,26,0.0,32,0.0625,335,0,28,2
0.48148148148148145,27,0.7777777777777778,45,0.0,9,1.3529411764705883,17,-1.0,0,37.663028717041016,0.0011624391190707684,0.3700949996585375,50,0.0,38,0.21052631578947367,335,0,29,0
0.5,10,0.5,6,0.75,4,1.671641791044776,67,-1.0,0,16.061609268188477,0.0004957286873832345,0.11600906011449993,16,0.0,16,0.0,335,0,29,1
0.6326530612244898,49,0.5,10,1.0655737704918034,61,1.4938271604938271,81,1.5757575757575757,66,32.0340461730957,0.0009887050837278366,-0.013971717886662021,39,0.0,32,0.0625,335,0,29,2
0.5172413793103449,29,1.196078431372549,51,0.2857142857142857,7,1.5476190476190477,42,-1.0,0,37.64771270751953,0.001161966472864151,0.3696569907417377,24,0.0,38,0.21052631578947367,335,0,30,0
0.3125,16,1.3478260869565217,23,-1.0,0,1.5632183908045978,87,1.6725663716814159,113,16.058778762817383,0.0004956413176842034,0.1146292816954908,14,0.0,16,0.0,335,0,30,1
0.2916666666666667,24,1.0285714285714285,35,1.2,45,-1.0,0,-1.0,0,32.03989028930664,0.0009888855274766684,-0.014156155938026578,35,0.0,32,0.0625,335,0,30,2
0.46153846153846156,52,1.0,14,1.135135135135135,37,1.0,17,1.2424242424242424,66,37.636844635009766,0.0011616309639066458,0.36936868787962246,55,0.0,38,0.21052631578947367,335,0,31,0
0.25,8,0.9285714285714286,14,0.6666666666666666,3,-1.0,0,-1.0,0,16.057077407836914,0.0004955888143740594,0.11381372943243293,21,0.0,16,0.0,335,0,31,1
0.5185185185185185,27,0.92,25,1.5909090909090908,66,1.3142857142857143,35,1.6097560975609757,82,32.045265197753906,0.0009890514193102717,-0.014312240651085394,28,0.0,32,0.0625,335,0,31,2
0.2222222222222222,18,1.2535211267605635,71,1.346938775510204,49,1.1428571428571428,21,1.4615384615384615,78,37.62910461425781,0.001161392079666257,0.3691775024833799,38,0.0,38,0.21052631578947367,335,0,32,0
0.5789473684210527,19,0.9285714285714286,28,1.4651162790697674,43,1.4545454545454546,22,-1.0,0,16.05620002746582,0.0004955617478117347,0.11330774669775306,17,0.0,16,0.0,335,0,32,1
0.5675675675675675,37,0.7142857142857143,14,0.9,10,1.391304347826087,23,-1.0,0,32.0504035949707,0.0009892099769786,-0.014445180497553589,40,0.0,32,0.0625,335,0,32,2
0.391304347826087,23,0.9753086419753086,81,1.1071428571428572,28,0.4,5,-1.0,0,37.623451232910156,0.0011612175730988383,0.36904404180431455,35,0.0,38,0.21052631578947367,335,0,33,0
0.43333333333333335,30,0.8947368421052632,19,1.0,10,0.9655172413793104,29,-1.0,0,16.055686950683594,0.0004955459153279662,0.11293040255971627,16,0.0,16,0.0,335,0,33,1
0.5142857142857142,35,0.8823529411764706,17,1.26,50,0.75,12,-1.0,0,32.05514144897461,0.0009893561946228147,-0.01454879521119522,25,0.0,32,0.0625,335,0,33,2
0.48717948717948717,39,0.8214285714285714,28,1.24,25,0.8571428571428571,7,0.5714285714285714,7,37.61882400512695,0.0011610748479142785,0.36892371673716085,38,0.0,38,0.21052631578947367,335,0,34,0
0.6875,16,0.0,1,1.5,26,1.2,10,-1.0,0,16.05533218383789,0.0004955349722877145,0.11264866787567068,14,0.0,16,0.0,335,0,34,1
0.425,40,1.0588235294117647,34,1.4444444444444444,27,1.1785714285714286,28,0.0,3,32.059478759765625,0.0009894900722429156,-0.014639888880898877,29,0.0,32,0.0625,335,0,34,2
0.48,25,1.048780487804878,41,0.0,1,1.3975903614457832,83,0.0,6,37.6148681640625,0.001160952728241682,0.3688258251581737,35,0.0,38,0.21052631578947367,335,0,35,0
0.3,10,1.0,18,0.5,2,-1.0,0,-1.0,0,16.05506134033203,0.0004955265903845429,0.11241821655867944,15,0.0,16,0.0,335,0,35,1
0.5142857142857142,35,1.0476190476190477,21,-1.0,0,1.5405405405405406,74,0.6666666666666666,18,32.063533782958984,0.0009896152187138796,-0.01471871325787104,28,0.0,32,0.09375,335,0,35,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.5632629394531,0.009245779365301132,0.7143062488264378,305,0.6262295081967213,300,1.0866666666666667,335,1,1,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.847930908203125,0.0018162941560149193,0.5851295993090205,58,0.39655172413793105,59,0.9322033898305084,335,1,1,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.24658966064453,0.0033100799191743135,0.5328216844549439,111,0.24324324324324326,107,0.8691588785046729,335,1,1,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.786376953125,0.007431678473949432,0.6481025509430508,224,0.38392857142857145,241,1.0,335,1,2,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.88020324707031,0.0010765495244413614,0.43057978025580673,26,0.07692307692307693,35,0.7428571428571429,335,1,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.78895568847656,0.002493486274033785,0.41519148608522666,77,0.12987012987012986,81,0.8024691358024691,335,1,2,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.0047607421875,0.006018665619194508,0.5992169462084688,178,0.398876404494382,195,0.9435897435897436,335,1,3,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2265625,0.0009637827752158046,0.26827279541068466,31,0.03225806451612903,31,0.6774193548387096,335,1,3,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.12957763671875,0.0022570856381207705,0.46080482573907655,80,0.1625,73,0.8767123287671232,335,1,3,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.84902954101562,0.005303982179611921,0.6462980638697297,159,0.41509433962264153,172,1.0930232558139534,335,1,4,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.818187713623047,0.0009203144581988454,0.31815658835105154,30,0.0,30,0.6666666666666666,335,1,4,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.14485168457031,0.0019180509261786938,0.39095573036717873,59,0.11864406779661017,62,0.7258064516129032,335,1,4,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6188201904297,0.00452527217566967,0.6456637656269529,151,0.3973509933774834,147,1.08843537414966,335,1,5,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.941333770751953,0.0007389300735667348,0.14577187185957888,18,0.0,24,0.4583333333333333,335,1,5,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.54899597167969,0.0018379319226369262,0.37271411527028114,53,0.09433962264150944,60,0.85,335,1,5,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.04867553710938,0.003921255469322205,0.5233388534845868,127,0.29133858267716534,127,1.015748031496063,335,1,6,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.096694946289062,0.0006819967529736459,0.1808296340499269,20,0.0,22,0.18181818181818182,335,1,6,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.95723342895508,0.0016653466736897826,0.33017868211055124,37,0.08108108108108109,54,0.6851851851851852,335,1,6,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.3502960205078,0.004023157060146332,0.6005302690693747,132,0.42424242424242425,130,1.1307692307692307,335,1,7,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.11220932006836,0.0006516114226542413,0.3515319108028372,21,0.0,21,0.5238095238095238,335,1,7,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.109073638916016,0.001639168942347169,0.2877641987311371,48,0.020833333333333332,53,0.6415094339622641,335,1,7,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.71658325195312,0.003725820453837514,0.5947130632724557,138,0.42028985507246375,121,1.1487603305785123,335,1,8,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08169937133789,0.0006506697391159832,0.2905281107178572,22,0.0,21,0.5714285714285714,335,1,8,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.116676330566406,0.0016702677821740508,0.3732447392541008,50,0.14,54,0.7407407407407407,335,1,8,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.78396606445312,0.0035118507221341133,0.5672724580771851,118,0.3728813559322034,114,1.105263157894737,335,1,9,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.577978134155273,0.0006351227639243007,0.34613129461723796,24,0.0,21,0.42857142857142855,335,1,9,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.901222229003906,0.0015401612035930157,0.26595138496802884,44,0.09090909090909091,50,0.82,335,1,9,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.03150939941406,0.0033343059476464987,0.5900642730425398,111,0.36036036036036034,108,1.1759259259259258,335,1,10,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.737905502319336,0.0005783304222859442,0.25266788088864145,22,0.0,19,0.47368421052631576,335,1,10,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.60398483276367,0.0014692588010802865,0.3076491154029633,51,0.0392156862745098,48,0.9166666666666666,335,1,10,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.14720153808594,0.0029983704444020987,0.5093675197206123,88,0.19318181818181818,97,1.1134020618556701,335,1,11,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.996536254882812,0.0005863128462806344,0.11984093952046922,27,0.0,19,0.42105263157894735,335,1,11,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.266883850097656,0.001427990267984569,0.2945425513222434,42,0.14285714285714285,46,0.8043478260869565,335,1,11,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.37551879882812,0.0027276393957436085,0.507411311242578,87,0.3333333333333333,88,1.0681818181818181,335,1,12,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.031904220581055,0.0005874044727534056,0.06912694749774159,19,0.0,19,0.3157894736842105,335,1,12,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.85418701171875,0.0013226601295173168,0.2171129060458851,35,0.02857142857142857,43,0.8837209302325582,335,1,12,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.95809936523438,0.00259129935875535,0.5069196785141054,98,0.22448979591836735,84,1.0833333333333333,335,1,13,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.98641014099121,0.0005551361246034503,0.2726075307847656,6,0.0,18,0.2222222222222222,335,1,13,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.490726470947266,0.0014657631982117891,0.48941542387398246,44,0.11363636363636363,47,0.9787234042553191,335,1,13,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.7627944946289,0.0023383579682558775,0.44380585811736406,76,0.17105263157894737,76,1.0263157894736843,335,1,14,0
