target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,aafullzero_fortythree,1,170430,1343,0.47513460918455447,0.005473712637755096,0.12499080917054313,15.418413770036274,0.0035204002305141676,0.03618421052631579,0.8846541704471919,0.4282058482500789,0.02577408403158188,0.0027419615091239806,0.007880068063134425,0.34796165301563664,0.47133283693224126,4.092693742857852,9.11255928181924,710,gate-head
sb,aafullzero_fortythree,6,170430,1336,0.40690667894996596,0.006171508525893101,0.11241242279911343,14.277045518217028,0.0004986362929196313,0.0,0.20234137114383557,0.09441069493262481,0.004360370337963104,0.0007283048759021299,0.007838995482016078,0.09290793413173652,0.4341317365269461,0.7291666668243509,1.9391163905632907,756,gate-head
sb,aafullzero_fortythree,12,170430,1379,0.35092514524109436,0.007139824422294996,0.11033894504508275,13.626441826509005,8.401680722109971e-05,0.0,0.04137585947983221,0.024372738541307684,0.0009878675919026136,0.00023139998826497682,0.008091298480314498,0.028598622189992748,0.3981145757795504,0.1471385568380356,0.5351775961712627,830,gate-head
sb,aafullzero_fortythree,18,170430,1547,0.33258435726830393,0.008489289590879592,0.13404472327506944,14.765917905777904,1.4016730705073735e-05,0.0,0.01782784972809794,0.007163245945370536,0.00017393699090462178,7.261045590565041e-05,0.009077040427154844,0.007999353587588881,0.3703943115707822,0.02791324453676995,0.20986038930129006,974,gate-head
sb,aafullzero_fortythree,24,170430,1590,0.29386369261761663,0.008991380952305757,0.13281055178597306,14.23448063891217,1.2308250491817792e-05,0.0,0.002470524040916328,0.0029016578615063335,0.0001821250916691497,3.1171155313031747e-05,0.009329343425453265,0.0033411949685534597,0.35157232704402513,0.027461202975965958,0.0627236162613884,1031,gate-head
sb,aafullzero_fortythree,30,170430,1655,0.2563328187646823,0.009519946382262619,0.16866107052825433,17.366587990882532,1.897867112897128e-05,0.0,0.004251207587629044,0.0021908472531429234,0.00025625835405662656,1.4302059496567506e-05,0.009710731678695066,0.001472809667673716,0.32326283987915405,0.011495534862790788,0.03691588528802462,1120,gate-head
sb,aafullzero_fortythree,36,170430,1779,0.215510191005703,0.01032838443820773,0.8746543668955215,83.79272062956926,5.558816728036003e-07,0.0,0.0002614413639881291,2.9348430425022817e-05,7.4117556323471945e-06,4.033914216980578e-06,0.010438303115648653,0.0003864530635188308,0.28218100056211354,0.0009788566953797965,0.006225099720327977,1277,gate-head
