target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,use_real,1,170430,1343,0.48115298351458397,0.005617871813939174,0.12547178436680523,15.558835129392953,0.0028898769914888884,0.046875,0.6878675760517582,0.34734661382984455,0.022835876792669296,0.002738661033855542,0.007880068063134425,0.3475428145941921,0.47133283693224126,3.2264964831547,6.738645417336228,710,gate-head
sb,use_real,6,170430,1336,0.4917237889486146,0.005474559096914351,0.10572015908318601,13.132976226784669,0.0027927098156237066,0.0625,0.6716530687218398,0.39046530341001634,0.022283094003796577,0.0027210584990905355,0.007838995482016078,0.34711826347305386,0.4865269461077844,3.199161828737217,5.807307738294968,686,gate-head
sb,use_real,12,170430,1379,0.49454239503689695,0.005587406706209774,0.10032855774046612,12.035779435038998,0.002967484692719124,0.0703125,0.6378428035170809,0.4019093212570637,0.02300119400024414,0.002869946605644546,0.008091298480314498,0.3546954314720812,0.4902102973168963,3.2791607871248916,5.210798835745577,703,gate-head
sb,use_real,18,170430,1547,0.5003905049861771,0.006193686161879171,0.1197817881302161,12.824077342017405,0.0034080547061089836,0.0625,0.7132851363150794,0.4127527535612372,0.02731180749833584,0.0032018277298597663,0.009077040427154844,0.35273917259211374,0.5042016806722689,3.7029008972986737,5.819391066714739,767,gate-head
sb,use_real,24,170430,1590,0.48530337914861676,0.006481721741170018,0.12098928078881623,12.594521419521211,0.0035235374780811742,0.078125,0.6933586848441039,0.39519862211032825,0.02723880670964718,0.003426993487062137,0.009329343425453265,0.36733490566037735,0.5062893081761006,3.457006396609507,5.103804399804299,785,gate-head
sb,use_real,30,170430,1655,0.48889223787666314,0.006725589570390118,0.1583671632277094,15.84642890769752,0.004530740848224687,0.09375,0.8736209647926116,0.38092051105570407,0.03447748348116875,0.0036444581353048174,0.009710731678695066,0.3753021148036254,0.5099697885196375,4.200447015344876,5.645956821774984,811,gate-head
sb,use_real,36,170430,1779,0.47935850824259313,0.007294478539082638,0.8612552853297343,82.13862465965934,0.003908218802216666,0.06521739130434782,0.8602104820643971,0.0707024660634269,0.03113604336977005,0.003667194742709617,0.010438303115648653,0.35132096683530073,0.4839797639123103,3.735021849505782,5.686774144466192,918,gate-head
