target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,filmfullzero_fortytwo,1,170430,1343,0.48115298351458397,0.005617871813939174,0.12547178436680523,15.558835129392953,0.0028898769914888884,0.046875,0.6878675760517582,0.34734661382984455,0.022835876792669296,0.002738661033855542,0.007880068063134425,0.3475428145941921,0.47133283693224126,3.2264964831547,6.738645417336228,710,gate-head
sb,filmfullzero_fortytwo,6,170430,1336,0.4064528777371072,0.006024765644253248,0.11328260232152637,14.398674335893979,0.0004147101665545962,0.0,0.18302094831629012,0.08576214582452137,0.0043326495215296745,0.0007294050343249428,0.007838995482016078,0.09304827844311377,0.4244011976047904,0.6972529378529488,1.6934523939350505,769,gate-head
sb,filmfullzero_fortytwo,12,170430,1379,0.35500914646454496,0.007083890312028069,0.11115409369308696,13.724316193934927,0.00010742413044907004,0.0,0.038203750370483604,0.022711185205171687,0.0013468568213284016,0.0001877603708267324,0.008091298480314498,0.023205221174764323,0.3930384336475707,0.214829755441832,0.37061807898137844,837,gate-head
sb,filmfullzero_fortytwo,18,170430,1547,0.31412641833453137,0.008488023742851736,0.13413516546065735,14.772748161337272,4.272095990165934e-05,0.0,0.012295270665129194,0.008753868039860077,0.0006391259375959635,7.297717537992138e-05,0.009077040427154844,0.008039754363283774,0.3626373626373626,0.05616125733446156,0.16566399749162575,986,gate-head
sb,filmfullzero_fortytwo,24,170430,1590,0.28147048600737257,0.008982536783716591,0.132905165426051,14.244391214496122,1.4483016542516678e-05,0.0,0.001377792266913059,0.0029347250504911295,0.00019989338761661202,2.4203485301883473e-05,0.009329343425453265,0.0025943396226415097,0.3440251572327044,0.024448705856774933,0.05952925111083705,1043,gate-head
sb,filmfullzero_fortytwo,30,170430,1655,0.2399130107780051,0.009500547932287617,0.16873281003025017,17.36948168429003,6.304622103710242e-05,0.0,0.0009729660678897168,0.006381277137357661,0.0010035551385954022,1.2101742650941736e-05,0.009710731678695066,0.0012462235649546827,0.30876132930513595,0.012347027998078953,0.027641878669275928,1144,gate-head
sb,filmfullzero_fortytwo,36,170430,1779,0.19801088628746755,0.010305750758397042,0.8746618158843618,83.79304340564053,4.6786709669845e-06,0.0,0.0010662935775771804,8.511045259975875e-05,5.484699067892507e-05,4.767353165522502e-06,0.010438303115648653,0.00045671725688589096,0.26981450252951095,0.005484988636195981,0.007161458333333333,1299,gate-head
