target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,use_real,1,170430,1343,0.4807143002208258,0.005619542859694725,0.12497325233128445,15.423902281521864,0.0034591105805706355,0.0625,0.7438078386201714,0.37333120335627906,0.025007836520671844,0.0031633221850613153,0.007880068063134425,0.4014333581533879,0.462397617274758,3.500865689151175,7.2064211934373,722,gate-head
sb,use_real,6,170430,1336,0.49400431885757085,0.005437853279644246,0.10343265463301074,12.78448082953775,0.003240569983805371,0.07369652406417113,0.7152224207221763,0.418508884181569,0.023594863712787628,0.0030393710027577306,0.007838995482016078,0.38772455089820357,0.4902694610778443,3.535609400701243,6.323187059664544,681,gate-head
sb,use_real,12,170430,1379,0.4917433224618914,0.005557868036259462,0.09825824280239116,11.7407314891983,0.0032870766644803604,0.09166666666666666,0.8031959413991728,0.4669426023533495,0.02441164292395115,0.003054773220677111,0.008091298480314498,0.37753807106598986,0.4865844815083394,3.5473164039648184,6.618107353521708,708,gate-head
sb,use_real,18,170430,1547,0.49437842010507216,0.006177391472582223,0.1182442250732755,12.637509084230201,0.003565407565795387,0.09375,0.711789081974643,0.411717770768507,0.025258241221308708,0.0033162442058323064,0.009077040427154844,0.36534421460892047,0.49967679379444085,3.6845123285394,6.28274585852185,774,gate-head
sb,use_real,24,170430,1590,0.48966187666809957,0.006377947106764531,0.12149274081387597,12.642418433338076,0.003580682941846368,0.07650501672240803,0.8365554181023932,0.43275758820516474,0.027727434411644936,0.0035098720882473745,0.009329343425453265,0.37621855345911953,0.5018867924528302,3.431660388718651,5.979793300119259,792,gate-head
sb,use_real,30,170430,1655,0.49377244771058426,0.006624773433928167,0.15725410090491523,15.783551268040954,0.0040233391711860566,0.08333333333333333,0.8913500358080345,0.3582013315381398,0.031097615137696266,0.0037082673238279643,0.009710731678695066,0.3818731117824773,0.5081570996978853,3.795915245643705,5.632283063833552,814,gate-head
sb,use_real,36,170430,1779,0.47950274490864364,0.007253507541313717,0.8615672948260438,82.12412168824142,0.0043765028005831996,0.0625,0.797668522081572,0.07374170468165839,0.03370347619056702,0.003876591562518336,0.010438303115648653,0.3713813940415964,0.48510399100618323,4.032341787811189,5.6846031524836675,916,gate-head
