target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,thin_0.75,1,170430,1343,0.4116678717846629,0.009813635382748069,0.14286900243625672,17.70110933760449,0.0034099265159852955,0.0,0.8957955371830035,0.5783417267855141,0.04752546176314354,0.0006322243736431379,0.007880068063134425,0.0802308265078183,0.4355919583023083,6.420515000662892,9.334081109059163,758,gate-head
sb,thin_0.75,6,170430,1336,0.3579477555242523,0.0060766314175570635,0.11598745639323542,14.72771157158823,0.0005412346591672946,0.0,0.2596250261390344,0.23381762857640345,0.007676573470234871,0.00016319016605057795,0.007838995482016078,0.02081773952095808,0.405688622754491,1.594064901360036,6.215751928816863,794,gate-head
sb,thin_0.75,12,170430,1379,0.3593064825938355,0.006357812687688224,0.11040351063373519,13.607009722647934,0.0003076226096029439,0.0,0.11969630401902129,0.0768509798193758,0.004600313492119312,0.00015732265446224256,0.008091298480314498,0.019443437273386512,0.4082668600435098,0.9530484716170559,1.2219138538752736,816,gate-head
sb,thin_0.75,18,170430,1547,0.37629903748768156,0.007124826044768838,0.1323651480461539,14.545476119014126,0.00033834444787903743,0.0,0.1728819946265669,0.10527519756120347,0.004749590065330267,0.00017822566449568738,0.009077040427154844,0.019634776987718164,0.41499676793794443,0.8863259735687002,2.5134346843972755,905,gate-head
sb,thin_0.75,24,170430,1590,0.35523537609229466,0.007382721640009672,0.1318785113448132,14.101491254078423,0.0003238781954028777,0.0,0.08938347282906338,0.0591519341023215,0.004158152732998133,0.00022149856245966086,0.009329343425453265,0.023742138364779876,0.40943396226415096,0.7476704033672873,0.9824308793299392,939,gate-head
sb,thin_0.75,30,170430,1655,0.3639206529869423,0.007610244159186568,0.16825882511635612,17.30284176831249,0.0002378814280752676,0.0,0.15983627468683204,0.050776361300025614,0.003388386918231845,0.00019069412662090009,0.009710731678695066,0.019637462235649546,0.4169184290030212,0.5926165875066748,1.2873188842465912,965,gate-head
sb,thin_0.75,36,170430,1779,0.31140473886043657,0.008499337190603008,0.8744125612196383,83.70303936253033,0.0007021943701578388,0.0,0.37679923931359804,0.023836794970348366,0.01023674663156271,0.00023139998826497682,0.010438303115648653,0.022168353007307476,0.38954468802698144,1.5897214704949554,2.6362733065565944,1086,gate-head
