target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,spatial_scramble,1,170430,1343,0.38142767807843664,0.009892189211026704,0.14298926328586972,17.117204938954877,0.008168894763017697,0.002403846153846154,1.7318125613338717,1.0775476849344294,0.09460699558258057,0.002344804318488529,0.007880068063134425,0.2975614296351452,0.41697691734921816,10.799010308652088,15.616963918986064,783,gate-head
sb,spatial_scramble,6,170430,1336,0.12355506679933768,0.00852910056754166,0.11837019321854557,14.854696856005798,0.0019394953730645403,0.0,0.12901906433273913,0.18166645702332973,0.01909182220697403,0.0010356157953411958,0.007838995482016078,0.13211077844311375,0.20434131736526945,2.078962835296638,1.222298522244443,1063,gate-head
sb,spatial_scramble,12,170430,1379,0.04661659650119367,0.009694038540739728,0.11373128359313836,13.823173495118949,0.0018992281205644406,0.0,0.015527600345842116,0.1512997485468724,0.016829609870910645,0.0008687584345479083,0.008091298480314498,0.10736947063089196,0.011602610587382161,1.7032282272202077,2.2578122541308403,1363,gate-head
sb,spatial_scramble,18,170430,1547,0.03013859624545317,0.01110256730287119,0.13666534650769627,14.831614616970546,0.0020568511505198402,0.0,0.015015732888296543,0.13251187080625287,0.017847415059804916,0.000996743531068474,0.009077040427154844,0.1098093083387201,0.00904977375565611,1.5818248750606707,1.8348213945116316,1533,gate-head
sb,spatial_scramble,24,170430,1590,0.022243357263820315,0.01159143573347299,0.13535652470247128,14.255579304375317,0.0023835667560141364,0.0,0.013908450067061156,0.1573729116357441,0.0208137147128582,0.0010807222906765242,0.009329343425453265,0.11584119496855347,0.011949685534591196,1.8548695261807748,2.29934225427477,1571,gate-head
sb,spatial_scramble,30,170430,1655,0.01927164314481597,0.01214434918956611,0.1714049802666404,17.366290596605833,0.002792711298834958,0.0,0.010292643148258927,0.1486581058121854,0.02511664852499962,0.0011313295781259169,0.009710731678695066,0.11650302114803626,0.013897280966767372,2.1111366865499055,1.2228260467881742,1632,gate-head
sb,spatial_scramble,36,170430,1779,0.016718270800308233,0.013112246112395786,0.8775507860807015,83.78895271190156,0.0029672732285079017,0.0,0.011788432955070437,0.03221493486447884,0.02786783128976822,0.001264082027812005,0.010438303115648653,0.12110033726812817,0.00955593029792018,2.18508797601525,5.676470139447381,1762,gate-head
