origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,1,0,32400,110,0.0033950617283950617,21.227272033691406,-1.0,0.0
335,0,1,1,32400,65,0.002006172839506173,17.076923370361328,-1.0,0.0
335,0,1,2,32400,45,0.001388888888888889,6.355555534362793,-1.0,0.0
335,0,2,0,32400,98,0.0030246913580246914,24.7244873046875,0.38181818181818183,0.01020408163265306
335,0,2,1,32400,48,0.0014814814814814814,41.749996185302734,0.3384615384615385,0.0
335,0,2,2,32400,54,0.0016666666666666668,3.4814815521240234,0.3111111111111111,0.0
335,0,3,0,32400,107,0.0033024691358024692,33.046722412109375,0.42857142857142855,0.009345794392523364
335,0,3,1,32400,52,0.0016049382716049382,35.711544036865234,0.375,0.0
335,0,3,2,32400,47,0.0014506172839506173,5.148935794830322,0.24074074074074073,0.0
335,0,4,0,32400,132,0.004074074074074074,16.053030014038086,0.411214953271028,0.007575757575757576
335,0,4,1,32400,49,0.0015123456790123457,13.306121826171875,0.4230769230769231,0.0
335,0,4,2,32400,54,0.0016666666666666668,5.185185432434082,0.3191489361702128,0.0
335,0,5,0,32400,99,0.0030555555555555557,15.737373352050781,0.3939393939393939,0.0
335,0,5,1,32400,53,0.0016358024691358025,10.018868446350098,0.5306122448979592,0.0
335,0,5,2,32400,55,0.0016975308641975309,6.981818199157715,0.3333333333333333,0.0
335,0,6,0,32400,118,0.0036419753086419752,18.93220329284668,0.40404040404040403,0.0
335,0,6,1,32400,51,0.001574074074074074,18.254901885986328,0.5094339622641509,0.0
335,0,6,2,32400,61,0.001882716049382716,5.426229000091553,0.2545454545454545,0.0
335,0,7,0,32400,109,0.0033641975308641974,22.192659378051758,0.4152542372881356,0.0
335,0,7,1,32400,44,0.0013580246913580246,15.181818962097168,0.29411764705882354,0.0
335,0,7,2,32400,51,0.001574074074074074,5.058823585510254,0.19672131147540983,0.0
335,0,8,0,32400,91,0.002808641975308642,13.285714149475098,0.3211009174311927,0.0
335,0,8,1,32400,33,0.0010185185185185184,12.787879943847656,0.22727272727272727,0.0
335,0,8,2,32400,48,0.0014814814814814814,5.5,0.23529411764705882,0.0
335,0,9,0,32400,100,0.0030864197530864196,15.0,0.46153846153846156,0.0
335,0,9,1,32400,35,0.0010802469135802468,21.628572463989258,0.36363636363636365,0.0
335,0,9,2,32400,44,0.0013580246913580246,5.318181991577148,0.25,0.022727272727272728
335,0,10,0,32400,89,0.0027469135802469136,9.775280952453613,0.37,0.011235955056179775
335,0,10,1,32400,42,0.0012962962962962963,28.0238094329834,0.4,0.0
335,0,10,2,32400,56,0.0017283950617283952,6.1964287757873535,0.3409090909090909,0.0
