origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,13,1,32400,47,0.0014506172839506173,17.319149017333984,0.43902439024390244,0.44680851063829785
335,0,13,2,32400,69,0.0021296296296296298,18.753623962402344,0.27419354838709675,0.2898550724637681
335,0,14,0,32400,108,0.0033333333333333335,246.0462646484375,0.42574257425742573,0.4074074074074074
335,0,14,1,32400,46,0.001419753086419753,177.89126586914062,0.3617021276595745,0.2826086956521739
335,0,14,2,32400,56,0.0017283950617283952,297.25,0.2608695652173913,0.375
335,0,15,0,32400,94,0.0029012345679012346,142.81912231445312,0.37037037037037035,0.3617021276595745
335,0,15,1,32400,48,0.0014814814814814814,128.8541717529297,0.2391304347826087,0.3541666666666667
335,0,15,2,32400,55,0.0016975308641975309,106.45454406738281,0.30357142857142855,0.21818181818181817
335,0,16,0,32400,104,0.0032098765432098763,246.70199584960938,0.4574468085106383,0.4230769230769231
335,0,16,1,32400,48,0.0014814814814814814,214.54171752929688,0.4583333333333333,0.4791666666666667
335,0,16,2,32400,62,0.0019135802469135803,603.0968627929688,0.32727272727272727,0.24193548387096775
335,0,17,0,32400,114,0.0035185185185185185,41.35088348388672,0.4423076923076923,0.4473684210526316
335,0,17,1,32400,50,0.0015432098765432098,10.559999465942383,0.3125,0.24
335,0,17,2,32400,67,0.002067901234567901,36.41790771484375,0.3709677419354839,0.31343283582089554
335,0,18,0,32400,119,0.0036728395061728395,20.941177368164062,0.4298245614035088,0.5546218487394958
335,0,18,1,32400,39,0.0012037037037037038,20.025644302368164,0.26,0.28205128205128205
335,0,18,2,32400,58,0.0017901234567901235,16.586206436157227,0.22388059701492538,0.3103448275862069
335,0,19,0,32400,122,0.003765432098765432,24.729507446289062,0.47058823529411764,0.5491803278688525
335,0,19,1,32400,35,0.0010802469135802468,31.314285278320312,0.3333333333333333,0.37142857142857144
335,0,19,2,32400,70,0.0021604938271604936,21.885713577270508,0.3448275862068966,0.32857142857142857
335,0,20,0,32400,102,0.003148148148148148,91.3431396484375,0.3770491803278688,0.47058823529411764
335,0,20,1,32400,36,0.0011111111111111111,106.02777862548828,0.2857142857142857,0.4166666666666667
335,0,20,2,32400,60,0.001851851851851852,94.50000762939453,0.21428571428571427,0.36666666666666664
335,0,21,0,32400,114,0.0035185185185185185,132.09652709960938,0.5,0.5
335,0,21,1,32400,30,0.000925925925925926,97.66668701171875,0.3611111111111111,0.3333333333333333
335,0,21,2,32400,42,0.0012962962962962963,128.80955505371094,0.26666666666666666,0.30952380952380953
335,0,22,0,32400,103,0.0031790123456790125,27.33980369567871,0.41228070175438597,0.36893203883495146
335,0,22,1,32400,47,0.0014506172839506173,29.829784393310547,0.4,0.48936170212765956
335,0,22,2,32400,45,0.001388888888888889,28.71110725402832,0.23809523809523808,0.2222222222222222
335,0,23,0,32400,99,0.0030555555555555557,50.898990631103516,0.36893203883495146,0.31313131313131315
335,0,23,1,32400,34,0.0010493827160493827,47.411766052246094,0.3617021276595745,0.4411764705882353
335,0,23,2,32400,65,0.002006172839506173,65.8923110961914,0.28888888888888886,0.38461538461538464
335,0,24,0,32400,107,0.0033024691358024692,128.25230407714844,0.42424242424242425,0.4672897196261682
335,0,24,1,32400,39,0.0012037037037037038,74.20511627197266,0.4117647058823529,0.3333333333333333
335,0,24,2,32400,39,0.0012037037037037038,59.12820053100586,0.16923076923076924,0.3333333333333333
335,0,25,0,32400,119,0.0036728395061728395,74.83193969726562,0.3925233644859813,0.3025210084033613
335,0,25,1,32400,40,0.0012345679012345679,93.42500305175781,0.3076923076923077,0.325
335,0,25,2,32400,64,0.0019753086419753087,47.78125,0.4358974358974359,0.296875
335,0,26,0,32400,126,0.0038888888888888888,298.9048767089844,0.42016806722689076,0.47619047619047616
335,0,26,1,32400,41,0.0012654320987654322,159.6097869873047,0.375,0.36585365853658536
335,0,26,2,32400,73,0.0022530864197530865,482.89056396484375,0.359375,0.3972602739726027
335,0,27,0,32400,121,0.0037345679012345677,13.090909004211426,0.4523809523809524,0.39669421487603307
335,0,27,1,32400,42,0.0012962962962962963,30.428571701049805,0.36585365853658536,0.40476190476190477
335,0,27,2,32400,66,0.002037037037037037,22.030303955078125,0.2876712328767123,0.42424242424242425
335,0,28,0,32400,137,0.004228395061728395,38.24817657470703,0.4297520661157025,0.4233576642335766
335,0,28,1,32400,49,0.0015123456790123457,47.306121826171875,0.42857142857142855,0.3469387755102041
335,0,28,2,32400,72,0.0022222222222222222,47.4444465637207,0.2727272727272727,0.2916666666666667
335,0,29,0,32400,147,0.004537037037037037,30.319726943969727,0.49635036496350365,0.4489795918367347
335,0,29,1,32400,50,0.0015432098765432098,35.31999969482422,0.2857142857142857,0.32
335,0,29,2,32400,80,0.0024691358024691358,28.774999618530273,0.4027777777777778,0.375
335,0,30,0,32400,131,0.00404320987654321,77.0687026977539,0.4217687074829932,0.4351145038167939
335,0,30,1,32400,60,0.001851851851851852,69.41667175292969,0.36,0.38333333333333336
335,0,30,2,32400,63,0.0019444444444444444,51.23809814453125,0.35,0.3968253968253968
335,0,31,0,32400,110,0.0033950617283950617,410.1454772949219,0.3893129770992366,0.36363636363636365
335,0,31,1,32400,45,0.001388888888888889,76.75556945800781,0.3333333333333333,0.4222222222222222
335,0,31,2,32400,60,0.001851851851851852,717.9334106445312,0.38095238095238093,0.31666666666666665
335,0,32,0,32400,115,0.0035493827160493828,33.452171325683594,0.4636363636363636,0.5391304347826087
335,0,32,1,32400,22,0.0006790123456790123,15.5,0.17777777777777778,0.09090909090909091
335,0,32,2,32400,59,0.0018209876543209876,28.322036743164062,0.35,0.4067796610169492
335,0,33,0,32400,130,0.004012345679012346,61.81537628173828,0.48695652173913045,0.5307692307692308
335,0,33,1,32400,31,0.0009567901234567902,66.09676361083984,0.36363636363636365,0.22580645161290322
335,0,33,2,32400,62,0.0019135802469135803,64.27418518066406,0.3559322033898305,0.532258064516129
335,0,34,0,32400,106,0.003271604938271605,25.11321258544922,0.45384615384615384,0.5377358490566038
335,0,34,1,32400,35,0.0010802469135802468,19.42857551574707,0.3225806451612903,0.14285714285714285
335,0,34,2,32400,66,0.002037037037037037,44.31819152832031,0.41935483870967744,0.5151515151515151
335,0,35,0,32400,129,0.003981481481481482,142.06201171875,0.4811320754716981,0.5271317829457365
335,0,35,1,32400,32,0.0009876543209876543,215.03126525878906,0.2857142857142857,0.28125
335,0,35,2,32400,68,0.0020987654320987655,168.16175842285156,0.30303030303030304,0.4117647058823529
335,1,1,0,32400,110,0.0033950617283950617,17.327272415161133,-1.0,0.43636363636363634
335,1,1,1,32400,65,0.002006172839506173,19.061538696289062,-1.0,0.5076923076923077
335,1,1,2,32400,45,0.001388888888888889,22.822223663330078,-1.0,0.2222222222222222
335,1,2,0,32400,98,0.0030246913580246914,346.163330078125,0.38181818181818183,0.336734693877551
335,1,2,1,32400,48,0.0014814814814814814,309.7708740234375,0.3384615384615385,0.4166666666666667
335,1,2,2,32400,54,0.0016666666666666668,328.38897705078125,0.3111111111111111,0.2222222222222222
335,1,3,0,32400,107,0.0033024691358024692,117.233642578125,0.42857142857142855,0.4392523364485981
335,1,3,1,32400,52,0.0016049382716049382,149.0576934814453,0.375,0.46153846153846156
335,1,3,2,32400,47,0.0014506172839506173,99.8723373413086,0.24074074074074073,0.2553191489361702
335,1,4,0,32400,132,0.004074074074074074,52.76514434814453,0.411214953271028,0.5833333333333334
335,1,4,1,32400,49,0.0015123456790123457,134.9795684814453,0.4230769230769231,0.5102040816326531
335,1,4,2,32400,54,0.0016666666666666668,65.62962341308594,0.3191489361702128,0.2777777777777778
335,1,5,0,32400,99,0.0030555555555555557,157.3434600830078,0.3939393939393939,0.5151515151515151
335,1,5,1,32400,53,0.0016358024691358025,117.41510772705078,0.5306122448979592,0.37735849056603776
335,1,5,2,32400,55,0.0016975308641975309,106.54547119140625,0.3333333333333333,0.21818181818181817
335,1,6,0,32400,118,0.0036419753086419752,465.0760803222656,0.40404040404040403,0.576271186440678
335,1,6,1,32400,51,0.001574074074074074,573.6076049804688,0.5094339622641509,0.43137254901960786
335,1,6,2,32400,61,0.001882716049382716,684.2783203125,0.2545454545454545,0.26229508196721313
335,1,7,0,32400,109,0.0033641975308641974,172.24774169921875,0.4152542372881356,0.47706422018348627
335,1,7,1,32400,44,0.0013580246913580246,341.5909729003906,0.29411764705882354,0.3181818181818182
335,1,7,2,32400,51,0.001574074074074074,320.52947998046875,0.19672131147540983,0.11764705882352941
335,1,8,0,32400,91,0.002808641975308642,57.82417678833008,0.3211009174311927,0.3956043956043956
335,1,8,1,32400,33,0.0010185185185185184,48.57575988769531,0.22727272727272727,0.30303030303030304
335,1,8,2,32400,48,0.0014814814814814814,52.520835876464844,0.23529411764705882,0.2708333333333333
335,1,9,0,32400,100,0.0030864197530864196,326.7099609375,0.46153846153846156,0.42
335,1,9,1,32400,35,0.0010802469135802468,179.65713500976562,0.36363636363636365,0.4
335,1,9,2,32400,44,0.0013580246913580246,148.61363220214844,0.25,0.1590909090909091
335,1,10,0,32400,89,0.0027469135802469136,186.5955047607422,0.37,0.43820224719101125
335,1,10,1,32400,42,0.0012962962962962963,285.7857666015625,0.4,0.2619047619047619
335,1,10,2,32400,56,0.0017283950617283952,65.66072082519531,0.3409090909090909,0.23214285714285715
335,1,11,0,32400,97,0.002993827160493827,126.12369537353516,0.42696629213483145,0.44329896907216493
335,1,11,1,32400,35,0.0010802469135802468,86.22856140136719,0.38095238095238093,0.2571428571428571
335,1,11,2,32400,63,0.0019444444444444444,166.12698364257812,0.25,0.25396825396825395
335,1,12,0,32400,92,0.002839506172839506,9.478261947631836,0.35051546391752575,0.32608695652173914
335,1,12,1,32400,41,0.0012654320987654322,10.170732498168945,0.42857142857142855,0.34146341463414637
335,1,12,2,32400,62,0.0019135802469135803,8.145161628723145,0.25396825396825395,0.3064516129032258
335,1,13,0,32400,101,0.003117283950617284,67.29703521728516,0.32608695652173914,0.46534653465346537
335,1,13,1,32400,47,0.0014506172839506173,81.59574890136719,0.43902439024390244,0.44680851063829785
335,1,13,2,32400,69,0.0021296296296296298,73.04349517822266,0.27419354838709675,0.2898550724637681
335,1,14,0,32400,108,0.0033333333333333335,169.3426055908203,0.42574257425742573,0.4074074074074074
335,1,14,1,32400,46,0.001419753086419753,239.00003051757812,0.3617021276595745,0.2826086956521739
335,1,14,2,32400,56,0.0017283950617283952,641.96435546875,0.2608695652173913,0.375
335,1,15,0,32400,94,0.0029012345679012346,167.04254150390625,0.37037037037037035,0.3617021276595745
335,1,15,1,32400,48,0.0014814814814814814,237.33334350585938,0.2391304347826087,0.3541666666666667
335,1,15,2,32400,55,0.0016975308641975309,109.89090728759766,0.30357142857142855,0.21818181818181817
335,1,16,0,32400,104,0.0032098765432098763,80.93268585205078,0.4574468085106383,0.4230769230769231
335,1,16,1,32400,48,0.0014814814814814814,58.56249237060547,0.4583333333333333,0.4791666666666667
335,1,16,2,32400,62,0.0019135802469135803,99.17739868164062,0.32727272727272727,0.24193548387096775
335,1,17,0,32400,114,0.0035185185185185185,214.25439453125,0.4423076923076923,0.4473684210526316
335,1,17,1,32400,50,0.0015432098765432098,118.55998992919922,0.3125,0.24
335,1,17,2,32400,67,0.002067901234567901,217.2985076904297,0.3709677419354839,0.31343283582089554
335,1,18,0,32400,119,0.0036728395061728395,74.7815170288086,0.4298245614035088,0.5546218487394958
335,1,18,1,32400,39,0.0012037037037037038,70.38461303710938,0.26,0.28205128205128205
335,1,18,2,32400,58,0.0017901234567901235,64.3448257446289,0.22388059701492538,0.3103448275862069
335,1,19,0,32400,122,0.003765432098765432,220.2294921875,0.47058823529411764,0.5491803278688525
335,1,19,1,32400,35,0.0010802469135802468,117.74285888671875,0.3333333333333333,0.37142857142857144
335,1,19,2,32400,70,0.0021604938271604936,241.0142822265625,0.3448275862068966,0.32857142857142857
335,1,20,0,32400,102,0.003148148148148148,31.656864166259766,0.3770491803278688,0.47058823529411764
335,1,20,1,32400,36,0.0011111111111111111,31.22222328186035,0.2857142857142857,0.4166666666666667
335,1,20,2,32400,60,0.001851851851851852,57.583335876464844,0.21428571428571427,0.36666666666666664
335,1,21,0,32400,114,0.0035185185185185185,55.42106246948242,0.5,0.5
335,1,21,1,32400,30,0.000925925925925926,48.00000762939453,0.3611111111111111,0.3333333333333333
335,1,21,2,32400,42,0.0012962962962962963,99.83334350585938,0.26666666666666666,0.30952380952380953
335,1,22,0,32400,103,0.0031790123456790125,182.12619018554688,0.41228070175438597,0.36893203883495146
335,1,22,1,32400,47,0.0014506172839506173,238.9148406982422,0.4,0.48936170212765956
335,1,22,2,32400,45,0.001388888888888889,191.5777587890625,0.23809523809523808,0.2222222222222222
335,1,23,0,32400,99,0.0030555555555555557,37.36363983154297,0.36893203883495146,0.31313131313131315
335,1,23,1,32400,34,0.0010493827160493827,44.529415130615234,0.3617021276595745,0.4411764705882353
335,1,23,2,32400,65,0.002006172839506173,49.90769958496094,0.28888888888888886,0.38461538461538464
335,1,24,0,32400,107,0.0033024691358024692,187.42051696777344,0.42424242424242425,0.4672897196261682
335,1,24,1,32400,39,0.0012037037037037038,178.74359130859375,0.4117647058823529,0.3333333333333333
335,1,24,2,32400,39,0.0012037037037037038,323.4871520996094,0.16923076923076924,0.3333333333333333
335,1,25,0,32400,119,0.0036728395061728395,51.26050567626953,0.3925233644859813,0.3025210084033613
335,1,25,1,32400,40,0.0012345679012345679,51.47500228881836,0.3076923076923077,0.325
335,1,25,2,32400,64,0.0019753086419753087,45.140625,0.4358974358974359,0.296875
335,1,26,0,32400,126,0.0038888888888888888,16.761905670166016,0.42016806722689076,0.47619047619047616
335,1,26,1,32400,41,0.0012654320987654322,9.560975074768066,0.375,0.36585365853658536
335,1,26,2,32400,73,0.0022530864197530865,16.821918487548828,0.359375,0.3972602739726027
335,1,27,0,32400,121,0.0037345679012345677,567.8760375976562,0.4523809523809524,0.39669421487603307
335,1,27,1,32400,42,0.0012962962962962963,998.0,0.36585365853658536,0.40476190476190477
335,1,27,2,32400,66,0.002037037037037037,519.1212158203125,0.2876712328767123,0.42424242424242425
335,1,28,0,32400,137,0.004228395061728395,240.6642608642578,0.4297520661157025,0.4233576642335766
335,1,28,1,32400,49,0.0015123456790123457,28.81632423400879,0.42857142857142855,0.3469387755102041
335,1,28,2,32400,72,0.0022222222222222222,321.12506103515625,0.2727272727272727,0.2916666666666667
335,1,29,0,32400,147,0.004537037037037037,323.94561767578125,0.49635036496350365,0.4489795918367347
335,1,29,1,32400,50,0.0015432098765432098,259.3800354003906,0.2857142857142857,0.32
335,1,29,2,32400,80,0.0024691358024691358,398.3750915527344,0.4027777777777778,0.375
335,1,30,0,32400,131,0.00404320987654321,12.129769325256348,0.4217687074829932,0.4351145038167939
335,1,30,1,32400,60,0.001851851851851852,15.633331298828125,0.36,0.38333333333333336
335,1,30,2,32400,63,0.0019444444444444444,13.650792121887207,0.35,0.3968253968253968
335,1,31,0,32400,110,0.0033950617283950617,171.04547119140625,0.3893129770992366,0.36363636363636365
335,1,31,1,32400,45,0.001388888888888889,144.68890380859375,0.3333333333333333,0.4222222222222222
335,1,31,2,32400,60,0.001851851851851852,126.80001831054688,0.38095238095238093,0.31666666666666665
335,1,32,0,32400,115,0.0035493827160493828,366.1825256347656,0.4636363636363636,0.5391304347826087
335,1,32,1,32400,22,0.0006790123456790123,299.99993896484375,0.17777777777777778,0.09090909090909091
335,1,32,2,32400,59,0.0018209876543209876,457.1694030761719,0.35,0.4067796610169492
335,1,33,0,32400,130,0.004012345679012346,208.22308349609375,0.48695652173913045,0.5307692307692308
335,1,33,1,32400,31,0.0009567901234567902,227.35482788085938,0.36363636363636365,0.22580645161290322
335,1,33,2,32400,62,0.0019135802469135803,298.3709716796875,0.3559322033898305,0.532258064516129
335,1,34,0,32400,106,0.003271604938271605,17.1981143951416,0.45384615384615384,0.5377358490566038
335,1,34,1,32400,35,0.0010802469135802468,20.628572463989258,0.3225806451612903,0.14285714285714285
335,1,34,2,32400,66,0.002037037037037037,25.681819915771484,0.41935483870967744,0.5151515151515151
335,1,35,0,32400,129,0.003981481481481482,25.248062133789062,0.4811320754716981,0.5271317829457365
335,1,35,1,32400,32,0.0009876543209876543,26.5,0.2857142857142857,0.28125
335,1,35,2,32400,68,0.0020987654320987655,25.91176414489746,0.30303030303030304,0.4117647058823529
335,2,1,0,32400,110,0.0033950617283950617,53.29090881347656,-1.0,0.43636363636363634
335,2,1,1,32400,65,0.002006172839506173,55.30769348144531,-1.0,0.5076923076923077
335,2,1,2,32400,45,0.001388888888888889,65.15555572509766,-1.0,0.2222222222222222
335,2,2,0,32400,98,0.0030246913580246914,78.14286804199219,0.38181818181818183,0.336734693877551
335,2,2,1,32400,48,0.0014814814814814814,66.77084350585938,0.3384615384615385,0.4166666666666667
335,2,2,2,32400,54,0.0016666666666666668,140.2036895751953,0.3111111111111111,0.2222222222222222
335,2,3,0,32400,107,0.0033024691358024692,74.54205322265625,0.42857142857142855,0.4392523364485981
335,2,3,1,32400,52,0.0016049382716049382,84.51923370361328,0.375,0.46153846153846156
335,2,3,2,32400,47,0.0014506172839506173,74.74467468261719,0.24074074074074073,0.2553191489361702
335,2,4,0,32400,132,0.004074074074074074,6.795454978942871,0.411214953271028,0.5833333333333334
335,2,4,1,32400,49,0.0015123456790123457,6.0204081535339355,0.4230769230769231,0.5102040816326531
335,2,4,2,32400,54,0.0016666666666666668,9.037036895751953,0.3191489361702128,0.2777777777777778
335,2,5,0,32400,99,0.0030555555555555557,25.323226928710938,0.3939393939393939,0.5151515151515151
335,2,5,1,32400,53,0.0016358024691358025,30.66037368774414,0.5306122448979592,0.37735849056603776
335,2,5,2,32400,55,0.0016975308641975309,38.9818115234375,0.3333333333333333,0.21818181818181817
335,2,6,0,32400,118,0.0036419753086419752,81.95763397216797,0.40404040404040403,0.576271186440678
335,2,6,1,32400,51,0.001574074074074074,123.78433990478516,0.5094339622641509,0.43137254901960786
335,2,6,2,32400,61,0.001882716049382716,133.0819854736328,0.2545454545454545,0.26229508196721313
335,2,7,0,32400,109,0.0033641975308641974,732.2019653320312,0.4152542372881356,0.47706422018348627
335,2,7,1,32400,44,0.0013580246913580246,111.25001525878906,0.29411764705882354,0.3181818181818182
335,2,7,2,32400,51,0.001574074074074074,850.33349609375,0.19672131147540983,0.11764705882352941
335,2,8,0,32400,91,0.002808641975308642,70.73627471923828,0.3211009174311927,0.3956043956043956
335,2,8,1,32400,33,0.0010185185185185184,76.42426300048828,0.22727272727272727,0.30303030303030304
335,2,8,2,32400,48,0.0014814814814814814,92.85417938232422,0.23529411764705882,0.2708333333333333
335,2,9,0,32400,100,0.0030864197530864196,40.73999786376953,0.46153846153846156,0.42
335,2,9,1,32400,35,0.0010802469135802468,46.14285659790039,0.36363636363636365,0.4
335,2,9,2,32400,44,0.0013580246913580246,17.090909957885742,0.25,0.1590909090909091
335,2,10,0,32400,89,0.0027469135802469136,14297.2529296875,0.37,0.43820224719101125
335,2,10,1,32400,42,0.0012962962962962963,6070.55029296875,0.4,0.2619047619047619
335,2,10,2,32400,56,0.0017283950617283952,9095.96875,0.3409090909090909,0.23214285714285715
335,2,11,0,32400,97,0.002993827160493827,77.4948501586914,0.42696629213483145,0.44329896907216493
335,2,11,1,32400,35,0.0010802469135802468,51.371437072753906,0.38095238095238093,0.2571428571428571
335,2,11,2,32400,63,0.0019444444444444444,29.396831512451172,0.25,0.25396825396825395
335,2,12,0,32400,92,0.002839506172839506,8.44565200805664,0.35051546391752575,0.32608695652173914
335,2,12,1,32400,41,0.0012654320987654322,7.878048419952393,0.42857142857142855,0.34146341463414637
335,2,12,2,32400,62,0.0019135802469135803,8.435483932495117,0.25396825396825395,0.3064516129032258
335,2,13,0,32400,101,0.003117283950617284,42.089107513427734,0.32608695652173914,0.46534653465346537
335,2,13,1,32400,47,0.0014506172839506173,27.170211791992188,0.43902439024390244,0.44680851063829785
335,2,13,2,32400,69,0.0021296296296296298,27.507246017456055,0.27419354838709675,0.2898550724637681
335,2,14,0,32400,108,0.0033333333333333335,128.26852416992188,0.42574257425742573,0.4074074074074074
335,2,14,1,32400,46,0.001419753086419753,137.26087951660156,0.3617021276595745,0.2826086956521739
335,2,14,2,32400,56,0.0017283950617283952,147.6428680419922,0.2608695652173913,0.375
335,2,15,0,32400,94,0.0029012345679012346,1.8510637283325195,0.37037037037037035,0.3617021276595745
335,2,15,1,32400,48,0.0014814814814814814,1.8333333730697632,0.2391304347826087,0.3541666666666667
335,2,15,2,32400,55,0.0016975308641975309,1.9818180799484253,0.30357142857142855,0.21818181818181817
335,2,16,0,32400,104,0.0032098765432098763,17.711538314819336,0.4574468085106383,0.4230769230769231
335,2,16,1,32400,48,0.0014814814814814814,13.583333969116211,0.4583333333333333,0.4791666666666667
335,2,16,2,32400,62,0.0019135802469135803,19.90322494506836,0.32727272727272727,0.24193548387096775
335,2,17,0,32400,114,0.0035185185185185185,25.499998092651367,0.4423076923076923,0.4473684210526316
335,2,17,1,32400,50,0.0015432098765432098,24.47999382019043,0.3125,0.24
335,2,17,2,32400,67,0.002067901234567901,25.701488494873047,0.3709677419354839,0.31343283582089554
335,2,18,0,32400,119,0.0036728395061728395,361.5125427246094,0.4298245614035088,0.5546218487394958
335,2,18,1,32400,39,0.0012037037037037038,137.2307586669922,0.26,0.28205128205128205
335,2,18,2,32400,58,0.0017901234567901235,407.9826965332031,0.22388059701492538,0.3103448275862069
335,2,19,0,32400,122,0.003765432098765432,8.229507446289062,0.47058823529411764,0.5491803278688525
335,2,19,1,32400,35,0.0010802469135802468,8.971428871154785,0.3333333333333333,0.37142857142857144
335,2,19,2,32400,70,0.0021604938271604936,8.899999618530273,0.3448275862068966,0.32857142857142857
335,2,20,0,32400,102,0.003148148148148148,26.382349014282227,0.3770491803278688,0.47058823529411764
335,2,20,1,32400,36,0.0011111111111111111,19.16666603088379,0.2857142857142857,0.4166666666666667
335,2,20,2,32400,60,0.001851851851851852,17.983333587646484,0.21428571428571427,0.36666666666666664
335,2,21,0,32400,114,0.0035185185185185185,19.271934509277344,0.5,0.5
335,2,21,1,32400,30,0.000925925925925926,27.86667251586914,0.3611111111111111,0.3333333333333333
335,2,21,2,32400,42,0.0012962962962962963,23.26190757751465,0.26666666666666666,0.30952380952380953
335,2,22,0,32400,103,0.0031790123456790125,107.708740234375,0.41228070175438597,0.36893203883495146
335,2,22,1,32400,47,0.0014506172839506173,179.08509826660156,0.4,0.48936170212765956
335,2,22,2,32400,45,0.001388888888888889,135.86666870117188,0.23809523809523808,0.2222222222222222
335,2,23,0,32400,99,0.0030555555555555557,195.14137268066406,0.36893203883495146,0.31313131313131315
335,2,23,1,32400,34,0.0010493827160493827,207.70582580566406,0.3617021276595745,0.4411764705882353
335,2,23,2,32400,65,0.002006172839506173,252.09225463867188,0.28888888888888886,0.38461538461538464
335,2,24,0,32400,107,0.0033024691358024692,2174.93359375,0.42424242424242425,0.4672897196261682
335,2,24,1,32400,39,0.0012037037037037038,2005.4351806640625,0.4117647058823529,0.3333333333333333
335,2,24,2,32400,39,0.0012037037037037038,1990.28125,0.16923076923076924,0.3333333333333333
335,2,25,0,32400,119,0.0036728395061728395,5.731092929840088,0.3925233644859813,0.3025210084033613
335,2,25,1,32400,40,0.0012345679012345679,10.625,0.3076923076923077,0.325
335,2,25,2,32400,64,0.0019753086419753087,7.375,0.4358974358974359,0.296875
335,2,26,0,32400,126,0.0038888888888888888,31.142858505249023,0.42016806722689076,0.47619047619047616
335,2,26,1,32400,41,0.0012654320987654322,29.70731544494629,0.375,0.36585365853658536
335,2,26,2,32400,73,0.0022530864197530865,30.657533645629883,0.359375,0.3972602739726027
335,2,27,0,32400,121,0.0037345679012345677,90.95867156982422,0.4523809523809524,0.39669421487603307
335,2,27,1,32400,42,0.0012962962962962963,91.0714340209961,0.36585365853658536,0.40476190476190477
335,2,27,2,32400,66,0.002037037037037037,81.10606384277344,0.2876712328767123,0.42424242424242425
335,2,28,0,32400,137,0.004228395061728395,28.16058349609375,0.4297520661157025,0.4233576642335766
335,2,28,1,32400,49,0.0015123456790123457,26.857141494750977,0.42857142857142855,0.3469387755102041
