origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,25,0,32400,3,9.259259259259259e-05,37.66667175292969,0.3333333333333333,0.0
335,0,25,1,32400,0,0.0,-1.0,-1.0,-1.0
335,0,25,2,32400,0,0.0,-1.0,0.0,-1.0
335,0,26,0,32400,3,9.259259259259259e-05,123.6666488647461,0.3333333333333333,0.3333333333333333
335,0,26,1,32400,0,0.0,-1.0,-1.0,-1.0
335,0,26,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,27,0,32400,0,0.0,-1.0,0.0,-1.0
335,0,27,1,32400,0,0.0,-1.0,-1.0,-1.0
335,0,27,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,28,0,32400,4,0.0001234567901234568,16.5,-1.0,0.25
335,0,28,1,32400,0,0.0,-1.0,-1.0,-1.0
335,0,28,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,29,0,32400,3,9.259259259259259e-05,6.0,0.75,0.0
335,0,29,1,32400,1,3.08641975308642e-05,1.0,-1.0,0.0
335,0,29,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,30,0,32400,4,0.0001234567901234568,35.75,0.6666666666666666,0.5
335,0,30,1,32400,0,0.0,-1.0,0.0,-1.0
335,0,30,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,31,0,32400,5,0.00015432098765432098,3.799999952316284,0.75,0.6
335,0,31,1,32400,0,0.0,-1.0,-1.0,-1.0
335,0,31,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,32,0,32400,2,6.17283950617284e-05,1.0,0.4,0.0
335,0,32,1,32400,0,0.0,-1.0,-1.0,-1.0
335,0,32,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,33,0,32400,1,3.08641975308642e-05,1.0,0.5,0.0
335,0,33,1,32400,0,0.0,-1.0,-1.0,-1.0
335,0,33,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,34,0,32400,3,9.259259259259259e-05,9.000000953674316,1.0,0.3333333333333333
335,0,34,1,32400,1,3.08641975308642e-05,3.0,-1.0,0.0
335,0,34,2,32400,0,0.0,-1.0,-1.0,-1.0
335,0,35,0,32400,4,0.0001234567901234568,4.25,0.6666666666666666,0.25
335,0,35,1,32400,0,0.0,-1.0,0.0,-1.0
335,0,35,2,32400,0,0.0,-1.0,-1.0,-1.0
335,1,1,0,32400,40,0.0012345679012345679,10.875,-1.0,0.15
335,1,1,1,32400,5,0.00015432098765432098,10.399998664855957,-1.0,0.0
335,1,1,2,32400,6,0.00018518518518518518,4.6666669845581055,-1.0,0.0
335,1,2,0,32400,28,0.0008641975308641976,12.10714340209961,0.225,0.17857142857142858
335,1,2,1,32400,1,3.08641975308642e-05,21.000001907348633,0.0,0.0
335,1,2,2,32400,1,3.08641975308642e-05,1.0,0.0,0.0
335,1,3,0,32400,21,0.0006481481481481481,131.66664123535156,0.21428571428571427,0.14285714285714285
335,1,3,1,32400,1,3.08641975308642e-05,1.0,0.0,0.0
335,1,3,2,32400,1,3.08641975308642e-05,2.0,0.0,0.0
335,1,4,0,32400,21,0.0006481481481481481,15.714285850524902,0.2857142857142857,0.14285714285714285
335,1,4,1,32400,0,0.0,-1.0,0.0,-1.0
335,1,4,2,32400,2,6.17283950617284e-05,7.5,0.0,0.0
335,1,5,0,32400,21,0.0006481481481481481,8.666666984558105,0.3333333333333333,0.14285714285714285
335,1,5,1,32400,1,3.08641975308642e-05,1.0,-1.0,0.0
335,1,5,2,32400,0,0.0,-1.0,0.0,-1.0
335,1,6,0,32400,14,0.0004320987654320988,3.357142925262451,0.19047619047619047,0.0
335,1,6,1,32400,0,0.0,-1.0,0.0,-1.0
335,1,6,2,32400,0,0.0,-1.0,-1.0,-1.0
335,1,7,0,32400,16,0.0004938271604938272,5.1875,0.35714285714285715,0.125
335,1,7,1,32400,0,0.0,-1.0,-1.0,-1.0
335,1,7,2,32400,0,0.0,-1.0,-1.0,-1.0
335,1,8,0,32400,14,0.0004320987654320988,16.285715103149414,0.5,0.21428571428571427
335,1,8,1,32400,1,3.08641975308642e-05,1.0,-1.0,0.0
335,1,8,2,32400,0,0.0,-1.0,-1.0,-1.0
335,1,9,0,32400,13,0.00040123456790123454,12.769230842590332,0.42857142857142855,0.07692307692307693
335,1,9,1,32400,0,0.0,-1.0,0.0,-1.0
335,1,9,2,32400,1,3.08641975308642e-05,4.0,-1.0,0.0
335,1,10,0,32400,12,0.00037037037037037035,25.416671752929688,0.5384615384615384,0.16666666666666666
335,1,10,1,32400,0,0.0,-1.0,-1.0,-1.0
335,1,10,2,32400,0,0.0,-1.0,0.0,-1.0
335,1,11,0,32400,12,0.00037037037037037035,8.083333969116211,0.4166666666666667,0.16666666666666666
335,1,11,1,32400,0,0.0,-1.0,-1.0,-1.0
335,1,11,2,32400,0,0.0,-1.0,-1.0,-1.0
335,1,12,0,32400,10,0.00030864197530864197,6.099999904632568,0.4166666666666667,0.0
335,1,12,1,32400,0,0.0,-1.0,-1.0,-1.0
335,1,12,2,32400,0,0.0,-1.0,-1.0,-1.0
335,1,13,0,32400,11,0.00033950617283950616,34.454551696777344,0.4,0.18181818181818182
335,1,13,1,32400,0,0.0,-1.0,-1.0,-1.0
