target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,identity,1,170430,1343,0.36507123688467946,0.012654248572366628,0.13814182797789912,16.05844541149365,0.011692321435931637,0.1527777777777778,0.9730209731348555,1.1189314920149367,0.13038739562034607,0.0064362934929296485,0.007880068063134425,0.8167814594192107,0.40208488458674607,5.459604649882239,6.4443287793133,803,gate-head
sb,identity,6,170430,1336,0.20976820628196594,0.012938980906580503,0.11994825598562422,13.892747704756674,0.011130320023626024,0.07013888888888889,0.6552780085961935,1.2124937727136578,0.12512123584747314,0.006430425981341313,0.007838995482016078,0.8203124999999999,0.27395209580838326,4.4766108641304925,4.40249324455613,970,gate-head
sb,identity,12,170430,1379,0.1513923873699347,0.013134081040275457,0.117852729253258,13.168767560022175,0.011392480265494921,0.041666666666666664,0.5852303914536672,1.2744677816431946,0.1302221715450287,0.0065136713020008214,0.008091298480314498,0.8050217548948514,0.2095721537345903,4.039793609561176,3.299524194538387,1090,gate-head
sb,identity,18,170430,1547,0.1329073818159458,0.013484687604172598,0.1389485878525297,14.15378302569202,0.010570072102941573,0.025,0.6956733553464653,1.0408277464802864,0.12470060586929321,0.006265768937393651,0.009077040427154844,0.6902876535229475,0.18358112475759533,3.4472486439292997,4.000440190270753,1263,gate-head
sb,identity,24,170430,1590,0.11729046750019928,0.013670679337460422,0.1386182424257749,13.698051790036729,0.010926348676062632,0.015625,0.537765373840239,1.0441696238598703,0.12575070559978485,0.006080208883412545,0.009329343425453265,0.6517295597484277,0.16540880503144653,3.5642897863763565,3.11169203673932,1327,gate-head
sb,identity,30,170430,1655,0.10635422834787908,0.013848908930630678,0.174282375967662,16.868631989000157,0.01057834036067766,0.0011574074074074073,0.4506735833496892,0.7993636050583225,0.12313805520534515,0.006094877662383383,0.009710731678695066,0.627643504531722,0.143202416918429,3.0669076567980738,3.434599218992241,1418,gate-head
sb,identity,36,170430,1779,0.09375198107736521,0.014613641177552086,0.8804358141286065,83.34528043990333,0.010562771044051681,0.0,0.41160316526121754,0.15673696769971093,0.1257011592388153,0.006157953411957988,0.010438303115648653,0.589938167509837,0.12310286677908938,3.1551282539963723,3.6250000013608368,1560,gate-head
