target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,use_real,1,170430,1343,0.47737082595880015,0.005569017101699109,0.12456296207071249,15.266608101869874,0.004294895201288622,0.04375,0.9236092200173017,0.44206897350254787,0.027568647637963295,0.0031372851023880773,0.007880068063134425,0.3981291883842144,0.4758004467609829,4.548650614578616,8.923806730710284,704,gate-head
sb,use_real,6,170430,1336,0.4931939756968746,0.005385432238781394,0.10159733828714788,12.510505344898545,0.0035554142872849257,0.0625,0.8961681990726827,0.4831350218870477,0.02462572604417801,0.0030206683095699116,0.007838995482016078,0.3853386976047904,0.48727544910179643,3.9400547708037994,8.068932512755035,685,gate-head
sb,use_real,12,170430,1379,0.4918987805306066,0.00551566920748171,0.09669097552038496,11.520548165160582,0.0035031265013680205,0.08143939393939394,0.8459862232914457,0.5083077605090014,0.025307821109890938,0.003023235345889808,0.008091298480314498,0.3736403190717912,0.4902102973168963,3.9967994518249506,7.508598451519154,703,gate-head
sb,use_real,18,170430,1547,0.5014406762438777,0.006096232292087913,0.11689760817371897,12.447511804370185,0.003946866171765364,0.09047202130297681,0.8468867136662296,0.46233713650238994,0.02627965807914734,0.0033844540280467054,0.009077040427154844,0.3728587588881706,0.5061409179056238,4.036894673335302,7.538793167810635,764,gate-head
sb,use_real,24,170430,1590,0.5014986686629704,0.006310564071695328,0.11978712862391705,12.429839828000082,0.0038609038430114503,0.08333333333333333,0.9662404156705727,0.45442221738885236,0.02644885703921318,0.003598618201020947,0.009329343425453265,0.3857311320754717,0.5006289308176101,3.7286681661227488,6.948649540393796,794,gate-head
sb,use_real,30,170430,1655,0.49576107828647487,0.006614596023308787,0.1567235724425521,15.670598097899619,0.004595222037388756,0.08653846153846154,1.012425479138268,0.3879147133104517,0.031654197722673416,0.0037750102681452795,0.009710731678695066,0.38874622356495464,0.5003021148036254,4.5267533441552805,6.605148039470261,827,gate-head
sb,use_real,36,170430,1779,0.47862723868890644,0.007224534444417597,0.8619967692312025,82.10387902222197,0.00502403543139954,0.052083333333333336,0.8608184644526489,0.07794104533399462,0.03482302278280258,0.0038974945725517808,0.010438303115648653,0.3733839235525576,0.49128724002248453,4.328729324083961,6.236413092512288,905,gate-head
