target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,thin_0.75,1,170430,1343,0.4502289011462139,0.006016073381188431,0.1284431749353392,15.647326401753139,0.0051820124946056765,0.09375,1.0868049691372803,0.5858707820571695,0.046895235776901245,0.0030797101449275364,0.007880068063134425,0.39082278481012656,0.462397617274758,6.18620154344144,9.081622480962203,722,gate-head
sb,thin_0.75,6,170430,1336,0.42174497327427823,0.005724168668098136,0.11189837379140949,14.104737788611677,0.0013419172749164232,0.0,0.4719713758344464,0.2689848424500985,0.015675082802772522,0.0012706829783488821,0.007838995482016078,0.16209767964071853,0.4505988023952096,1.97964920972446,4.211067327728303,734,gate-head
sb,thin_0.75,12,170430,1379,0.4552132002184254,0.006045881193710717,0.10905787931628518,13.38748356575407,0.0007417556518424548,0.0,0.31149426585544654,0.1571692640613193,0.010128230787813663,0.0007686440180719357,0.008091298480314498,0.09499637418419145,0.4684554024655547,1.3694577476093583,1.7632546732115673,733,gate-head
sb,thin_0.75,18,170430,1547,0.4708758232866354,0.0069562379517607315,0.13047883476817612,14.313568092252922,0.0005590732686237614,0.0,0.14150157197714833,0.10201769387589348,0.007618810050189495,0.0006230563867863639,0.009077040427154844,0.06864091790562378,0.4861021331609567,0.9406446767303179,1.2777593129492821,795,gate-head
sb,thin_0.75,24,170430,1590,0.46758871975176775,0.007214003868926578,0.13057729894102874,13.943504320423605,0.0004982065212390161,0.0,0.18950277035953184,0.1002931962076585,0.00701921945437789,0.0006171888751980285,0.009329343425453265,0.06615566037735848,0.4849056603773585,0.8360806085323967,1.3560311430159246,819,gate-head
sb,thin_0.75,30,170430,1655,0.4732584558362208,0.007505638514443379,0.16574500895572575,17.009382081201746,0.0005770672903892958,0.0,0.21981181850977882,0.08972040675226835,0.007577766198664904,0.0006443261162940797,0.009710731678695066,0.06635196374622357,0.48882175226586105,0.8315602947845526,1.477518562407075,846,gate-head
sb,thin_0.75,36,170430,1779,0.4466263143624727,0.008218912779311608,0.8721958795306864,83.51447661777517,0.00045116747243036223,0.0,0.14352545683439677,0.013402170478339921,0.006208457052707672,0.0006102212051868803,0.010438303115648653,0.05845980888139404,0.46936481169196176,0.6191075411704132,1.047904201824508,944,gate-head
