origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,14,0,32400,108,0.0033333333333333335,18.324073791503906,0.42574257425742573,0.4074074074074074
335,0,14,1,32400,46,0.001419753086419753,27.586959838867188,0.3617021276595745,0.2826086956521739
335,0,14,2,32400,56,0.0017283950617283952,17.46428680419922,0.2608695652173913,0.375
335,0,15,0,32400,94,0.0029012345679012346,32.29787063598633,0.37037037037037035,0.3617021276595745
335,0,15,1,32400,48,0.0014814814814814814,20.14583396911621,0.2391304347826087,0.3541666666666667
335,0,15,2,32400,55,0.0016975308641975309,26.30908966064453,0.30357142857142855,0.21818181818181817
335,0,16,0,32400,104,0.0032098765432098763,26.971155166625977,0.4574468085106383,0.4230769230769231
335,0,16,1,32400,48,0.0014814814814814814,16.52083396911621,0.4583333333333333,0.4791666666666667
335,0,16,2,32400,62,0.0019135802469135803,32.04838180541992,0.32727272727272727,0.24193548387096775
335,0,17,0,32400,114,0.0035185185185185185,24.16666603088379,0.4423076923076923,0.4473684210526316
335,0,17,1,32400,50,0.0015432098765432098,26.139997482299805,0.3125,0.24
335,0,17,2,32400,67,0.002067901234567901,22.80596923828125,0.3709677419354839,0.31343283582089554
335,0,18,0,32400,119,0.0036728395061728395,26.487396240234375,0.4298245614035088,0.5546218487394958
335,0,18,1,32400,39,0.0012037037037037038,18.66666603088379,0.26,0.28205128205128205
335,0,18,2,32400,58,0.0017901234567901235,21.63793182373047,0.22388059701492538,0.3103448275862069
335,0,19,0,32400,122,0.003765432098765432,22.483604431152344,0.47058823529411764,0.5491803278688525
335,0,19,1,32400,35,0.0010802469135802468,25.22857093811035,0.3333333333333333,0.37142857142857144
335,0,19,2,32400,70,0.0021604938271604936,23.65714454650879,0.3448275862068966,0.32857142857142857
335,0,20,0,32400,102,0.003148148148148148,13.43137264251709,0.3770491803278688,0.47058823529411764
335,0,20,1,32400,36,0.0011111111111111111,8.472222328186035,0.2857142857142857,0.4166666666666667
335,0,20,2,32400,60,0.001851851851851852,8.533332824707031,0.21428571428571427,0.36666666666666664
335,0,21,0,32400,114,0.0035185185185185185,16.166667938232422,0.5,0.5
335,0,21,1,32400,30,0.000925925925925926,11.766667366027832,0.3611111111111111,0.3333333333333333
335,0,21,2,32400,42,0.0012962962962962963,17.309524536132812,0.26666666666666666,0.30952380952380953
335,0,22,0,32400,103,0.0031790123456790125,15.29126262664795,0.41228070175438597,0.36893203883495146
335,0,22,1,32400,47,0.0014506172839506173,19.659574508666992,0.4,0.48936170212765956
335,0,22,2,32400,45,0.001388888888888889,21.44444465637207,0.23809523809523808,0.2222222222222222
335,0,23,0,32400,99,0.0030555555555555557,20.878787994384766,0.36893203883495146,0.31313131313131315
335,0,23,1,32400,34,0.0010493827160493827,17.764705657958984,0.3617021276595745,0.4411764705882353
335,0,23,2,32400,65,0.002006172839506173,16.10769271850586,0.28888888888888886,0.38461538461538464
335,0,24,0,32400,107,0.0033024691358024692,28.850465774536133,0.42424242424242425,0.4672897196261682
335,0,24,1,32400,39,0.0012037037037037038,20.28205108642578,0.4117647058823529,0.3333333333333333
335,0,24,2,32400,39,0.0012037037037037038,26.076923370361328,0.16923076923076924,0.3333333333333333
335,0,25,0,32400,119,0.0036728395061728395,26.495800018310547,0.3925233644859813,0.3025210084033613
335,0,25,1,32400,40,0.0012345679012345679,27.850000381469727,0.3076923076923077,0.325
335,0,25,2,32400,64,0.0019753086419753087,19.4375,0.4358974358974359,0.296875
335,0,26,0,32400,126,0.0038888888888888888,21.27777862548828,0.42016806722689076,0.47619047619047616
335,0,26,1,32400,41,0.0012654320987654322,18.292682647705078,0.375,0.36585365853658536
335,0,26,2,32400,73,0.0022530864197530865,26.958904266357422,0.359375,0.3972602739726027
335,0,27,0,32400,121,0.0037345679012345677,27.710744857788086,0.4523809523809524,0.39669421487603307
335,0,27,1,32400,42,0.0012962962962962963,26.952381134033203,0.36585365853658536,0.40476190476190477
335,0,27,2,32400,66,0.002037037037037037,39.37879180908203,0.2876712328767123,0.42424242424242425
335,0,28,0,32400,137,0.004228395061728395,18.36496353149414,0.4297520661157025,0.4233576642335766
335,0,28,1,32400,49,0.0015123456790123457,14.163265228271484,0.42857142857142855,0.3469387755102041
335,0,28,2,32400,72,0.0022222222222222222,19.63888931274414,0.2727272727272727,0.2916666666666667
335,0,29,0,32400,147,0.004537037037037037,16.496599197387695,0.49635036496350365,0.4489795918367347
335,0,29,1,32400,50,0.0015432098765432098,21.34000015258789,0.2857142857142857,0.32
335,0,29,2,32400,80,0.0024691358024691358,14.162500381469727,0.4027777777777778,0.375
335,0,30,0,32400,131,0.00404320987654321,25.40458106994629,0.4217687074829932,0.4351145038167939
335,0,30,1,32400,60,0.001851851851851852,27.983335494995117,0.36,0.38333333333333336
335,0,30,2,32400,63,0.0019444444444444444,22.22222328186035,0.35,0.3968253968253968
335,0,31,0,32400,110,0.0033950617283950617,31.690908432006836,0.3893129770992366,0.36363636363636365
335,0,31,1,32400,45,0.001388888888888889,16.733333587646484,0.3333333333333333,0.4222222222222222
335,0,31,2,32400,60,0.001851851851851852,37.43333435058594,0.38095238095238093,0.31666666666666665
335,0,32,0,32400,115,0.0035493827160493828,22.182607650756836,0.4636363636363636,0.5391304347826087
335,0,32,1,32400,22,0.0006790123456790123,20.40909194946289,0.17777777777777778,0.09090909090909091
335,0,32,2,32400,59,0.0018209876543209876,29.915254592895508,0.35,0.4067796610169492
335,0,33,0,32400,130,0.004012345679012346,20.700000762939453,0.48695652173913045,0.5307692307692308
335,0,33,1,32400,31,0.0009567901234567902,29.741931915283203,0.36363636363636365,0.22580645161290322
335,0,33,2,32400,62,0.0019135802469135803,31.580644607543945,0.3559322033898305,0.532258064516129
335,0,34,0,32400,106,0.003271604938271605,19.613208770751953,0.45384615384615384,0.5377358490566038
335,0,34,1,32400,35,0.0010802469135802468,22.05714225769043,0.3225806451612903,0.14285714285714285
335,0,34,2,32400,66,0.002037037037037037,24.924243927001953,0.41935483870967744,0.5151515151515151
335,0,35,0,32400,129,0.003981481481481482,17.44186019897461,0.4811320754716981,0.5271317829457365
335,0,35,1,32400,32,0.0009876543209876543,14.46875,0.2857142857142857,0.28125
335,0,35,2,32400,68,0.0020987654320987655,15.79411792755127,0.30303030303030304,0.4117647058823529
335,1,1,0,32400,110,0.0033950617283950617,27.790908813476562,-1.0,0.43636363636363634
335,1,1,1,32400,65,0.002006172839506173,35.5538444519043,-1.0,0.5076923076923077
335,1,1,2,32400,45,0.001388888888888889,13.288888931274414,-1.0,0.2222222222222222
335,1,2,0,32400,98,0.0030246913580246914,23.09183692932129,0.38181818181818183,0.336734693877551
335,1,2,1,32400,48,0.0014814814814814814,23.89583396911621,0.3384615384615385,0.4166666666666667
335,1,2,2,32400,54,0.0016666666666666668,20.85185432434082,0.3111111111111111,0.2222222222222222
335,1,3,0,32400,107,0.0033024691358024692,21.186914443969727,0.42857142857142855,0.4392523364485981
335,1,3,1,32400,52,0.0016049382716049382,17.19230842590332,0.375,0.46153846153846156
335,1,3,2,32400,47,0.0014506172839506173,27.617019653320312,0.24074074074074073,0.2553191489361702
335,1,4,0,32400,132,0.004074074074074074,21.72727394104004,0.411214953271028,0.5833333333333334
335,1,4,1,32400,49,0.0015123456790123457,21.40816307067871,0.4230769230769231,0.5102040816326531
335,1,4,2,32400,54,0.0016666666666666668,27.425926208496094,0.3191489361702128,0.2777777777777778
335,1,5,0,32400,99,0.0030555555555555557,19.909090042114258,0.3939393939393939,0.5151515151515151
335,1,5,1,32400,53,0.0016358024691358025,14.28302001953125,0.5306122448979592,0.37735849056603776
335,1,5,2,32400,55,0.0016975308641975309,17.618181228637695,0.3333333333333333,0.21818181818181817
335,1,6,0,32400,118,0.0036419753086419752,16.101694107055664,0.40404040404040403,0.576271186440678
335,1,6,1,32400,51,0.001574074074074074,15.823530197143555,0.5094339622641509,0.43137254901960786
335,1,6,2,32400,61,0.001882716049382716,15.180327415466309,0.2545454545454545,0.26229508196721313
335,1,7,0,32400,109,0.0033641975308641974,14.284402847290039,0.4152542372881356,0.47706422018348627
335,1,7,1,32400,44,0.0013580246913580246,15.977272987365723,0.29411764705882354,0.3181818181818182
335,1,7,2,32400,51,0.001574074074074074,15.19607925415039,0.19672131147540983,0.11764705882352941
335,1,8,0,32400,91,0.002808641975308642,17.868131637573242,0.3211009174311927,0.3956043956043956
335,1,8,1,32400,33,0.0010185185185185184,21.121212005615234,0.22727272727272727,0.30303030303030304
335,1,8,2,32400,48,0.0014814814814814814,20.64583396911621,0.23529411764705882,0.2708333333333333
335,1,9,0,32400,100,0.0030864197530864196,29.799999237060547,0.46153846153846156,0.42
335,1,9,1,32400,35,0.0010802469135802468,26.571426391601562,0.36363636363636365,0.4
335,1,9,2,32400,44,0.0013580246913580246,22.363637924194336,0.25,0.1590909090909091
335,1,10,0,32400,89,0.0027469135802469136,21.247188568115234,0.37,0.43820224719101125
335,1,10,1,32400,42,0.0012962962962962963,20.785715103149414,0.4,0.2619047619047619
335,1,10,2,32400,56,0.0017283950617283952,23.875001907348633,0.3409090909090909,0.23214285714285715
335,1,11,0,32400,97,0.002993827160493827,24.04123306274414,0.42696629213483145,0.44329896907216493
335,1,11,1,32400,35,0.0010802469135802468,20.114286422729492,0.38095238095238093,0.2571428571428571
335,1,11,2,32400,63,0.0019444444444444444,12.904762268066406,0.25,0.25396825396825395
335,1,12,0,32400,92,0.002839506172839506,17.30434799194336,0.35051546391752575,0.32608695652173914
335,1,12,1,32400,41,0.0012654320987654322,13.560975074768066,0.42857142857142855,0.34146341463414637
335,1,12,2,32400,62,0.0019135802469135803,14.40322494506836,0.25396825396825395,0.3064516129032258
335,1,13,0,32400,101,0.003117283950617284,18.148515701293945,0.32608695652173914,0.46534653465346537
335,1,13,1,32400,47,0.0014506172839506173,18.957447052001953,0.43902439024390244,0.44680851063829785
335,1,13,2,32400,69,0.0021296296296296298,23.072463989257812,0.27419354838709675,0.2898550724637681
335,1,14,0,32400,108,0.0033333333333333335,15.675926208496094,0.42574257425742573,0.4074074074074074
335,1,14,1,32400,46,0.001419753086419753,13.65217399597168,0.3617021276595745,0.2826086956521739
335,1,14,2,32400,56,0.0017283950617283952,19.946426391601562,0.2608695652173913,0.375
335,1,15,0,32400,94,0.0029012345679012346,17.670211791992188,0.37037037037037035,0.3617021276595745
335,1,15,1,32400,48,0.0014814814814814814,18.666667938232422,0.2391304347826087,0.3541666666666667
335,1,15,2,32400,55,0.0016975308641975309,18.745454788208008,0.30357142857142855,0.21818181818181817
335,1,16,0,32400,104,0.0032098765432098763,19.59615135192871,0.4574468085106383,0.4230769230769231
335,1,16,1,32400,48,0.0014814814814814814,19.95833396911621,0.4583333333333333,0.4791666666666667
335,1,16,2,32400,62,0.0019135802469135803,15.532258033752441,0.32727272727272727,0.24193548387096775
335,1,17,0,32400,114,0.0035185185185185185,14.754385948181152,0.4423076923076923,0.4473684210526316
335,1,17,1,32400,50,0.0015432098765432098,9.880000114440918,0.3125,0.24
335,1,17,2,32400,67,0.002067901234567901,17.53731346130371,0.3709677419354839,0.31343283582089554
335,1,18,0,32400,119,0.0036728395061728395,20.142858505249023,0.4298245614035088,0.5546218487394958
335,1,18,1,32400,39,0.0012037037037037038,18.538461685180664,0.26,0.28205128205128205
335,1,18,2,32400,58,0.0017901234567901235,24.10344886779785,0.22388059701492538,0.3103448275862069
335,1,19,0,32400,122,0.003765432098765432,17.393442153930664,0.47058823529411764,0.5491803278688525
335,1,19,1,32400,35,0.0010802469135802468,22.600000381469727,0.3333333333333333,0.37142857142857144
335,1,19,2,32400,70,0.0021604938271604936,12.928571701049805,0.3448275862068966,0.32857142857142857
335,1,20,0,32400,102,0.003148148148148148,16.401962280273438,0.3770491803278688,0.47058823529411764
335,1,20,1,32400,36,0.0011111111111111111,19.75,0.2857142857142857,0.4166666666666667
335,1,20,2,32400,60,0.001851851851851852,16.01666831970215,0.21428571428571427,0.36666666666666664
335,1,21,0,32400,114,0.0035185185185185185,19.219301223754883,0.5,0.5
335,1,21,1,32400,30,0.000925925925925926,27.533334732055664,0.3611111111111111,0.3333333333333333
335,1,21,2,32400,42,0.0012962962962962963,21.952381134033203,0.26666666666666666,0.30952380952380953
335,1,22,0,32400,103,0.0031790123456790125,16.058252334594727,0.41228070175438597,0.36893203883495146
335,1,22,1,32400,47,0.0014506172839506173,12.936169624328613,0.4,0.48936170212765956
335,1,22,2,32400,45,0.001388888888888889,11.177779197692871,0.23809523809523808,0.2222222222222222
335,1,23,0,32400,99,0.0030555555555555557,17.080808639526367,0.36893203883495146,0.31313131313131315
335,1,23,1,32400,34,0.0010493827160493827,14.882352828979492,0.3617021276595745,0.4411764705882353
335,1,23,2,32400,65,0.002006172839506173,18.015384674072266,0.28888888888888886,0.38461538461538464
335,1,24,0,32400,107,0.0033024691358024692,20.93457794189453,0.42424242424242425,0.4672897196261682
335,1,24,1,32400,39,0.0012037037037037038,16.102563858032227,0.4117647058823529,0.3333333333333333
335,1,24,2,32400,39,0.0012037037037037038,25.307693481445312,0.16923076923076924,0.3333333333333333
335,1,25,0,32400,119,0.0036728395061728395,23.31092643737793,0.3925233644859813,0.3025210084033613
335,1,25,1,32400,40,0.0012345679012345679,19.325000762939453,0.3076923076923077,0.325
335,1,25,2,32400,64,0.0019753086419753087,17.234375,0.4358974358974359,0.296875
335,1,26,0,32400,126,0.0038888888888888888,40.873016357421875,0.42016806722689076,0.47619047619047616
335,1,26,1,32400,41,0.0012654320987654322,12.780487060546875,0.375,0.36585365853658536
335,1,26,2,32400,73,0.0022530864197530865,37.0684928894043,0.359375,0.3972602739726027
335,1,27,0,32400,121,0.0037345679012345677,14.578512191772461,0.4523809523809524,0.39669421487603307
335,1,27,1,32400,42,0.0012962962962962963,26.857147216796875,0.36585365853658536,0.40476190476190477
335,1,27,2,32400,66,0.002037037037037037,13.545454978942871,0.2876712328767123,0.42424242424242425
335,1,28,0,32400,137,0.004228395061728395,15.445255279541016,0.4297520661157025,0.4233576642335766
335,1,28,1,32400,49,0.0015123456790123457,25.73469352722168,0.42857142857142855,0.3469387755102041
335,1,28,2,32400,72,0.0022222222222222222,18.40277862548828,0.2727272727272727,0.2916666666666667
335,1,29,0,32400,147,0.004537037037037037,14.326530456542969,0.49635036496350365,0.4489795918367347
335,1,29,1,32400,50,0.0015432098765432098,20.959999084472656,0.2857142857142857,0.32
335,1,29,2,32400,80,0.0024691358024691358,18.42500114440918,0.4027777777777778,0.375
335,1,30,0,32400,131,0.00404320987654321,14.480916023254395,0.4217687074829932,0.4351145038167939
335,1,30,1,32400,60,0.001851851851851852,19.500001907348633,0.36,0.38333333333333336
335,1,30,2,32400,63,0.0019444444444444444,12.825397491455078,0.35,0.3968253968253968
335,1,31,0,32400,110,0.0033950617283950617,15.854544639587402,0.3893129770992366,0.36363636363636365
335,1,31,1,32400,45,0.001388888888888889,9.733333587646484,0.3333333333333333,0.4222222222222222
335,1,31,2,32400,60,0.001851851851851852,14.333333969116211,0.38095238095238093,0.31666666666666665
335,1,32,0,32400,115,0.0035493827160493828,24.73043441772461,0.4636363636363636,0.5391304347826087
335,1,32,1,32400,22,0.0006790123456790123,28.81818199157715,0.17777777777777778,0.09090909090909091
335,1,32,2,32400,59,0.0018209876543209876,34.54237365722656,0.35,0.4067796610169492
335,1,33,0,32400,130,0.004012345679012346,19.261537551879883,0.48695652173913045,0.5307692307692308
335,1,33,1,32400,31,0.0009567901234567902,31.19354820251465,0.36363636363636365,0.22580645161290322
335,1,33,2,32400,62,0.0019135802469135803,24.80645179748535,0.3559322033898305,0.532258064516129
335,1,34,0,32400,106,0.003271604938271605,33.31132125854492,0.45384615384615384,0.5377358490566038
335,1,34,1,32400,35,0.0010802469135802468,41.94285583496094,0.3225806451612903,0.14285714285714285
335,1,34,2,32400,66,0.002037037037037037,29.772727966308594,0.41935483870967744,0.5151515151515151
335,1,35,0,32400,129,0.003981481481481482,21.813953399658203,0.4811320754716981,0.5271317829457365
335,1,35,1,32400,32,0.0009876543209876543,18.468751907348633,0.2857142857142857,0.28125
335,1,35,2,32400,68,0.0020987654320987655,23.47058868408203,0.30303030303030304,0.4117647058823529
335,2,1,0,32400,110,0.0033950617283950617,25.081817626953125,-1.0,0.43636363636363634
335,2,1,1,32400,65,0.002006172839506173,30.600000381469727,-1.0,0.5076923076923077
335,2,1,2,32400,45,0.001388888888888889,22.488889694213867,-1.0,0.2222222222222222
335,2,2,0,32400,98,0.0030246913580246914,18.918367385864258,0.38181818181818183,0.336734693877551
335,2,2,1,32400,48,0.0014814814814814814,13.354166984558105,0.3384615384615385,0.4166666666666667
335,2,2,2,32400,54,0.0016666666666666668,15.018518447875977,0.3111111111111111,0.2222222222222222
335,2,3,0,32400,107,0.0033024691358024692,19.93457794189453,0.42857142857142855,0.4392523364485981
335,2,3,1,32400,52,0.0016049382716049382,17.250003814697266,0.375,0.46153846153846156
335,2,3,2,32400,47,0.0014506172839506173,25.276594161987305,0.24074074074074073,0.2553191489361702
335,2,4,0,32400,132,0.004074074074074074,38.73484802246094,0.411214953271028,0.5833333333333334
335,2,4,1,32400,49,0.0015123456790123457,45.163265228271484,0.4230769230769231,0.5102040816326531
335,2,4,2,32400,54,0.0016666666666666668,43.33333206176758,0.3191489361702128,0.2777777777777778
335,2,5,0,32400,99,0.0030555555555555557,16.343433380126953,0.3939393939393939,0.5151515151515151
335,2,5,1,32400,53,0.0016358024691358025,18.339622497558594,0.5306122448979592,0.37735849056603776
335,2,5,2,32400,55,0.0016975308641975309,16.399999618530273,0.3333333333333333,0.21818181818181817
335,2,6,0,32400,118,0.0036419753086419752,26.711864471435547,0.40404040404040403,0.576271186440678
335,2,6,1,32400,51,0.001574074074074074,31.176471710205078,0.5094339622641509,0.43137254901960786
335,2,6,2,32400,61,0.001882716049382716,23.47540855407715,0.2545454545454545,0.26229508196721313
335,2,7,0,32400,109,0.0033641975308641974,32.6422004699707,0.4152542372881356,0.47706422018348627
335,2,7,1,32400,44,0.0013580246913580246,24.045455932617188,0.29411764705882354,0.3181818181818182
335,2,7,2,32400,51,0.001574074074074074,28.803922653198242,0.19672131147540983,0.11764705882352941
335,2,8,0,32400,91,0.002808641975308642,22.846155166625977,0.3211009174311927,0.3956043956043956
335,2,8,1,32400,33,0.0010185185185185184,85.30303955078125,0.22727272727272727,0.30303030303030304
335,2,8,2,32400,48,0.0014814814814814814,22.0625,0.23529411764705882,0.2708333333333333
335,2,9,0,32400,100,0.0030864197530864196,34.22999954223633,0.46153846153846156,0.42
335,2,9,1,32400,35,0.0010802469135802468,28.85714340209961,0.36363636363636365,0.4
335,2,9,2,32400,44,0.0013580246913580246,18.454545974731445,0.25,0.1590909090909091
335,2,10,0,32400,89,0.0027469135802469136,26.202247619628906,0.37,0.43820224719101125
335,2,10,1,32400,42,0.0012962962962962963,23.309524536132812,0.4,0.2619047619047619
335,2,10,2,32400,56,0.0017283950617283952,21.267858505249023,0.3409090909090909,0.23214285714285715
335,2,11,0,32400,97,0.002993827160493827,21.113401412963867,0.42696629213483145,0.44329896907216493
335,2,11,1,32400,35,0.0010802469135802468,34.20000076293945,0.38095238095238093,0.2571428571428571
335,2,11,2,32400,63,0.0019444444444444444,29.111112594604492,0.25,0.25396825396825395
335,2,12,0,32400,92,0.002839506172839506,16.934782028198242,0.35051546391752575,0.32608695652173914
335,2,12,1,32400,41,0.0012654320987654322,18.731706619262695,0.42857142857142855,0.34146341463414637
335,2,12,2,32400,62,0.0019135802469135803,18.467741012573242,0.25396825396825395,0.3064516129032258
335,2,13,0,32400,101,0.003117283950617284,16.00990104675293,0.32608695652173914,0.46534653465346537
335,2,13,1,32400,47,0.0014506172839506173,14.382976531982422,0.43902439024390244,0.44680851063829785
335,2,13,2,32400,69,0.0021296296296296298,18.826087951660156,0.27419354838709675,0.2898550724637681
335,2,14,0,32400,108,0.0033333333333333335,21.33333396911621,0.42574257425742573,0.4074074074074074
335,2,14,1,32400,46,0.001419753086419753,32.13043975830078,0.3617021276595745,0.2826086956521739
335,2,14,2,32400,56,0.0017283950617283952,35.964290618896484,0.2608695652173913,0.375
335,2,15,0,32400,94,0.0029012345679012346,22.585105895996094,0.37037037037037035,0.3617021276595745
335,2,15,1,32400,48,0.0014814814814814814,22.58333396911621,0.2391304347826087,0.3541666666666667
335,2,15,2,32400,55,0.0016975308641975309,18.599998474121094,0.30357142857142855,0.21818181818181817
335,2,16,0,32400,104,0.0032098765432098763,38.06731033325195,0.4574468085106383,0.4230769230769231
335,2,16,1,32400,48,0.0014814814814814814,21.375,0.4583333333333333,0.4791666666666667
335,2,16,2,32400,62,0.0019135802469135803,28.129032135009766,0.32727272727272727,0.24193548387096775
335,2,17,0,32400,114,0.0035185185185185185,23.201753616333008,0.4423076923076923,0.4473684210526316
335,2,17,1,32400,50,0.0015432098765432098,17.239999771118164,0.3125,0.24
335,2,17,2,32400,67,0.002067901234567901,29.43283462524414,0.3709677419354839,0.31343283582089554
335,2,18,0,32400,119,0.0036728395061728395,20.873950958251953,0.4298245614035088,0.5546218487394958
335,2,18,1,32400,39,0.0012037037037037038,37.20512771606445,0.26,0.28205128205128205
335,2,18,2,32400,58,0.0017901234567901235,17.86206817626953,0.22388059701492538,0.3103448275862069
335,2,19,0,32400,122,0.003765432098765432,23.2786865234375,0.47058823529411764,0.5491803278688525
335,2,19,1,32400,35,0.0010802469135802468,33.82857131958008,0.3333333333333333,0.37142857142857144
335,2,19,2,32400,70,0.0021604938271604936,25.785715103149414,0.3448275862068966,0.32857142857142857
335,2,20,0,32400,102,0.003148148148148148,17.882352828979492,0.3770491803278688,0.47058823529411764
335,2,20,1,32400,36,0.0011111111111111111,18.27777671813965,0.2857142857142857,0.4166666666666667
335,2,20,2,32400,60,0.001851851851851852,17.933334350585938,0.21428571428571427,0.36666666666666664
335,2,21,0,32400,114,0.0035185185185185185,18.192981719970703,0.5,0.5
335,2,21,1,32400,30,0.000925925925925926,11.90000057220459,0.3611111111111111,0.3333333333333333
335,2,21,2,32400,42,0.0012962962962962963,21.19047737121582,0.26666666666666666,0.30952380952380953
335,2,22,0,32400,103,0.0031790123456790125,17.106796264648438,0.41228070175438597,0.36893203883495146
335,2,22,1,32400,47,0.0014506172839506173,19.340425491333008,0.4,0.48936170212765956
335,2,22,2,32400,45,0.001388888888888889,29.644445419311523,0.23809523809523808,0.2222222222222222
335,2,23,0,32400,99,0.0030555555555555557,30.484853744506836,0.36893203883495146,0.31313131313131315
335,2,23,1,32400,34,0.0010493827160493827,28.088239669799805,0.3617021276595745,0.4411764705882353
335,2,23,2,32400,65,0.002006172839506173,9.430768966674805,0.28888888888888886,0.38461538461538464
335,2,24,0,32400,107,0.0033024691358024692,24.0841121673584,0.42424242424242425,0.4672897196261682
335,2,24,1,32400,39,0.0012037037037037038,15.820512771606445,0.4117647058823529,0.3333333333333333
335,2,24,2,32400,39,0.0012037037037037038,13.538461685180664,0.16923076923076924,0.3333333333333333
335,2,25,0,32400,119,0.0036728395061728395,17.310924530029297,0.3925233644859813,0.3025210084033613
335,2,25,1,32400,40,0.0012345679012345679,9.52500057220459,0.3076923076923077,0.325
335,2,25,2,32400,64,0.0019753086419753087,16.21875,0.4358974358974359,0.296875
335,2,26,0,32400,126,0.0038888888888888888,26.761905670166016,0.42016806722689076,0.47619047619047616
335,2,26,1,32400,41,0.0012654320987654322,19.90243911743164,0.375,0.36585365853658536
335,2,26,2,32400,73,0.0022530864197530865,25.397260665893555,0.359375,0.3972602739726027
335,2,27,0,32400,121,0.0037345679012345677,12.999999046325684,0.4523809523809524,0.39669421487603307
335,2,27,1,32400,42,0.0012962962962962963,12.190476417541504,0.36585365853658536,0.40476190476190477
335,2,27,2,32400,66,0.002037037037037037,16.57575798034668,0.2876712328767123,0.42424242424242425
335,2,28,0,32400,137,0.004228395061728395,27.313867568969727,0.4297520661157025,0.4233576642335766
