target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,occurrence_real_magnitude_model,1,170430,1343,0.4778833881292755,0.005530713721457022,0.12379608293024211,15.221478268309973,0.003880375779692525,0.04619565217391304,1.0283658080928604,0.4626280626988686,0.028595855459570885,0.0028578448629936045,0.007880068063134425,0.3626675353685778,0.4765450483991065,4.50960173579741,9.30058601172641,703,gate-head
sb,occurrence_real_magnitude_model,6,170430,1336,0.4748922489831925,0.005439685341139273,0.10594482071598695,13.014312199977768,0.003956702753825431,0.0760416641831398,0.9380897104867674,0.4997338400855063,0.02858247421681881,0.0029011177609575777,0.007838995482016078,0.3700879491017963,0.48278443113772457,4.531928427571326,7.442829502691594,691,gate-head
sb,occurrence_real_magnitude_model,12,170430,1379,0.4902193941018969,0.005501923963630691,0.10106999574957326,11.992119509150005,0.004071118020490357,0.10416666666666667,0.9255251634918611,0.5329427004226146,0.031029097735881805,0.003054773220677111,0.008091298480314498,0.37753807106598986,0.49818709209572154,4.885657578103804,6.644013904761713,692,gate-head
sb,occurrence_real_magnitude_model,18,170430,1547,0.488755235238281,0.006137731638997821,0.12254955761421185,13.025856497845027,0.004352842512413148,0.09628379022752917,0.9369585328473286,0.5056461598249272,0.03506828844547272,0.00316882297717538,0.009077040427154844,0.34910310277957335,0.5035552682611506,4.712158306268975,6.639441648787497,768,gate-head
sb,occurrence_real_magnitude_model,24,170430,1590,0.48492195273522537,0.006334631670589155,0.12392411394097107,12.757065652681034,0.004955297033859603,0.10416666666666667,1.1684237669767836,0.5726681967995942,0.04007973521947861,0.003486402041894033,0.009329343425453265,0.3737028301886793,0.5069182389937107,5.1394292356788505,7.19564213209945,784,gate-head
sb,occurrence_real_magnitude_model,30,170430,1655,0.48124923185983115,0.006610812425035704,0.16009603928743338,15.919177212096818,0.0055632036127212965,0.1171875,1.267548102101662,0.4870092470003511,0.04319434240460396,0.003769509476031215,0.009710731678695066,0.3881797583081571,0.5039274924471299,5.185520759671382,7.454586367276932,821,gate-head
sb,occurrence_real_magnitude_model,36,170430,1779,0.4680207563205516,0.007218691593514518,0.8629202147035369,82.1612343638392,0.005352214090956172,0.11458333333333333,1.0757882874379543,0.08829768976774754,0.03792743757367134,0.003917664143636684,0.010438303115648653,0.3753161888701518,0.4884766722878021,4.697252790023993,7.128236553405591,910,gate-head
