target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,longzero_fortysix,1,170430,1343,0.46478914069595506,0.006859917713424784,0.13063464480708145,15.812927565449323,0.006075575260501689,0.125,0.966683507573074,0.5430291378808924,0.045996662229299545,0.004160799155078331,0.007880068063134425,0.5280156366344005,0.4616530156366344,5.592410184618184,7.623790383146655,723,gate-head
sb,longzero_fortysix,6,170430,1336,0.3802338811163461,0.00590882830130434,0.11207685154596961,14.114403999142883,0.0014454331089495042,0.0,0.357538014174903,0.19954910530020037,0.01344740204513073,0.0016898433374405914,0.007838995482016078,0.21556886227544908,0.4184131736526946,1.8214285835105941,2.7972943166500768,777,gate-head
sb,longzero_fortysix,12,170430,1379,0.32279006715219244,0.006559748015532962,0.1095289992626256,13.456549696147475,0.0006533254067820694,0.0,0.17715001334677527,0.09968997089759825,0.006605994421988726,0.0008203514639441413,0.008091298480314498,0.10138687454677303,0.38071065989847713,1.037909832540943,1.390595242579778,854,gate-head
sb,longzero_fortysix,18,170430,1547,0.28800332563319225,0.007928543397391642,0.13292627470327492,14.608988665571676,0.00032282427502923055,0.0,0.10264991502136835,0.044526519120647354,0.003036495763808489,0.0004701343660153729,0.009077040427154844,0.05179379444085326,0.3561732385261797,0.4722013113848177,0.8197595325658629,996,gate-head
sb,longzero_fortysix,24,170430,1590,0.2613253779459805,0.008538515506333322,0.13216409414242913,14.142833629241155,0.00022282097963018316,0.0,0.03917213220049094,0.02789228806618875,0.002277674153447151,0.00027687320307457605,0.009329343425453265,0.029677672955974843,0.320125786163522,0.3363783580081315,0.48563360272081524,1081,gate-head
sb,longzero_fortysix,30,170430,1655,0.24482386311902865,0.009159650091348264,0.16808561890310142,17.293459685191827,0.0001549770443673629,0.0,0.03782509635529423,0.015651081900481156,0.00154865940567106,0.00018005926186704218,0.009710731678695066,0.018542296072507552,0.30151057401812686,0.22285900417083687,0.378131262465326,1156,gate-head
sb,longzero_fortysix,36,170430,1779,0.20844653417494405,0.010072525843292839,0.8742201481270012,83.7416758895603,0.00010019767304697292,0.0,0.021015068602625513,0.00209254320097948,0.0009768693707883358,0.00013751980285161064,0.010438303115648653,0.013174536256323779,0.2894884766722878,0.12984573136119149,0.28580097162607804,1264,gate-head
