target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,ZINB_42_mean,18,170430,1527,0.011632893218682928,0.8049263875978321,0.5375288376097758,15.047642437652115,0.4063473697420372,0.0,0.19926615026465314,gate-head
sb,ZINB_42_mean,19,170430,1522,0.011140424978467973,0.8252279392582643,8.456788944608588,14.34344201852199,8.403745358878508,0.0,0.17836887907044627,gate-head
sb,ZINB_42_mean,20,170430,1518,0.010880187828842485,0.84444398015267,0.31103695117534763,14.780951513829047,0.1809968693214337,0.0,0.01826877836615971,gate-head
sb,ZINB_42_mean,21,170430,1546,0.010813719932707012,0.8626797859821819,0.23687024956241967,13.77018313395657,0.11298342950087828,0.0,0.02047355326330138,gate-head
sb,ZINB_42_mean,22,170430,1537,0.010598224574876464,0.8801100797560235,1.6614345817351217,13.828897608164153,1.5507053586671355,0.0,0.029338807714293095,gate-head
sb,ZINB_42_mean,23,170430,1563,0.010466875320009268,0.8957503850913454,0.2720577170260879,14.728156970762626,0.1382548832362402,0.0,0.5462518270195204,gate-head
sb,ZINB_42_mean,24,170430,1579,0.010348389710713538,0.9099924192192785,0.2266477698194098,14.321831459855453,0.09483750487240379,0.0,0.0024324593929009914,gate-head
sb,ZINB_42_mean,25,170430,1616,0.010342539755428887,0.9222420136711832,0.25362650603667986,14.532129872461208,0.11694316555459873,0.0,0.06807294227074383,gate-head
sb,ZINB_42_mean,26,170430,1611,0.010176806289620602,0.9331654056144816,20.683176934184523,15.232561296729624,20.73519087688019,0.0,0.048197285719054,gate-head
sb,ZINB_42_mean,27,170430,1619,0.010136918554051848,0.9428769987991834,0.27705380134723845,15.235523470726331,0.13359299372969724,0.0,0.02352275026334632,gate-head
sb,ZINB_42_mean,28,170430,1635,0.010276990521631214,0.9509426478396114,0.30181314020357464,16.264583330252847,0.14719286554656133,0.0,0.22223749372541943,gate-head
sb,ZINB_42_mean,29,170430,1647,0.010168403976463177,0.9581327629532151,0.340439554463799,16.01850903082162,0.18745151403578594,0.0,0.013931896413441395,gate-head
sb,ZINB_42_mean,30,170430,1641,0.009969895200987584,0.9647661355271416,0.2508743505642751,17.63558806453552,0.0818567297203409,0.0,0.9010860847571,gate-head
sb,ZINB_42_mean,31,170430,1649,0.01004486430858274,0.9703445223786615,0.42372455788711905,17.548713237020085,0.25641244140546376,0.0,0.018989254328648637,gate-head
sb,ZINB_42_mean,32,170430,1679,0.010125007470757137,0.9750876275339472,3.663511060404381,17.992099091730136,3.5209477611966964,0.0,0.038346449880899365,gate-head
sb,ZINB_42_mean,33,170430,1692,0.010085948804283778,0.9795770177868961,43.02563406446731,17.577053798569573,43.280816642250024,0.0,0.07635662936052581,gate-head
sb,ZINB_42_mean,34,170430,1705,0.010160190208393618,0.9829606186838703,0.3183679691233182,19.729655433085657,0.12221301208638954,0.0,0.3850528490495459,gate-head
sb,ZINB_42_mean,35,170430,1742,0.010275462457566917,0.9854432057408088,0.7983643299049001,29.627517087554,0.5006526722657988,0.0,8.918881778857555,gate-head
sb,ZINB_42_mean,36,170430,1761,0.010385502514646412,0.9873674461202424,1.078023573695015,84.66511391916443,0.2053269542903133,0.0,0.07493964979961337,gate-head
ns,ZINB_42_mean,1,170430,587,0.2646891347908896,0.007632957659324139,0.09718414538383714,23.56018420457332,0.01609289620227401,0.0,0.08189288924748306,gate-head
ns,ZINB_42_mean,2,170430,567,0.11372791227213015,0.032105436379459715,0.09143545045510554,23.71924603467633,0.012566193458270243,0.0,0.31203322045522686,gate-head
ns,ZINB_42_mean,3,170430,566,0.055703250732557996,0.07946654597137034,0.09295137750906948,21.827683309494606,0.02052956786427238,0.0,0.11981547749222486,gate-head
ns,ZINB_42_mean,4,170430,560,0.03311338457146836,0.13481075983869528,0.1148419641502578,19.884179631407772,0.049669602381468676,0.0,1.3670072779996227,gate-head
ns,ZINB_42_mean,5,170430,556,0.02228919014428872,0.19984887330613496,0.142574044177683,19.381885116906474,0.07960350744788793,0.0,0.0009438340451078806,gate-head
ns,ZINB_42_mean,6,170430,541,0.016332800835888013,0.26612684931508496,0.08540557422491857,19.963522412158316,0.022105059127873042,0.0,0.004553296089319263,gate-head
ns,ZINB_42_mean,7,170430,525,0.012916012532704834,0.3321242146663939,0.5986225498211899,19.28092261904762,0.5408949518320556,0.0,0.0006502164502164502,gate-head
ns,ZINB_42_mean,8,170430,515,0.011171003292974255,0.39838060282736265,0.10368727667908892,19.113652912621358,0.04606945422368316,0.0,3.2506934812760055e-05,gate-head
ns,ZINB_42_mean,9,170430,510,0.00888527561917974,0.4614513415081783,0.26426161594392933,19.089276962011468,0.20775998090100062,0.0,0.026359710550887018,gate-head
ns,ZINB_42_mean,10,170430,524,0.00795823629410221,0.5224823318183656,0.3063719059312623,19.08656369317465,0.24845270062647293,0.0,0.00040255248091603055,gate-head
ns,ZINB_42_mean,11,170430,516,0.007199866252427063,0.5774848361423339,0.16391525878988192,18.377906976744185,0.10860245509822367,0.0,0.0,gate-head
ns,ZINB_42_mean,12,170430,521,0.006263417203352302,0.626160326552763,1.0100495531327487,16.518234165067177,0.9624960734299792,0.0,0.0,gate-head
ns,ZINB_42_mean,13,170430,516,0.005629346365408333,0.669914920597174,0.9913351571467489,14.084605135225742,0.9515731168870366,0.0,0.0001424988735988702,gate-head
ns,ZINB_42_mean,14,170430,509,0.005090343131406111,0.7082190505451113,0.5859130346426811,12.833128684630328,0.5492263816342612,0.0,0.0016870251827707581,gate-head
ns,ZINB_42_mean,15,170430,505,0.004522678376423535,0.7402535671646007,0.13451215605661496,12.815841584158417,0.09682452115185457,0.0,0.0,gate-head
ns,ZINB_42_mean,16,170430,504,0.004184632057005322,0.7669879391074503,0.07389388225851558,11.956132189622002,0.03865119952066971,0.0,0.013475526577581174,gate-head
ns,ZINB_42_mean,17,170430,506,0.004068092513760532,0.7904545509229286,0.08735404446601294,12.339920948616601,0.050868328184026895,0.0,0.0,gate-head
ns,ZINB_42_mean,18,170430,518,0.004024776801088082,0.8122414253267543,0.1092855146130608,12.137699079329442,0.07261524867232039,0.0,0.016749576983646805,gate-head
ns,ZINB_42_mean,19,170430,526,0.0039132551122278425,0.8319222186453894,0.690874583352422,11.86733602661597,0.656273757479243,0.0,0.0006119296577946769,gate-head
ns,ZINB_42_mean,20,170430,514,0.003683460404330541,0.851451953723564,0.6039890979042511,12.021339980544747,0.5694513359884973,0.0,0.026542523624235686,gate-head
ns,ZINB_42_mean,21,170430,509,0.003670855935541579,0.8693074541971392,2.1033152742832786,12.153303015208666,2.0732104387412855,0.0,0.21979365320711566,gate-head
ns,ZINB_42_mean,22,170430,516,0.0035754810424525733,0.886633927657446,2.554467878151491,12.061016321066738,2.525598102873737,0.0,0.7221176043961399,gate-head
ns,ZINB_42_mean,23,170430,498,0.0033357933212877114,0.9022056572847749,2.0252183330469635,10.736728161693097,1.9996885217420546,0.0,0.0030675023902728468,gate-head
ns,ZINB_42_mean,24,170430,492,0.0031794515934289898,0.9161097723805933,1.2352146063810683,10.593591207895821,1.2081204821243086,0.0,0.03404471480103365,gate-head
ns,ZINB_42_mean,25,170430,477,0.0030369635031647097,0.9287761473342598,0.15521126352991568,11.333628144591609,0.12383726688221645,0.0,0.0013102724367217698,gate-head
ns,ZINB_42_mean,26,170430,467,0.0029790291407993286,0.9396663935124413,3.0516238402959304,11.349638655813655,3.02882374310509,0.0,0.0540685245260692,gate-head
ns,ZINB_42_mean,27,170430,459,0.0029399727359312082,0.9491001346705086,8.494054506751768,11.463031045751634,8.48603690238749,0.0,0.00010893246187363835,gate-head
ns,ZINB_42_mean,28,170430,463,0.002786746519349629,0.957231368190868,0.9115758656081439,11.519843408407455,0.8826783274253432,0.0,0.014617399682383667,gate-head
ns,ZINB_42_mean,29,170430,451,0.0027129151838002777,0.964561800456255,0.1760495527018521,11.756132206571868,0.1453244791522055,0.0,0.046978935698447896,gate-head
ns,ZINB_42_mean,30,170430,434,0.002634202848784663,0.9711084494463479,0.4442981622192926,11.24881192616054,0.41671422510576933,0.0,0.003306452316073229,gate-head
ns,ZINB_42_mean,31,170430,404,0.002366059858876023,0.9772607465204977,4.1922736908123746,11.361386138613861,4.175239111225066,0.0,0.0,gate-head
ns,ZINB_42_mean,32,170430,391,0.0023118601779299375,0.9826063025707593,0.15346263176608288,11.695212595984149,0.1269226954220132,0.0,0.003356777798489232,gate-head
ns,ZINB_42_mean,33,170430,391,0.0022382983725193657,0.9870824130350603,0.07107344288611743,11.741248401572637,0.044238196802298846,0.0,0.0006248546849569867,gate-head
ns,ZINB_42_mean,34,170430,388,0.002292752523483913,0.9906712379903133,1.0041937136729824,11.846850839145866,0.9794530556903459,0.0,0.06701031908444112,gate-head
ns,ZINB_42_mean,35,170430,381,0.0021852812984865673,0.9932807998810951,4.031727979439751,11.987204728476957,4.013903489784515,0.0,0.08645014124592458,gate-head
ns,ZINB_42_mean,36,170430,379,0.0021786513028306575,0.9951970683268723,0.06562573282364066,12.421998539983754,0.038086551672611366,0.0,0.4266002016131011,gate-head
os,ZINB_42_mean,1,170430,706,0.12156300670718709,0.012085404245464998,0.03226773804282629,6.6109906151236455,0.004902260259960821,0.0,0.13335664977051198,gate-head
os,ZINB_42_mean,2,170430,718,0.06232738942791586,0.022690683523875186,0.03515308623232801,6.590376913775807,0.007419922353661697,0.0,0.1306321572020253,gate-head
os,ZINB_42_mean,3,170430,718,0.04523726156597044,0.049845393061615124,0.0367451069004738,6.775461351939978,0.008235642254848479,0.0,0.1028611856817585,gate-head
os,ZINB_42_mean,4,170430,733,0.03757772772748699,0.0923873649090972,0.08451656555769058,6.783871930443248,0.055578944489191345,0.0,0.008869088384551102,gate-head
os,ZINB_42_mean,5,170430,746,0.03204812231641899,0.1440153271673413,0.03837462626015092,6.853845509423327,0.008411039364275466,0.0,0.02059417873637935,gate-head
os,ZINB_42_mean,6,170430,748,0.026462890646526356,0.20192511789771114,0.16135606111649659,6.799235461309632,0.1320946557149545,0.0,0.0071266436959332964,gate-head
os,ZINB_42_mean,7,170430,756,0.02060363074678299,0.2663706953847909,0.06903144592550525,6.686073908730159,0.039548531030587246,0.0,0.004966657570824238,gate-head
os,ZINB_42_mean,8,170430,766,0.017691268119490206,0.33174201947474785,0.054181333013914534,6.538797323759791,0.024904551558147008,0.0,0.0010217361204277993,gate-head
os,ZINB_42_mean,9,170430,759,0.014356778014722432,0.3956989709032265,0.05565646185772398,6.553647891963109,0.026588586407882888,0.0,0.0020803883205068974,gate-head
os,ZINB_42_mean,10,170430,761,0.012257530697948047,0.4578565102600156,0.047952242614671334,6.527369415243101,0.018890737753027576,0.0,0.0005858519491896627,gate-head
os,ZINB_42_mean,11,170430,770,0.01030938047379974,0.5183908100962028,0.04109761043145876,6.9107751623376625,0.009919656199655288,0.0,0.00020292207792207794,gate-head
os,ZINB_42_mean,12,170430,747,0.00932509642847662,0.5731001500356252,0.6316434671670305,7.326033299866131,0.6021725761229882,0.0,0.00039452682524971684,gate-head
os,ZINB_42_mean,13,170430,748,0.008083622733529493,0.6216670698585418,0.08789744313987936,6.687437333226363,0.0588050477309103,0.0,0.0014761587632106164,gate-head
os,ZINB_42_mean,14,170430,750,0.007606090277773323,0.66586522326327,7.386030829568228,6.5926875,7.389537474412501,0.0,0.0007865079365079365,gate-head
os,ZINB_42_mean,15,170430,760,0.0068553239562062955,0.7033434672461751,0.03739016741988092,6.673375822368421,0.007665707599282749,0.0,4.111842105263158e-05,gate-head
os,ZINB_42_mean,16,170430,776,0.006896963229136063,0.7341680544927331,0.06458425013035779,6.808815238402062,0.03373603407356666,0.0,0.00041814325601374574,gate-head
os,ZINB_42_mean,17,170430,794,0.006508014900005805,0.760979852925272,0.897755493529026,6.943029754408061,0.8694599208726443,0.0,0.00015743073047858942,gate-head
os,ZINB_42_mean,18,170430,790,0.006147024331682421,0.7850581202972201,0.17390737080663393,7.188310917721519,0.1412418508699282,0.0,0.00015822784810126583,gate-head
os,ZINB_42_mean,19,170430,792,0.005922431334238835,0.8067694275344446,0.2935502233649618,7.349747474747475,0.26060649481891107,0.0,0.0,gate-head
os,ZINB_42_mean,20,170430,780,0.005522776633928498,0.826735668116544,0.21735628547352057,7.5788862179487175,0.1835101708414507,0.0,0.00016025641025641026,gate-head
os,ZINB_42_mean,21,170430,779,0.005553238573278131,0.8457632745494084,0.03950247189419892,7.7496790757381255,0.004099040294064413,0.0,0.0,gate-head
os,ZINB_42_mean,22,170430,802,0.005708215827056787,0.8637266356477861,0.10922089764140255,7.7351737843078565,0.07316544562224006,0.0,0.0029613466334164587,gate-head
os,ZINB_42_mean,23,170430,826,0.0058584373534855605,0.880549839171718,0.937164190605887,10.233485926294442,0.8918895405169813,0.0,0.008504842615012108,gate-head
os,ZINB_42_mean,24,170430,831,0.005852753920470585,0.8963099405977458,0.07233890419135083,10.499398315282791,0.021248471048366576,0.0,0.0,gate-head
os,ZINB_42_mean,25,170430,862,0.005798514850836686,0.9104163040362366,4.5779667522708625,11.20997679814385,4.544252887275448,0.0,0.0,gate-head
os,ZINB_42_mean,26,170430,850,0.005649048321075156,0.9225733975223123,0.32463228042922004,12.382077205882354,0.26419574200113205,0.0,0.00014705882352941175,gate-head
os,ZINB_42_mean,27,170430,844,0.005465584618153983,0.9333978794803963,0.0709085107390442,13.408767772511847,0.004528307084637299,0.0,0.0,gate-head
os,ZINB_42_mean,28,170430,848,0.005403829355486642,0.9425249379265271,0.7325599791900566,14.768315153301886,0.6623737543097814,0.0,0.00015381460213289582,gate-head
os,ZINB_42_mean,29,170430,841,0.005463622416132807,0.9504794133882662,0.5288563818708242,14.746730083234246,0.45834926299609385,0.0,0.0,gate-head
os,ZINB_42_mean,30,170430,828,0.005407338845687962,0.9576570990954816,0.35010586710151553,14.964975845410628,0.2787558102505353,0.0,0.0,gate-head
os,ZINB_42_mean,31,170430,836,0.005330085093852844,0.9639417872267605,0.36965254245601664,14.84688995215311,0.2982881635599073,0.0,0.0,gate-head
os,ZINB_42_mean,32,170430,826,0.005259527868864248,0.9694291667339303,0.07463648941988418,14.933414043583536,0.0022717441323958252,0.0,0.0,gate-head
os,ZINB_42_mean,33,170430,815,0.005090966257741306,0.9745514445283492,0.537910926197353,15.316564417177915,0.466899502707985,0.0,0.0,gate-head
os,ZINB_42_mean,34,170430,812,0.005083311549166941,0.9786121188308057,0.09932284247494531,15.376847290640393,0.026185853170093563,0.0,0.0,gate-head
os,ZINB_42_mean,35,170430,806,0.005054767942736395,0.9820119359315359,0.07765349058105074,15.751861042183624,0.0031745767092420706,0.0,0.0,gate-head
os,ZINB_42_mean,36,170430,804,0.004904554453322268,0.9846480748797066,0.24565689559908552,14.16044776119403,0.179703021452797,0.0,0.0,gate-head
