target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,th_gated_NB_42_sample,35,170430,1742,0.011661133910974772,0.010212807814384082,0.21178196326937745,20.719862227324914,0.0,0.0,0.0,gate-head
sb,th_gated_NB_42_sample,36,170430,1761,0.01181651090566208,0.010324213826032894,0.8744469870327994,84.62918796138558,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,1,170430,587,0.25979622316833806,0.006346903444955078,0.0820196524932163,23.740896507919953,0.00025142704892072736,0.0,0.013066676537150712,gate-head
ns,th_gated_NB_42_sample,2,170430,567,0.10430208292226065,0.0031885822841518333,0.07874613110954644,23.668430335097003,4.139365253174617e-06,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,3,170430,566,0.06781251115684292,0.003245870940753509,0.07241105219151558,21.80388692579505,9.198535298827297e-08,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,4,170430,560,0.04355515054709683,0.0032393190439164873,0.06425511940386082,19.555357142857144,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,5,170430,556,0.0341484037124891,0.0032306070130836634,0.0633045825265505,19.404676258992804,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,6,170430,541,0.0285817360272233,0.003151998191198858,0.06338086017719885,19.96672828096118,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,7,170430,525,0.02461076977037307,0.0030647135488394805,0.05943789238983747,19.295238095238094,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,8,170430,515,0.020378145085451826,0.003010246887964092,0.05775978407557355,19.114563106796115,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,9,170430,510,0.016050917953318696,0.0029840447774707748,0.05719650296309335,19.113725490196078,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,10,170430,524,0.013351262968601937,0.0030676384428283397,0.05871618846447222,19.09732824427481,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,11,170430,516,0.010803359513827377,0.0030219692484218397,0.05564161239218447,18.377906976744185,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,12,170430,521,0.010507604819977607,0.003051554648458616,0.05049580472921434,16.518234165067177,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,13,170430,516,0.008929749125474564,0.0030227322800150396,0.042656809247198266,14.089147286821705,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,14,170430,509,0.007538174583573901,0.002982031591069396,0.03835005574136009,12.840864440078585,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,15,170430,505,0.006740472079705717,0.0029589083611518707,0.03797453499970663,12.815841584158417,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,16,170430,504,0.006419923946266107,0.0029531330852820233,0.03532828727336736,11.946428571428571,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,17,170430,506,0.006060007824910522,0.0029650336380350265,0.03663674235756616,12.339920948616601,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,18,170430,518,0.0061554127757349735,0.0030353715794796134,0.036830370239981224,12.117760617760618,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,19,170430,526,0.0056278929282668555,0.0030824043786313177,0.03663674235756616,11.870722433460076,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,20,170430,514,0.005418728262666232,0.003012144493037313,0.036231884057971016,12.013618677042802,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,21,170430,509,0.005023627037778698,0.0029829220938456316,0.035991316082849265,12.051080550098233,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,22,170430,516,0.005124396165935463,0.00302395642323203,0.035950243501730914,11.874031007751938,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,23,170430,498,0.004706755450921307,0.002918552389402201,0.03139118699759432,10.742971887550201,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,24,170430,492,0.00485232290598768,0.0028833789064847547,0.030534530305697354,10.577235772357724,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,25,170430,477,0.00419451476700036,0.002795616371721965,0.031725635158129435,11.335429769392034,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,26,170430,467,0.004320174876611274,0.002737003189683406,0.030980461186410842,11.306209850107066,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,27,170430,459,0.004124450440292414,0.0026901486732926042,0.030874845977820805,11.4640522875817,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,28,170430,463,0.0039765362559914,0.002713627735019387,0.03125036671947427,11.503239740820735,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,29,170430,451,0.004180285802270936,0.002643255221195968,0.031056738837059204,11.736141906873614,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,30,170430,434,0.003447045031086683,0.0025437580156768237,0.028662794109018366,11.255760368663594,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,31,170430,404,0.003427472551363929,0.002367912431508897,0.026931878190459425,11.361386138613861,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,32,170430,391,0.00317151072217867,0.0022917767387101036,0.026832130493457725,11.695652173913043,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,33,170430,391,0.0031871591797915915,0.0022917706577366033,0.026955348236812768,11.749360613810742,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,34,170430,388,0.00304008640284963,0.0022742212299805232,0.0269612157484011,11.842783505154639,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,35,170430,381,0.0029024502314631746,0.002233224725322447,0.02669717772692601,11.94225721784777,0.0,0.0,0.0,gate-head
ns,th_gated_NB_42_sample,36,170430,379,0.0030645292461878495,0.00222148076331472,0.026955348236812768,12.121372031662268,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,1,170430,706,0.1115769581517728,0.014629598666237604,0.03666424453783111,6.653904036573918,0.00913854815324509,0.0,0.10909550284287649,gate-head
os,th_gated_NB_42_sample,2,170430,718,0.08004394799973472,0.005266051461060328,0.028543976776444813,6.593205954111635,0.000770882948508859,0.0,0.0033368153104985764,gate-head
os,th_gated_NB_42_sample,3,170430,718,0.08466725479905178,0.004168942276246454,0.028615854016399114,6.79108635097493,5.892335338109039e-06,0.0,0.0,gate-head
os,th_gated_NB_42_sample,4,170430,733,0.08772736016917736,0.004193045175978416,0.02920260517514522,6.789904502046385,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,5,170430,746,0.08856164473255355,0.004319176916315892,0.030000586751158832,6.853887399463807,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,6,170430,748,0.0741634168081699,0.004363169262037137,0.029859766473038785,6.803475935828877,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,7,170430,756,0.0702764662669646,0.004421760434785361,0.029672006102212052,6.689153439153439,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,8,170430,766,0.0651796346833654,0.004485917966008078,0.029402100569148625,6.54177545691906,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,9,170430,759,0.05139474474810307,0.004447577862117058,0.029231942733086897,6.563899868247694,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,10,170430,761,0.028105853169693586,0.0044606924618875035,0.029149797570850202,6.528252299605782,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,11,170430,770,0.01369326374551871,0.004514166449800748,0.03122689667312093,6.911688311688311,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,12,170430,747,0.009852692020142426,0.004379587887586852,0.03213049345772458,7.330655957161981,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,13,170430,748,0.0073922769552530725,0.004385677226961324,0.029390365545971953,6.696524064171123,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,14,170430,750,0.006556251089734242,0.004397500552899071,0.029032447339083493,6.597333333333333,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,15,170430,760,0.006316899992851246,0.004456189740345696,0.02976001877603708,6.673684210526316,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,16,170430,776,0.005983539219024898,0.004550072810428677,0.03100979874435252,6.810567010309279,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,17,170430,794,0.005613173458935724,0.004655715509339184,0.032347591386492985,6.9433249370277075,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,18,170430,790,0.0054304688803912485,0.004632292994308809,0.033321598310156665,7.188607594936709,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,19,170430,792,0.0052414445714511655,0.004644068738463629,0.03415478495570029,7.349747474747475,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,20,170430,780,0.005131491205825862,0.004573716955655309,0.034688728510238805,7.579487179487179,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,21,170430,779,0.0048010731004103305,0.004567922560077592,0.03542216745878073,7.7496790757381255,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,22,170430,802,0.004898490015046516,0.004702802159352097,0.03640204189403274,7.7356608478802995,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,23,170430,826,0.005292165930989909,0.004843469779519042,0.04958047292143402,10.23002421307506,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,24,170430,831,0.005741888469493095,0.004872713703616344,0.05119403860822625,10.499398315282791,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,25,170430,862,0.005593741057938558,0.005054559280566258,0.05669776447808485,11.20997679814385,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,26,170430,850,0.005411911984856009,0.004984215370014642,0.06175555946722995,12.382352941176471,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,27,170430,844,0.005342136597883097,0.004949047199695097,0.06640262864519157,13.408767772511847,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,28,170430,848,0.005139706577709069,0.004972554721269468,0.07348471513231239,14.768867924528301,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,29,170430,841,0.0053074854465028284,0.004931459887040724,0.07276887871853546,14.746730083234246,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,30,170430,828,0.005418558364010441,0.0048552138068813444,0.07270433609106378,14.964975845410628,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,31,170430,836,0.005384425294187795,0.004902123594832551,0.07282755383441883,14.84688995215311,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,32,170430,826,0.005521992609619008,0.004843472186419001,0.072375755442117,14.933414043583536,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,33,170430,815,0.005092828865047699,0.004779036014707341,0.07324414715719063,15.316564417177915,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,34,170430,812,0.004998755239510419,0.004761464128753566,0.07326174969195565,15.376847290640393,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,35,170430,806,0.00510926283141646,0.004726244727537243,0.07449392712550608,15.751861042183624,0.0,0.0,0.0,gate-head
os,th_gated_NB_42_sample,36,170430,804,0.005105844030243931,0.004714519539332372,0.06680161943319839,14.16044776119403,0.0,0.0,0.0,gate-head
