target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,gated_NB_43_mean,16,170430,1467,0.012202524289982117,0.7657477071785325,0.19161496173391732,15.663258350374916,0.05728436360807707,0.0,0.0,gate-head
sb,gated_NB_43_mean,17,170430,1512,0.011967835731825605,0.7963487924719698,1.9849962546369202,34.88691525736814,1.6904882594432191,0.0,57.517117215493236,gate-head
sb,gated_NB_43_mean,18,170430,1527,0.011686250565303095,0.824035446493797,0.7186599866994469,14.964636542239687,0.5898665004954722,0.0,0.0,gate-head
sb,gated_NB_43_mean,19,170430,1522,0.011416799990335366,0.848513373018254,0.1321546062062511,14.28580814717477,0.0046185469944074594,0.0,0.0,gate-head
sb,gated_NB_43_mean,20,170430,1518,0.010920899514444441,0.86997726533096,0.5811806247107811,14.761590085815692,0.4537423043903939,0.0,0.006477821276383699,gate-head
sb,gated_NB_43_mean,21,170430,1546,0.011015540442835432,0.8890555585755983,2.1797662773665594,13.765847347994825,2.073704830840001,0.0,0.0,gate-head
sb,gated_NB_43_mean,22,170430,1537,0.010749239410612798,0.9066925896030329,0.6667021112129304,13.81782693558881,0.5470211365421879,0.0,0.0,gate-head
sb,gated_NB_43_mean,23,170430,1563,0.010576148488651016,0.921713845848721,49.72687632022949,14.45745361484325,50.053323214462935,0.0,0.0,gate-head
sb,gated_NB_43_mean,24,170430,1579,0.01037482668231483,0.9343614257270443,0.23086684169834093,14.326155794806839,0.09905559239002579,0.0,0.0,gate-head
sb,gated_NB_43_mean,25,170430,1616,0.010485100520364308,0.9447562354682727,1.2475716008641404,14.49690594059406,1.1207401514997302,0.0,0.0,gate-head
sb,gated_NB_43_mean,26,170430,1611,0.010433505265737048,0.953958440197103,57.90279339420396,15.213531967721911,58.31016697275888,0.0,0.0,gate-head
sb,gated_NB_43_mean,27,170430,1619,0.010376338011754891,0.9623003979967606,0.1623099459808547,15.230389129092032,0.017797916566557066,0.0,0.0,gate-head
sb,gated_NB_43_mean,28,170430,1635,0.010147558091541295,0.9694665632904712,0.15738866410348182,16.181039755351684,0.002178678415571578,0.0,0.0,gate-head
sb,gated_NB_43_mean,29,170430,1647,0.010165850273757679,0.9753813830192518,1.4220841957548114,16.003861187006677,1.2797938779823352,0.0,1.713770883522338e-05,gate-head
sb,gated_NB_43_mean,30,170430,1641,0.010099993826735872,0.9804535690934919,0.18482120574208755,17.50152346130408,0.016464805731558233,0.0,0.0,gate-head
sb,gated_NB_43_mean,31,170430,1649,0.010021056202682923,0.98442404139226,0.1714758257866815,17.55366889023651,0.001650807785379451,0.0,0.0,gate-head
sb,gated_NB_43_mean,32,170430,1679,0.010080080596968426,0.9871024397487242,0.1791616243848476,17.982727814175103,0.002023784415556492,0.0,0.0,gate-head
sb,gated_NB_43_mean,33,170430,1692,0.010230958446165358,0.9886200954167628,0.17529172503655488,17.521867612293143,0.001351021690313067,0.0,0.0,gate-head
sb,gated_NB_43_mean,34,170430,1705,0.010204570126593484,0.9892591111614802,0.8101689240600727,19.66099706744868,0.619677520981231,0.0,0.0,gate-head
sb,gated_NB_43_mean,35,170430,1742,0.010343857036247598,0.9895030315585897,0.32555502490003063,20.719862227324914,0.11494796840149994,0.0,0.0,gate-head
sb,gated_NB_43_mean,36,170430,1761,0.010373002087763199,0.9895235936970566,0.8961330369093018,84.62918796138558,0.021912464533804667,0.0,0.0,gate-head
ns,gated_NB_43_mean,1,170430,587,0.24254218603242197,0.009066203683061536,0.08441286344888387,23.90076650696881,0.0021003772778541594,0.0,0.2748047872425216,gate-head
ns,gated_NB_43_mean,2,170430,567,0.09384832836629796,0.023760980934480702,0.08550862134423627,23.602678569654625,0.007008681035328563,0.0,0.08790322416819865,gate-head
ns,gated_NB_43_mean,3,170430,566,0.050185378629147986,0.04610474095125278,0.08285430587650233,21.69412544794881,0.01084387714285115,0.0,0.008462712799018338,gate-head
ns,gated_NB_43_mean,4,170430,560,0.033005014062512994,0.08148279506299189,0.07278272226896111,19.52176339328289,0.008666461741688492,0.0,0.0019376101661688777,gate-head
