target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,gated_NB_44_mean,20,170430,1518,0.010353984490885145,0.8708305993779232,0.13357555143220817,14.753623188405797,0.0021862344332625127,0.0,0.0,gate-head
sb,gated_NB_44_mean,21,170430,1546,0.01016984807777896,0.8865967998088072,0.1252077465869396,13.765695747089262,0.00033982275296720404,0.0,2.695127210004312e-05,gate-head
sb,gated_NB_44_mean,22,170430,1537,0.010037735954493742,0.9015883929682011,0.12645092558465232,13.81782693558881,0.001853429374765661,0.0,0.0,gate-head
sb,gated_NB_44_mean,23,170430,1563,0.010004519886281798,0.9154298536586573,1.7987574676796771,14.45745361484325,1.6815910463065453,0.0,0.0,gate-head
sb,gated_NB_44_mean,24,170430,1579,0.00995795226901429,0.9280401853610261,0.13724971366048958,14.326007362254591,0.004564397451938324,0.0,3.9582013932868905e-05,gate-head
sb,gated_NB_44_mean,25,170430,1616,0.010070308622169526,0.9393914819756096,1.619044169894894,14.49690594059406,1.495768703278086,0.0,0.0,gate-head
sb,gated_NB_44_mean,26,170430,1611,0.009814892281944087,0.9493673556911256,10.686952396327605,513.4319279562384,5.8893753722543885,0.0,1120.9878364887234,gate-head
sb,gated_NB_44_mean,27,170430,1619,0.009901115455345801,0.957821716403097,4.097310061098669,15.230389129092032,3.990537072305987,0.0,0.0,gate-head
sb,gated_NB_44_mean,28,170430,1635,0.009867991872350467,0.9645395874670114,0.15941900641450907,16.181039755351684,0.004228687243252351,0.0,0.0,gate-head
sb,gated_NB_44_mean,29,170430,1647,0.009868481324757226,0.9701579960361304,0.5170675230934322,16.004857316332725,0.3659362492716307,0.0,0.0,gate-head
sb,gated_NB_44_mean,30,170430,1641,0.009868693257745944,0.974981035649438,0.17080619615361506,17.50152346130408,0.0023135394513896946,0.0,0.0,gate-head
sb,gated_NB_44_mean,31,170430,1649,0.009872688138774338,0.9791829522056207,0.17013876666934852,17.55366889023651,0.0003006855241826355,0.0,0.0,gate-head
sb,gated_NB_44_mean,32,170430,1679,0.009852665254870139,0.9827847522383942,0.20689716952788587,17.982727814175103,0.030035286325044527,0.0,0.0,gate-head
sb,gated_NB_44_mean,33,170430,1692,0.00994187573723053,0.9855633325409849,0.17403085210652885,17.521867612293143,7.750550863298286e-05,0.0,0.0,gate-head
sb,gated_NB_44_mean,34,170430,1705,0.010077185266849925,0.9875335652780545,0.1971852447207857,19.65871517595308,0.0005225774648896428,0.0,0.00015884652981427175,gate-head
sb,gated_NB_44_mean,35,170430,1742,0.010202511695351416,0.9885270254481991,0.21179213973338956,20.719862227324914,1.0281553883983573e-05,0.0,0.0,gate-head
sb,gated_NB_44_mean,36,170430,1761,0.010162732872770234,0.9890644739902187,0.8744485455905651,84.62918796138558,1.57482999247046e-06,0.0,0.0,gate-head
ns,gated_NB_44_mean,1,170430,587,0.23459966179458078,0.01497990307367924,0.08209455494426236,23.73131388415673,0.0003597071951780987,0.0,0.0020251446234151806,gate-head
ns,gated_NB_44_mean,2,170430,567,0.08772909056874759,0.04212289551620829,0.07920526392774942,23.65299823637099,0.00051631686231835,0.0,0.006651374014929341,gate-head
ns,gated_NB_44_mean,3,170430,566,0.04002768515432218,0.08151013119687184,0.841651543102866,25.00831048480192,0.7611263643657489,0.0,1.8428216123697099,gate-head
ns,gated_NB_44_mean,4,170430,560,0.02369664430999993,0.1331541920209369,0.07760352276067586,19.553683035714286,0.01339792714488719,0.0,1.940993788819876e-05,gate-head
ns,gated_NB_44_mean,5,170430,556,0.016919728719530923,0.19788789589259098,0.07531070734496577,19.401725494604317,0.01205507892792608,0.0,3.421176102596184e-05,gate-head
ns,gated_NB_44_mean,6,170430,541,0.012742492951921284,0.2733257878109469,0.24016108818735615,19.966295055452864,0.17734455223570159,0.0,0.0002310536044362292,gate-head
ns,gated_NB_44_mean,7,170430,525,0.009980445248099793,0.3434234444234681,0.0753498564722539,19.295238095238094,0.015961131447374897,0.0,0.0,gate-head
ns,gated_NB_44_mean,8,170430,515,0.008269376688775022,0.40741302863274376,0.05792150736809868,19.114563106796115,0.00016221346405589888,0.0,0.0,gate-head
ns,gated_NB_44_mean,9,170430,510,0.007072360856774383,0.46655246230294717,4.6156694704944,19.113725490196078,4.572154824955041,0.0,0.0,gate-head
ns,gated_NB_44_mean,10,170430,524,0.006443893141895331,0.5221575055255444,0.062455627839274164,19.09732824427481,0.0037509720236336285,0.0,0.0,gate-head
ns,gated_NB_44_mean,11,170430,516,0.005734858701474452,0.5761063514991788,0.2601598017982199,18.377906976744185,0.20513927646027177,0.0,0.0,gate-head
ns,gated_NB_44_mean,12,170430,521,0.005274536155566521,0.6268340040484985,0.08070533168324281,16.518234165067177,0.030302159854834483,0.0,0.0,gate-head
ns,gated_NB_44_mean,13,170430,516,0.00483665127318279,0.6742596648333593,0.5843320234169991,14.089147286821705,0.5433201899252513,0.0,0.0,gate-head
ns,gated_NB_44_mean,14,170430,509,0.004431681707881765,0.7162935250806192,0.21429916530793341,12.840864440078585,0.1764761668271202,0.0,0.0,gate-head
ns,gated_NB_44_mean,15,170430,505,0.0041284859829632285,0.7522848110517504,0.4417111885458107,12.815841584158417,0.40493651825136096,0.0,0.0,gate-head
ns,gated_NB_44_mean,16,170430,504,0.0038997812341516305,0.7848141234304317,0.6354234527667763,11.946428571428571,0.6018750459320038,0.0,0.0,gate-head
ns,gated_NB_44_mean,17,170430,506,0.0037388478560439684,0.8133830289635544,0.9969139306616462,12.339920948616601,0.9631367034831123,0.0,0.0,gate-head
ns,gated_NB_44_mean,18,170430,518,0.0037239948469916188,0.8383058710967191,0.13762239196424592,12.117760617760618,0.10109930000509929,0.0,0.0,gate-head
ns,gated_NB_44_mean,19,170430,526,0.0036473149608528027,0.8590456143409114,0.31785211179848954,11.870722433460076,0.28208597451394063,0.0,0.0,gate-head
ns,gated_NB_44_mean,20,170430,514,0.003474782028700296,0.8768458105050451,0.35030992126232974,12.013618677042802,0.3150281308454698,0.0,0.0,gate-head
ns,gated_NB_44_mean,21,170430,509,0.003367112612688988,0.8934352921869477,1.4888219195779977,12.051080550098233,1.4571825716284517,0.0,0.0,gate-head
ns,gated_NB_44_mean,22,170430,516,0.0033432198237514565,0.9085178691453618,0.07641561754585145,11.874031007751938,0.040588260522025625,0.0,0.0,gate-head
ns,gated_NB_44_mean,23,170430,498,0.0031620239206323103,0.9223695245560949,0.06313021391278693,10.742971887550201,0.03183204079959205,0.0,0.0,gate-head
ns,gated_NB_44_mean,24,170430,492,0.003070777866916158,0.935216375989428,0.4224627349989302,10.577235772357724,0.39306290485864065,0.0,0.0,gate-head
ns,gated_NB_44_mean,25,170430,477,0.0029461281655929895,0.9469017076124627,0.5627871918271197,11.335429769392034,0.5325520650008885,0.0,0.0,gate-head
ns,gated_NB_44_mean,26,170430,467,0.002853647369751417,0.9570027706743719,0.23468161602626136,11.306209850107066,0.20426085571186509,0.0,0.0,gate-head
ns,gated_NB_44_mean,27,170430,459,0.0027744917745776768,0.9655683503774438,0.034552583986640725,11.4640522875817,0.0036876695956556045,0.0,0.0,gate-head
ns,gated_NB_44_mean,28,170430,463,0.0027717738582330367,0.9729043720774659,0.2463831804150225,11.503239740820735,0.21571884800068417,0.0,0.0,gate-head
ns,gated_NB_44_mean,29,170430,451,0.002672315036091461,0.9784698647977654,0.5678661436319897,11.736141906873614,0.5382337045117338,0.0,0.0,gate-head
ns,gated_NB_44_mean,30,170430,434,0.002566428442925983,0.9833836575360306,0.7195498163960443,11.255760368663594,0.6926508577165218,0.0,0.0,gate-head
ns,gated_NB_44_mean,31,170430,404,0.0023570998014224363,0.987508578917487,0.4180000171132654,11.361386138613861,0.39199735873698033,0.0,0.0,gate-head
ns,gated_NB_44_mean,32,170430,391,0.002281897637454283,0.9910899794595753,0.7198327098645277,11.695652173913043,0.6945941151277734,0.0,0.0,gate-head
ns,gated_NB_44_mean,33,170430,391,0.002273666695246383,0.9938693266482485,2.1669958756089156,11.749360613810742,2.144961491657958,0.0,0.0,gate-head
ns,gated_NB_44_mean,34,170430,388,0.0022604671314958246,0.996017335832308,1.4368858527214878,11.842783505154639,1.4131417877896237,0.0,0.0,gate-head
ns,gated_NB_44_mean,35,170430,381,0.002219962886464113,0.997018390440616,0.6285081803302057,11.94225721784777,0.6031593786124997,0.0,0.0,gate-head
ns,gated_NB_44_mean,36,170430,379,0.0022115086000509274,0.9975006341748051,0.06714451570779248,12.121372031662268,0.04027873880235384,0.0,0.0,gate-head
os,gated_NB_44_mean,1,170430,706,0.1105803410673131,0.01481576325786294,0.436844076609231,6.6251549226028725,0.4111025936293842,0.0,0.12976640311267174,gate-head
os,gated_NB_44_mean,2,170430,718,0.07060213732876655,0.04488282000830906,0.03367832447437972,6.639928622269863,0.005729283075909624,0.0,0.23142295233400909,gate-head
os,gated_NB_44_mean,3,170430,718,0.04842570577856874,0.08063495671937379,0.09866293165462262,6.836002796141218,0.07015929005767381,0.0,0.015860462412568548,gate-head
os,gated_NB_44_mean,4,170430,733,0.03662409017161271,0.1253579163342094,0.040882529412934895,6.785491984993179,0.011749434950803455,0.0,0.000917675648021828,gate-head
os,gated_NB_44_mean,5,170430,746,0.026316168872727058,0.18145280302821962,0.2535721195808691,6.849488941318388,0.2245737817940643,0.0,0.00020147133032825837,gate-head
os,gated_NB_44_mean,6,170430,748,0.02025197795091943,0.24980150558011766,1.0205856946052232,6.803475935828877,0.9950932917549782,0.0,0.0,gate-head
os,gated_NB_44_mean,7,170430,756,0.01574839467367822,0.3209110702903622,4.53166256051353,6.6885954034391535,4.522052123857049,0.0,0.00041335978835978834,gate-head
os,gated_NB_44_mean,8,170430,766,0.01307674223034685,0.3861659558910139,0.46350824711459077,6.541163511749347,0.43606881427845445,0.0,0.00016318537859007833,gate-head
os,gated_NB_44_mean,9,170430,759,0.010897442990766492,0.4464060368734557,0.1369835666641099,6.563899868247694,0.10823363607548873,0.0,0.0,gate-head
os,gated_NB_44_mean,10,170430,761,0.009598726566736864,0.5036789417086175,0.057744839546737176,6.527944316688568,0.028724677925551615,0.0,0.000164257555847569,gate-head
os,gated_NB_44_mean,11,170430,770,0.008591796805690251,0.5568451711097869,1.0953497161659347,6.912946428261794,1.0689466189814847,0.0,0.012662335185261516,gate-head
os,gated_NB_44_mean,12,170430,747,0.007603523203405985,0.6064512562899839,0.12258450239109879,7.330655957161981,0.09085221703125809,0.0,0.0,gate-head
os,gated_NB_44_mean,13,170430,748,0.0069808341145496545,0.6544398484253368,0.38077804160459616,6.6949364973262036,0.3529436777658875,0.0,0.0009957107843137254,gate-head
os,gated_NB_44_mean,14,170430,750,0.006595814778473565,0.6985870678971197,0.5635126688635064,6.597333333333333,0.5368426694625612,0.0,0.0,gate-head
os,gated_NB_44_mean,15,170430,760,0.00632755623133407,0.7366506424489101,0.90052129662974,6.673375822368421,0.8746630456745835,0.0,0.0001644736842105263,gate-head
os,gated_NB_44_mean,16,170430,776,0.006191444494904489,0.7700833965380621,3.5136138231106915,6.810567010309279,3.498533508627885,0.0,0.0,gate-head
os,gated_NB_44_mean,17,170430,794,0.006072029134246376,0.8010861874440642,0.6090423183169981,13.301344556832493,0.5496345983909133,0.0,8.479878384760704,gate-head
os,gated_NB_44_mean,18,170430,790,0.005783897870282161,0.8285893791126544,4.048252529518073,7.188607594936709,4.03362814551854,0.0,0.0,gate-head
os,gated_NB_44_mean,19,170430,792,0.005589204337868907,0.8519213366735969,0.9446207976145223,7.349747474747475,0.9147167647428232,0.0,0.0,gate-head
os,gated_NB_44_mean,20,170430,780,0.005366958811507465,0.8713584314203402,0.7070013979339375,7.579487179487179,0.6754037621566812,0.0,0.0,gate-head
os,gated_NB_44_mean,21,170430,779,0.005245805260001419,0.8881481202884345,3.482716554288112,7.7496790757381255,3.463123602851283,0.0,0.0,gate-head
os,gated_NB_44_mean,22,170430,802,0.005273467661052721,0.9031074962031292,9.094673763224197,7.7356608478802995,9.101099166802062,0.0,0.0,gate-head
os,gated_NB_44_mean,23,170430,826,0.005363546519091332,0.9174620433922337,2.1263580950197043,10.230610623486683,2.0868890224240477,0.0,0.0039850686037126715,gate-head
os,gated_NB_44_mean,24,170430,831,0.005313980801024098,0.9306715307096911,2.543689507160902,10.499398315282791,2.5047081805047937,0.0,0.0,gate-head
os,gated_NB_44_mean,25,170430,862,0.005451109063576093,0.942405466974637,1.5736229628653255,11.20997679814385,1.5246364972231639,0.0,0.0,gate-head
os,gated_NB_44_mean,26,170430,850,0.005295759835453494,0.952938147198183,2.2676587535873978,12.382352941176471,2.2169600269719316,0.0,0.0,gate-head
os,gated_NB_44_mean,27,170430,844,0.005175342071251283,0.9623521764862072,2.540788651512095,13.408767772511847,2.4867006113547485,0.0,0.0,gate-head
os,gated_NB_44_mean,28,170430,848,0.005157408180577704,0.9699563188922105,1.9671556089678235,14.768867924528301,1.9031402533074628,0.0,0.0,gate-head
os,gated_NB_44_mean,29,170430,841,0.00509730988782466,0.9758608732040348,1.4585784127723196,14.746730083234246,1.3926818301233361,0.0,0.0,gate-head
os,gated_NB_44_mean,30,170430,828,0.004982167783123715,0.9806142087181163,0.5560108987414619,14.964975845410628,0.4856660739407988,0.0,0.0,gate-head
os,gated_NB_44_mean,31,170430,836,0.0050088332177359125,0.9848042374121316,14.756788976558957,14.84688995215311,14.75634483103732,0.0,0.0,gate-head
os,gated_NB_44_mean,32,170430,826,0.004918411483877635,0.9885374530147503,0.9285907558951237,14.933414043583536,0.8603849114832548,0.0,0.0,gate-head
os,gated_NB_44_mean,33,170430,815,0.004839177268160004,0.9913936600270009,0.32263588802434884,15.316564417177915,0.2505900680717494,0.0,0.0,gate-head
os,gated_NB_44_mean,34,170430,812,0.00479197557144507,0.9933069733658033,1.5177988608830315,15.376847290640393,1.4514524393654864,0.0,0.0,gate-head
os,gated_NB_44_mean,35,170430,806,0.004761340227210288,0.9944066540090167,3.0934984306284554,15.751861042183624,3.0333498651842175,0.0,0.0,gate-head
os,gated_NB_44_mean,36,170430,804,0.00473563192660237,0.9949835859751365,2.0117584163826767,14.16044776119403,1.9541755798291511,0.0,0.0,gate-head
