target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,gated_NB_44_sample,12,170430,1355,0.03263138127730885,0.00792400493355598,0.11119732074756469,13.982829797047971,2.7354724278873756e-05,0.0,0.00022447724477244775,gate-head
sb,gated_NB_44_sample,13,170430,1383,0.024148940632198176,0.008105717236539987,0.12298515152848677,15.154950741142445,6.285234283956533e-06,0.0,0.000343958383546236,gate-head
sb,gated_NB_44_sample,14,170430,1409,0.01491921362907705,0.008254813129554789,0.12837161884622864,15.52674769338371,7.025754108062541e-06,0.0,0.0010223393204317824,gate-head
sb,gated_NB_44_sample,15,170430,1423,0.013687668643709081,0.008340810574268675,0.1342405973126797,16.077136770906534,5.084848556568663e-06,0.0,2.196064652143359e-05,gate-head
sb,gated_NB_44_sample,16,170430,1467,0.010836591926050815,0.00860062311374424,0.13482881534941032,15.663258350374916,5.178648579866598e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,17,170430,1512,0.00934295097683126,0.008864778199818325,0.1388408180778032,15.649315889550264,5.180028179353296e-06,0.0,8.267195767195767e-05,gate-head
sb,gated_NB_44_sample,18,170430,1527,0.009343222144160588,0.008952757228929718,0.13408189946018895,14.964483055009824,4.810453337122491e-06,0.0,1.996581851869599e-06,gate-head
sb,gated_NB_44_sample,19,170430,1522,0.009159761155457864,0.00892345301160945,0.12757996318136477,14.285654155716163,4.070263101806901e-06,0.0,8.21287779237845e-06,gate-head
sb,gated_NB_44_sample,20,170430,1518,0.009390081998059754,0.008899932285340705,0.13141438200434197,14.753623188405797,5.642731126266932e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,21,170430,1546,0.00919869499678718,0.00906419375666309,0.12487705729625066,13.765847347994825,4.718475403235357e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,22,170430,1537,0.009037371876997786,0.009011457758227828,0.1246191618259696,13.81782693558881,4.995766550419496e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,23,170430,1563,0.009386497908444386,0.009163841459199481,0.132592559995306,14.45745361484325,4.441365097976514e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,24,170430,1579,0.009650666673139591,0.009257597777880043,0.1327326468344775,14.326155794806839,3.701488294413418e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,25,170430,1616,0.009579107476717906,0.009474602138862564,0.1374627779733615,14.49690594059406,4.627874465387942e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,26,170430,1611,0.009725990932116258,0.009445244816798745,0.14381124215220326,15.213531967721911,4.442627903257335e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,27,170430,1619,0.009454591741608193,0.00949223063412492,0.1446846762600481,15.230389129092032,3.609806233006143e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,28,170430,1635,0.009926021919415197,0.00958593136406417,0.15523638737311507,16.181039755351684,5.554074469030481e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,29,170430,1647,0.01017201666398979,0.009656248642702122,0.15467255618142345,16.004857316332725,4.999022413394714e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,30,170430,1641,0.009948482393574626,0.009621120104384673,0.1685189667312093,17.50152346130408,4.073132727843639e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,31,170430,1649,0.009911812569114097,0.009668041798746368,0.1698439241917503,17.55366889023651,2.9624187556656258e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,32,170430,1679,0.010044960129204505,0.009843944013280405,0.1771618113008273,17.982588222156046,5.462930590040948e-06,0.0,2.326533650982728e-06,gate-head
sb,gated_NB_44_sample,33,170430,1692,0.010174950801280596,0.009920140091654232,0.17395759989438478,17.521867612293143,3.5187687420735106e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,34,170430,1705,0.010397977614933865,0.009996305796865515,0.19669439065892155,19.66085960410557,5.093347162542599e-06,0.0,2.4437927663734115e-05,gate-head
sb,gated_NB_44_sample,35,170430,1742,0.01086062097431446,0.010213181194332096,0.2117866389426744,20.719862227324914,4.72395783932467e-06,0.0,0.0,gate-head
sb,gated_NB_44_sample,36,170430,1761,0.011082927867889884,0.010324559397892919,0.8744506542275421,84.62918796138558,3.7054823352246114e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,1,170430,587,0.23459966179458078,0.01497990307367924,0.08255570468538763,23.72428662685306,0.0008467378671353328,0.0,0.008974082594725308,gate-head
ns,gated_NB_44_sample,2,170430,567,0.11734975955036958,0.0034605050902299737,0.07880819838279633,23.6391920196763,0.00016401085123609861,0.0,0.005795108485093061,gate-head
ns,gated_NB_44_sample,3,170430,566,0.08376850366653851,0.00336793253725898,0.07245450844943527,21.790221952296818,8.922579261793495e-05,0.0,0.0008993138210207313,gate-head
ns,gated_NB_44_sample,4,170430,560,0.05176520178767638,0.0033563668278420535,0.06442197675591084,19.54849330357143,0.00019003501801309166,0.0,0.00133302895021645,gate-head
ns,gated_NB_44_sample,5,170430,556,0.037677632861056465,0.0033450648644151666,0.06338938641345662,19.396161196043167,0.00011295137246083942,0.0,0.0013676558752997601,gate-head
ns,gated_NB_44_sample,6,170430,541,0.038935973745600753,0.003154716987830683,0.06342459147450566,19.975479436256748,1.60030960515327e-05,0.0,0.02233518198251871,gate-head
ns,gated_NB_44_sample,7,170430,525,0.037137685873219806,0.003053620097997844,0.05944605189814,19.29434523809524,1.0943615549866102e-05,0.0,0.0002457757296466974,gate-head
ns,gated_NB_44_sample,8,170430,515,0.022850919807445417,0.003015121169826212,0.057764551428695354,19.11319781553398,8.919901083185236e-06,0.0,0.0004854368932038835,gate-head
ns,gated_NB_44_sample,9,170430,510,0.02239458797120999,0.002981472729598458,0.057202187114944555,19.113725490196078,5.701212335216573e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,10,170430,524,0.014836992768397492,0.003068868355373456,0.058721322537112014,19.09732824427481,5.149906418843361e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,11,170430,516,0.009517318364765034,0.0030251381845977842,0.05564582966613859,18.377906976744185,4.230081099850512e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,12,170430,521,0.0057530839459463915,0.0030538572200778406,0.05050029704277416,16.518234165067177,4.506088553284405e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,13,170430,516,0.004098902149333357,0.003024450382674362,0.04265937628343073,14.089147286821705,2.574831886123797e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,14,170430,509,0.004012213918518984,0.002983366330121972,0.038352347738074284,12.840864440078585,2.298862412532883e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,15,170430,505,0.003059420469148596,0.0029601554259000764,0.037977193715895086,12.815841584158417,2.6666176254229806e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,16,170430,504,0.003078425153903565,0.002954267571417238,0.035331129349292965,11.946428571428571,2.8505055141649893e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,17,170430,506,0.003228366861825912,0.002965992132086696,0.03663912603414892,12.339920948616601,2.390774699277324e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,18,170430,518,0.003193354416463234,0.0030363239642142064,0.03683284559643255,12.117760617760618,2.4829029144498327e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,19,170430,526,0.003298542486582794,0.0030831834132190195,0.03663875931467465,11.870722433460076,2.0232013372257275e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,20,170430,514,0.002968056165842316,0.003012921688666482,0.03623325925599953,12.013618677042802,1.3793580357353044e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,21,170430,509,0.0029202936504424083,0.0029836376971084035,0.035992874640614916,12.051080550098233,1.5632264405223605e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,22,170430,516,0.0029431799379770612,0.003024668424367594,0.035951802059496565,11.874031007751938,1.5632908412491025e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,23,170430,498,0.0029864532000333367,0.0029191312512203615,0.031393570674177085,10.742971887550201,2.390662147211826e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,24,170430,492,0.0028406635168460427,0.0028839947624779397,0.030536547262805844,10.577235772357724,2.0227965493297554e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,25,170430,477,0.0030497054923138388,0.002796012065672281,0.03172710203602652,11.335429769392034,1.4709949221255288e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,26,170430,467,0.002823319469437246,0.0027376184450174576,0.030982111424045063,11.306209850107066,1.6547719209475004e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,27,170430,459,0.002586992081133546,0.002690593241228686,0.030876679575192162,11.4640522875817,1.838548928934936e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,28,170430,463,0.002668494097617058,0.002714011425705952,0.031252383676582764,11.503239740820735,2.0224514170397783e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,29,170430,451,0.00290434554044586,0.002643610053069553,0.031058572434430557,11.736141906873614,1.8384623982962602e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,30,170430,434,0.0027144979977222175,0.002543988270674318,0.028665086105732557,11.255760368663594,2.2978481846631685e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,31,170430,404,0.002434303694882139,0.0023681780770542496,0.026933711787830782,11.361386138613861,1.8379541952407278e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,32,170430,391,0.0024990755783655064,0.0022919506229892015,0.02683387241096051,11.695652173913043,1.7459229941366392e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,33,170430,391,0.002243626241834747,0.002292015478772924,0.026956723434841283,11.749360613810742,1.3783602585289258e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,34,170430,388,0.0025363144709638213,0.0022743585839195175,0.026962865986035322,11.842783505154639,1.654003128638807e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,35,170430,381,0.0024067998989122,0.0022333615781873987,0.026699836443114477,11.94225721784777,2.6646731236290716e-06,0.0,0.0,gate-head
ns,gated_NB_44_sample,36,170430,379,0.002346234158512156,0.0022216625811536743,0.026957456873789826,12.121372031662268,2.1133365872591163e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,1,170430,706,0.1105803410673131,0.01481576325786294,0.031623688184556804,6.677098093338036,0.003980544433299723,0.0,0.27594538459040474,gate-head
os,gated_NB_44_sample,2,170430,718,0.07144470358697362,0.005099359288058839,0.02924541988207485,6.5974059910370775,0.0014575245647767666,0.0,0.172822209945261,gate-head
os,gated_NB_44_sample,3,170430,718,0.0538153131646658,0.004662956971835065,0.029091672520844762,6.784166085863263,0.0005130014264032608,0.0,0.05017678394064418,gate-head
os,gated_NB_44_sample,4,170430,733,0.04766079259869337,0.004550767365140863,0.029495063983985936,6.770932810602133,0.00037566960299451356,0.0,0.021487306822940484,gate-head
os,gated_NB_44_sample,5,170430,746,0.040135995903812935,0.004529196730625772,0.030176978819507226,6.848232238585924,0.00020202995110627647,0.0,0.02204814633159791,gate-head
os,gated_NB_44_sample,6,170430,748,0.033828558888919086,0.004419009693711905,0.029910282081362788,6.786722927807487,0.00012458967437123484,0.0,0.0029665085731262197,gate-head
os,gated_NB_44_sample,7,170430,756,0.03069756953963447,0.004497081194755074,0.02975094247599978,6.686239252645502,9.227254137134927e-05,0.0,0.002452601410934744,gate-head
os,gated_NB_44_sample,8,170430,766,0.02646699026438338,0.004511378246563236,0.029432354924857934,6.540082408616188,3.803473243314909e-05,0.0,0.0012943567529076667,gate-head
os,gated_NB_44_sample,9,170430,759,0.019976816141116432,0.004459477096238022,0.029254862700185118,6.563591073781291,2.4403846223275748e-05,0.0,5.4896794027228805e-05,gate-head
os,gated_NB_44_sample,10,170430,761,0.01526553368132363,0.004464422448692852,0.029154839963621428,6.527431011826544,8.748651786714131e-06,0.0,0.0006077529566360053,gate-head
os,gated_NB_44_sample,11,170430,770,0.012534430487327726,0.004510428375966466,0.031244499207186475,6.911688311688311,1.7682422968234765e-05,0.0,0.0,gate-head
os,gated_NB_44_sample,12,170430,747,0.007942637516199771,0.00437968811601497,0.03213324385373789,7.330342202141901,4.143756254600752e-06,0.0,5.577867023650156e-06,gate-head
os,gated_NB_44_sample,13,170430,748,0.006178973330270113,0.0043860651012092525,0.029393207621853837,6.696524064171123,2.8546044515589125e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,14,170430,750,0.006969728145391272,0.004399035777479851,0.029034555976060552,6.597020833333334,3.499233851956624e-06,0.0,8.333333333333333e-05,gate-head
os,gated_NB_44_sample,15,170430,760,0.004934043852609162,0.004456690916600672,0.029762585812356978,6.673684210526316,2.578534802852596e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,16,170430,776,0.004784115800150301,0.004550618190453722,0.031012549140409552,6.810567010309279,2.762976410812595e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,17,170430,794,0.00484354080930905,0.004656177732429735,0.03234878322478437,6.943029754408061,2.5790516164021787e-06,0.0,9.260631204622906e-06,gate-head
os,gated_NB_44_sample,18,170430,790,0.004441340243548249,0.0046328011366346235,0.03332389030687086,7.188607594936709,2.302670360763971e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,19,170430,792,0.004543681041642673,0.004644511664767407,0.03415726031215162,7.349747474747475,2.4869133095179147e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,20,170430,780,0.004557242943678804,0.004574122539336858,0.03469147890629584,7.579487179487179,2.7630415561450044e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,21,170430,779,0.004419511952561883,0.004568275312008352,0.03542464281523206,7.7496790757381255,2.4867227425715143e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,22,170430,802,0.004458033850481584,0.004703176607715065,0.03640213357390131,7.735368609725686,1.4738132855424812e-06,0.0,2.687247398744518e-06,gate-head
os,gated_NB_44_sample,23,170430,826,0.004639514451505887,0.0048439138723087635,0.04958340667722819,10.23002421307506,2.9480436782151364e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,24,170430,831,0.004945921163707888,0.004873175968693816,0.051196147245203306,10.499398315282791,2.1189688618447044e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,25,170430,862,0.004895898777541845,0.005055006580828895,0.05670078991374758,11.20997679814385,3.040815484053595e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,26,170430,850,0.00492155390913557,0.004984602635241827,0.061759685061315496,12.382352941176471,4.146273145418092e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,27,170430,844,0.0049297729302932225,0.004949421687778311,0.06640547072111717,13.408767772511847,2.856220442725225e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,28,170430,848,0.005186766192219279,0.004972831184410503,0.07348774056797512,14.768867924528301,3.0405644466983526e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,29,170430,841,0.005096946155970146,0.004931795631675696,0.07277071231590683,14.746730083234246,1.842690268826398e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,30,170430,828,0.004968047005392599,0.004855568169915589,0.07270699480725225,14.964975845410628,2.6716960884895223e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,31,170430,836,0.004895307263179169,0.004902514047479327,0.07282975415126444,14.84688995215311,2.211163130771136e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,32,170430,826,0.004903854889539804,0.004843850346472114,0.0723783224784369,14.933414043583536,2.5795382184382442e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,33,170430,815,0.004842003680055702,0.004779340376099349,0.07324799771167048,15.316564417177915,3.8690563924181236e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,34,170430,812,0.0047738586144364156,0.004761767127347567,0.07326459176788123,15.376847290640393,2.8556815903972457e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,35,170430,806,0.004902879085691499,0.004726569400134784,0.07449612744235169,15.751861042183624,2.2107720605574683e-06,0.0,0.0,gate-head
os,gated_NB_44_sample,36,170430,804,0.0047638943604876105,0.004714852007161028,0.06680473654872969,14.16044776119403,3.1318901583483666e-06,0.0,0.0,gate-head
