target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,ZINB_43_sample,16,170430,1467,0.029120588671490515,0.16214936904480418,0.300048501642814,15.28472222767684,0.16994595637496296,0.0,0.41834800406893247,gate-head
sb,ZINB_43_sample,17,170430,1512,0.02928960091661067,0.17643501811686793,0.3296117699978455,15.254608972968839,0.19601679627750704,0.0,0.49769238883960654,gate-head
sb,ZINB_43_sample,18,170430,1527,0.02526387948814511,0.1898690077179559,0.3196965043405961,14.626033482198514,0.19035731814977036,0.0,0.7686526735822208,gate-head
sb,ZINB_43_sample,19,170430,1522,0.027407399579089,0.20236244791236213,0.32175884236771407,13.977968951459587,0.198705157604187,0.0,0.5989610041060869,gate-head
sb,ZINB_43_sample,20,170430,1518,0.024481808347651113,0.21932465722934974,0.34352960480977196,14.437788203824924,0.2168655160931325,0.0,0.5907988279231997,gate-head
sb,ZINB_43_sample,21,170430,1546,0.025438143225664678,0.23528826149720009,0.3225011729715572,13.424411787040638,0.20256350090463085,0.0,0.5909776193425645,gate-head
sb,ZINB_43_sample,22,170430,1537,0.0216095693193342,0.25196600309529427,0.33920919001404093,13.526268699651775,0.21920119402656246,0.0,0.7918609187626533,gate-head
sb,ZINB_43_sample,23,170430,1563,0.023138235356681865,0.27273030158613165,0.34430191608282773,14.103706818958237,0.21694754925452933,0.0,0.5844873550413257,gate-head
sb,ZINB_43_sample,24,170430,1579,0.019955813075571722,0.29002188876871443,0.34667568994197584,13.899095568902663,0.21994104822307028,0.0,0.9810429752573742,gate-head
sb,ZINB_43_sample,25,170430,1616,0.020738368213844872,0.3055415168314526,0.35187412427209014,14.01666925054062,0.2210656076558738,0.0,0.4332491392749949,gate-head
sb,ZINB_43_sample,26,170430,1611,0.020032265633363744,0.32725690666515045,0.41435725185417943,14.879102656651291,0.2763235894872175,0.0,0.6518175807140105,gate-head
sb,ZINB_43_sample,27,170430,1619,0.01997161043715383,0.3423767110866011,0.4130908766714318,14.929740592390942,0.27386739070339716,0.0,0.6305133532332686,gate-head
sb,ZINB_43_sample,28,170430,1635,0.019730713758652242,0.3576216330932482,0.4033411827284406,16.04569955187015,0.25182451497437974,0.0,1.134593916119819,gate-head
sb,ZINB_43_sample,29,170430,1647,0.01876656109761752,0.3890874598506008,0.4649571165972746,15.722668108867925,0.3160709728252729,0.0,0.6620298135372599,gate-head
sb,ZINB_43_sample,30,170430,1641,0.01846832171903505,0.40078431293070976,0.41322216555211266,17.182577316383085,0.25018718221484765,0.0,0.8641288383500817,gate-head
sb,ZINB_43_sample,31,170430,1649,0.01591372281082712,0.42900129502176565,0.44302628252469256,17.19830200431237,0.2793262827307117,0.0,0.5975784531497559,gate-head
sb,ZINB_43_sample,32,170430,1679,0.015797093029928704,0.444634670834935,0.45399174204487786,17.71169595348029,0.28228499440486354,0.0,0.7594746472256642,gate-head
sb,ZINB_43_sample,33,170430,1692,0.01621501323753305,0.4596749450141744,0.475675865146505,17.105164008835953,0.30892567290099693,0.0,0.5790972642856687,gate-head
sb,ZINB_43_sample,34,170430,1705,0.014608465038625694,0.48179801662312877,0.4867203558964719,19.242576977470755,0.2971886591130424,0.0,0.8112253922049399,gate-head
sb,ZINB_43_sample,35,170430,1742,0.015059567006690693,0.50131705578543,0.5463987338364051,20.339336966486258,0.3420018686102121,0.0,0.783300479673931,gate-head
sb,ZINB_43_sample,36,170430,1761,0.014501961166506917,0.5225030030225054,1.187746806529296,84.41173339381281,0.3188411962499544,0.0,0.6050980979765216,gate-head
ns,ZINB_43_sample,1,170430,587,0.24462595012035962,0.01569057022479745,0.0935969859982421,23.585311940380926,0.012406494319323124,0.0,0.43347469790369236,gate-head
ns,ZINB_43_sample,2,170430,567,0.053619396164090075,0.017805246765364956,0.09158406373224215,23.385444226009504,0.013829527947455537,0.0,0.17469712502036988,gate-head
ns,ZINB_43_sample,3,170430,566,0.02798948672923925,0.02913306150494489,0.09016715082804592,21.69694125839236,0.01817170656156568,0.0,0.1362700391967365,gate-head
ns,ZINB_43_sample,4,170430,560,0.016721708702253202,0.04577922785801726,0.08736403894215125,19.391992186275974,0.023723656517314947,0.0,0.07121405146624797,gate-head
ns,ZINB_43_sample,5,170430,556,0.010488937650549666,0.06732965013387318,0.0929344160369827,19.327703462096213,0.029978745424593924,0.0,0.1501043358045473,gate-head
ns,ZINB_43_sample,6,170430,541,0.006485498034839247,0.09681707294499806,0.10492430957334671,19.86780845948156,0.041990745157167074,0.0,0.09201025975689002,gate-head
ns,ZINB_43_sample,7,170430,525,0.004198464553727702,0.12407004184847048,0.13365284800533853,19.201190482349624,0.07473488056452895,0.0,0.2531129830459333,gate-head
ns,ZINB_43_sample,8,170430,515,0.00321405737683036,0.16283615786251956,0.1220319572525993,19.06862863270403,0.06460620150497556,0.0,0.07705593062103808,gate-head
ns,ZINB_43_sample,9,170430,510,0.0027826304067780786,0.19179724287175196,0.13362744052881353,19.055147060342865,0.0768361563591739,0.0,0.046799048062132184,gate-head
ns,ZINB_43_sample,10,170430,524,0.002508907989404854,0.2198218644182609,0.13640204354065347,19.04836593376373,0.07807644539534433,0.0,0.1366250137994476,gate-head
ns,ZINB_43_sample,11,170430,516,0.002686226236673135,0.23551387130125057,0.1397680679254987,18.304929750458907,0.08460355276967141,0.0,0.09229854620199446,gate-head
ns,ZINB_43_sample,12,170430,521,0.002230839049999558,0.2466881297634755,0.15680695256785643,16.276391558434934,0.10737870815669076,0.0,0.09876655803377073,gate-head
ns,ZINB_43_sample,13,170430,516,0.0023036813656397525,0.24369734653744884,0.1282419835375605,14.033884445624064,0.08601290582509044,0.0,0.10483816458094165,gate-head
ns,ZINB_43_sample,14,170430,509,0.002123381588939569,0.22951536398293756,0.1229272111996336,12.80758841035701,0.08493018581506603,0.0,0.11005427192669065,gate-head
ns,ZINB_43_sample,15,170430,505,0.0021658321971290712,0.2247397307826955,0.11345072045335605,12.791058180001702,0.07577414686458504,0.0,0.3115046479019274,gate-head
ns,ZINB_43_sample,16,170430,504,0.002130437120776132,0.21416005015867048,0.12523671825055344,11.940011148030559,0.09019413316875828,0.0,0.03859927353958497,gate-head
ns,ZINB_43_sample,17,170430,506,0.0021231355752605943,0.20205611994086928,0.13504151362622596,12.348505438655144,0.09867223826745007,0.0,0.13483834008753373,gate-head
ns,ZINB_43_sample,18,170430,518,0.002158908860180708,0.18821562467366534,0.13811746456351093,12.132239371077894,0.10155174143874957,0.0,0.2398064625928257,gate-head
ns,ZINB_43_sample,19,170430,526,0.002415759520971709,0.17762887362415658,0.13873299853758744,11.798479087452472,0.10263598820958324,0.0,0.1288803772532972,gate-head
ns,ZINB_43_sample,20,170430,514,0.002260815535629661,0.1724580946316233,0.1465483504965598,11.996990511983865,0.11070047701198815,0.0,0.04420478393409306,gate-head
ns,ZINB_43_sample,21,170430,509,0.002215884595537811,0.16046463330406488,0.13256643381089328,12.557711437359188,0.09534679170187742,0.0,0.8592866510710444,gate-head
ns,ZINB_43_sample,22,170430,516,0.002183251886128085,0.1512045791091896,0.1363970029880353,11.845354893901783,0.10083888375294289,0.0,0.014810060245988193,gate-head
ns,ZINB_43_sample,23,170430,498,0.002196009107856927,0.14666188203308514,0.13446025737423414,10.767382032989737,0.1032995869633844,0.0,0.30264923519231607,gate-head
ns,ZINB_43_sample,24,170430,492,0.0021604810204550137,0.13494469957743738,0.13099686969933932,10.46439913530054,0.10107987694506546,0.0,0.04473045759992246,gate-head
ns,ZINB_43_sample,25,170430,477,0.0021912357854859048,0.12619722936610178,0.11628830618546518,11.486864516632611,0.08437498395883022,0.0,0.2311197592367035,gate-head
ns,ZINB_43_sample,26,170430,467,0.002220610302508916,0.12030406295308807,0.11677714211363849,11.233906591809664,0.08623108530710975,0.0,0.006721023012009824,gate-head
ns,ZINB_43_sample,27,170430,459,0.002099071365269453,0.11165370425728709,0.13921780485896124,11.467184120793227,0.10862707738772305,0.0,0.10183482210666789,gate-head
ns,ZINB_43_sample,28,170430,463,0.0020903169276757765,0.10072853420315737,0.12118529346427545,11.512115285959151,0.09015573721791512,0.0,0.07954610222069025,gate-head
ns,ZINB_43_sample,29,170430,451,0.001975651117200294,0.10211908759709827,0.1368244107784446,11.7194429047224,0.10609260896311021,0.0,0.012409030193684362,gate-head
ns,ZINB_43_sample,30,170430,434,0.0020998562830078196,0.09057803743457815,0.12026390600460996,11.23761520682392,0.091881294269301,0.0,0.015210304228481884,gate-head
ns,ZINB_43_sample,31,170430,404,0.0017785387049140773,0.08941121280579398,0.11468803188610278,11.41313429835188,0.08784171254875335,0.0,0.6174772218572494,gate-head
ns,ZINB_43_sample,32,170430,391,0.0018725286376487054,0.0829496036096382,0.11946528710830151,11.706961317630984,0.09282015894397233,0.0,0.062275310822544803,gate-head
ns,ZINB_43_sample,33,170430,391,0.0019671503574123623,0.07384215961820578,0.12289705053610099,11.754275895426494,0.09615101504805329,0.0,0.0169039008415787,gate-head
ns,ZINB_43_sample,34,170430,388,0.0018851060547632093,0.07195840654801036,0.18147196516885114,11.81878221591877,0.15491807626322213,0.0,0.004512928582775336,gate-head
ns,ZINB_43_sample,35,170430,381,0.001764765561200193,0.06889759383120965,0.13000920638184113,11.968257884028077,0.10348524713372315,0.0,0.09543868094279317,gate-head
ns,ZINB_43_sample,36,170430,379,0.0018040354141719418,0.06820498666243718,0.13112576570306553,12.129122691332194,0.1043853123401718,0.0,0.07262166530566634,gate-head
os,ZINB_43_sample,1,170430,706,0.11123546894695222,0.011263096269434898,0.03238912234234186,6.726540355639738,0.004543497853713488,0.0,0.7483729102028283,gate-head
os,ZINB_43_sample,2,170430,718,0.04212043705056308,0.0072514083838538445,0.03360507251080693,6.549116469743275,0.0060399198803923896,0.0,0.060331994090358075,gate-head
os,ZINB_43_sample,3,170430,718,0.03055645726080427,0.009057274118235027,0.0358574634259529,6.740729457115064,0.007491183543158621,0.0,0.07888730310271984,gate-head
os,ZINB_43_sample,4,170430,733,0.021912376188239026,0.011423044581594518,0.03785159225578194,6.741665246541959,0.008894713768880185,0.0,0.12665978952885537,gate-head
os,ZINB_43_sample,5,170430,746,0.018506657494751843,0.013683549122363945,0.041545649498040106,6.758189510364315,0.012016546458235284,0.0,0.12002715739200281,gate-head
os,ZINB_43_sample,6,170430,748,0.013021905063087688,0.017335275707400837,0.04867027745333691,6.7676512358740055,0.019051356431079625,0.0,0.11904258384760143,gate-head
os,ZINB_43_sample,7,170430,756,0.011174535512071506,0.020507965454788477,0.04413707246682051,6.627872851021864,0.014802558937419349,0.0,0.07577058773402086,gate-head
os,ZINB_43_sample,8,170430,766,0.010842053817568595,0.023674145083264375,0.0471162097154474,6.511402581305323,0.01793121254080903,0.0,0.15030233171888796,gate-head
os,ZINB_43_sample,9,170430,759,0.008489606992571834,0.02966989062702846,0.04987724082936691,6.512578228294692,0.020967232345382128,0.0,0.0669967397364429,gate-head
os,ZINB_43_sample,10,170430,761,0.007318228241355044,0.03245972424579324,0.051353562170448265,6.462569810185733,0.022597952337540476,0.0,0.11123622034381485,gate-head
os,ZINB_43_sample,11,170430,770,0.006402092758390381,0.0370026270631019,0.05538765963861824,6.846043019925619,0.024568346733861723,0.0,0.11733660271087377,gate-head
os,ZINB_43_sample,12,170430,747,0.005538702376542188,0.04132278700624606,0.05585330126820536,7.284157460592836,0.024031944933065725,0.0,0.06601951119126905,gate-head
os,ZINB_43_sample,13,170430,748,0.005893341659370569,0.04389117681954727,0.05481273507463193,6.639371659576813,0.025786379447472703,0.0,0.13152204282964852,gate-head
os,ZINB_43_sample,14,170430,750,0.005373089874844587,0.04388652907923473,0.056143926907264524,6.514375001132488,0.02759799747734398,0.0,0.10655193354114491,gate-head
os,ZINB_43_sample,15,170430,760,0.005569123428277008,0.04573167442039719,0.056043445699619436,6.612870062907275,0.026673561635979316,0.0,0.13943556064654228,gate-head
os,ZINB_43_sample,16,170430,776,0.005652228106104857,0.047721549160224835,0.05845022587505527,6.736912050207636,0.027902838983605134,0.0,0.09616978142416878,gate-head
os,ZINB_43_sample,17,170430,794,0.0057705365134598004,0.04812282194892014,0.07829204246013585,6.875373898820027,0.04647755146795404,0.0,0.1268077305990699,gate-head
os,ZINB_43_sample,18,170430,790,0.0058263499116289995,0.04890000223723588,0.06053924303092441,7.138469145465878,0.027577885904517818,0.0,0.07559560341340478,gate-head
os,ZINB_43_sample,19,170430,792,0.005891114563042159,0.048435446136503295,0.06470838580692569,7.278073706250224,0.03103087644115215,0.0,0.119869133647276,gate-head
os,ZINB_43_sample,20,170430,780,0.005748469910231898,0.05221143878763878,0.06516889261208264,7.531590545206115,0.030840517197857204,0.0,0.0716162972486687,gate-head
os,ZINB_43_sample,21,170430,779,0.006412517627838574,0.05278671448997732,0.06456637255502531,7.697930039610805,0.02951564903063435,0.0,0.10406255626204526,gate-head
os,ZINB_43_sample,22,170430,802,0.005863673613083062,0.05486887058200742,0.0672910064124854,7.678674407702803,0.03130443881848656,0.0,0.0456823306500859,gate-head
os,ZINB_43_sample,23,170430,826,0.005760009878862773,0.057063512377149996,0.07923203443009229,10.167940375437965,0.030098328328393605,0.0,0.09672221894038627,gate-head
os,ZINB_43_sample,24,170430,831,0.00579285299085939,0.059445760120363664,0.08386553550864871,10.416253009203611,0.03323897526571972,0.0,0.08576564719301245,gate-head
os,ZINB_43_sample,25,170430,862,0.006123981143118625,0.060135501131083756,0.08816981367399203,11.142582658444923,0.03197463609218094,0.0,0.1832006440687444,gate-head
os,ZINB_43_sample,26,170430,850,0.006188766157092826,0.06153109035041085,0.0926629522182443,12.325882352792165,0.03134536470504798,0.0,0.1352196484287834,gate-head
os,ZINB_43_sample,27,170430,844,0.005813494206603105,0.06302951907167692,0.10627594395037206,13.338047984925703,0.040423717925917334,0.0,0.049216851922706764,gate-head
os,ZINB_43_sample,28,170430,848,0.006991571468855699,0.06205077632176503,0.10546164486636153,14.691959020954048,0.03252141668812117,0.0,0.10129878083921215,gate-head
os,ZINB_43_sample,29,170430,841,0.0066518170282053556,0.06852219326547566,0.1044136524388857,14.730882131821264,0.03188029242638147,0.0,0.48441178252969097,gate-head
os,ZINB_43_sample,30,170430,828,0.005454688068540685,0.06572712592654599,0.11187657843019483,14.893153683862824,0.03971411900578818,0.0,0.12241185445632179,gate-head
os,ZINB_43_sample,31,170430,836,0.005531567318074773,0.07061664049094214,0.10588135566431921,14.781960226925152,0.033536803755796166,0.0,0.05242908466963401,gate-head
os,ZINB_43_sample,32,170430,826,0.005917317464104509,0.07287003684363239,0.10439843361375303,14.850843677013103,0.03258076556908508,0.0,0.160872156285027,gate-head
os,ZINB_43_sample,33,170430,815,0.006098771306020858,0.07412285013362707,0.10582937399305865,15.330713227436952,0.03267381380936751,0.0,0.44726265864235276,gate-head
os,ZINB_43_sample,34,170430,812,0.005617837905704449,0.07606859491048229,0.10948235731048847,15.32874076364773,0.03662430081916184,0.0,0.13293225635367054,gate-head
os,ZINB_43_sample,35,170430,806,0.005394771635394551,0.07917440246756456,0.10945943753005914,15.695409428901398,0.03539989587884646,0.0,0.22776654633415858,gate-head
os,ZINB_43_sample,36,170430,804,0.005442469442196736,0.08463113259506758,0.09975228132776781,14.05927394362009,0.03358639038838925,0.0,0.02778565235256455,gate-head
