target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,use_real,1,170430,1343,0.4761094895687926,0.00555393964083825,0.12465106671115268,15.305170359371518,0.004077412852234671,0.03891509433962264,0.936562040858001,0.463937587799263,0.030967047438025475,0.002869946605644546,0.007880068063134425,0.3642032762472077,0.46686522710349965,4.578823359943302,8.997607700847553,716,gate-head
sb,use_real,6,170430,1336,0.4891237577284362,0.005376776452219005,0.10450528629658816,12.903489896072587,0.0033813940315714475,0.0625,0.8425133186319136,0.48074272297554177,0.02688593417406082,0.0027518629349292966,0.007838995482016078,0.35104790419161674,0.4880239520958084,4.096399884692758,7.3150882526683665,684,gate-head
sb,use_real,12,170430,1379,0.49613860395440884,0.005479089660206761,0.0997720838042155,11.882939961890841,0.0036532291160950156,0.06319060246588776,0.915784167215299,0.5255230351642597,0.03014068305492401,0.002880948189872675,0.008091298480314498,0.35605511240029003,0.4945612762871646,4.281384501344333,6.7669538479746265,697,gate-head
sb,use_real,18,170430,1547,0.5001245859726567,0.006093109891867779,0.11977353701817707,12.738551429881634,0.004183161431174416,0.0878906324505806,0.8754545133941031,0.5139206545440834,0.03378855437040329,0.003198893974065599,0.009077040427154844,0.35241596638655465,0.5061409179056238,4.612074637834314,7.297014765584149,764,gate-head
sb,use_real,24,170430,1590,0.49124757170046585,0.00633237301733269,0.12088939562920362,12.476348762332503,0.004535567193653711,0.10000000596046449,1.077444590594369,0.5275395710860068,0.03588419407606125,0.003435428034970369,0.009329343425453265,0.3682389937106918,0.49748427672955975,4.5999687645999305,6.664981094345582,799,gate-head
sb,use_real,30,170430,1655,0.4910589080732635,0.006575347652183406,0.1582664071138045,15.73333175917609,0.005538022236523585,0.1087962962962963,1.0859628601323148,0.4803910486359708,0.043175823986530304,0.003637123745819398,0.009710731678695066,0.37454682779456194,0.5045317220543807,5.077743945943146,7.18974554392392,820,gate-head
sb,use_real,36,170430,1779,0.4740666610118788,0.007185244603629315,0.8613121727192847,81.96091114478463,0.0058403013914879376,0.08786231192989626,1.156069541965008,0.09748835893390255,0.043020423501729965,0.003819750044006337,0.010438303115648653,0.36593591905564926,0.48791455874086564,4.762966567284451,7.90797811307116,911,gate-head
