target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,nb_20260722_102130_mean,34,170430,388,0.004053983514519469,0.45244067862790116,1.1014762569047287,13.192131276866517,1.0738879307985598,0.0,9.539719525023406,gate-head
ns,nb_20260722_102130_mean,35,170430,381,0.003889219039078502,0.4595889339367715,1.1177598657484857,16.970348412166118,1.0822416549022877,0.0,20.754904318991397,gate-head
ns,nb_20260722_102130_mean,36,170430,379,0.003522232210453062,0.46619403527402203,0.9974458698091713,12.555903667392391,0.9716850362634465,0.0,2.1504341487539804,gate-head
os,nb_20260722_102130_mean,1,170430,706,0.2608723848528773,0.006033948672458918,0.031115138869751636,6.472645179249832,0.0043203413837842024,0.0,1.0870684036958813,gate-head
os,nb_20260722_102130_mean,2,170430,718,0.19923648732937144,0.01539571639872017,0.04444456695290628,6.191199519788239,0.018439510998490748,0.0625,1.835701371625463,gate-head
os,nb_20260722_102130_mean,3,170430,718,0.1266916687850859,0.03270249522965969,0.07722507111301083,6.475648522563797,0.05015528206956272,0.22391305384428606,2.7878869686205037,gate-head
os,nb_20260722_102130_mean,4,170430,733,0.08836457206327811,0.05738448956144858,0.12740100591715559,7.337696182004101,0.09625639897612698,0.15625,7.371987677519052,gate-head
os,nb_20260722_102130_mean,5,170430,746,0.06715994400154089,0.08798456452775333,0.1979506813283486,7.477714316385121,0.165945874323844,0.047619047619047616,5.187843323730269,gate-head
os,nb_20260722_102130_mean,6,170430,748,0.05245599183651662,0.1243554574826065,0.28654497538990575,7.5246908585814865,0.25463744765786994,0.0,5.483628892393509,gate-head
os,nb_20260722_102130_mean,7,170430,756,0.037780513192869646,0.16488479221593247,0.3716317769851926,7.630353079596288,0.3392897958639013,0.0,6.700488043375704,gate-head
os,nb_20260722_102130_mean,8,170430,766,0.032301692725263384,0.20795250437801513,0.4687857551286319,7.671569043250059,0.43626658784092787,0.0,6.147024782346036,gate-head
os,nb_20260722_102130_mean,9,170430,759,0.02321346520361179,0.25122668334774656,0.6043906485055409,9.04325206042789,0.5666405567889301,0.0,9.946290544735831,gate-head
os,nb_20260722_102130_mean,10,170430,761,0.018286525899752958,0.2923946763949826,0.74255633811434,10.189430552325486,0.7001851844149919,0.0,22.741380626412067,gate-head
os,nb_20260722_102130_mean,11,170430,770,0.015351321280314972,0.3314519887497927,0.8220861433053223,9.09758525487858,0.7845278837514414,0.0,8.743450633745452,gate-head
os,nb_20260722_102130_mean,12,170430,747,0.012911476115404722,0.368956927603043,0.8946122564798138,8.767089218988396,0.8599550410192555,0.0,7.541519224967468,gate-head
os,nb_20260722_102130_mean,13,170430,748,0.011325097401943946,0.40528889316990385,0.9704071248645832,8.343206888393444,0.9379060097013981,0.0,6.2152856692781455,gate-head
os,nb_20260722_102130_mean,14,170430,750,0.010950188058502194,0.4406460408647462,1.0677347375788522,8.230791619847219,1.0360734182618951,0.0,8.872811619203192,gate-head
os,nb_20260722_102130_mean,15,170430,760,0.010024971153172649,0.47490632381013936,1.1674950008367626,8.467865844786559,1.1347945715245573,0.0,8.990015178495042,gate-head
os,nb_20260722_102130_mean,16,170430,776,0.00924153454848308,0.5080104522565758,1.2848561489035344,8.341716412790888,1.252577961741566,0.0,7.0279279633085645,gate-head
os,nb_20260722_102130_mean,17,170430,794,0.010098921389800697,0.5391616908026666,1.2862759088351032,8.064094049072535,1.2545515837900154,0.0,6.114963991822673,gate-head
os,nb_20260722_102130_mean,18,170430,790,0.008593158229112701,0.5682033547734882,1.4522003262743284,8.327551278471947,1.4201823632217692,0.0,5.532175318431551,gate-head
os,nb_20260722_102130_mean,19,170430,792,0.008035570008046708,0.5957107833588738,1.4059275818369985,8.502288553675617,1.3727963383084483,0.0,6.3146002042698886,gate-head
os,nb_20260722_102130_mean,20,170430,780,0.007794380257408892,0.6231235217119205,1.5339594281572926,8.888862246742997,1.5001437830143698,0.0,5.947858434332401,gate-head
os,nb_20260722_102130_mean,21,170430,779,0.007248054745037065,0.6494435666608087,1.6445644025314072,10.571405297764535,1.6035743166646184,0.0,9.620191593300524,gate-head
os,nb_20260722_102130_mean,22,170430,802,0.007702763046423509,0.6744188419287025,1.6264416745399315,10.111946637744543,1.5863222663025525,0.0,10.355986261029473,gate-head
os,nb_20260722_102130_mean,23,170430,826,0.007022281837645443,0.6981888337987149,1.7155271015628077,11.668413404131773,1.667054871627653,0.0,8.926915186367339,gate-head
os,nb_20260722_102130_mean,24,170430,831,0.006836916315251272,0.7196515960026313,1.751804921229864,11.775609147211561,1.7026903550367214,0.0,8.027390798986266,gate-head
os,nb_20260722_102130_mean,25,170430,862,0.007185039529426103,0.7383241489442817,1.8410705015506132,14.26830790759758,1.7778965616326305,0.0,17.037717565268142,gate-head
os,nb_20260722_102130_mean,26,170430,850,0.006442835210491427,0.7547082081397465,1.878831866875012,13.677555091495023,1.8196921408405327,0.0,6.773320112569676,gate-head
os,nb_20260722_102130_mean,27,170430,844,0.006155896556367453,0.7689194229363268,1.9148905751639926,14.56947938276905,1.851910889614368,0.0,7.285488630220381,gate-head
os,nb_20260722_102130_mean,28,170430,848,0.0063560141076206755,0.7813885706868108,1.9194365187470888,15.907134359667324,1.8494906060376008,0.0,6.31501979049541,gate-head
os,nb_20260722_102130_mean,29,170430,841,0.005942338596130353,0.7922647432809992,1.9078545792833892,16.11857163991146,1.8373829505339525,0.0,7.883547965866287,gate-head
os,nb_20260722_102130_mean,30,170430,828,0.00599718918002826,0.8019941987408014,2.0074431305274585,17.770776966991633,1.9304862525626214,0.0,16.428985993470747,gate-head
os,nb_20260722_102130_mean,31,170430,836,0.005849958165127632,0.8108910219359935,2.1039768198209194,16.0318854433266,2.0353203130503332,0.0,6.538532651790802,gate-head
