target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,zinb_20260724_032256_teacher_forced,17,170430,506,0.1852524320929833,0.0027461787830780965,0.04574394565474985,11.442348086786836,0.0118071168641562,0.08333333333333333,1.6161783170657582,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,18,170430,518,0.1811881179295278,0.002801736783430147,0.045948758468365,11.218237221902632,0.011888507137917769,0.059027777777777776,1.4618823430609538,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,19,170430,526,0.18506844080627913,0.0028616954174734495,0.046824117885100436,11.145259052047598,0.012464851620801342,0.0625,1.6076217602466596,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,20,170430,514,0.18036696581279935,0.0028167722818752566,0.046492145024884836,11.1584387202874,0.012878238508224055,0.08076923341832609,1.482753585413281,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,21,170430,509,0.18862804983553397,0.0027650648360030513,0.044879679440864476,10.975564826784879,0.012136706294531164,0.0625,1.3347321037603534,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,22,170430,516,0.16519346530070733,0.0028660043712961333,0.046206562385948405,11.049600314666597,0.0127911217737751,0.04583333333333334,1.6032166579811598,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,23,170430,498,0.1800302920327454,0.0027313266443701224,0.03967712194073727,9.711063004865585,0.011334313230802862,0.08578431021933461,1.5156259429694587,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,24,170430,492,0.1762873730877596,0.002706206360382562,0.040686884108356615,9.781662870092484,0.012485068239603356,0.0757142857142857,1.6894973277339245,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,25,170430,477,0.15101942263575652,0.002699697089714252,0.04061335688209349,10.343553467476019,0.011696524388678829,0.057692307692307696,1.4698221794812647,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,26,170430,467,0.14979238252327182,0.0026599080267558526,0.04017613554307918,10.287406325515766,0.01202026339021506,0.0625,1.2932043300023481,frac(samples>0)
