target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,zinb_20260724_032256_sample,33,170430,1692,0.040925533985117626,0.04467651675174558,0.6424833574720772,16.397024641980376,0.4845065896225824,0.5867080994386528,2.9944932855574318,frac(samples>0)
sb,zinb_20260724_032256_sample,34,170430,1705,0.03848362718320935,0.04688728510238808,0.6961520187173789,18.411904337696317,0.51713078473392,0.578125,2.812394352280617,frac(samples>0)
sb,zinb_20260724_032256_sample,35,170430,1742,0.03754149168372106,0.048474538666901365,0.7172849623579843,19.49590990298463,0.5233626641116857,0.48611113760206437,2.661185566543364,frac(samples>0)
sb,zinb_20260724_032256_sample,36,170430,1761,0.04087325696624784,0.05098940914158306,1.420670517085444,83.47204184899829,0.5640076749775371,0.5694444444444444,3.2929123840233436,frac(samples>0)
ns,zinb_20260724_032256_sample,1,170430,587,0.2153392893264392,0.003056240098574195,0.0876133164155181,21.354450573024597,0.014112298006578509,0.125,1.1927779050356153,frac(samples>0)
ns,zinb_20260724_032256_sample,2,170430,567,0.13400189716993585,0.0033539246318136477,0.0910301335484711,21.878196667952093,0.018304917197606855,0.09999999205271402,1.2850698470923656,frac(samples>0)
ns,zinb_20260724_032256_sample,3,170430,566,0.10252397458342756,0.0035291248606466,0.08712869679971368,20.29204395367326,0.01980435476496571,0.028142589118198877,1.6193174469999565,frac(samples>0)
ns,zinb_20260724_032256_sample,4,170430,560,0.08428035804046466,0.0037327458487355514,0.08452260491049626,18.345982157505517,0.024321172347635183,0.029513888888888888,1.4979932567152787,frac(samples>0)
ns,zinb_20260724_032256_sample,5,170430,556,0.06618641375893426,0.003845145367599601,0.08634400876931955,18.51568121209794,0.026024527947941866,0.0036611965101786457,2.0121320812976347,frac(samples>0)
ns,zinb_20260724_032256_sample,6,170430,541,0.05163908902535551,0.003993575074810773,0.08806621542369082,18.78460029049909,0.028528370509565765,0.0,1.5274493923083068,frac(samples>0)
ns,zinb_20260724_032256_sample,7,170430,525,0.03992270870934865,0.004101573959983571,0.08870073181887905,18.701488117745946,0.031187925382272066,0.0,1.3740933332683576,frac(samples>0)
ns,zinb_20260724_032256_sample,8,170430,515,0.039758886294254316,0.0041593322771812475,0.08951567409459865,18.341686892538394,0.03419467137265794,0.0,1.4762543341364336,frac(samples>0)
ns,zinb_20260724_032256_sample,9,170430,510,0.03375140927041138,0.00434626752919087,0.0916027662887726,18.500398281757153,0.03635037861875804,0.0,1.6493109537038193,frac(samples>0)
ns,zinb_20260724_032256_sample,10,170430,524,0.031814826234269955,0.004540903890160183,0.09549182621111985,18.462010985041278,0.03884841138629316,0.0,1.52983268581507,frac(samples>0)
ns,zinb_20260724_032256_sample,11,170430,516,0.029898963944176092,0.004543745966085783,0.09425854868131128,17.70397286439069,0.04078083297274083,0.0,1.368773751592822,frac(samples>0)
ns,zinb_20260724_032256_sample,12,170430,521,0.02218302306926352,0.004789814733321599,0.09250737139555705,16.022822692747194,0.04365949234015561,0.0,1.0844689375666154,frac(samples>0)
ns,zinb_20260724_032256_sample,13,170430,516,0.025949671226670086,0.004768636683682451,0.08623417679703285,13.55111434274577,0.045343619423128714,0.0,1.6192056483602575,frac(samples>0)
ns,zinb_20260724_032256_sample,14,170430,509,0.01937600402497908,0.004940444757378396,0.08570949290567866,12.432342819225461,0.04872503328563893,0.0,1.2402443742085785,frac(samples>0)
ns,zinb_20260724_032256_sample,15,170430,505,0.021415842242054818,0.004918808308396409,0.08409565209840543,12.394987643296176,0.047508919978029536,0.0,1.192343707128595,frac(samples>0)
ns,zinb_20260724_032256_sample,16,170430,504,0.02319860105897027,0.005097950771577774,0.08831329313908211,11.591610887708763,0.05419454740468525,0.0,1.6840565167794677,frac(samples>0)
ns,zinb_20260724_032256_sample,17,170430,506,0.01884080408492472,0.005171111306694831,0.09246978303069472,12.046072143531246,0.05687432391713054,0.0,1.1483497119157993,frac(samples>0)
ns,zinb_20260724_032256_sample,18,170430,518,0.017871103182011808,0.0054756718300768645,0.09592528905524325,11.803692087804373,0.060232558690395274,0.0,1.4605403218891593,frac(samples>0)
ns,zinb_20260724_032256_sample,19,170430,526,0.01500194030178929,0.005675258903948835,0.0962340671022873,11.490048755101945,0.060960344730313594,0.0,1.992143955184514,frac(samples>0)
ns,zinb_20260724_032256_sample,20,170430,514,0.016062013747095906,0.0056836017719885,0.10254576747337221,11.711484690700523,0.0674284471119068,0.0,1.3011357882994203,frac(samples>0)
ns,zinb_20260724_032256_sample,21,170430,509,0.015940988316994073,0.005827447485771285,0.1053592393263621,11.802277760927828,0.07032100669181343,0.0,1.2971953426391818,frac(samples>0)
ns,zinb_20260724_032256_sample,22,170430,516,0.011729559517311272,0.006153736138003872,0.11030509373889957,11.68383601972068,0.07515824322742554,0.0,1.2446778258847537,frac(samples>0)
ns,zinb_20260724_032256_sample,23,170430,498,0.012822741773900028,0.006190683125036672,0.1073752795749638,10.589984971132264,0.07665511135240692,0.0,1.403886072368905,frac(samples>0)
ns,zinb_20260724_032256_sample,24,170430,492,0.012155960666836964,0.006158870210643666,0.10660452697797014,10.26197282117375,0.07720297346584028,0.0,1.4745454677518959,frac(samples>0)
ns,zinb_20260724_032256_sample,25,170430,477,0.009890024942917335,0.006308491756146218,0.1154264226704897,11.150943421530274,0.08445349716487276,0.0,1.5306591855378646,frac(samples>0)
ns,zinb_20260724_032256_sample,26,170430,467,0.010908686685309176,0.0061552030159009565,0.11072095364016567,11.23169837438958,0.08016432392964057,0.0,2.115796291032222,frac(samples>0)
ns,zinb_20260724_032256_sample,27,170430,459,0.009453837691401207,0.006390728598251481,0.1196325119092334,11.336601324006104,0.08934152883122325,0.0,1.9612827729048128,frac(samples>0)
ns,zinb_20260724_032256_sample,28,170430,463,0.008901349657815368,0.006580505926186704,0.12004406264491473,11.225161980346778,0.08979307512441978,0.0,0.9948880763342266,frac(samples>0)
ns,zinb_20260724_032256_sample,29,170430,451,0.009298154351490878,0.00655795267851904,0.12122453253138955,11.446854228323156,0.09117459111037822,0.0,1.0977530355727476,frac(samples>0)
ns,zinb_20260724_032256_sample,30,170430,434,0.009826391200790137,0.006642481517338497,0.12295077284375616,11.134252606002692,0.0948389055316372,0.0,2.0283516974289753,frac(samples>0)
ns,zinb_20260724_032256_sample,31,170430,404,0.007563141662344001,0.0067933865810009975,0.12602993328093026,11.177173563306875,0.09977123151455054,0.0,1.6809501330081154,frac(samples>0)
ns,zinb_20260724_032256_sample,32,170430,391,0.007188459627307659,0.006697672798216276,0.12686742869642553,11.457321005537535,0.10081336257897676,0.0,1.831056234596033,frac(samples>0)
ns,zinb_20260724_032256_sample,33,170430,391,0.005966063223833023,0.006909086575133486,0.1316714536891114,11.5641783953399,0.10538271866840758,0.0,1.0833663346154752,frac(samples>0)
ns,zinb_20260724_032256_sample,34,170430,388,0.005566499167476643,0.007113899401513818,0.13269175933547747,11.659713270584332,0.10638952608507724,0.0,1.2198899003131032,frac(samples>0)
ns,zinb_20260724_032256_sample,35,170430,381,0.005922967509429426,0.006957401865868685,0.13080443675767883,11.84055120916426,0.10456838996947716,0.0,1.5539620481730567,frac(samples>0)
ns,zinb_20260724_032256_sample,36,170430,379,0.0066838559091235,0.0070398220677110835,0.13659814654769195,11.863786296314489,0.11046125638673074,0.0,1.274657331004569,frac(samples>0)
os,zinb_20260724_032256_sample,1,170430,706,0.14153636352803406,0.003961487120812064,0.03984810495305941,6.16016732264975,0.01438944637976475,0.03125,1.457599552051355,frac(samples>0)
os,zinb_20260724_032256_sample,2,170430,718,0.10836342898522627,0.004304919908466819,0.04415357509357006,6.266778382179548,0.017827536796409388,0.019579152731326644,2.0408250882912187,frac(samples>0)
os,zinb_20260724_032256_sample,3,170430,718,0.08243044408826587,0.004574000322713137,0.05138794205353195,6.339919923584192,0.024783070490301214,0.041666666666666664,1.6165664746182906,frac(samples>0)
os,zinb_20260724_032256_sample,4,170430,733,0.08190016748888929,0.004823461245085959,0.05707942820818346,6.347586963788224,0.029907810421303496,0.09224137273328058,2.3711689702814724,frac(samples>0)
os,zinb_20260724_032256_sample,5,170430,746,0.0873309614915457,0.005037167018717362,0.06075762492419688,6.5383503762530735,0.03227948796083356,0.04152298850574712,2.4605891390653953,frac(samples>0)
os,zinb_20260724_032256_sample,6,170430,748,0.05355540521698468,0.005542689813999883,0.0672773464985215,6.425447031347589,0.039248970334478744,0.0,1.9062083251545527,frac(samples>0)
os,zinb_20260724_032256_sample,7,170430,756,0.048659796412598835,0.005870537023998122,0.07190552994622869,6.493096893268918,0.04329524981685145,0.0,2.2946866996063586,frac(samples>0)
os,zinb_20260724_032256_sample,8,170430,766,0.0518740569307896,0.006068015460893035,0.0748820083215942,6.321210033121682,0.04668105074074695,0.0,2.273885590880644,frac(samples>0)
os,zinb_20260724_032256_sample,9,170430,759,0.04076402049675046,0.00645123731150619,0.08038995173500575,6.313941053457175,0.05250501390704972,0.0,1.920865640215186,frac(samples>0)
os,zinb_20260724_032256_sample,10,170430,761,0.03625368909458092,0.006810163996948894,0.09006135245766647,6.361243435268568,0.0619338243587262,0.0,2.153810205932256,frac(samples>0)
os,zinb_20260724_032256_sample,11,170430,770,0.040519172904962715,0.007014976823329226,0.09544598684689741,6.751217569942985,0.06523884244642596,0.0,2.0208477761446204,frac(samples>0)
os,zinb_20260724_032256_sample,12,170430,747,0.03398292586219094,0.0073262299771167045,0.10970990671979243,7.0757404755117745,0.0790431644127398,0.0,1.9996276932486616,frac(samples>0)
os,zinb_20260724_032256_sample,13,170430,748,0.02871390954698095,0.0076918492929648535,0.10538692666419983,6.3658923925582895,0.07778907840399085,0.0,1.9796162986466108,frac(samples>0)
os,zinb_20260724_032256_sample,14,170430,750,0.02949510001639416,0.008070487150149621,0.11322702264011812,6.2092916671435034,0.08628189956505011,0.024862637362637365,2.0668970384641336,frac(samples>0)
os,zinb_20260724_032256_sample,15,170430,760,0.030205861483624252,0.008286484920495218,0.11522344275408457,6.298416940887508,0.08752716728652164,0.021780303030303032,2.094472734251779,frac(samples>0)
os,zinb_20260724_032256_sample,16,170430,776,0.029793504040435508,0.008735624596608578,0.12295407294660486,6.419881604669481,0.09415182976567808,0.015625,1.8405143983611068,frac(samples>0)
os,zinb_20260724_032256_sample,17,170430,794,0.030163508342843554,0.00914295825265505,0.13865507542440003,6.652353588397842,0.10816699141333568,0.041666666666666664,2.5889465313190976,frac(samples>0)
os,zinb_20260724_032256_sample,18,170430,790,0.025024877979632723,0.009719991345420407,0.14308394718857737,6.840842571288724,0.11189301749605723,0.041666666666666664,2.337529263428002,frac(samples>0)
os,zinb_20260724_032256_sample,19,170430,792,0.026110290341117916,0.010161246552836942,0.14652542634659205,7.053345969784064,0.11427910258421288,0.041666666666666664,2.569066885089883,frac(samples>0)
os,zinb_20260724_032256_sample,20,170430,780,0.02426826416597577,0.01046278164055624,0.15336153545152242,7.125080135436012,0.1213076568309041,0.03125,2.188139772383327,frac(samples>0)
os,zinb_20260724_032256_sample,21,170430,779,0.024711446669396085,0.010802180513994016,0.1632659876389605,7.526997764356941,0.12945335432667052,0.05208333830038706,2.4992998766685184,frac(samples>0)
os,zinb_20260724_032256_sample,22,170430,802,0.022707062301972766,0.011326497682332922,0.17648475705521113,7.357076069827835,0.14253497144880392,0.04472708894878706,2.0613938885409024,frac(samples>0)
os,zinb_20260724_032256_sample,23,170430,826,0.023146308460455352,0.011869975943202488,0.19221390472416944,9.823774222654379,0.14530658636723,0.02888257575757576,2.085250762880164,frac(samples>0)
os,zinb_20260724_032256_sample,24,170430,831,0.021452609619089295,0.012487806577480491,0.20079303291135395,10.215403232584505,0.15172351554433888,0.046875,2.063659811592196,frac(samples>0)
os,zinb_20260724_032256_sample,25,170430,862,0.01954242135918374,0.013230871912222027,0.21671406700009332,10.811611812095009,0.16285483733251563,0.030032467532467532,2.1189885537917426,frac(samples>0)
os,zinb_20260724_032256_sample,26,170430,850,0.019393927006529806,0.013752255324766767,0.23308084941270388,12.14207720368224,0.17338839215872873,0.043010752688172046,2.4695396251071267,frac(samples>0)
os,zinb_20260724_032256_sample,27,170430,844,0.01890536521257358,0.013974579006043536,0.2424447563807848,13.111022740814358,0.17840008394991236,0.05073529411764706,3.126914059295889,frac(samples>0)
os,zinb_20260724_032256_sample,28,170430,848,0.017511987080021017,0.01458920084492167,0.2570806213754524,14.331883843847603,0.1866991355299241,0.011931817685112808,2.218190978230566,frac(samples>0)
os,zinb_20260724_032256_sample,29,170430,841,0.016083922797133974,0.014815375080678284,0.26012301851670094,14.332008028232385,0.19033986457882238,0.041666666666666664,2.2399167812665266,frac(samples>0)
os,zinb_20260724_032256_sample,30,170430,828,0.018294176849379243,0.015273682743648419,0.26846304470894516,14.451804062387577,0.19921971996844737,0.041666666666666664,1.9576215705812778,frac(samples>0)
os,zinb_20260724_032256_sample,31,170430,836,0.016451468391044066,0.015895914011617673,0.2797194981047093,14.445910595589135,0.20988839701919346,0.0625,2.4416680956747285,frac(samples>0)
os,zinb_20260724_032256_sample,32,170430,826,0.015066564927156354,0.01646487927594907,0.277198943310087,14.598119708937176,0.20745365102683913,0.025,2.290368143369846,frac(samples>0)
os,zinb_20260724_032256_sample,33,170430,815,0.014631535269948379,0.01697966173795693,0.29013469937423975,15.060736224631224,0.2191619655766131,0.046875,3.0069311341047738,frac(samples>0)
os,zinb_20260724_032256_sample,34,170430,812,0.014238368706047163,0.01746987399518864,0.2969426630824089,14.796240008532488,0.22753122417553898,0.041666666666666664,1.847966225627093,frac(samples>0)
os,zinb_20260724_032256_sample,35,170430,806,0.013152328942349882,0.01793203221263862,0.30513627474153465,15.076884297593947,0.23494556525219917,0.040288410889378914,1.826137896527158,frac(samples>0)
os,zinb_20260724_032256_sample,36,170430,804,0.013180245857170418,0.018531985272545914,0.30192463814706016,14.025050529366851,0.23687922520010207,0.01931366047745358,2.733314256209172,frac(samples>0)
