target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,zinb_20260724_032256_mean,18,170430,1527,0.01118139684175216,0.540471436220149,12.983145752505411,18.594824586368574,12.93241229259464,6.390625,12.751882561159219,frac(samples>0)
sb,zinb_20260724_032256_mean,19,170430,1522,0.011047024019467368,0.5653488602358739,13.520924560204808,17.77684604252215,13.482575207325803,6.197916666666666,12.258038494335276,frac(samples>0)
sb,zinb_20260724_032256_mean,20,170430,1518,0.010530282037522905,0.587062870386669,14.046588877663178,18.4526311143526,14.00699209285633,6.265625476837158,12.744798398992097,frac(samples>0)
sb,zinb_20260724_032256_mean,21,170430,1546,0.010412258328440949,0.602811088130024,14.37492483751145,18.251334268874448,14.33943936238718,6.262500063578288,13.255374922737637,frac(samples>0)
sb,zinb_20260724_032256_mean,22,170430,1537,0.01001353666888263,0.6175095713782784,14.75006685049397,18.112577466668636,14.719466536584806,6.9375,13.250281235578449,frac(samples>0)
sb,zinb_20260724_032256_mean,23,170430,1563,0.009609335720665059,0.626356770374934,14.938577807135541,18.18000256278274,14.90857581211534,6.5625,12.448499131771065,frac(samples>0)
sb,zinb_20260724_032256_mean,24,170430,1579,0.010093015475785748,0.6329522201196972,15.047658613982009,18.14102104017918,15.018731220771633,6.625,13.174287469942957,frac(samples>0)
sb,zinb_20260724_032256_mean,25,170430,1616,0.010018360881967467,0.6406312342310626,15.300053200796215,18.61336846314924,15.268335941185269,6.65625,12.161101172153696,frac(samples>0)
sb,zinb_20260724_032256_mean,26,170430,1611,0.010044034421129548,0.6449444970075691,15.426851779357921,19.254936924623934,15.390321263426518,6.874999523162842,12.611112858900897,frac(samples>0)
sb,zinb_20260724_032256_mean,27,170430,1619,0.009868992118438481,0.647522534911694,15.526405208390148,19.884699455353676,15.484606519999973,7.041666666666667,14.270541953286502,frac(samples>0)
sb,zinb_20260724_032256_mean,28,170430,1635,0.009985874904597439,0.6496286048524321,15.545721238879658,20.371301806442418,15.498979189482666,6.607142857142857,13.299911107233994,frac(samples>0)
sb,zinb_20260724_032256_mean,29,170430,1647,0.010158105969913513,0.650884435692073,15.555116226913672,20.45492768496655,15.507303417143651,6.625000635782878,13.314678588879962,frac(samples>0)
sb,zinb_20260724_032256_mean,30,170430,1641,0.009861413258223088,0.6518125110015842,15.467575700633578,21.62671408738253,15.407695340582537,6.37500114440918,13.344750271206054,frac(samples>0)
sb,zinb_20260724_032256_mean,31,170430,1649,0.00962020080654275,0.6543108790999237,15.640904195061216,21.43806873284068,15.584265566763017,6.437499523162842,12.388316752722881,frac(samples>0)
sb,zinb_20260724_032256_mean,32,170430,1679,0.010165584327075783,0.6529469576952415,15.637538811417995,21.789774572098448,15.57632670694346,6.125,12.756701095964843,frac(samples>0)
sb,zinb_20260724_032256_mean,33,170430,1692,0.010375784985183456,0.6513962843982867,15.518034649889417,21.446291518201676,15.458589767164813,6.81875,13.282985810913026,frac(samples>0)
sb,zinb_20260724_032256_mean,34,170430,1705,0.010332219060577479,0.6520678394355454,15.484693520575874,22.879325659402653,15.409969278189152,6.517857142857143,12.97134887784056,frac(samples>0)
sb,zinb_20260724_032256_mean,35,170430,1742,0.01041948646861846,0.6539102380742827,15.709008768933693,24.196693976090025,15.621358505542897,6.375000858306885,13.044789649766743,frac(samples>0)
sb,zinb_20260724_032256_mean,36,170430,1761,0.010490654724342498,0.6527129906706566,16.283798818271393,88.15809562970281,15.533390404840762,6.749999237060547,12.532897714443413,frac(samples>0)
ns,zinb_20260724_032256_mean,1,170430,587,0.2208224073409643,0.00303451196972364,0.08808656801527384,21.6288330537954,0.013638882875745367,0.125,1.4090867534700273,frac(samples>0)
ns,zinb_20260724_032256_mean,2,170430,567,0.09852288551973598,0.007439179575192161,0.16541432084560828,21.757578270132054,0.09334002003115537,0.8437499403953552,4.185597147204071,frac(samples>0)
ns,zinb_20260724_032256_mean,3,170430,566,0.017612579910766656,0.024486867775626357,0.5009180882421607,21.58466790166318,0.4306654014197834,0.8750000794728597,8.963095267316284,frac(samples>0)
ns,zinb_20260724_032256_mean,4,170430,560,0.005070133985617228,0.05611440547438831,1.4174729163632063,22.721149603862848,1.3472423933456057,0.51875,9.632177432205555,frac(samples>0)
ns,zinb_20260724_032256_mean,5,170430,556,0.0026553442884616886,0.10840273499383911,3.1794695064389185,23.010482102243913,3.114562322271432,0.034375,17.387159057810006,frac(samples>0)
ns,zinb_20260724_032256_mean,6,170430,541,0.0024699184014625084,0.11387739834536173,5.216289622010458,23.839908827337233,5.15698396955455,0.010775862068965518,11.276041614829815,frac(samples>0)
ns,zinb_20260724_032256_mean,7,170430,525,0.002624134469602817,0.07847503373819163,6.488125754495881,24.798125963636807,6.431548548941018,0.005859375,13.77399229080178,frac(samples>0)
ns,zinb_20260724_032256_mean,8,170430,515,0.0029226873403365495,0.04903983673649005,6.632352639264969,23.566959825678936,6.581025077242763,0.0,15.439628561291798,frac(samples>0)
ns,zinb_20260724_032256_mean,9,170430,510,0.0033208288073638516,0.03815413586223083,6.735217171154935,23.104534377815092,6.686086099030425,0.0022727272727272726,12.886084243081157,frac(samples>0)
ns,zinb_20260724_032256_mean,10,170430,524,0.003728528950905539,0.036113341987912925,6.778172691502842,27.405206246841843,6.714557718617849,0.017857142857142856,32.5745362253748,frac(samples>0)
ns,zinb_20260724_032256_mean,11,170430,516,0.0038060578819150044,0.03597646394414129,6.782292408080574,21.78975917718034,6.7367172768209045,0.03125,13.262361617561245,frac(samples>0)
ns,zinb_20260724_032256_mean,12,170430,521,0.0035718727297360366,0.036997502640380216,6.841918994609787,19.34207056149583,6.803589188852896,0.013888888888888888,11.792951975973057,frac(samples>0)
ns,zinb_20260724_032256_mean,13,170430,516,0.003571653738325284,0.03749642448512586,6.850584588060268,19.298783327026886,6.812781519747434,0.041666666666666664,16.239479092795122,frac(samples>0)
ns,zinb_20260724_032256_mean,14,170430,509,0.003503787406315791,0.03825177492225547,7.11691734298324,18.294051618525696,7.083436129088247,0.0357142828759693,15.470186166167093,frac(samples>0)
ns,zinb_20260724_032256_mean,15,170430,505,0.0033128662327171956,0.0388123973185472,6.8932463206826435,18.884777181337377,6.857608697704091,0.015625,20.30632964616971,frac(samples>0)
ns,zinb_20260724_032256_mean,16,170430,504,0.003282017495979006,0.039671712726632634,6.785378978909013,17.54625592611375,6.753462250560254,0.05178571428571428,24.3048082699106,frac(samples>0)
ns,zinb_20260724_032256_mean,17,170430,506,0.0033893074437627495,0.040152665317139,6.955230123589613,17.18765448272346,6.924759991496902,0.04118217054263566,16.001036078014543,frac(samples>0)
ns,zinb_20260724_032256_mean,18,170430,518,0.0034707733628179817,0.04089536393240627,6.859852597901914,17.809543536882487,6.826470965607598,0.03645833333333333,23.266698067120075,frac(samples>0)
ns,zinb_20260724_032256_mean,19,170430,526,0.0036338823751291384,0.041642738220970484,6.902679857617514,17.29402318079832,6.870509652160355,0.0817934838326081,19.23387147208444,frac(samples>0)
ns,zinb_20260724_032256_mean,20,170430,514,0.0031554180198703355,0.04233996362142815,6.779772237728085,15.160627463723783,6.754419948443016,0.0,11.149876955694229,frac(samples>0)
ns,zinb_20260724_032256_mean,21,170430,509,0.0031489777871836744,0.042252959426157366,6.7015307043188175,14.686886024439968,6.677610495174911,0.0,8.976217474787987,frac(samples>0)
ns,zinb_20260724_032256_mean,22,170430,516,0.0034818071799199686,0.043258870944082616,6.958702841410281,16.560562013121423,6.929543623614202,0.0546875,15.268550405123493,frac(samples>0)
ns,zinb_20260724_032256_mean,23,170430,498,0.003202496092256657,0.04331708766062313,7.032934084701904,14.602064526987721,7.0107521121466565,0.0390625,14.91993297236904,frac(samples>0)
ns,zinb_20260724_032256_mean,24,170430,492,0.003169215809992083,0.04348046118641084,6.917939678046404,17.991774806025916,6.88587900366536,0.075,17.677967902655737,frac(samples>0)
ns,zinb_20260724_032256_mean,25,170430,477,0.0028797008531209144,0.044007803790412484,6.821261342584069,15.602299228841654,6.79661596961775,0.010416666666666666,12.439681245873961,frac(samples>0)
ns,zinb_20260724_032256_mean,26,170430,467,0.0029607486457594993,0.04411699451387666,6.923562066950385,15.147550904217956,6.900965367745241,0.049107142857142856,15.628725309589006,frac(samples>0)
ns,zinb_20260724_032256_mean,27,170430,459,0.002848951722823946,0.04396544769113419,6.966026953151136,16.695634797751126,6.939752529863214,0.025,21.010752120257656,frac(samples>0)
ns,zinb_20260724_032256_mean,28,170430,463,0.0027545832968374996,0.04424296265328874,6.871410596276926,14.225094374888787,6.851378733683026,0.004310344827586207,12.138414923507465,frac(samples>0)
ns,zinb_20260724_032256_mean,29,170430,451,0.0025724462753169515,0.044366913835592325,6.829692679924683,15.449174967679111,6.806822875350135,0.0,10.235515642959651,frac(samples>0)
ns,zinb_20260724_032256_mean,30,170430,434,0.00273440627856489,0.044196022560582054,7.003111932191934,14.878779764068291,6.983005342395502,0.09259259700775146,8.934315530672523,frac(samples>0)
ns,zinb_20260724_032256_mean,31,170430,404,0.002470073617331812,0.044415229126327525,6.9858352167170645,15.55476482625645,6.965474521516013,0.06754032258064516,17.077442591438675,frac(samples>0)
ns,zinb_20260724_032256_mean,32,170430,391,0.0025320506649492928,0.044339226515284866,7.045334721067796,16.509831001843942,7.023571372390237,0.2421875,18.15971632258487,frac(samples>0)
ns,zinb_20260724_032256_mean,33,170430,391,0.00252485486769002,0.044732991550783315,7.124978022392766,15.736532970443559,7.105175988831713,0.021241831623650845,13.942196611297739,frac(samples>0)
ns,zinb_20260724_032256_mean,34,170430,388,0.0024329672991131746,0.0446810090653054,7.092650495344279,16.297640129731796,7.071646649364213,0.04967105263157895,14.255241976719395,frac(samples>0)
ns,zinb_20260724_032256_mean,35,170430,381,0.002399598452467207,0.044272300211230416,6.991541297083896,15.63869747713091,6.97216707844928,0.07291666169961293,14.490017201821257,frac(samples>0)
ns,zinb_20260724_032256_mean,36,170430,379,0.0023481199981895524,0.04446583641377692,6.921567524903697,16.01578986469784,6.90129883923421,0.016666666666666666,12.820823250068424,frac(samples>0)
os,zinb_20260724_032256_mean,1,170430,706,0.14592047505851874,0.003917939183242387,0.038059155679620614,6.093484431156947,0.01287043608494342,0.04006410256410256,1.6998089095819853,frac(samples>0)
os,zinb_20260724_032256_mean,2,170430,718,0.07187789061759063,0.009315866484773807,0.10119550629955379,6.217030802580806,0.07532126203438728,0.75,3.513466574593503,frac(samples>0)
os,zinb_20260724_032256_mean,3,170430,718,0.022371891667827846,0.021291824356040604,0.2700302205051288,7.2164432921740005,0.24064205357846338,0.8671875298023224,6.007195751464878,frac(samples>0)
os,zinb_20260724_032256_mean,4,170430,733,0.008388216308291502,0.03509120313325119,0.5638627342198671,7.978704911015043,0.5318345939723031,0.27564105009421325,7.162027497639092,frac(samples>0)
os,zinb_20260724_032256_mean,5,170430,746,0.004507288990832063,0.053110514580766294,0.9760964987861931,8.007372628597807,0.9451841440984237,0.008600206611570248,6.7327042547067935,frac(samples>0)
os,zinb_20260724_032256_mean,6,170430,748,0.0037928164856048715,0.07396218388781318,1.8445262395199151,8.71735070674695,1.8142291384633162,0.0,10.241288858602974,frac(samples>0)
os,zinb_20260724_032256_mean,7,170430,756,0.004121102973900372,0.055390592912046004,2.400725752752197,8.807457003594628,2.37217990114478,0.0,10.023830667208966,frac(samples>0)
os,zinb_20260724_032256_mean,8,170430,766,0.006236074806618189,0.03674877515695593,3.150406624885108,8.03651273605601,3.128346804998998,0.125,9.700318441275945,frac(samples>0)
os,zinb_20260724_032256_mean,9,170430,759,0.006795922461028986,0.03209409654990319,3.033625212306761,7.883810875836725,3.011928570460958,0.0625,8.442884607065041,frac(samples>0)
os,zinb_20260724_032256_mean,10,170430,761,0.00785624419650308,0.03322982676172036,3.0715162612594855,8.088329393470492,3.049014833222469,0.2403846153846154,9.00156257337332,frac(samples>0)
os,zinb_20260724_032256_mean,11,170430,770,0.008181753876910898,0.03610417400105615,3.100611283194936,8.709963522387016,3.075153301206383,0.2236111111111111,13.721491431719596,frac(samples>0)
os,zinb_20260724_032256_mean,12,170430,747,0.007062072893198608,0.03941381725635158,2.8643599365987438,7.920410886965443,2.8421015485461756,0.25,6.178980559076258,frac(samples>0)
os,zinb_20260724_032256_mean,13,170430,748,0.006841308439650662,0.04271502596373878,3.076186357703704,7.486401293805257,3.056745045294586,0.31398809523809523,6.7408390187680105,frac(samples>0)
os,zinb_20260724_032256_mean,14,170430,750,0.0065487754172899315,0.04618180851375932,2.915777893113672,7.679895857572555,2.8947200874008945,0.41506410256410253,9.27545138255456,frac(samples>0)
os,zinb_20260724_032256_mean,15,170430,760,0.007140790054222486,0.04991867995658041,2.8740239930271017,7.415542736345608,2.8536812438968955,0.5013021032015482,6.761829669081293,frac(samples>0)
os,zinb_20260724_032256_mean,16,170430,776,0.006928020622970719,0.05475121750865458,2.7428308626907794,7.186835585277259,2.7225039168791447,0.39387460855337286,6.642035661678486,frac(samples>0)
os,zinb_20260724_032256_mean,17,170430,794,0.006278436717282213,0.05947529777621311,2.7931310890094148,7.5552779518968665,2.7708413356013373,0.5,7.256561533924647,frac(samples>0)
os,zinb_20260724_032256_mean,18,170430,790,0.006290301255037847,0.06307281581881125,2.716348355714275,7.45862343558405,2.6942639574998375,0.4409721824857924,5.4026448893458925,frac(samples>0)
os,zinb_20260724_032256_mean,19,170430,792,0.005877829626026468,0.06696370944082615,2.54998522743894,7.7432133850237035,2.5257392642655523,0.4675751539101278,5.641343786242265,frac(samples>0)
os,zinb_20260724_032256_mean,20,170430,780,0.005211824341810058,0.07076659038901602,2.6045725205461268,7.624959949298929,2.58149027949439,0.35156253576278684,4.7301057797972215,frac(samples>0)
os,zinb_20260724_032256_mean,21,170430,779,0.005702611464919437,0.07358537962799977,2.5723031425036464,8.474045226534539,2.5452036436297223,0.5000000829282014,7.544001220358231,frac(samples>0)
os,zinb_20260724_032256_mean,22,170430,802,0.005061301475822893,0.07656378351815994,2.4999189732097364,8.402158713465246,2.472013224915322,0.5,7.617588470940648,frac(samples>0)
os,zinb_20260724_032256_mean,23,170430,826,0.005425306937729425,0.07846229023646072,2.4740655301618655,11.082683842349573,2.432140111387149,0.48982847531636553,8.99080629595948,frac(samples>0)
os,zinb_20260724_032256_mean,24,170430,831,0.0053501079516626434,0.08045577729859767,2.461067165793272,10.565715288597682,2.4213560673195165,0.4,5.309307056181559,frac(samples>0)
os,zinb_20260724_032256_mean,25,170430,862,0.005302027291478554,0.0824083751393534,2.4537380856456195,11.175826587629983,2.4093992936051962,0.33630952380952384,4.6078997725792705,frac(samples>0)
os,zinb_20260724_032256_mean,26,170430,850,0.005194135408994667,0.08312008595904477,2.4377878119737018,12.526672800086876,2.387218450964761,0.3159722222222222,6.2323526487845085,frac(samples>0)
os,zinb_20260724_032256_mean,27,170430,844,0.005230860735892867,0.0839859106377985,2.4214687952851017,13.683834488843502,2.3654179618120366,0.25,6.156949624364282,frac(samples>0)
os,zinb_20260724_032256_mean,28,170430,848,0.005190755514377184,0.08439342765358211,2.419450820690737,14.531876440906792,2.358882264323061,0.25,5.949001889692853,frac(samples>0)
os,zinb_20260724_032256_mean,29,170430,841,0.005253297384359754,0.08476308088364724,2.403638153608847,14.627285225239364,2.3430205004164746,0.39285714285714285,5.399209517011127,frac(samples>0)
os,zinb_20260724_032256_mean,30,170430,828,0.005121003572375946,0.08496495995423341,2.4517037177180043,14.817821498510343,2.391332109349612,0.36979163852002883,6.445723425459307,frac(samples>0)
os,zinb_20260724_032256_mean,31,170430,836,0.005331933134362221,0.08471669087015196,2.401859935293067,14.773250600367643,2.3408761587679403,0.38112743228089574,6.533107341446284,frac(samples>0)
os,zinb_20260724_032256_mean,32,170430,826,0.005187806532389294,0.08530160843161415,2.3769732476698047,14.679006529994508,2.3170602769191135,0.375,5.240943553248827,frac(samples>0)
os,zinb_20260724_032256_mean,33,170430,815,0.0052257788511074965,0.08507433403743472,2.411490171560334,15.09647245862367,2.350538837280013,0.3798076923076923,6.052678970389232,frac(samples>0)
os,zinb_20260724_032256_mean,34,170430,812,0.005166562556912184,0.08528831485067183,2.4221551038191933,15.096347775502965,2.361480856690898,0.31145830551783243,5.123368368106566,frac(samples>0)
os,zinb_20260724_032256_mean,35,170430,806,0.00519015764955124,0.08521533767529191,2.444306699159416,15.839194338398965,2.380658397991968,0.3539186356559632,7.257126921928904,frac(samples>0)
os,zinb_20260724_032256_mean,36,170430,804,0.005115625270026474,0.08518013260576189,2.4000056200455133,13.856148949773306,2.3457053403884967,0.3347700820572075,6.055962261132378,frac(samples>0)
