origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,1,0,32400,108,0.0033333333333333335,24.777780532836914,-1.0,0.5277777777777778
335,0,1,1,32400,43,0.0013271604938271606,22.162790298461914,-1.0,0.06976744186046512
335,0,1,2,32400,34,0.0010493827160493827,5.382352828979492,-1.0,0.3235294117647059
335,0,2,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,2,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,2,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,3,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,3,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,3,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,4,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,4,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,4,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,5,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,5,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,5,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,6,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,6,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,6,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,7,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,7,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,7,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,8,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,8,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,8,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,9,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,9,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,9,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,10,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,10,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,10,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,11,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,11,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,11,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,12,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,12,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,12,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
335,0,13,0,32400,108,0.0033333333333333335,24.777780532836914,1.0,0.5277777777777778
335,0,13,1,32400,43,0.0013271604938271606,22.162790298461914,1.0,0.06976744186046512
335,0,13,2,32400,34,0.0010493827160493827,5.382352828979492,1.0,0.3235294117647059
