origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,25,2,32400,3,9.259259259259259e-05,614.333251953125,0.0,0.0
335,0,26,0,32400,16,0.0004938271604938272,28.1875,0.3,0.25
335,0,26,1,32400,4,0.0001234567901234568,15.25,0.0,0.25
335,0,26,2,32400,7,0.0002160493827160494,13.85714340209961,0.3333333333333333,0.2857142857142857
335,0,27,0,32400,21,0.0006481481481481481,22.000003814697266,0.1875,0.38095238095238093
335,0,27,1,32400,5,0.00015432098765432098,2.4000000953674316,0.25,0.0
335,0,27,2,32400,8,0.0002469135802469136,15.375001907348633,0.42857142857142855,0.375
335,0,28,0,32400,23,0.0007098765432098765,21.086956024169922,0.5238095238095238,0.34782608695652173
335,0,28,1,32400,5,0.00015432098765432098,11.80000114440918,0.2,0.0
335,0,28,2,32400,9,0.0002777777777777778,12.666666984558105,0.125,0.2222222222222222
335,0,29,0,32400,27,0.0008333333333333334,13.481481552124023,0.391304347826087,0.37037037037037035
335,0,29,1,32400,5,0.00015432098765432098,18.600000381469727,0.2,0.2
335,0,29,2,32400,5,0.00015432098765432098,14.40000057220459,0.1111111111111111,0.0
335,0,30,0,32400,21,0.0006481481481481481,27.19047737121582,0.4074074074074074,0.5714285714285714
335,0,30,1,32400,7,0.0002160493827160494,10.285715103149414,0.2,0.42857142857142855
335,0,30,2,32400,3,9.259259259259259e-05,44.333335876464844,0.2,0.3333333333333333
335,0,31,0,32400,29,0.0008950617283950618,26.172409057617188,0.5714285714285714,0.5172413793103449
335,0,31,1,32400,4,0.0001234567901234568,25.499998092651367,0.0,0.0
335,0,31,2,32400,6,0.00018518518518518518,17.166667938232422,0.3333333333333333,0.0
335,0,32,0,32400,28,0.0008641975308641976,22.750001907348633,0.5172413793103449,0.5
335,0,32,1,32400,4,0.0001234567901234568,17.5,0.25,0.0
335,0,32,2,32400,6,0.00018518518518518518,19.000003814697266,0.16666666666666666,0.16666666666666666
335,0,33,0,32400,31,0.0009567901234567902,15.870966911315918,0.4642857142857143,0.5483870967741935
335,0,33,1,32400,10,0.00030864197530864197,6.800000190734863,0.25,0.3
335,0,33,2,32400,7,0.0002160493827160494,11.571429252624512,0.5,0.2857142857142857
335,0,34,0,32400,29,0.0008950617283950618,22.413793563842773,0.4838709677419355,0.5517241379310345
335,0,34,1,32400,5,0.00015432098765432098,8.199999809265137,0.2,0.0
335,0,34,2,32400,6,0.00018518518518518518,20.16666603088379,0.2857142857142857,0.0
335,0,35,0,32400,32,0.0009876543209876543,24.34375,0.4482758620689655,0.5
335,0,35,1,32400,2,6.17283950617284e-05,12.0,0.0,0.0
335,0,35,2,32400,4,0.0001234567901234568,16.500001907348633,0.16666666666666666,0.0
335,1,1,0,32400,47,0.0014506172839506173,20.276594161987305,-1.0,0.44680851063829785
335,1,1,1,32400,10,0.00030864197530864197,11.100000381469727,-1.0,0.8
335,1,1,2,32400,10,0.00030864197530864197,55.5,-1.0,0.1
335,1,2,0,32400,33,0.0010185185185185184,26.575759887695312,0.40425531914893614,0.48484848484848486
335,1,2,1,32400,7,0.0002160493827160494,5.428571701049805,0.4,0.2857142857142857
335,1,2,2,32400,9,0.0002777777777777778,7.222222328186035,0.1,0.0
335,1,3,0,32400,20,0.0006172839506172839,21.100000381469727,0.30303030303030304,0.15
335,1,3,1,32400,11,0.00033950617283950616,18.181819915771484,0.5714285714285714,0.36363636363636365
335,1,3,2,32400,3,9.259259259259259e-05,281.33331298828125,0.0,0.0
335,1,4,0,32400,27,0.0008333333333333334,9.074073791503906,0.55,0.2962962962962963
335,1,4,1,32400,6,0.00018518518518518518,10.333333015441895,0.2727272727272727,0.5
335,1,4,2,32400,7,0.0002160493827160494,4.285714626312256,0.3333333333333333,0.14285714285714285
335,1,5,0,32400,30,0.000925925925925926,18.666667938232422,0.3333333333333333,0.2
