origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,24,2,32400,3,9.259259259259259e-05,4.333333492279053,1.0,0.0
335,0,25,0,32400,35,0.0010802469135802468,13.085714340209961,0.47058823529411764,0.37142857142857144
335,0,25,1,32400,6,0.00018518518518518518,13.166666984558105,0.42857142857142855,0.16666666666666666
335,0,25,2,32400,2,6.17283950617284e-05,14.500000953674316,0.0,0.0
335,0,26,0,32400,27,0.0008333333333333334,16.88888931274414,0.42857142857142855,0.48148148148148145
335,0,26,1,32400,5,0.00015432098765432098,15.40000057220459,0.3333333333333333,0.2
335,0,26,2,32400,5,0.00015432098765432098,85.4000015258789,0.0,0.2
335,0,27,0,32400,33,0.0010185185185185184,20.151514053344727,0.4074074074074074,0.48484848484848486
335,0,27,1,32400,7,0.0002160493827160494,11.142857551574707,0.2,0.42857142857142855
335,0,27,2,32400,3,9.259259259259259e-05,25.666667938232422,0.2,0.0
335,0,28,0,32400,34,0.0010493827160493827,12.941176414489746,0.5454545454545454,0.47058823529411764
335,0,28,1,32400,10,0.00030864197530864197,37.70000457763672,0.42857142857142855,0.0
335,0,28,2,32400,5,0.00015432098765432098,9.40000057220459,0.6666666666666666,0.0
335,0,29,0,32400,31,0.0009567901234567902,13.354838371276855,0.47058823529411764,0.41935483870967744
335,0,29,1,32400,12,0.00037037037037037035,12.166666984558105,0.4,0.08333333333333333
335,0,29,2,32400,4,0.0001234567901234568,5.499999523162842,0.0,0.0
335,0,30,0,32400,35,0.0010802469135802468,20.428573608398438,0.4838709677419355,0.42857142857142855
335,0,30,1,32400,8,0.0002469135802469136,15.000001907348633,0.16666666666666666,0.0
335,0,30,2,32400,5,0.00015432098765432098,1.8000000715255737,0.0,0.2
335,0,31,0,32400,28,0.0008641975308641976,12.178571701049805,0.45714285714285713,0.4642857142857143
335,0,31,1,32400,7,0.0002160493827160494,39.0,0.0,0.14285714285714285
335,0,31,2,32400,5,0.00015432098765432098,15.199999809265137,0.4,0.0
335,0,32,0,32400,33,0.0010185185185185184,15.181818962097168,0.5357142857142857,0.2727272727272727
335,0,32,1,32400,5,0.00015432098765432098,50.400001525878906,0.14285714285714285,0.0
335,0,32,2,32400,10,0.00030864197530864197,7.800000190734863,0.2,0.2
335,0,33,0,32400,33,0.0010185185185185184,22.545455932617188,0.42424242424242425,0.30303030303030304
335,0,33,1,32400,9,0.0002777777777777778,11.666666984558105,0.6,0.1111111111111111
335,0,33,2,32400,6,0.00018518518518518518,14.166669845581055,0.1,0.0
335,0,34,0,32400,32,0.0009876543209876543,19.4375,0.42424242424242425,0.5625
335,0,34,1,32400,13,0.00040123456790123454,9.461539268493652,0.2222222222222222,0.38461538461538464
335,0,34,2,32400,2,6.17283950617284e-05,18.0,0.0,0.0
335,0,35,0,32400,33,0.0010185185185185184,12.666666984558105,0.53125,0.36363636363636365
335,0,35,1,32400,8,0.0002469135802469136,9.75,0.3076923076923077,0.125
335,0,35,2,32400,4,0.0001234567901234568,23.25,0.0,0.0
335,1,1,0,32400,52,0.0016049382716049382,25.25,-1.0,0.5384615384615384
335,1,1,1,32400,9,0.0002777777777777778,18.22222328186035,-1.0,0.0
335,1,1,2,32400,14,0.0004320987654320988,39.57142639160156,-1.0,0.14285714285714285
335,1,2,0,32400,29,0.0008950617283950618,17.034482955932617,0.25,0.3103448275862069
335,1,2,1,32400,6,0.00018518518518518518,5.166666507720947,0.2222222222222222,0.16666666666666666
335,1,2,2,32400,8,0.0002469135802469136,5.125,0.35714285714285715,0.0
335,1,3,0,32400,25,0.0007716049382716049,9.880000114440918,0.4827586206896552,0.48
335,1,3,1,32400,7,0.0002160493827160494,20.71428871154785,0.16666666666666666,0.14285714285714285
335,1,3,2,32400,4,0.0001234567901234568,36.50000762939453,0.0,0.0
335,1,4,0,32400,29,0.0008950617283950618,19.79310417175293,0.44,0.3103448275862069
335,1,4,1,32400,3,9.259259259259259e-05,4.000000476837158,0.2857142857142857,0.0
335,1,4,2,32400,7,0.0002160493827160494,8.571429252624512,0.75,0.2857142857142857
335,1,5,0,32400,24,0.0007407407407407407,23.000003814697266,0.2413793103448276,0.2916666666666667
335,1,5,1,32400,5,0.00015432098765432098,11.40000057220459,0.6666666666666666,0.0
335,1,5,2,32400,3,9.259259259259259e-05,3.0,0.14285714285714285,0.3333333333333333
335,1,6,0,32400,23,0.0007098765432098765,11.739130973815918,0.375,0.21739130434782608
335,1,6,1,32400,9,0.0002777777777777778,7.333333492279053,0.2,0.0
335,1,6,2,32400,5,0.00015432098765432098,33.79999923706055,0.0,0.0
335,1,7,0,32400,32,0.0009876543209876543,9.1875,0.5652173913043478,0.3125
335,1,7,1,32400,3,9.259259259259259e-05,1.0,0.0,0.0
335,1,7,2,32400,3,9.259259259259259e-05,52.999996185302734,0.2,0.0
335,1,8,0,32400,30,0.000925925925925926,12.566667556762695,0.40625,0.36666666666666664
335,1,8,1,32400,8,0.0002469135802469136,7.5,0.3333333333333333,0.375
335,1,8,2,32400,3,9.259259259259259e-05,3.6666667461395264,0.0,0.0
335,1,9,0,32400,31,0.0009567901234567902,8.67741870880127,0.3,0.3548387096774194
335,1,9,1,32400,7,0.0002160493827160494,19.285715103149414,0.125,0.2857142857142857
335,1,9,2,32400,5,0.00015432098765432098,25.000003814697266,0.3333333333333333,0.2
335,1,10,0,32400,36,0.0011111111111111111,15.69444465637207,0.5806451612903226,0.6388888888888888
335,1,10,1,32400,4,0.0001234567901234568,29.749996185302734,0.14285714285714285,0.0
335,1,10,2,32400,3,9.259259259259259e-05,28.33333969116211,0.0,0.0
335,1,11,0,32400,30,0.000925925925925926,17.433334350585938,0.3888888888888889,0.43333333333333335
335,1,11,1,32400,4,0.0001234567901234568,137.99998474121094,0.5,0.25
335,1,11,2,32400,4,0.0001234567901234568,20.0,0.0,0.0
335,1,12,0,32400,29,0.0008950617283950618,11.586206436157227,0.26666666666666666,0.3793103448275862
335,1,12,1,32400,4,0.0001234567901234568,3.75,0.5,0.25
335,1,12,2,32400,3,9.259259259259259e-05,41.33332824707031,0.25,0.0
335,1,13,0,32400,24,0.0007407407407407407,18.291667938232422,0.41379310344827586,0.5
335,1,13,1,32400,8,0.0002469135802469136,20.5,0.5,0.125
335,1,13,2,32400,4,0.0001234567901234568,24.5,0.0,0.0
335,1,14,0,32400,35,0.0010802469135802468,15.45714282989502,0.5833333333333334,0.45714285714285713
335,1,14,1,32400,8,0.0002469135802469136,71.99999237060547,0.625,0.5
335,1,14,2,32400,4,0.0001234567901234568,26.250003814697266,0.25,0.0
335,1,15,0,32400,29,0.0008950617283950618,15.0,0.5142857142857142,0.27586206896551724
335,1,15,1,32400,4,0.0001234567901234568,74.25,0.25,0.0
335,1,15,2,32400,4,0.0001234567901234568,4.5,0.0,0.0
335,1,16,0,32400,35,0.0010802469135802468,24.85714340209961,0.4482758620689655,0.34285714285714286
335,1,16,1,32400,7,0.0002160493827160494,52.428565979003906,0.25,0.2857142857142857
335,1,16,2,32400,6,0.00018518518518518518,24.33333396911621,0.5,0.16666666666666666
335,1,17,0,32400,34,0.0010493827160493827,15.0,0.45714285714285713,0.29411764705882354
335,1,17,1,32400,5,0.00015432098765432098,110.20000457763672,0.2857142857142857,0.2
335,1,17,2,32400,5,0.00015432098765432098,19.0,0.16666666666666666,0.0
335,1,18,0,32400,29,0.0008950617283950618,22.65517234802246,0.4411764705882353,0.4827586206896552
335,1,18,1,32400,6,0.00018518518518518518,43.66666793823242,0.4,0.3333333333333333
335,1,18,2,32400,7,0.0002160493827160494,30.85714340209961,0.0,0.14285714285714285
335,1,19,0,32400,29,0.0008950617283950618,11.517241477966309,0.4482758620689655,0.41379310344827586
335,1,19,1,32400,7,0.0002160493827160494,17.0,0.3333333333333333,0.42857142857142855
335,1,19,2,32400,1,3.08641975308642e-05,5.999999523162842,0.14285714285714285,0.0
335,1,20,0,32400,27,0.0008333333333333334,11.55555534362793,0.3793103448275862,0.4074074074074074
335,1,20,1,32400,6,0.00018518518518518518,30.83333396911621,0.42857142857142855,0.16666666666666666
335,1,20,2,32400,3,9.259259259259259e-05,2.3333334922790527,0.0,0.0
335,1,21,0,32400,29,0.0008950617283950618,12.724138259887695,0.3333333333333333,0.27586206896551724
335,1,21,1,32400,7,0.0002160493827160494,47.57143020629883,0.3333333333333333,0.5714285714285714
335,1,21,2,32400,5,0.00015432098765432098,6.599999904632568,0.3333333333333333,0.0
335,1,22,0,32400,22,0.0006790123456790123,17.454545974731445,0.3448275862068966,0.09090909090909091
335,1,22,1,32400,7,0.0002160493827160494,17.571430206298828,0.2857142857142857,0.0
335,1,22,2,32400,3,9.259259259259259e-05,26.666667938232422,0.0,0.0
335,1,23,0,32400,26,0.0008024691358024691,12.230770111083984,0.22727272727272727,0.11538461538461539
335,1,23,1,32400,4,0.0001234567901234568,20.0,0.42857142857142855,0.0
335,1,23,2,32400,3,9.259259259259259e-05,5.000000476837158,0.0,0.0
335,1,24,0,32400,29,0.0008950617283950618,12.241379737854004,0.2692307692307692,0.27586206896551724
335,1,24,1,32400,4,0.0001234567901234568,42.50000762939453,0.25,0.25
335,1,24,2,32400,4,0.0001234567901234568,6.75,0.3333333333333333,0.0
335,1,25,0,32400,30,0.000925925925925926,12.90000057220459,0.3103448275862069,0.43333333333333335
335,1,25,1,32400,6,0.00018518518518518518,20.5,0.0,0.0
335,1,25,2,32400,5,0.00015432098765432098,12.000000953674316,0.25,0.4
335,1,26,0,32400,35,0.0010802469135802468,18.77142906188965,0.5,0.37142857142857144
335,1,26,1,32400,5,0.00015432098765432098,13.199999809265137,0.5,0.0
335,1,26,2,32400,3,9.259259259259259e-05,4.333333492279053,0.4,0.0
335,1,27,0,32400,26,0.0008024691358024691,23.76923179626465,0.42857142857142855,0.3076923076923077
335,1,27,1,32400,4,0.0001234567901234568,30.499996185302734,0.0,0.25
335,1,27,2,32400,2,6.17283950617284e-05,4.5,0.0,0.0
335,1,28,0,32400,31,0.0009567901234567902,23.322580337524414,0.5,0.25806451612903225
335,1,28,1,32400,4,0.0001234567901234568,6.25,0.0,0.0
335,1,28,2,32400,7,0.0002160493827160494,10.85714340209961,1.0,0.2857142857142857
335,1,29,0,32400,24,0.0007407407407407407,18.875,0.3548387096774194,0.25
335,1,29,1,32400,2,6.17283950617284e-05,6.5,0.0,0.0
335,1,29,2,32400,6,0.00018518518518518518,5.833333492279053,0.42857142857142855,0.3333333333333333
335,1,30,0,32400,26,0.0008024691358024691,17.038461685180664,0.4166666666666667,0.3076923076923077
335,1,30,1,32400,6,0.00018518518518518518,24.83333396911621,0.5,0.0
335,1,30,2,32400,7,0.0002160493827160494,57.28571701049805,0.6666666666666666,0.42857142857142855
335,1,31,0,32400,31,0.0009567901234567902,8.032258033752441,0.34615384615384615,0.3870967741935484
335,1,31,1,32400,3,9.259259259259259e-05,49.333335876464844,0.0,0.3333333333333333
335,1,31,2,32400,4,0.0001234567901234568,9.5,0.14285714285714285,0.0
335,1,32,0,32400,27,0.0008333333333333334,10.55555534362793,0.3548387096774194,0.37037037037037035
335,1,32,1,32400,4,0.0001234567901234568,19.0,0.3333333333333333,0.5
335,1,32,2,32400,0,0.0,-1.0,0.0,-1.0
335,1,33,0,32400,29,0.0008950617283950618,12.620689392089844,0.4074074074074074,0.3448275862068966
335,1,33,1,32400,8,0.0002469135802469136,9.625,0.5,0.25
335,1,33,2,32400,4,0.0001234567901234568,12.25,-1.0,0.0
335,1,34,0,32400,25,0.0007716049382716049,14.520000457763672,0.3103448275862069,0.28
335,1,34,1,32400,2,6.17283950617284e-05,22.0,0.25,0.0
335,1,34,2,32400,2,6.17283950617284e-05,3.0,0.0,0.0
335,1,35,0,32400,27,0.0008333333333333334,13.407408714294434,0.4,0.3333333333333333
335,1,35,1,32400,5,0.00015432098765432098,9.600000381469727,0.5,0.2
335,1,35,2,32400,3,9.259259259259259e-05,5.000000476837158,0.0,0.0
335,2,1,0,32400,42,0.0012962962962962963,23.69047737121582,-1.0,0.5238095238095238
335,2,1,1,32400,6,0.00018518518518518518,25.166664123535156,-1.0,0.0
335,2,1,2,32400,5,0.00015432098765432098,10.600000381469727,-1.0,0.2
335,2,2,0,32400,44,0.0013580246913580246,24.545455932617188,0.42857142857142855,0.5681818181818182
335,2,2,1,32400,5,0.00015432098765432098,17.80000114440918,0.6666666666666666,0.0
335,2,2,2,32400,7,0.0002160493827160494,13.428571701049805,0.4,0.0
335,2,3,0,32400,39,0.0012037037037037038,20.794872283935547,0.4318181818181818,0.358974358974359
335,2,3,1,32400,8,0.0002469135802469136,7.0,0.2,0.125
335,2,3,2,32400,3,9.259259259259259e-05,18.33333396911621,0.14285714285714285,0.3333333333333333
335,2,4,0,32400,31,0.0009567901234567902,14.870966911315918,0.358974358974359,0.45161290322580644
335,2,4,1,32400,6,0.00018518518518518518,55.166664123535156,0.375,0.16666666666666666
335,2,4,2,32400,7,0.0002160493827160494,26.142858505249023,0.3333333333333333,0.42857142857142855
335,2,5,0,32400,25,0.0007716049382716049,16.84000015258789,0.22580645161290322,0.24
335,2,5,1,32400,4,0.0001234567901234568,4.5,0.5,0.25
335,2,5,2,32400,6,0.00018518518518518518,14.833333969116211,0.14285714285714285,0.16666666666666666
335,2,6,0,32400,30,0.000925925925925926,13.166666984558105,0.44,0.43333333333333335
335,2,6,1,32400,5,0.00015432098765432098,46.80000305175781,0.25,0.2
335,2,6,2,32400,5,0.00015432098765432098,4.800000190734863,0.3333333333333333,0.2
335,2,7,0,32400,28,0.0008641975308641976,12.285715103149414,0.6333333333333333,0.39285714285714285
335,2,7,1,32400,7,0.0002160493827160494,12.85714340209961,0.6,0.42857142857142855
335,2,7,2,32400,4,0.0001234567901234568,8.75,0.0,0.0
335,2,8,0,32400,38,0.0011728395061728395,9.947368621826172,0.5357142857142857,0.42105263157894735
335,2,8,1,32400,9,0.0002777777777777778,18.33333396911621,0.42857142857142855,0.4444444444444444
335,2,8,2,32400,3,9.259259259259259e-05,3.6666667461395264,0.25,0.0
335,2,9,0,32400,36,0.0011111111111111111,17.08333396911621,0.3684210526315789,0.2777777777777778
335,2,9,1,32400,6,0.00018518518518518518,12.5,0.3333333333333333,0.3333333333333333
335,2,9,2,32400,3,9.259259259259259e-05,8.0,0.0,0.0
335,2,10,0,32400,44,0.0013580246913580246,13.090909957885742,0.5555555555555556,0.5454545454545454
335,2,10,1,32400,8,0.0002469135802469136,25.000003814697266,0.6666666666666666,0.5
335,2,10,2,32400,6,0.00018518518518518518,20.5,0.3333333333333333,0.0
335,2,11,0,32400,44,0.0013580246913580246,20.886363983154297,0.4772727272727273,0.45454545454545453
335,2,11,1,32400,7,0.0002160493827160494,19.285715103149414,0.375,0.2857142857142857
335,2,11,2,32400,7,0.0002160493827160494,166.57147216796875,0.16666666666666666,0.0
335,2,12,0,32400,34,0.0010493827160493827,15.058823585510254,0.36363636363636365,0.38235294117647056
335,2,12,1,32400,7,0.0002160493827160494,6.000000476837158,0.14285714285714285,0.0
335,2,12,2,32400,4,0.0001234567901234568,99.5,0.0,0.25
335,2,13,0,32400,31,0.0009567901234567902,21.0,0.38235294117647056,0.3225806451612903
335,2,13,1,32400,7,0.0002160493827160494,7.5714287757873535,0.42857142857142855,0.0
335,2,13,2,32400,6,0.00018518518518518518,24.833332061767578,0.5,0.3333333333333333
335,2,14,0,32400,39,0.0012037037037037038,19.179487228393555,0.6451612903225806,0.48717948717948717
335,2,14,1,32400,10,0.00030864197530864197,14.0,0.2857142857142857,0.3
335,2,14,2,32400,4,0.0001234567901234568,3.0,0.16666666666666666,0.25
335,2,15,0,32400,48,0.0014814814814814814,25.541667938232422,0.5641025641025641,0.5625
335,2,15,1,32400,5,0.00015432098765432098,28.80000114440918,0.1,0.2
335,2,15,2,32400,5,0.00015432098765432098,6.200000286102295,0.75,0.4
335,2,16,0,32400,40,0.0012345679012345679,12.199999809265137,0.4791666666666667,0.525
335,2,16,1,32400,6,0.00018518518518518518,5.5,0.4,0.3333333333333333
335,2,16,2,32400,5,0.00015432098765432098,51.60000228881836,0.2,0.0
335,2,17,0,32400,31,0.0009567901234567902,14.322580337524414,0.475,0.3870967741935484
335,2,17,1,32400,9,0.0002777777777777778,15.111111640930176,0.5,0.1111111111111111
335,2,17,2,32400,7,0.0002160493827160494,58.428565979003906,0.4,0.14285714285714285
335,2,18,0,32400,32,0.0009876543209876543,20.46875,0.41935483870967744,0.46875
335,2,18,1,32400,8,0.0002469135802469136,22.75,0.2222222222222222,0.125
335,2,18,2,32400,2,6.17283950617284e-05,3.5,0.14285714285714285,0.0
335,2,19,0,32400,27,0.0008333333333333334,15.185185432434082,0.4375,0.4444444444444444
335,2,19,1,32400,6,0.00018518518518518518,53.0,0.25,0.0
335,2,19,2,32400,10,0.00030864197530864197,6.400000095367432,0.5,0.2
335,2,20,0,32400,36,0.0011111111111111111,8.63888931274414,0.5185185185185185,0.4722222222222222
335,2,20,1,32400,2,6.17283950617284e-05,8.0,0.16666666666666666,0.5
335,2,20,2,32400,5,0.00015432098765432098,13.0,0.1,0.0
335,2,21,0,32400,30,0.000925925925925926,13.80000114440918,0.4444444444444444,0.5
335,2,21,1,32400,6,0.00018518518518518518,12.0,1.0,0.16666666666666666
335,2,21,2,32400,5,0.00015432098765432098,13.79999828338623,0.2,0.2
335,2,22,0,32400,37,0.0011419753086419754,16.81081199645996,0.6,0.40540540540540543
335,2,22,1,32400,6,0.00018518518518518518,25.166671752929688,0.3333333333333333,0.3333333333333333
335,2,22,2,32400,5,0.00015432098765432098,8.199999809265137,0.0,0.0
335,2,23,0,32400,35,0.0010802469135802468,13.342857360839844,0.3783783783783784,0.34285714285714286
335,2,23,1,32400,6,0.00018518518518518518,68.16667175292969,0.5,0.3333333333333333
335,2,23,2,32400,8,0.0002469135802469136,72.12500762939453,0.0,0.125
335,2,24,0,32400,34,0.0010493827160493827,11.5,0.4,0.47058823529411764
335,2,24,1,32400,3,9.259259259259259e-05,8.666666984558105,0.3333333333333333,0.0
335,2,24,2,32400,5,0.00015432098765432098,8.600000381469727,0.25,0.4
335,2,25,0,32400,32,0.0009876543209876543,15.1875,0.38235294117647056,0.4375
335,2,25,1,32400,0,0.0,-1.0,0.0,-1.0
335,2,25,2,32400,4,0.0001234567901234568,26.75,0.0,0.0
335,2,26,0,32400,36,0.0011111111111111111,15.44444465637207,0.4375,0.25
335,2,26,1,32400,7,0.0002160493827160494,22.28571319580078,-1.0,0.14285714285714285
335,2,26,2,32400,2,6.17283950617284e-05,11.5,0.0,0.0
335,2,27,0,32400,34,0.0010493827160493827,12.911765098571777,0.3333333333333333,0.35294117647058826
335,2,27,1,32400,7,0.0002160493827160494,25.571428298950195,0.14285714285714285,0.14285714285714285
335,2,27,2,32400,4,0.0001234567901234568,15.25,0.0,0.0
335,2,28,0,32400,32,0.0009876543209876543,12.875,0.4411764705882353,0.40625
335,2,28,1,32400,9,0.0002777777777777778,6.0,0.42857142857142855,0.2222222222222222
335,2,28,2,32400,5,0.00015432098765432098,40.80000686645508,0.25,0.0
335,2,29,0,32400,41,0.0012654320987654322,21.46341323852539,0.46875,0.5121951219512195
335,2,29,1,32400,11,0.00033950617283950616,18.18181610107422,0.5555555555555556,0.5454545454545454
335,2,29,2,32400,4,0.0001234567901234568,27.25,0.2,0.0
335,2,30,0,32400,37,0.0011419753086419754,21.783781051635742,0.4878048780487805,0.5135135135135135
335,2,30,1,32400,10,0.00030864197530864197,64.20000457763672,0.45454545454545453,0.4
335,2,30,2,32400,7,0.0002160493827160494,7.142857551574707,0.0,0.14285714285714285
335,2,31,0,32400,30,0.000925925925925926,11.166666984558105,0.2972972972972973,0.43333333333333335
335,2,31,1,32400,8,0.0002469135802469136,8.75,0.1,0.0
335,2,31,2,32400,7,0.0002160493827160494,14.571429252624512,0.2857142857142857,0.14285714285714285
335,2,32,0,32400,33,0.0010185185185185184,31.06060791015625,0.6,0.42424242424242425
335,2,32,1,32400,9,0.0002777777777777778,5.44444465637207,0.375,0.3333333333333333
335,2,32,2,32400,6,0.00018518518518518518,94.50001525878906,0.42857142857142855,0.3333333333333333
335,2,33,0,32400,32,0.0009876543209876543,26.0,0.42424242424242425,0.46875
335,2,33,1,32400,5,0.00015432098765432098,22.40000343322754,0.0,0.2
335,2,33,2,32400,8,0.0002469135802469136,7.625,0.5,0.125
335,2,34,0,32400,39,0.0012037037037037038,18.33333396911621,0.53125,0.5128205128205128
335,2,34,1,32400,6,0.00018518518518518518,18.0,0.0,0.0
335,2,34,2,32400,7,0.0002160493827160494,3.000000238418579,0.0,0.14285714285714285
335,2,35,0,32400,35,0.0010802469135802468,15.600000381469727,0.5128205128205128,0.5428571428571428
335,2,35,1,32400,4,0.0001234567901234568,15.25,0.0,0.25
335,2,35,2,32400,5,0.00015432098765432098,20.000003814697266,0.14285714285714285,0.2
335,3,1,0,32400,55,0.0016975308641975309,24.09090805053711,-1.0,0.4727272727272727
335,3,1,1,32400,7,0.0002160493827160494,30.428573608398438,-1.0,0.0
335,3,1,2,32400,13,0.00040123456790123454,71.76923370361328,-1.0,0.15384615384615385
335,3,2,0,32400,39,0.0012037037037037038,23.923076629638672,0.4,0.5128205128205128
335,3,2,1,32400,4,0.0001234567901234568,6.25,0.14285714285714285,0.25
335,3,2,2,32400,8,0.0002469135802469136,22.375,0.3076923076923077,0.125
335,3,3,0,32400,42,0.0012962962962962963,19.809524536132812,0.5128205128205128,0.5476190476190477
335,3,3,1,32400,8,0.0002469135802469136,24.250001907348633,0.25,0.25
335,3,3,2,32400,7,0.0002160493827160494,24.285717010498047,0.25,0.14285714285714285
