origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
337,2,33,1,32400,0,0.0,-1.0,0.0,-1.0
337,2,33,2,32400,5,0.00015432098765432098,5.400000095367432,0.2,0.4
337,2,34,0,32400,21,0.0006481481481481481,9.571428298950195,0.5454545454545454,0.47619047619047616
337,2,34,1,32400,5,0.00015432098765432098,21.0,-1.0,0.0
337,2,34,2,32400,2,6.17283950617284e-05,6.500000476837158,0.0,0.0
337,2,35,0,32400,19,0.0005864197530864197,12.8421049118042,0.42857142857142855,0.47368421052631576
337,2,35,1,32400,5,0.00015432098765432098,11.199999809265137,0.2,0.0
337,2,35,2,32400,2,6.17283950617284e-05,3.5,0.0,0.0
337,3,1,0,32400,39,0.0012037037037037038,24.615385055541992,-1.0,0.4358974358974359
337,3,1,1,32400,6,0.00018518518518518518,21.666667938232422,-1.0,0.16666666666666666
337,3,1,2,32400,4,0.0001234567901234568,18.250003814697266,-1.0,0.25
337,3,2,0,32400,26,0.0008024691358024691,37.76923370361328,0.38461538461538464,0.4230769230769231
337,3,2,1,32400,4,0.0001234567901234568,21.749998092651367,0.3333333333333333,0.25
337,3,2,2,32400,4,0.0001234567901234568,50.500003814697266,0.0,0.0
337,3,3,0,32400,26,0.0008024691358024691,13.000000953674316,0.6153846153846154,0.4230769230769231
337,3,3,1,32400,3,9.259259259259259e-05,11.0,0.25,0.0
337,3,3,2,32400,7,0.0002160493827160494,15.714286804199219,0.25,0.5714285714285714
337,3,4,0,32400,26,0.0008024691358024691,15.730770111083984,0.5769230769230769,0.5384615384615384
337,3,4,1,32400,8,0.0002469135802469136,9.0,0.6666666666666666,0.0
337,3,4,2,32400,5,0.00015432098765432098,13.40000057220459,0.2857142857142857,0.0
337,3,5,0,32400,25,0.0007716049382716049,13.679999351501465,0.46153846153846156,0.4
337,3,5,1,32400,4,0.0001234567901234568,10.5,0.25,0.25
337,3,5,2,32400,4,0.0001234567901234568,15.000000953674316,0.4,0.0
337,3,6,0,32400,22,0.0006790123456790123,17.272727966308594,0.4,0.3181818181818182
337,3,6,1,32400,4,0.0001234567901234568,11.75,0.5,0.25
337,3,6,2,32400,5,0.00015432098765432098,4.800000190734863,0.0,0.0
337,3,7,0,32400,29,0.0008950617283950618,20.965518951416016,0.5,0.3448275862068966
337,3,7,1,32400,4,0.0001234567901234568,6.75,0.25,0.0
337,3,7,2,32400,3,9.259259259259259e-05,4.000000476837158,0.2,0.0
337,3,8,0,32400,26,0.0008024691358024691,15.153846740722656,0.3103448275862069,0.34615384615384615
337,3,8,1,32400,4,0.0001234567901234568,46.25,0.25,0.25
337,3,8,2,32400,2,6.17283950617284e-05,123.0000228881836,0.3333333333333333,0.0
337,3,9,0,32400,25,0.0007716049382716049,27.719999313354492,0.4230769230769231,0.24
337,3,9,1,32400,5,0.00015432098765432098,9.199999809265137,0.5,0.2
337,3,9,2,32400,5,0.00015432098765432098,27.20000648498535,0.0,0.2
337,3,10,0,32400,23,0.0007098765432098765,28.086957931518555,0.4,0.391304347826087
337,3,10,1,32400,10,0.00030864197530864197,17.30000114440918,0.6,0.3
337,3,10,2,32400,4,0.0001234567901234568,4.0,0.2,0.25
337,3,11,0,32400,24,0.0007407407407407407,27.541667938232422,0.5217391304347826,0.5
337,3,11,1,32400,7,0.0002160493827160494,8.428572654724121,0.2,0.0
337,3,11,2,32400,3,9.259259259259259e-05,64.33333587646484,0.25,0.0
337,3,12,0,32400,24,0.0007407407407407407,20.625,0.625,0.4583333333333333
337,3,12,1,32400,6,0.00018518518518518518,7.5,0.2857142857142857,0.5
337,3,12,2,32400,3,9.259259259259259e-05,22.666667938232422,0.6666666666666666,0.0
337,3,13,0,32400,15,0.000462962962962963,6.000000476837158,0.2916666666666667,0.26666666666666666
337,3,13,1,32400,5,0.00015432098765432098,18.400001525878906,0.6666666666666666,0.4
337,3,13,2,32400,6,0.00018518518518518518,18.666667938232422,0.6666666666666666,0.0
337,3,14,0,32400,20,0.0006172839506172839,10.300000190734863,0.3333333333333333,0.15
337,3,14,1,32400,2,6.17283950617284e-05,45.00000762939453,0.4,0.0
337,3,14,2,32400,4,0.0001234567901234568,5.75,0.16666666666666666,0.0
337,3,15,0,32400,22,0.0006790123456790123,19.090906143188477,0.4,0.3181818181818182
337,3,15,1,32400,6,0.00018518518518518518,25.83333396911621,0.5,0.16666666666666666
337,3,15,2,32400,4,0.0001234567901234568,11.250000953674316,0.0,0.0
337,3,16,0,32400,23,0.0007098765432098765,11.47826099395752,0.45454545454545453,0.391304347826087
337,3,16,1,32400,6,0.00018518518518518518,13.999999046325684,0.5,0.6666666666666666
337,3,16,2,32400,4,0.0001234567901234568,5.5,0.25,0.0
337,3,17,0,32400,23,0.0007098765432098765,6.304347991943359,0.391304347826087,0.2608695652173913
337,3,17,1,32400,6,0.00018518518518518518,19.0,0.3333333333333333,0.3333333333333333
337,3,17,2,32400,4,0.0001234567901234568,17.0,0.0,0.0
337,3,18,0,32400,23,0.0007098765432098765,15.260869979858398,0.391304347826087,0.34782608695652173
337,3,18,1,32400,6,0.00018518518518518518,16.666667938232422,0.16666666666666666,0.3333333333333333
337,3,18,2,32400,1,3.08641975308642e-05,11.0,0.0,0.0
337,3,19,0,32400,23,0.0007098765432098765,11.782608985900879,0.4782608695652174,0.391304347826087
337,3,19,1,32400,4,0.0001234567901234568,26.499998092651367,0.5,0.0
337,3,19,2,32400,4,0.0001234567901234568,152.24998474121094,0.0,0.0
337,3,20,0,32400,24,0.0007407407407407407,14.916666984558105,0.4782608695652174,0.625
337,3,20,1,32400,7,0.0002160493827160494,5.142857551574707,0.5,0.2857142857142857
337,3,20,2,32400,3,9.259259259259259e-05,6.6666669845581055,0.25,0.0
337,3,21,0,32400,20,0.0006172839506172839,65.0,0.375,0.45
337,3,21,1,32400,8,0.0002469135802469136,4.125,0.7142857142857143,0.25
337,3,21,2,32400,5,0.00015432098765432098,7.200000286102295,0.0,0.0
337,3,22,0,32400,13,0.00040123456790123454,19.76923179626465,0.3,0.5384615384615384
337,3,22,1,32400,5,0.00015432098765432098,10.40000057220459,0.125,0.2
337,3,22,2,32400,3,9.259259259259259e-05,2.0,0.6,0.0
337,3,23,0,32400,17,0.0005246913580246914,17.764705657958984,0.46153846153846156,0.47058823529411764
337,3,23,1,32400,5,0.00015432098765432098,11.0,0.4,0.0
337,3,23,2,32400,5,0.00015432098765432098,2.4000000953674316,0.3333333333333333,0.0
337,3,24,0,32400,14,0.0004320987654320988,7.714285850524902,0.17647058823529413,0.14285714285714285
337,3,24,1,32400,2,6.17283950617284e-05,4.0,0.0,0.0
337,3,24,2,32400,5,0.00015432098765432098,28.20000648498535,0.4,0.0
337,3,25,0,32400,14,0.0004320987654320988,21.285715103149414,0.42857142857142855,0.0
337,3,25,1,32400,4,0.0001234567901234568,12.499999046325684,0.0,0.0
337,3,25,2,32400,6,0.00018518518518518518,5.6666669845581055,0.4,0.0
337,3,26,0,32400,14,0.0004320987654320988,14.285715103149414,0.35714285714285715,0.14285714285714285
337,3,26,1,32400,2,6.17283950617284e-05,7.000000476837158,0.0,0.0
337,3,26,2,32400,4,0.0001234567901234568,16.000001907348633,0.16666666666666666,0.0
337,3,27,0,32400,27,0.0008333333333333334,9.03703784942627,0.5,0.14814814814814814
337,3,27,1,32400,4,0.0001234567901234568,15.0,0.5,0.25
337,3,27,2,32400,4,0.0001234567901234568,14.750000953674316,0.0,0.0
337,3,28,0,32400,23,0.0007098765432098765,13.782608985900879,0.2222222222222222,0.30434782608695654
337,3,28,1,32400,2,6.17283950617284e-05,1.0,0.25,0.0
337,3,28,2,32400,1,3.08641975308642e-05,7.0,0.25,0.0
337,3,29,0,32400,21,0.0006481481481481481,29.380952835083008,0.30434782608695654,0.2857142857142857
337,3,29,1,32400,4,0.0001234567901234568,7.0,0.5,0.0
337,3,29,2,32400,0,0.0,-1.0,0.0,-1.0
337,3,30,0,32400,18,0.0005555555555555556,8.44444465637207,0.42857142857142855,0.2222222222222222
337,3,30,1,32400,4,0.0001234567901234568,14.250000953674316,0.25,0.25
337,3,30,2,32400,2,6.17283950617284e-05,17.500001907348633,-1.0,0.5
337,3,31,0,32400,22,0.0006790123456790123,6.0,0.2777777777777778,0.22727272727272727
337,3,31,1,32400,4,0.0001234567901234568,21.249998092651367,0.75,0.25
337,3,31,2,32400,5,0.00015432098765432098,33.20000457763672,0.5,0.0
337,3,32,0,32400,11,0.00033950617283950616,7.363636493682861,0.18181818181818182,0.45454545454545453
337,3,32,1,32400,3,9.259259259259259e-05,15.333334922790527,0.5,0.0
337,3,32,2,32400,0,0.0,-1.0,0.0,-1.0
337,3,33,0,32400,22,0.0006790123456790123,8.136363983154297,0.45454545454545453,0.22727272727272727
337,3,33,1,32400,7,0.0002160493827160494,6.000000476837158,0.0,0.0
337,3,33,2,32400,2,6.17283950617284e-05,2.0,-1.0,0.0
337,3,34,0,32400,20,0.0006172839506172839,9.300000190734863,0.13636363636363635,0.3
337,3,34,1,32400,8,0.0002469135802469136,8.625,0.42857142857142855,0.0
337,3,34,2,32400,3,9.259259259259259e-05,10.333333015441895,0.0,0.0
337,3,35,0,32400,27,0.0008333333333333334,10.222222328186035,0.55,0.5555555555555556
337,3,35,1,32400,7,0.0002160493827160494,4.428571701049805,0.375,0.0
337,3,35,2,32400,3,9.259259259259259e-05,71.66667175292969,0.0,0.6666666666666666
338,0,1,0,32400,43,0.0013271604938271606,12.813953399658203,-1.0,0.5348837209302325
338,0,1,1,32400,12,0.00037037037037037035,14.75,-1.0,0.25
338,0,1,2,32400,4,0.0001234567901234568,8.25,-1.0,0.0
338,0,2,0,32400,33,0.0010185185185185184,13.757575988769531,0.3953488372093023,0.48484848484848486
338,0,2,1,32400,6,0.00018518518518518518,17.666669845581055,0.08333333333333333,0.0
338,0,2,2,32400,7,0.0002160493827160494,18.85714340209961,0.25,0.0
338,0,3,0,32400,25,0.0007716049382716049,26.279998779296875,0.3939393939393939,0.68
338,0,3,1,32400,3,9.259259259259259e-05,14.0,0.0,0.0
338,0,3,2,32400,2,6.17283950617284e-05,5.5,0.2857142857142857,0.0
338,0,4,0,32400,29,0.0008950617283950618,16.931034088134766,0.48,0.4482758620689655
338,0,4,1,32400,6,0.00018518518518518518,22.666667938232422,0.3333333333333333,0.3333333333333333
338,0,4,2,32400,4,0.0001234567901234568,16.25,0.0,0.25
338,0,5,0,32400,20,0.0006172839506172839,9.449999809265137,0.41379310344827586,0.55
338,0,5,1,32400,2,6.17283950617284e-05,63.4999885559082,0.3333333333333333,0.5
338,0,5,2,32400,4,0.0001234567901234568,15.249998092651367,0.0,0.0
338,0,6,0,32400,22,0.0006790123456790123,10.954545974731445,0.3,0.22727272727272727
338,0,6,1,32400,5,0.00015432098765432098,4.800000190734863,1.0,0.2
338,0,6,2,32400,4,0.0001234567901234568,1.5,0.0,0.0
338,0,7,0,32400,22,0.0006790123456790123,13.409090995788574,0.4090909090909091,0.3181818181818182
338,0,7,1,32400,3,9.259259259259259e-05,7.0,0.2,0.0
338,0,7,2,32400,5,0.00015432098765432098,12.0,0.0,0.0
338,0,8,0,32400,20,0.0006172839506172839,8.449999809265137,0.2727272727272727,0.15
338,0,8,1,32400,2,6.17283950617284e-05,2.0,0.3333333333333333,0.0
338,0,8,2,32400,1,3.08641975308642e-05,4.0,0.2,0.0
338,0,9,0,32400,18,0.0005555555555555556,9.277777671813965,0.3,0.4444444444444444
338,0,9,1,32400,4,0.0001234567901234568,2.0,0.5,0.5
338,0,9,2,32400,3,9.259259259259259e-05,15.0,0.0,0.0
338,0,10,0,32400,26,0.0008024691358024691,16.461538314819336,0.5,0.38461538461538464
338,0,10,1,32400,7,0.0002160493827160494,6.428571701049805,0.0,0.0
338,0,10,2,32400,5,0.00015432098765432098,10.0,0.3333333333333333,0.2
338,0,11,0,32400,22,0.0006790123456790123,14.227272987365723,0.46153846153846156,0.2727272727272727
338,0,11,1,32400,6,0.00018518518518518518,25.000003814697266,0.14285714285714285,0.16666666666666666
338,0,11,2,32400,4,0.0001234567901234568,11.0,0.0,0.0
338,0,12,0,32400,19,0.0005864197530864197,16.473684310913086,0.5,0.2631578947368421
338,0,12,1,32400,1,3.08641975308642e-05,2.0,0.0,0.0
338,0,12,2,32400,3,9.259259259259259e-05,3.3333334922790527,0.0,0.0
338,0,13,0,32400,10,0.00030864197530864197,11.5,0.21052631578947367,0.3
338,0,13,1,32400,6,0.00018518518518518518,6.833333492279053,0.0,0.0
338,0,13,2,32400,2,6.17283950617284e-05,4.0,0.0,0.0
338,0,14,0,32400,14,0.0004320987654320988,16.428573608398438,0.5,0.42857142857142855
338,0,14,1,32400,7,0.0002160493827160494,4.428571701049805,0.8333333333333334,0.14285714285714285
338,0,14,2,32400,5,0.00015432098765432098,8.0,0.5,0.4
338,0,15,0,32400,20,0.0006172839506172839,8.200000762939453,0.5,0.45
338,0,15,1,32400,8,0.0002469135802469136,9.125,0.42857142857142855,0.25
338,0,15,2,32400,2,6.17283950617284e-05,137.0,0.0,0.0
338,0,16,0,32400,29,0.0008950617283950618,14.586206436157227,0.35,0.3103448275862069
338,0,16,1,32400,7,0.0002160493827160494,9.714285850524902,0.25,0.14285714285714285
338,0,16,2,32400,3,9.259259259259259e-05,28.333332061767578,0.5,0.3333333333333333
338,0,17,0,32400,17,0.0005246913580246914,20.41176414489746,0.27586206896551724,0.17647058823529413
338,0,17,1,32400,2,6.17283950617284e-05,5.5,0.14285714285714285,0.0
338,0,17,2,32400,2,6.17283950617284e-05,16.999998092651367,0.0,0.0
338,0,18,0,32400,23,0.0007098765432098765,21.0,0.5294117647058824,0.6086956521739131
338,0,18,1,32400,5,0.00015432098765432098,4.800000190734863,0.5,0.2
338,0,18,2,32400,2,6.17283950617284e-05,11.5,0.0,0.0
338,0,19,0,32400,29,0.0008950617283950618,19.10344886779785,0.5217391304347826,0.3448275862068966
338,0,19,1,32400,3,9.259259259259259e-05,6.0,0.2,0.0
338,0,19,2,32400,0,0.0,-1.0,0.0,-1.0
338,0,20,0,32400,27,0.0008333333333333334,10.88888931274414,0.3448275862068966,0.3333333333333333
338,0,20,1,32400,4,0.0001234567901234568,25.500003814697266,0.3333333333333333,0.25
338,0,20,2,32400,1,3.08641975308642e-05,5.999999523162842,-1.0,0.0
338,0,21,0,32400,31,0.0009567901234567902,19.870967864990234,0.3333333333333333,0.41935483870967744
338,0,21,1,32400,4,0.0001234567901234568,6.25,0.5,0.25
338,0,21,2,32400,1,3.08641975308642e-05,87.00000762939453,0.0,0.0
338,0,22,0,32400,27,0.0008333333333333334,21.518518447875977,0.45161290322580644,0.4074074074074074
338,0,22,1,32400,0,0.0,-1.0,0.0,-1.0
338,0,22,2,32400,4,0.0001234567901234568,5.25,0.0,0.0
338,0,23,0,32400,17,0.0005246913580246914,16.41176414489746,0.4074074074074074,0.35294117647058826
338,0,23,1,32400,3,9.259259259259259e-05,28.666669845581055,-1.0,0.0
338,0,23,2,32400,4,0.0001234567901234568,33.250003814697266,0.0,0.0
338,0,24,0,32400,21,0.0006481481481481481,15.523809432983398,0.35294117647058826,0.2857142857142857
338,0,24,1,32400,5,0.00015432098765432098,19.80000114440918,0.3333333333333333,0.4
338,0,24,2,32400,10,0.00030864197530864197,47.10000228881836,0.0,0.0
338,0,25,0,32400,19,0.0005864197530864197,20.526315689086914,0.42857142857142855,0.3684210526315789
338,0,25,1,32400,5,0.00015432098765432098,15.199999809265137,0.0,0.0
338,0,25,2,32400,7,0.0002160493827160494,5.857143878936768,0.2,0.0
338,0,26,0,32400,20,0.0006172839506172839,17.0,0.5263157894736842,0.4
338,0,26,1,32400,5,0.00015432098765432098,4.200000286102295,0.2,0.2
338,0,26,2,32400,7,0.0002160493827160494,10.142857551574707,0.2857142857142857,0.14285714285714285
338,0,27,0,32400,29,0.0008950617283950618,8.586206436157227,0.7,0.4482758620689655
338,0,27,1,32400,8,0.0002469135802469136,14.625,0.4,0.125
338,0,27,2,32400,3,9.259259259259259e-05,3.0,0.2857142857142857,0.0
338,0,28,0,32400,33,0.0010185185185185184,14.030303001403809,0.5517241379310345,0.3939393939393939
338,0,28,1,32400,2,6.17283950617284e-05,3.499999761581421,0.125,0.0
338,0,28,2,32400,4,0.0001234567901234568,2.0,0.3333333333333333,0.0
338,0,29,0,32400,24,0.0007407407407407407,12.083333969116211,0.3939393939393939,0.16666666666666666
338,0,29,1,32400,1,3.08641975308642e-05,13.000000953674316,0.0,0.0
338,0,29,2,32400,7,0.0002160493827160494,20.28571319580078,0.5,0.2857142857142857
338,0,30,0,32400,26,0.0008024691358024691,16.423076629638672,0.4166666666666667,0.19230769230769232
338,0,30,1,32400,4,0.0001234567901234568,7.25,1.0,0.25
338,0,30,2,32400,1,3.08641975308642e-05,5.999999523162842,0.0,0.0
338,0,31,0,32400,25,0.0007716049382716049,24.91999626159668,0.34615384615384615,0.2
338,0,31,1,32400,2,6.17283950617284e-05,49.5,0.0,0.0
338,0,31,2,32400,5,0.00015432098765432098,11.40000057220459,0.0,0.0
338,0,32,0,32400,26,0.0008024691358024691,7.269230842590332,0.32,0.34615384615384615
338,0,32,1,32400,4,0.0001234567901234568,13.999999046325684,0.5,0.0
338,0,32,2,32400,3,9.259259259259259e-05,11.666666984558105,0.0,0.0
338,0,33,0,32400,20,0.0006172839506172839,11.950000762939453,0.34615384615384615,0.35
338,0,33,1,32400,4,0.0001234567901234568,7.75,0.0,0.0
338,0,33,2,32400,0,0.0,-1.0,0.0,-1.0
338,0,34,0,32400,18,0.0005555555555555556,18.5,0.3,0.3888888888888889
338,0,34,1,32400,3,9.259259259259259e-05,3.0,0.0,0.0
338,0,34,2,32400,2,6.17283950617284e-05,2.5,-1.0,0.0
338,0,35,0,32400,18,0.0005555555555555556,16.72222328186035,0.4444444444444444,0.2777777777777778
338,0,35,1,32400,3,9.259259259259259e-05,1.6666667461395264,0.0,0.0
338,0,35,2,32400,1,3.08641975308642e-05,20.000001907348633,0.0,0.0
338,1,1,0,32400,41,0.0012654320987654322,14.09756088256836,-1.0,0.5121951219512195
338,1,1,1,32400,11,0.00033950617283950616,20.636363983154297,-1.0,0.18181818181818182
338,1,1,2,32400,10,0.00030864197530864197,4.900000095367432,-1.0,0.2
338,1,2,0,32400,25,0.0007716049382716049,11.559999465942383,0.4634146341463415,0.64
338,1,2,1,32400,7,0.0002160493827160494,10.571429252624512,0.09090909090909091,0.14285714285714285
338,1,2,2,32400,3,9.259259259259259e-05,28.666664123535156,0.1,0.0
338,1,3,0,32400,18,0.0005555555555555556,14.94444465637207,0.36,0.3888888888888889
338,1,3,1,32400,7,0.0002160493827160494,7.857143402099609,0.42857142857142855,0.14285714285714285
338,1,3,2,32400,0,0.0,-1.0,0.0,-1.0
338,1,4,0,32400,25,0.0007716049382716049,15.960000991821289,0.6111111111111112,0.64
338,1,4,1,32400,7,0.0002160493827160494,3.000000238418579,0.42857142857142855,0.2857142857142857
338,1,4,2,32400,5,0.00015432098765432098,7.400000095367432,-1.0,0.0
338,1,5,0,32400,24,0.0007407407407407407,19.95833396911621,0.52,0.4166666666666667
338,1,5,1,32400,6,0.00018518518518518518,14.5,0.42857142857142855,0.16666666666666666
338,1,5,2,32400,4,0.0001234567901234568,5.75,0.2,0.25
338,1,6,0,32400,18,0.0005555555555555556,10.55555534362793,0.3333333333333333,0.16666666666666666
338,1,6,1,32400,4,0.0001234567901234568,16.25,0.3333333333333333,0.0
338,1,6,2,32400,3,9.259259259259259e-05,2.3333334922790527,0.5,0.0
338,1,7,0,32400,23,0.0007098765432098765,7.26086950302124,0.3888888888888889,0.34782608695652173
338,1,7,1,32400,3,9.259259259259259e-05,22.0,0.0,0.0
338,1,7,2,32400,6,0.00018518518518518518,12.0,0.3333333333333333,0.0
338,1,8,0,32400,22,0.0006790123456790123,10.318181991577148,0.34782608695652173,0.22727272727272727
338,1,8,1,32400,6,0.00018518518518518518,5.0,0.3333333333333333,0.3333333333333333
338,1,8,2,32400,6,0.00018518518518518518,9.166666984558105,0.16666666666666666,0.0
338,1,9,0,32400,19,0.0005864197530864197,13.578947067260742,0.36363636363636365,0.42105263157894735
338,1,9,1,32400,11,0.00033950617283950616,15.454546928405762,0.16666666666666666,0.2727272727272727
338,1,9,2,32400,5,0.00015432098765432098,8.600000381469727,0.5,0.0
338,1,10,0,32400,28,0.0008641975308641976,7.964285850524902,0.5263157894736842,0.5357142857142857
338,1,10,1,32400,2,6.17283950617284e-05,23.499996185302734,0.09090909090909091,0.0
338,1,10,2,32400,3,9.259259259259259e-05,46.0,0.2,0.0
338,1,11,0,32400,23,0.0007098765432098765,9.8695650100708,0.35714285714285715,0.6956521739130435
338,1,11,1,32400,6,0.00018518518518518518,5.0,0.0,0.16666666666666666
338,1,11,2,32400,0,0.0,-1.0,0.0,-1.0
338,1,12,0,32400,24,0.0007407407407407407,11.666666984558105,0.5652173913043478,0.5
338,1,12,1,32400,7,0.0002160493827160494,13.857142448425293,0.3333333333333333,0.0
338,1,12,2,32400,4,0.0001234567901234568,18.5,-1.0,0.25
338,1,13,0,32400,22,0.0006790123456790123,26.681819915771484,0.3333333333333333,0.3181818181818182
338,1,13,1,32400,6,0.00018518518518518518,21.33333396911621,0.2857142857142857,0.0
338,1,13,2,32400,3,9.259259259259259e-05,11.0,0.25,0.0
338,1,14,0,32400,20,0.0006172839506172839,21.150001525878906,0.36363636363636365,0.3
338,1,14,1,32400,5,0.00015432098765432098,8.199999809265137,0.16666666666666666,0.0
338,1,14,2,32400,4,0.0001234567901234568,22.5,0.3333333333333333,0.0
338,1,15,0,32400,21,0.0006481481481481481,15.047618865966797,0.4,0.38095238095238093
338,1,15,1,32400,6,0.00018518518518518518,6.5,0.0,0.0
338,1,15,2,32400,7,0.0002160493827160494,50.4285774230957,0.25,0.14285714285714285
338,1,16,0,32400,26,0.0008024691358024691,14.307692527770996,0.42857142857142855,0.3076923076923077
338,1,16,1,32400,7,0.0002160493827160494,7.142857551574707,0.3333333333333333,0.0
338,1,16,2,32400,5,0.00015432098765432098,7.0,0.14285714285714285,0.2
338,1,17,0,32400,22,0.0006790123456790123,14.636363983154297,0.38461538461538464,0.4090909090909091
338,1,17,1,32400,8,0.0002469135802469136,93.62499237060547,0.42857142857142855,0.125
338,1,17,2,32400,6,0.00018518518518518518,14.333333969116211,0.4,0.16666666666666666
338,1,18,0,32400,22,0.0006790123456790123,17.31818389892578,0.5,0.4090909090909091
338,1,18,1,32400,2,6.17283950617284e-05,8.5,0.125,0.0
338,1,18,2,32400,3,9.259259259259259e-05,36.666664123535156,0.0,0.0
338,1,19,0,32400,21,0.0006481481481481481,10.428571701049805,0.4090909090909091,0.5238095238095238
338,1,19,1,32400,6,0.00018518518518518518,5.6666669845581055,0.5,0.16666666666666666
338,1,19,2,32400,4,0.0001234567901234568,2.0,0.0,0.0
338,1,20,0,32400,22,0.0006790123456790123,12.545454978942871,0.6190476190476191,0.45454545454545453
338,1,20,1,32400,3,9.259259259259259e-05,35.66667175292969,0.16666666666666666,0.3333333333333333
338,1,20,2,32400,4,0.0001234567901234568,9.250000953674316,0.25,0.0
338,1,21,0,32400,21,0.0006481481481481481,14.428571701049805,0.4090909090909091,0.09523809523809523
338,1,21,1,32400,2,6.17283950617284e-05,16.0,0.3333333333333333,0.0
338,1,21,2,32400,4,0.0001234567901234568,8.0,0.0,0.0
338,1,22,0,32400,28,0.0008641975308641976,18.75,0.5238095238095238,0.5
338,1,22,1,32400,8,0.0002469135802469136,20.875,1.0,0.5
338,1,22,2,32400,5,0.00015432098765432098,49.80000686645508,0.75,0.2
338,1,23,0,32400,33,0.0010185185185185184,17.393939971923828,0.6071428571428571,0.5757575757575758
338,1,23,1,32400,7,0.0002160493827160494,3.142857313156128,0.5,0.42857142857142855
338,1,23,2,32400,8,0.0002469135802469136,2.625,0.2,0.0
338,1,24,0,32400,21,0.0006481481481481481,23.4761905670166,0.45454545454545453,0.6190476190476191
338,1,24,1,32400,4,0.0001234567901234568,4.25,0.14285714285714285,0.0
338,1,24,2,32400,5,0.00015432098765432098,26.400007247924805,0.125,0.0
338,1,25,0,32400,20,0.0006172839506172839,20.30000114440918,0.3333333333333333,0.45
338,1,25,1,32400,6,0.00018518518518518518,18.666667938232422,0.5,0.3333333333333333
338,1,25,2,32400,2,6.17283950617284e-05,6.999999523162842,0.2,0.0
338,1,26,0,32400,20,0.0006172839506172839,18.5,0.5,0.4
338,1,26,1,32400,4,0.0001234567901234568,19.500001907348633,0.16666666666666666,0.0
338,1,26,2,32400,2,6.17283950617284e-05,174.5,0.0,0.0
338,1,27,0,32400,21,0.0006481481481481481,11.190476417541504,0.5,0.6190476190476191
338,1,27,1,32400,5,0.00015432098765432098,21.80000114440918,0.25,0.4
338,1,27,2,32400,1,3.08641975308642e-05,11.999999046325684,0.0,0.0
338,1,28,0,32400,22,0.0006790123456790123,12.227274894714355,0.47619047619047616,0.2727272727272727
338,1,28,1,32400,6,0.00018518518518518518,10.5,0.4,0.3333333333333333
338,1,28,2,32400,6,0.00018518518518518518,11.0,1.0,0.0
338,1,29,0,32400,19,0.0005864197530864197,15.1578950881958,0.36363636363636365,0.42105263157894735
338,1,29,1,32400,5,0.00015432098765432098,9.600000381469727,0.3333333333333333,0.4
338,1,29,2,32400,2,6.17283950617284e-05,72.49999237060547,0.16666666666666666,0.0
338,1,30,0,32400,24,0.0007407407407407407,17.250001907348633,0.47368421052631576,0.5416666666666666
338,1,30,1,32400,6,0.00018518518518518518,6.6666669845581055,0.4,0.16666666666666666
338,1,30,2,32400,8,0.0002469135802469136,35.125,0.5,0.0
338,1,31,0,32400,17,0.0005246913580246914,11.117647171020508,0.4166666666666667,0.47058823529411764
338,1,31,1,32400,6,0.00018518518518518518,19.5,0.5,0.3333333333333333
338,1,31,2,32400,3,9.259259259259259e-05,24.333332061767578,0.125,0.0
338,1,32,0,32400,20,0.0006172839506172839,12.90000057220459,0.5294117647058824,0.45
338,1,32,1,32400,8,0.0002469135802469136,6.125,0.3333333333333333,0.25
338,1,32,2,32400,8,0.0002469135802469136,12.749998092651367,0.3333333333333333,0.0
338,1,33,0,32400,32,0.0009876543209876543,17.4375,0.55,0.34375
338,1,33,1,32400,5,0.00015432098765432098,17.200000762939453,0.25,0.0
338,1,33,2,32400,4,0.0001234567901234568,12.750000953674316,0.125,0.25
338,1,34,0,32400,23,0.0007098765432098765,10.8695650100708,0.375,0.2608695652173913
338,1,34,1,32400,4,0.0001234567901234568,46.5,0.2,0.0
338,1,34,2,32400,4,0.0001234567901234568,13.500000953674316,0.5,0.25
338,1,35,0,32400,21,0.0006481481481481481,15.619048118591309,0.30434782608695654,0.47619047619047616
338,1,35,1,32400,5,0.00015432098765432098,47.20000076293945,0.75,0.0
338,1,35,2,32400,2,6.17283950617284e-05,10.5,0.25,0.0
338,2,1,0,32400,34,0.0010493827160493827,18.941177368164062,-1.0,0.4411764705882353
338,2,1,1,32400,12,0.00037037037037037035,17.5,-1.0,0.0
338,2,1,2,32400,8,0.0002469135802469136,6.125,-1.0,0.0
338,2,2,0,32400,22,0.0006790123456790123,13.954545974731445,0.4117647058823529,0.45454545454545453
338,2,2,1,32400,12,0.00037037037037037035,15.583334922790527,0.25,0.4166666666666667
338,2,2,2,32400,4,0.0001234567901234568,8.0,0.0,0.0
338,2,3,0,32400,24,0.0007407407407407407,18.916669845581055,0.5454545454545454,0.375
338,2,3,1,32400,5,0.00015432098765432098,2.200000047683716,0.4166666666666667,0.2
338,2,3,2,32400,1,3.08641975308642e-05,2.0,0.0,0.0
338,2,4,0,32400,22,0.0006790123456790123,8.272727012634277,0.25,0.36363636363636365
338,2,4,1,32400,6,0.00018518518518518518,3.6666667461395264,0.2,0.3333333333333333
