target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,truncfullzero_fortyfour,1,170430,1343,0.4525567619166284,0.005605070547761448,0.12964569404922355,14.955364610510237,0.011890097789267787,0.2556818181818182,1.5575751598922831,1.0502821854251105,0.09102340787649155,0.00914415009094643,0.007880068063134425,1.1604151154132538,0.4564408041697692,7.8231165887150045,15.00805474008277,730,gate-head
sb,truncfullzero_fortyfour,6,170430,1336,0.17717168081318177,0.008793701803336244,0.15179046259030463,13.139160149110324,0.04917815286204255,0.3125,1.9971278812669362,3.6770728170304356,0.37997540831565857,0.018649152144575486,0.007838995482016078,2.3790232035928143,0.26047904191616766,21.754491950818885,17.52999282311434,988,gate-head
sb,truncfullzero_fortyfour,12,170430,1379,0.07435858993960723,0.020700014652237007,0.302895366886344,11.985442925091938,0.20759730249887798,0.6875,3.49666789479937,14.216863514211767,1.5183982849121094,0.051462110543918325,0.008091298480314498,6.360179477882524,0.08992023205221175,37.37260942440109,27.870967734244562,1255,gate-head
sb,truncfullzero_fortyfour,18,170430,1547,0.04970793575721105,0.04141773207549171,0.6032239741979145,12.914125639451614,0.49045380268185035,1.1249999205271404,4.7985799596524155,26.358553857674924,3.4482131004333496,0.1041751012145749,0.009077040427154844,11.476769553975437,0.062055591467356175,33.97303592197489,31.6432292809089,1451,gate-head
sb,truncfullzero_fortyfour,24,170430,1590,0.036212636190319586,0.06517115126056561,0.9483363408993362,12.34335693671081,0.8410271561839828,1.6875,5.613005623665972,44.443917507206784,5.821521759033203,0.16791791351287919,0.009329343425453265,17.998899371069182,0.050314465408805034,35.85591903419684,33.58281286358833,1510,gate-head
sb,truncfullzero_fortyfour,30,170430,1655,0.02410870152402164,0.09187206863984286,1.3526247631891568,15.529836217549228,1.2136036702727537,1.7812498807907104,4.936817069702948,49.94498561131372,8.36562442779541,0.23513429267147803,0.009710731678695066,24.213859516616314,0.03262839879154079,34.1655220337617,28.754630185939646,1601,gate-head
sb,truncfullzero_fortyfour,36,170430,1779,0.018096295263525058,0.11961904129915028,2.432156963013388,81.65388298701514,1.596493666639817,1.7954547188498757,5.292263971737814,12.33031726563373,10.736753463745117,0.29653120049287096,0.010438303115648653,28.407989038785832,0.021360314783586284,33.591003984366935,36.05427626559609,1741,gate-head
