target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,refullzero_fortytwo,1,170430,1343,0.4831497462361919,0.005613088371345987,0.12399931437493451,15.24516009860301,0.003897124773023626,0.0625,0.8709990644438266,0.42353272451704727,0.027774902060627937,0.003205128205128205,0.007880068063134425,0.4067386448250186,0.47058823529411764,4.0998594308201275,8.21370649139715,711,gate-head
sb,refullzero_fortytwo,6,170430,1336,0.40645676224778815,0.005977164878722558,0.11226958554647484,14.2308371496055,0.0007197596178028747,0.0,0.2648003657132133,0.12166520576543344,0.005993337836116552,0.0009648389368069002,0.007838995482016078,0.12308196107784429,0.4318862275449102,1.0675230744406483,2.374675056085223,759,gate-head
sb,refullzero_fortytwo,12,170430,1379,0.35535934730317814,0.006994349448558132,0.11062725531499616,13.646919188109255,0.00020763889555302053,0.0,0.09552540778308924,0.039254625933530504,0.002126577077433467,0.00032491345420407206,0.008091298480314498,0.04015591007976795,0.4082668600435098,0.40770527632797465,0.6816163382246482,816,gate-head
sb,refullzero_fortytwo,18,170430,1547,0.3292260470159748,0.008429673003502374,0.13384536539549177,14.742823811792169,2.4378934002687487e-05,0.0,0.024484634813953285,0.00959275708469779,0.0003589763364288956,0.00011148272017837236,0.009077040427154844,0.012281835811247576,0.3652230122818358,0.056262729336676434,0.28230088843708545,982,gate-head
sb,refullzero_fortytwo,24,170430,1590,0.29549887550466714,0.008976883908984623,0.13285348090213503,14.2378955385595,2.3482846726306636e-05,0.0,0.022810119242171828,0.005351395432423281,0.00027503850287757814,4.217273954116059e-05,0.009329343425453265,0.004520440251572327,0.3635220125786163,0.03736413170108682,0.1296496519683554,1012,gate-head
sb,refullzero_fortytwo,30,170430,1655,0.2538530010628485,0.009525085129982519,0.16869425863917856,17.36996081943013,1.9418419305791927e-05,0.0,0.004996576428871563,0.0025342536981924476,0.0003032883978448808,1.5035498445109429e-05,0.009710731678695066,0.0015483383685800604,0.32326283987915405,0.012332588700311524,0.04053738039230632,1120,gate-head
sb,refullzero_fortytwo,36,170430,1779,0.2113452256686909,0.010338068163776533,0.8746605782067263,83.79326956858623,1.0422781806842567e-06,0.0,0.002169406970207982,5.827759788505632e-05,1.6676449376973324e-05,5.500792114064425e-06,0.010438303115648653,0.0005269814502529511,0.2894884766722878,0.0022250792082351973,0.011407766990291262,1264,gate-head
