target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,use_real,1,170430,1343,0.4831497462361919,0.005613088371345987,0.12399931437493451,15.24516009860301,0.003897124773023626,0.0625,0.8709990644438266,0.42353272451704727,0.027774902060627937,0.003205128205128205,0.007880068063134425,0.4067386448250186,0.47058823529411764,4.0998594308201275,8.21370649139715,711,gate-head
sb,use_real,6,170430,1336,0.4949965770378828,0.00543208935108781,0.1047847494475453,12.933514806920172,0.0034258404573775303,0.07889129784688995,0.7990993354411432,0.4499780687901055,0.025387506932020187,0.003026169101683976,0.007838995482016078,0.38604041916167664,0.49476047904191617,3.805185205185855,6.778744369790341,675,gate-head
sb,use_real,12,170430,1379,0.493330676944646,0.005581984833129622,0.09954870582748873,11.819389040388053,0.003946433014201501,0.09883720930232558,0.7333170929613582,0.4920297733113809,0.02919311262667179,0.003224931056738837,0.008091298480314498,0.39856780275562004,0.4873096446700508,4.452528380099921,6.119233685368228,707,gate-head
sb,use_real,18,170430,1547,0.4956088955766234,0.006218428255657836,0.11908543375535216,12.650795893184961,0.00429261221181252,0.1076388955116272,0.8248452517891829,0.46771090151882116,0.02978208288550377,0.0035656134483365606,0.009077040427154844,0.39281674208144796,0.5003232062055591,4.247736155485582,6.8288921404639575,773,gate-head
sb,use_real,24,170430,1590,0.4843866902934887,0.006485190851559068,0.12065320532394752,12.46123476573764,0.004439484161558457,0.11218514039192,0.9004185005437763,0.4789994814881183,0.03291059657931328,0.0038325852256058204,0.009329343425453265,0.4108097484276729,0.4962264150943396,4.047752832019523,6.188371421341962,801,gate-head
sb,use_real,30,170430,1655,0.48512522730635577,0.006738089318569489,0.1580934300787346,15.73220118691869,0.005374435336799326,0.125,1.000713490164298,0.4301515416280917,0.03852318227291107,0.004108724989731855,0.009710731678695066,0.4231117824773414,0.5015105740181269,4.790227321928198,6.585241018576794,825,gate-head
sb,use_real,36,170430,1779,0.4731166509901903,0.007314299859783109,0.8605938151797569,81.94678366021947,0.005263388829924132,0.1007462544227714,1.0011889343875613,0.0836032001818028,0.037630595266819,0.004218007393064601,0.010438303115648653,0.4040893760539629,0.4896008993816751,4.365707608932703,6.6329650450861415,908,gate-head
