origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,1,9,2,32400,33,0.0010185185185185184,5.969696998596191,0.125,0.09090909090909091
335,1,10,0,32400,60,0.001851851851851852,7.050000190734863,0.2318840579710145,0.3
335,1,10,1,32400,26,0.0008024691358024691,18.692310333251953,0.26666666666666666,0.23076923076923078
335,1,10,2,32400,43,0.0013271604938271606,5.30232572555542,0.24242424242424243,0.20930232558139536
335,1,11,0,32400,66,0.002037037037037037,20.106061935424805,0.2833333333333333,0.24242424242424243
335,1,11,1,32400,26,0.0008024691358024691,39.115386962890625,0.2692307692307692,0.23076923076923078
335,1,11,2,32400,48,0.0014814814814814814,4.708333492279053,0.16279069767441862,0.16666666666666666
335,1,12,0,32400,74,0.002283950617283951,8.283783912658691,0.2727272727272727,0.21621621621621623
335,1,12,1,32400,37,0.0011419753086419754,45.40541076660156,0.34615384615384615,0.2972972972972973
335,1,12,2,32400,46,0.001419753086419753,18.130434036254883,0.125,0.21739130434782608
335,1,13,0,32400,82,0.0025308641975308644,10.878047943115234,0.21621621621621623,0.3902439024390244
335,1,13,1,32400,43,0.0013271604938271606,22.86046600341797,0.3783783783783784,0.4418604651162791
335,1,13,2,32400,51,0.001574074074074074,11.039216041564941,0.1956521739130435,0.13725490196078433
335,1,14,0,32400,84,0.0025925925925925925,11.178571701049805,0.2926829268292683,0.2857142857142857
335,1,14,1,32400,36,0.0011111111111111111,11.666666984558105,0.3023255813953488,0.2222222222222222
335,1,14,2,32400,44,0.0013580246913580246,6.5227274894714355,0.17647058823529413,0.3181818181818182
335,1,15,0,32400,76,0.002345679012345679,17.013158798217773,0.25,0.25
335,1,15,1,32400,41,0.0012654320987654322,21.31707000732422,0.16666666666666666,0.2926829268292683
335,1,15,2,32400,43,0.0013271604938271606,6.20930290222168,0.2727272727272727,0.23255813953488372
335,1,16,0,32400,74,0.002283950617283951,10.202702522277832,0.34210526315789475,0.2972972972972973
335,1,16,1,32400,33,0.0010185185185185184,7.57575798034668,0.34146341463414637,0.21212121212121213
335,1,16,2,32400,46,0.001419753086419753,6.23913049697876,0.2558139534883721,0.1956521739130435
335,1,17,0,32400,80,0.0024691358024691358,8.875,0.3108108108108108,0.2625
335,1,17,1,32400,41,0.0012654320987654322,11.853657722473145,0.21212121212121213,0.17073170731707318
335,1,17,2,32400,55,0.0016975308641975309,6.0,0.32608695652173914,0.2909090909090909
335,1,18,0,32400,90,0.002777777777777778,13.766667366027832,0.3375,0.43333333333333335
335,1,18,1,32400,29,0.0008950617283950618,14.06896686553955,0.1951219512195122,0.2413793103448276
335,1,18,2,32400,45,0.001388888888888889,6.111111164093018,0.23636363636363636,0.2222222222222222
335,1,19,0,32400,91,0.002808641975308642,11.274725914001465,0.36666666666666664,0.3956043956043956
335,1,19,1,32400,29,0.0008950617283950618,6.724137783050537,0.3103448275862069,0.27586206896551724
335,1,19,2,32400,53,0.0016358024691358025,4.433962345123291,0.26666666666666666,0.20754716981132076
335,1,20,0,32400,72,0.0022222222222222222,25.055557250976562,0.23076923076923078,0.3611111111111111
335,1,20,1,32400,26,0.0008024691358024691,13.076923370361328,0.13793103448275862,0.2692307692307692
335,1,20,2,32400,42,0.0012962962962962963,3.595238208770752,0.1509433962264151,0.23809523809523808
335,1,21,0,32400,84,0.0025925925925925925,10.726190567016602,0.3194444444444444,0.36904761904761907
335,1,21,1,32400,20,0.0006172839506172839,14.449999809265137,0.15384615384615385,0.1
335,1,21,2,32400,33,0.0010185185185185184,6.545454978942871,0.19047619047619047,0.21212121212121213
335,1,22,0,32400,75,0.0023148148148148147,11.480000495910645,0.30952380952380953,0.32
335,1,22,1,32400,36,0.0011111111111111111,25.08333396911621,0.3,0.3611111111111111
335,1,22,2,32400,35,0.0010802469135802468,5.4285712242126465,0.18181818181818182,0.22857142857142856
335,1,23,0,32400,76,0.002345679012345679,10.105262756347656,0.30666666666666664,0.2631578947368421
335,1,23,1,32400,23,0.0007098765432098765,12.17391300201416,0.25,0.30434782608695654
335,1,23,2,32400,50,0.0015432098765432098,9.519999504089355,0.2,0.28
335,1,24,0,32400,77,0.0023765432098765433,20.298704147338867,0.27631578947368424,0.37662337662337664
335,1,24,1,32400,28,0.0008641975308641976,8.25,0.30434782608695654,0.17857142857142858
335,1,24,2,32400,27,0.0008333333333333334,9.55555534362793,0.1,0.14814814814814814
335,1,25,0,32400,89,0.0027469135802469136,27.48314666748047,0.35064935064935066,0.24719101123595505
335,1,25,1,32400,28,0.0008641975308641976,9.321429252624512,0.2857142857142857,0.32142857142857145
335,1,25,2,32400,44,0.0013580246913580246,7.43181848526001,0.2222222222222222,0.18181818181818182
335,1,26,0,32400,100,0.0030864197530864196,17.670000076293945,0.30337078651685395,0.41
335,1,26,1,32400,33,0.0010185185185185184,6.484848499298096,0.32142857142857145,0.3333333333333333
335,1,26,2,32400,49,0.0015123456790123457,6.0204081535339355,0.25,0.1836734693877551
335,1,27,0,32400,96,0.002962962962962963,15.822916984558105,0.35,0.28125
335,1,27,1,32400,28,0.0008641975308641976,10.142857551574707,0.21212121212121213,0.2857142857142857
335,1,27,2,32400,55,0.0016975308641975309,7.999999523162842,0.16326530612244897,0.34545454545454546
335,1,28,0,32400,103,0.0031790123456790125,12.330097198486328,0.3125,0.30097087378640774
335,1,28,1,32400,35,0.0010802469135802468,12.314286231994629,0.32142857142857145,0.3142857142857143
335,1,28,2,32400,55,0.0016975308641975309,8.309090614318848,0.21818181818181817,0.23636363636363636
335,1,29,0,32400,103,0.0031790123456790125,12.08737850189209,0.33980582524271846,0.2912621359223301
335,1,29,1,32400,41,0.0012654320987654322,15.609755516052246,0.17142857142857143,0.21951219512195122
335,1,29,2,32400,59,0.0018209876543209876,5.338983058929443,0.3090909090909091,0.2033898305084746
335,1,30,0,32400,103,0.0031790123456790125,9.592232704162598,0.34951456310679613,0.3106796116504854
335,1,30,1,32400,42,0.0012962962962962963,10.571429252624512,0.21951219512195122,0.2857142857142857
335,1,30,2,32400,53,0.0016358024691358025,8.886792182922363,0.3220338983050847,0.2641509433962264
335,1,31,0,32400,88,0.0027160493827160493,7.5227274894714355,0.2621359223300971,0.3068181818181818
335,1,31,1,32400,32,0.0009876543209876543,8.65625,0.30952380952380953,0.28125
335,1,31,2,32400,42,0.0012962962962962963,8.928571701049805,0.24528301886792453,0.14285714285714285
335,1,32,0,32400,93,0.0028703703703703703,23.376344680786133,0.3977272727272727,0.43010752688172044
335,1,32,1,32400,18,0.0005555555555555556,5.777777671813965,0.1875,0.1111111111111111
335,1,32,2,32400,47,0.0014506172839506173,7.340425491333008,0.30952380952380953,0.3617021276595745
335,1,33,0,32400,98,0.0030246913580246914,8.091836929321289,0.3870967741935484,0.4387755102040816
335,1,33,1,32400,18,0.0005555555555555556,13.722223281860352,0.2222222222222222,0.16666666666666666
335,1,33,2,32400,45,0.001388888888888889,5.688889026641846,0.2127659574468085,0.3111111111111111
335,1,34,0,32400,79,0.0024382716049382715,11.39240550994873,0.29591836734693877,0.35443037974683544
335,1,34,1,32400,22,0.0006790123456790123,9.590909004211426,0.16666666666666666,0.13636363636363635
335,1,34,2,32400,49,0.0015123456790123457,5.73469352722168,0.28888888888888886,0.30612244897959184
335,1,35,0,32400,96,0.002962962962962963,20.729167938232422,0.3670886075949367,0.4479166666666667
335,1,35,1,32400,26,0.0008024691358024691,5.576923370361328,0.18181818181818182,0.15384615384615385
335,1,35,2,32400,53,0.0016358024691358025,35.88679504394531,0.14285714285714285,0.2641509433962264
335,2,1,0,32400,89,0.0027469135802469136,24.52808952331543,-1.0,0.2696629213483146
335,2,1,1,32400,46,0.001419753086419753,18.673913955688477,-1.0,0.34782608695652173
335,2,1,2,32400,33,0.0010185185185185184,7.57575798034668,-1.0,0.09090909090909091
335,2,2,0,32400,73,0.0022530864197530865,28.57533836364746,0.25842696629213485,0.2876712328767123
335,2,2,1,32400,32,0.0009876543209876543,55.62499237060547,0.21739130434782608,0.25
335,2,2,2,32400,43,0.0013271604938271606,3.8372092247009277,0.24242424242424243,0.20930232558139536
335,2,3,0,32400,81,0.0025,41.03703308105469,0.3972602739726027,0.38271604938271603
335,2,3,1,32400,42,0.0012962962962962963,42.04762268066406,0.34375,0.30952380952380953
335,2,3,2,32400,37,0.0011419753086419754,5.405405521392822,0.18604651162790697,0.1891891891891892
335,2,4,0,32400,94,0.0029012345679012346,11.159574508666992,0.2839506172839506,0.35106382978723405
335,2,4,1,32400,33,0.0010185185185185184,15.606060981750488,0.2619047619047619,0.36363636363636365
335,2,4,2,32400,40,0.0012345679012345679,5.474999904632568,0.24324324324324326,0.225
335,2,5,0,32400,74,0.002283950617283951,9.918919563293457,0.23404255319148937,0.3783783783783784
335,2,5,1,32400,37,0.0011419753086419754,11.729729652404785,0.36363636363636365,0.2972972972972973
335,2,5,2,32400,42,0.0012962962962962963,5.61904764175415,0.225,0.2619047619047619
335,2,6,0,32400,89,0.0027469135802469136,18.876407623291016,0.2972972972972973,0.4157303370786517
335,2,6,1,32400,35,0.0010802469135802468,15.971428871154785,0.43243243243243246,0.2571428571428571
335,2,6,2,32400,54,0.0016666666666666668,4.055555820465088,0.21428571428571427,0.25925925925925924
335,2,7,0,32400,82,0.0025308641975308644,14.926828384399414,0.30337078651685395,0.3780487804878049
335,2,7,1,32400,35,0.0010802469135802468,15.571428298950195,0.17142857142857143,0.22857142857142856
335,2,7,2,32400,38,0.0011728395061728395,5.1052632331848145,0.14814814814814814,0.05263157894736842
335,2,8,0,32400,68,0.0020987654320987655,11.661765098571777,0.1951219512195122,0.35294117647058826
335,2,8,1,32400,25,0.0007716049382716049,14.120000839233398,0.14285714285714285,0.2
335,2,8,2,32400,32,0.0009876543209876543,6.375,0.13157894736842105,0.1875
335,2,9,0,32400,68,0.0020987654320987655,15.852941513061523,0.25,0.29411764705882354
335,2,9,1,32400,29,0.0008950617283950618,22.86206817626953,0.24,0.3103448275862069
335,2,9,2,32400,30,0.000925925925925926,5.633333683013916,0.09375,0.1
