corr_ls1.0_clustering,corr_ls1.0_n_active,corr_ls2.0_clustering,corr_ls2.0_n_active,corr_ls3.0_clustering,corr_ls3.0_n_active,corr_ls5.0_clustering,corr_ls5.0_n_active,corr_ls8.0_clustering,corr_ls8.0_n_active,gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
0.37333333333333335,75,1.1204819277108433,83,1.2179487179487178,78,1.2985074626865671,67,0.84,50,94.07537078857422,0.0029035608749836683,0.057151147775907664,100,0.0,94,0.06382978723404255,335,0,5,1
0.6129032258064516,62,1.0,75,0.9714285714285714,35,0.0,5,0.8666666666666667,15,45.06584548950195,0.0013909211847931147,0.10123338427571511,49,0.0,45,0.044444444444444446,335,0,5,2
0.654320987654321,81,1.2394366197183098,142,1.2846153846153847,130,1.127659574468085,47,0.5344827586206896,58,87.51618194580078,0.0027011167258024216,0.16330287005618666,98,0.0,88,0.32954545454545453,335,0,6,0
0.5263157894736842,114,1.1879699248120301,133,1.2162162162162162,111,0.47368421052631576,19,0.2727272727272727,11,94.40074920654297,0.002913603326305747,0.09507424801820347,70,0.0,94,0.05319148936170213,335,0,6,1
0.3333333333333333,36,0.7631578947368421,38,1.162162162162162,37,1.4126984126984128,126,0.0,0,44.507080078125,0.0013736753026023507,0.12985865032518681,40,0.0,45,0.044444444444444446,335,0,6,2
0.5526315789473685,76,1.0,103,0.7872340425531915,47,1.4077669902912622,103,1.0892857142857142,56,87.40721130371094,0.0026977534871548414,0.2781664191658624,100,0.02,87,0.3103448275862069,335,0,7,0
0.594059405940594,101,0.9722222222222222,108,1.1986754966887416,151,1.5,142,1.5340314136125655,191,94.87185668945312,0.002928143832832575,0.05988942702974886,88,0.0,95,0.021052631578947368,335,0,7,1
0.4444444444444444,36,1.0,96,1.3461538461538463,52,0.0,3,0.0,0,44.81781768798828,0.001383265946060419,0.028327677378735743,52,0.0,45,0.13333333333333333,335,0,7,2
0.4948453608247423,97,1.0657894736842106,76,1.1844660194174756,103,1.0422535211267605,71,0.2222222222222222,9,92.61237335205078,0.0028584066312760115,0.40967770726045727,81,0.024691358024691357,93,0.43010752688172044,335,0,8,0
0.5692307692307692,130,1.0909090909090908,121,1.127906976744186,86,0.0,4,0.16666666666666666,6,95.94219970703125,0.002961179008707404,0.03696260486337063,91,0.01098901098901099,96,0.010416666666666666,335,0,8,1
0.3235294117647059,34,0.75,28,1.3058823529411765,85,0.8,20,0.0,3,46.20677185058594,0.0014261349570006132,0.03301081286173951,48,0.0,46,0.08695652173913043,335,0,8,2
0.4888888888888889,90,1.1097560975609757,164,1.3676470588235294,68,0.9696969696969697,66,0.4444444444444444,18,89.182861328125,0.002752557396888733,0.1318520735736487,86,0.0,89,0.2808988764044944,335,0,9,0
0.5346534653465347,101,1.0704225352112675,71,1.0,65,1.0238095238095237,42,1.1827956989247312,93,94.51853942871094,0.002917238976806402,0.04323639841049717,89,0.0,95,0.042105263157894736,335,0,9,1
0.6785714285714286,56,1.125,32,1.15,20,1.4509803921568627,51,1.4375,160,44.57482147216797,0.0013757661217823625,0.19970195563232002,52,0.0,45,0.1111111111111111,335,0,9,2
0.6910569105691057,123,1.1481481481481481,135,1.1518987341772151,79,0.0,6,1.5480769230769231,208,90.27107238769531,0.0027861441485583782,0.12763171202493884,95,0.031578947368421054,90,0.2777777777777778,335,0,10,0
0.4583333333333333,72,1.0935251798561152,139,1.16,75,1.186046511627907,86,1.528301886792453,106,94.16381072998047,0.0029062903486192226,0.09638365651879777,107,0.009345794392523364,94,0.02127659574468085,335,0,10,1
0.5208333333333334,48,1.0625,16,1.4356435643564356,101,1.3762376237623761,101,1.1764705882352942,51,44.89263153076172,0.0013855750439688563,0.1765337626157963,44,0.0,45,0.1111111111111111,335,0,10,2
0.42857142857142855,77,0.7962962962962963,54,1.4405594405594406,143,1.6701030927835052,97,0.0,5,85.842529296875,0.0026494606863707304,0.13249166692871242,82,0.0,86,0.1511627906976744,335,0,11,0
0.6122448979591837,98,1.2335766423357664,137,1.2258064516129032,62,1.7376237623762376,202,1.2352941176470589,170,94.02930450439453,0.002902138978242874,0.14607762840710808,115,0.0,94,0.0425531914893617,335,0,11,1
0.4418604651162791,43,0.8837209302325582,43,1.1538461538461537,13,1.18,50,0.0,0,44.57917404174805,0.0013759004650637507,0.07842931308108039,57,0.0,45,0.044444444444444446,335,0,11,2
0.44086021505376344,93,1.018181818181818,110,1.0298507462686568,67,1.2772727272727273,220,1.5049180327868852,305,88.6891860961914,0.0027373204939067364,0.12129760574135694,94,0.010638297872340425,89,0.20224719101123595,335,0,12,0
0.49122807017543857,57,0.9438202247191011,89,0.8205128205128205,39,1.2391304347826086,46,1.1578947368421053,95,94.78289031982422,0.002925397828221321,0.07601931898854022,97,0.010309278350515464,95,0.010526315789473684,335,0,12,1
0.46511627906976744,43,0.9302325581395349,43,1.2,55,1.380952380952381,63,0.0,0,44.61491775512695,0.0013770036166533828,0.06552109518176896,53,0.018867924528301886,45,0.0,335,0,12,2
0.3939393939393939,66,0.7402597402597403,77,1.2016129032258065,124,1.4647887323943662,142,0.3,10,84.1446762084961,0.0025970579590648413,0.16966211902306907,82,0.024390243902439025,84,0.2261904761904762,335,0,13,0
0.4745762711864407,59,1.1527777777777777,72,1.3928571428571428,168,0.9846153846153847,65,1.6451612903225807,744,95.45982360839844,0.002946290886029601,0.09428009149013901,119,0.0,95,0.06315789473684211,335,0,13,1
0.08333333333333333,24,0.6363636363636364,11,0.2857142857142857,7,1.4827586206896552,58,1.7210884353741496,147,44.09252166748047,0.001360880327410996,0.17215160976057428,51,0.0392156862745098,44,0.09090909090909091,335,0,13,2
0.40963855421686746,83,1.1428571428571428,91,1.1058823529411765,85,1.3777777777777778,180,0.6071428571428571,28,88.45477294921875,0.002730085514485836,0.22154061683828843,98,0.01020408163265306,88,0.36363636363636365,335,0,14,0
0.49019607843137253,102,0.7796610169491526,59,1.1839080459770115,87,1.3978494623655915,93,1.14,50,95.5262680053711,0.0029483416583389044,0.10704838534859194,103,0.02912621359223301,96,0.07291666666666667,335,0,14,1
0.46938775510204084,49,0.9090909090909091,33,0.7857142857142857,14,1.0555555555555556,18,0.0,2,44.485618591308594,0.0013730128994211555,0.06307089782063723,42,0.0,44,0.09090909090909091,335,0,14,2
0.3333333333333333,72,1.0104166666666667,96,1.1746031746031746,63,1.0454545454545454,110,1.5511811023622046,254,86.4828109741211,0.00266922265291214,0.23250685073034602,100,0.0,86,0.26744186046511625,335,0,15,0
0.5151515151515151,66,0.8153846153846154,65,1.3779527559055118,127,1.1818181818181819,66,0.16666666666666666,18,95.53426361083984,0.0029485884588211775,0.11011684873115893,87,0.0,96,0.041666666666666664,335,0,15,1
0.5106382978723404,47,0.975,40,1.4583333333333333,96,0.0,0,0.5,8,44.72672653198242,0.0013804545160382986,0.12273801239467096,47,0.0,45,0.022222222222222223,335,0,15,2
0.3956043956043956,91,0.9156626506024096,83,1.303370786516854,178,1.1636363636363636,55,0.7575757575757576,33,90.72246551513672,0.002800076035782695,0.30645517691094565,80,0.05,91,0.46153846153846156,335,0,16,0
0.44680851063829785,94,0.9625,80,1.1756756756756757,74,0.4444444444444444,9,1.125,88,97.79519653320312,0.0030183703638613224,0.03633472845998396,106,0.009433962264150943,98,0.08163265306122448,335,0,16,1
0.631578947368421,38,1.2380952380952381,63,1.2,110,1.3,30,1.7992277992277992,259,45.02123260498047,0.0013895442243665457,0.09601216920888082,41,0.0,45,0.08888888888888889,335,0,16,2
0.5185185185185185,108,0.8431372549019608,51,1.1506849315068493,73,0.3888888888888889,18,0.92,225,93.7021484375,0.002892041578888893,0.2601934828295072,106,0.009433962264150943,94,0.46808510638297873,335,0,17,0
0.4875,80,0.9411764705882353,68,0.9,30,1.5441176470588236,136,1.607843137254902,153,95.72624969482422,0.002954513765871525,0.041403472401786594,107,0.0,96,0.07291666666666667,335,0,17,1
0.4888888888888889,45,0.9864864864864865,74,1.0350877192982457,57,0.0,0,0.0,1,44.867469787597656,0.0013847984373569489,0.14998639247681791,61,0.0,45,0.08888888888888889,335,0,17,2
0.5945945945945946,148,0.9772727272727273,88,1.1590909090909092,88,1.1568627450980393,51,1.0363636363636364,110,94.44142150878906,0.0029148587491363287,0.24887413375177708,94,0.031914893617021274,94,0.32978723404255317,335,0,18,0
0.4270833333333333,96,1.0333333333333334,90,0.9285714285714286,70,0.09090909090909091,11,0.0,1,95.5844497680664,0.002950137248262763,0.1177982708519967,89,0.011235955056179775,96,0.08333333333333333,335,0,18,1
0.5333333333333333,45,1.0714285714285714,28,0.8260869565217391,23,0.25,4,1.504950495049505,101,44.7447395324707,0.001381010515615344,0.16071855482896324,42,0.023809523809523808,45,0.13333333333333333,335,0,18,2
0.43902439024390244,82,0.8307692307692308,65,0.8823529411764706,51,0.1111111111111111,9,0.1,10,91.56301879882812,0.0028260191902518272,0.30347220377745426,84,0.03571428571428571,92,0.42391304347826086,335,0,19,0
0.6666666666666666,111,1.1933333333333334,150,1.2708333333333333,96,1.4607843137254901,306,0.0,1,95.56380462646484,0.002949500223621726,0.1278540997840744,102,0.00980392156862745,96,0.03125,335,0,19,1
0.5714285714285714,35,0.8,25,0.7222222222222222,18,1.3026315789473684,76,1.72782874617737,327,44.86132049560547,0.001384608680382371,0.07436007348575868,39,0.0,45,0.08888888888888889,335,0,19,2
0.5196078431372549,102,0.625,32,1.31496062992126,127,1.6083333333333334,120,1.25,84,88.29368591308594,0.0027251136489212513,0.34401183729186163,98,0.030612244897959183,88,0.3522727272727273,335,0,20,0
0.6338028169014085,142,1.0212765957446808,47,1.0256410256410255,39,0.0,0,1.4481605351170568,299,95.95082092285156,0.0029614451341331005,0.14418016840459505,114,0.0,96,0.052083333333333336,335,0,20,1
0.35135135135135137,37,0.9743589743589743,39,1.2083333333333333,96,0.0,1,1.524390243902439,82,44.82304000854492,0.0013834271812811494,0.12341164766977669,46,0.021739130434782608,45,0.17777777777777778,335,0,20,2
0.5555555555555556,90,0.8225806451612904,62,0.9117647058823529,68,1.5488721804511278,266,0.14285714285714285,7,92.19441223144531,0.002845506649464369,0.20434416254607182,94,0.02127659574468085,92,0.34782608695652173,335,0,21,0
0.5111111111111111,90,0.9642857142857143,112,1.1764705882352942,102,1.444976076555024,209,0.5454545454545454,11,95.0649185180664,0.0029341024346649647,0.11192593727614986,93,0.0,95,0.042105263157894736,335,0,21,1
0.6037735849056604,53,0.7222222222222222,18,0.9803921568627451,51,0.6666666666666666,9,1.7378151260504202,595,46.762535095214844,0.001443288172595203,0.11776976389791768,47,0.0,47,0.10638297872340426,335,0,21,2
0.47297297297297297,74,0.9433962264150944,106,1.1785714285714286,56,0.8367346938775511,49,0.0,7,93.59513092041016,0.0028887386433780193,0.1378838722191731,101,0.009900990099009901,94,0.2765957446808511,335,0,22,0
0.46153846153846156,91,0.9484536082474226,97,1.1047619047619048,105,0.5,28,0.25925925925925924,27,95.35819244384766,0.002943154191598296,0.11299539443278758,89,0.0,95,0.031578947368421054,335,0,22,1
0.59375,64,0.7560975609756098,41,1.253968253968254,63,0.0,4,1.6966824644549763,211,45.3850212097168,0.0014007722493261099,0.1408506082292391,38,0.0,45,0.06666666666666667,335,0,22,2
0.5113636363636364,88,0.7375,80,0.9587628865979382,97,1.160919540229885,87,0.4594594594594595,37,95.22185516357422,0.0029389462433755398,0.22271616385195944,102,0.00980392156862745,95,0.3368421052631579,335,0,23,0
0.4230769230769231,78,0.7681159420289855,69,0.7674418604651163,43,1.4042553191489362,94,0.0,2,95.35903930664062,0.0029431802686303854,0.09757788212650655,90,0.0,95,0.06315789473684211,335,0,23,1
0.2558139534883721,43,1.2,40,0.0,5,0.0,0,0.8888888888888888,18,45.664756774902344,0.0014094060752540827,0.1399038363167839,25,0.0,46,0.15217391304347827,335,0,23,2
0.5078125,128,0.9888888888888889,90,1.1935483870967742,62,1.08,50,1.1603773584905661,106,93.18061065673828,0.002875944832339883,0.32609046965867317,103,0.009708737864077669,93,0.41935483870967744,335,0,24,0
0.6126126126126126,111,0.9316239316239316,117,1.2207792207792207,77,1.4516129032258065,93,0.0,1,95.80093383789062,0.0029568190220743418,0.10582893656821496,104,0.009615384615384616,96,0.09375,335,0,24,1
0.5666666666666667,30,1.2641509433962264,53,1.1162790697674418,43,1.5714285714285714,91,0.0,1,45.67790985107422,0.0014098120154812932,0.08476350861157483,46,0.0,46,0.021739130434782608,335,0,24,2
0.7027027027027027,111,1.1547619047619047,84,1.296875,128,1.3266666666666667,150,1.005952380952381,168,87.50884246826172,0.0027008901815861464,0.1427527662078426,79,0.012658227848101266,88,0.22727272727272727,335,0,25,0
0.5204081632653061,98,0.9545454545454546,66,1.3025210084033614,119,0.0,2,1.46875,96,96.02832794189453,0.0029638372361660004,0.08254165342118422,106,0.009433962264150943,96,0.09375,335,0,25,1
0.3783783783783784,37,1.1944444444444444,72,0.9743589743589743,39,1.11864406779661,59,1.7092511013215859,227,45.373390197753906,0.0014004132244735956,0.13237997916563415,47,0.0,45,0.044444444444444446,335,0,25,2
0.5043478260869565,115,0.8571428571428571,42,1.1477272727272727,88,1.271186440677966,177,0.8229166666666666,96,92.42418670654297,0.002852598438039422,0.29837468613078844,114,0.017543859649122806,92,0.25,335,0,26,0
0.5588235294117647,102,1.0,86,0.7551020408163265,49,1.3909465020576133,243,0.0,2,96.56193542480469,0.0029803067445755005,0.10689054329587376,94,0.02127659574468085,97,0.10309278350515463,335,0,26,1
0.3333333333333333,51,0.8333333333333334,36,1.08,25,0.8181818181818182,22,0.0,0,45.79841995239258,0.0014135314850136638,0.12790667400809821,44,0.0,46,0.10869565217391304,335,0,26,2
0.4666666666666667,90,1.0303030303030303,132,1.0963855421686748,83,1.3829787234042554,141,0.8879310344827587,116,87.67572784423828,0.002706041093915701,0.213849859296344,93,0.010752688172043012,88,0.3977272727272727,335,0,27,0
0.5666666666666667,90,1.1546391752577319,97,1.3005181347150259,193,1.4054054054054055,222,1.375,176,97.01287841796875,0.002994224661961198,0.0636554895216069,103,0.0,97,0.030927835051546393,335,0,27,1
0.35294117647058826,34,0.9387755102040817,49,1.43,100,0.0,0,1.47,100,44.8344612121582,0.0013837796868756413,0.1523096395489291,53,0.0,45,0.022222222222222223,335,0,27,2
0.39436619718309857,71,1.032967032967033,91,0.3125,16,1.0761904761904761,105,0.0,0,84.39131927490234,0.0026046703569591045,0.2014921841162247,89,0.02247191011235955,84,0.27380952380952384,335,0,28,0
0.6086956521739131,115,0.7391304347826086,69,1.0246913580246915,81,1.5443037974683544,158,0.45,40,96.86441802978516,0.0029896425548940897,0.1126090646069908,89,0.011235955056179775,97,0.041237113402061855,335,0,28,1
0.5151515151515151,33,0.9622641509433962,53,1.0833333333333333,24,1.6491228070175439,57,0.0,4,44.361297607421875,0.0013691758504137397,0.1834944557719261,46,0.0,44,0.06818181818181818,335,0,28,2
0.49206349206349204,63,0.9693877551020408,98,1.0740740740740742,54,1.2444444444444445,45,1.0748299319727892,147,87.94139099121094,0.0027142404578626156,0.13298252096554075,87,0.0,88,0.3181818181818182,335,0,29,0
0.5092592592592593,108,1.0909090909090908,132,1.1403508771929824,114,0.7407407407407407,27,0.2631578947368421,19,97.11799621582031,0.002997468924149871,0.08858353492821154,98,0.0,97,0.030927835051546393,335,0,29,1
0.475,40,1.3095238095238095,42,1.323943661971831,71,1.4329268292682926,164,0.0,1,45.48165512084961,0.001403754809871316,0.05605117789678195,42,0.023809523809523808,45,0.13333333333333333,335,0,29,2
0.39705882352941174,68,1.1047619047619048,105,1.1025641025641026,78,0.25,12,1.544776119402985,134,92.33348846435547,0.0028497991152107716,0.1797111011617821,84,0.023809523809523808,92,0.29347826086956524,335,0,30,0
0.4222222222222222,90,0.9375,48,1.178294573643411,129,1.392,125,0.0,0,96.85389709472656,0.0029893177561461926,0.07825410671365898,116,0.008620689655172414,97,0.061855670103092786,335,0,30,1
0.582089552238806,67,0.8095238095238095,21,1.2087912087912087,91,0.0,0,0.14285714285714285,7,45.900726318359375,0.0014166891342028975,0.04249957494197638,61,0.0,46,0.043478260869565216,335,0,30,2
0.31343283582089554,67,0.8556701030927835,97,0.7441860465116279,43,1.482213438735178,253,0.5238095238095238,63,100.34768676757812,0.0030971509404480457,0.19398118045590051,98,0.01020408163265306,100,0.47,335,0,31,0
0.52,125,1.1637931034482758,116,1.0,53,1.5951417004048583,247,0.0,1,97.01106262207031,0.0029941685497760773,0.07612065766908402,117,0.0,97,0.08247422680412371,335,0,31,1
0.5384615384615384,39,1.0454545454545454,22,1.4259259259259258,162,1.1818181818181819,11,1.5268817204301075,93,46.02850341796875,0.0014206328196451068,0.11725050977085115,58,0.0,46,0.021739130434782608,335,0,31,2
0.4457831325301205,83,0.9176470588235294,85,1.125,120,0.4,15,0.2,5,95.28726959228516,0.0029409651178866625,0.21069975345032066,98,0.030612244897959183,95,0.3894736842105263,335,0,32,0
0.635036496350365,137,0.88,50,1.3571428571428572,70,0.71875,32,0.5909090909090909,22,96.74690246582031,0.0029860155191272497,0.11182840636981888,98,0.0,97,0.08247422680412371,335,0,32,1
0.45,40,1.0909090909090908,33,1.4021739130434783,92,1.4146341463414633,41,0.0,0,45.579200744628906,0.0014067654265090823,0.053296819803567944,46,0.0,46,0.15217391304347827,335,0,32,2
0.3548387096774194,62,1.0620689655172413,145,1.3111111111111111,135,1.2359550561797752,89,0.7303370786516854,89,97.30413818359375,0.0030032142531126738,0.1617737585062067,104,0.019230769230769232,97,0.3711340206185567,335,0,33,0
0.5048543689320388,103,0.9850746268656716,67,1.0114942528735633,87,1.0,28,0.864406779661017,59,97.4046859741211,0.0030063174199312925,0.0911338358771063,101,0.0,97,0.08247422680412371,335,0,33,1
0.5,48,0.8775510204081632,49,1.0869565217391304,46,1.6182572614107884,241,0.0,0,47.278663635253906,0.0014592179795727134,0.02226272970570698,48,0.0,47,0.06382978723404255,335,0,33,2
0.4375,80,0.967741935483871,93,1.1589403973509933,151,1.2407407407407407,54,1.5040650406504066,246,96.02088165283203,0.002963607432320714,0.14707000019923003,89,0.02247191011235955,96,0.34375,335,0,34,0
0.5543478260869565,92,0.6857142857142857,35,1.234375,128,0.5882352941176471,17,0.0,4,96.32661437988281,0.002973043592646718,0.08661804325639509,94,0.010638297872340425,96,0.052083333333333336,335,0,34,1
0.6060606060606061,66,1.0294117647058822,34,1.4090909090909092,88,0.8888888888888888,9,0.2,5,47.29426193237305,0.0014596994733437896,0.07717044344032889,49,0.02040816326530612,47,0.2127659574468085,335,0,34,2
0.568,125,1.1521739130434783,92,1.4044444444444444,225,1.1,60,1.212962962962963,108,87.47636413574219,0.0026998878456652164,0.12689546798262114,82,0.012195121951219513,87,0.20689655172413793,335,0,35,0
0.6949152542372882,118,0.9722222222222222,72,1.148936170212766,94,1.1428571428571428,49,0.7647058823529411,51,95.99798583984375,0.0029629007913172245,0.13901346370116138,90,0.011111111111111112,96,0.03125,335,0,35,1
0.47058823529411764,34,0.9111111111111111,45,1.4411764705882353,34,1.5151515151515151,66,0.0,2,45.93223571777344,0.001417661551386118,0.06929430556574961,36,0.0,46,0.08695652173913043,335,0,35,2
,,,,,,,,,,124.00587463378906,0.0038273418322205544,0.32183543816782917,123,0.08943089430894309,124,0.6612903225806451,335,1,1,0
,,,,,,,,,,94.24150085449219,0.002908688271418214,0.1557334210615169,98,0.0,94,0.0425531914893617,335,1,1,1
,,,,,,,,,,45.39787673950195,0.001401168992742896,0.11880142184467675,42,0.0,45,0.35555555555555557,335,1,1,2
,,,,,,,,,,101.126953125,0.0031212023459374905,0.3030520380361893,115,0.11304347826086956,101,0.504950495049505,335,1,2,0
,,,,,,,,,,94.35662078857422,0.002912241267040372,0.138684948554705,103,0.009708737864077669,94,0.07446808510638298,335,1,2,1
,,,,,,,,,,44.09954833984375,0.0013610972091555595,0.061600639385605706,44,0.0,44,0.06818181818181818,335,1,2,2
,,,,,,,,,,81.77694702148438,0.0025239798706024885,0.2359556316712993,75,0.0,82,0.23170731707317074,335,1,3,0
,,,,,,,,,,95.39051818847656,0.002944151870906353,0.10540029280473501,109,0.009174311926605505,95,0.06315789473684211,335,1,3,1
,,,,,,,,,,43.169151306152344,0.0013323811581358314,0.12859033284797744,51,0.0,43,0.06976744186046512,335,1,3,2
,,,,,,,,,,88.26025390625,0.002724081976339221,0.24132531309781677,72,0.013888888888888888,88,0.36363636363636365,335,1,4,0
,,,,,,,,,,94.77362060546875,0.0029251116793602705,0.11366621859629195,102,0.0,95,0.05263157894736842,335,1,4,1
,,,,,,,,,,44.08138656616211,0.0013605366693809628,0.16045549058156575,63,0.0,44,0.022727272727272728,335,1,4,2
,,,,,,,,,,91.12079620361328,0.00281237019225955,0.320585462304427,92,0.021739130434782608,91,0.4835164835164835,335,1,5,0
,,,,,,,,,,94.657470703125,0.002921526785939932,0.12503215764421632,85,0.0,95,0.05263157894736842,335,1,5,1
,,,,,,,,,,43.913719177246094,0.0013553616590797901,0.08937579754667425,41,0.0,44,0.045454545454545456,335,1,5,2
,,,,,,,,,,87.48963165283203,0.00270029716193676,0.2164954087127941,102,0.00980392156862745,87,0.3218390804597701,335,1,6,0
,,,,,,,,,,94.69827270507812,0.0029227861668914557,0.1255621284264934,99,0.010101010101010102,95,0.09473684210526316,335,1,6,1
,,,,,,,,,,44.49680709838867,0.0013733581872656941,0.16492292331259756,47,0.0,44,0.09090909090909091,335,1,6,2
,,,,,,,,,,93.49246978759766,0.002885570051148534,0.10466374385484682,92,0.05434782608695652,93,0.27956989247311825,335,1,7,0
,,,,,,,,,,95.46200561523438,0.002946358174085617,0.0882002738859678,94,0.0,95,0.07368421052631578,335,1,7,1
,,,,,,,,,,44.92947769165039,0.0013867123052477837,0.13198387434276282,54,0.0,45,0.044444444444444446,335,1,7,2
,,,,,,,,,,97.7647705078125,0.0030174311250448227,0.19640725225460445,105,0.01904761904761905,98,0.5,335,1,8,0
,,,,,,,,,,94.80967712402344,0.002926224609836936,0.0959597676040649,92,0.010869565217391304,95,0.031578947368421054,335,1,8,1
,,,,,,,,,,45.93817138671875,0.0014178447891026735,0.012234641425511244,53,0.0,46,0.13043478260869565,335,1,8,2
,,,,,,,,,,83.66683197021484,0.0025823095347732306,0.2036531224460266,80,0.0,84,0.21428571428571427,335,1,9,0
,,,,,,,,,,94.43914031982422,0.0029147882014513016,0.1579261149458943,106,0.009433962264150943,94,0.05319148936170213,335,1,9,1
,,,,,,,,,,43.74018859863281,0.0013500058557838202,0.19310904600490283,55,0.0,44,0.045454545454545456,335,1,9,2
,,,,,,,,,,85.30195617675781,0.0026327765081077814,0.1506494471521293,88,0.011363636363636364,85,0.3411764705882353,335,1,10,0
,,,,,,,,,,96.55352783203125,0.0029800471384078264,0.08362416352741471,104,0.0,97,0.08247422680412371,335,1,10,1
,,,,,,,,,,43.87611389160156,0.0013542009983211756,0.21223627613575538,37,0.0,44,0.11363636363636363,335,1,10,2
,,,,,,,,,,87.03770446777344,0.0026863489765673876,0.09371265335949498,85,0.011764705882352941,87,0.22988505747126436,335,1,11,0
,,,,,,,,,,96.50414276123047,0.002978523029014468,0.13468106310635747,90,0.0,97,0.10309278350515463,335,1,11,1
,,,,,,,,,,44.11863327026367,0.001361686154268682,0.1456628118093885,41,0.0,44,0.045454545454545456,335,1,11,2
,,,,,,,,,,86.26808166503906,0.0026625951286405325,0.13889367970623934,92,0.0,86,0.4186046511627907,335,1,12,0
,,,,,,,,,,96.53324127197266,0.002979421056807041,0.07864093957802788,114,0.008771929824561403,97,0.041237113402061855,335,1,12,1
,,,,,,,,,,44.19304656982422,0.0013639829121530056,0.1581834322632396,32,0.0,44,0.06818181818181818,335,1,12,2
,,,,,,,,,,86.83795928955078,0.0026801838539540768,0.14531249851309172,98,0.02040816326530612,87,0.27586206896551724,335,1,13,0
,,,,,,,,,,96.48637390136719,0.0029779744800180197,0.0658486106768796,96,0.0,96,0.07291666666666667,335,1,13,1
,,,,,,,,,,44.54975891113281,0.0013749925419688225,0.1169228714197536,42,0.0,45,0.044444444444444446,335,1,13,2
,,,,,,,,,,86.7427978515625,0.002677246928215027,0.19326222650110636,81,0.0,87,0.19540229885057472,335,1,14,0
,,,,,,,,,,97.23251342773438,0.0030010035261511803,0.09989260285609153,106,0.0,97,0.08247422680412371,335,1,14,1
,,,,,,,,,,44.82895278930664,0.0013836096040904522,0.12875424117459522,57,0.0,45,0.1111111111111111,335,1,14,2
,,,,,,,,,,88.24905395507812,0.002723736222833395,0.16294123258557197,87,0.022988505747126436,88,0.3409090909090909,335,1,15,0
,,,,,,,,,,97.30268859863281,0.0030031693167984486,0.08168802905762021,91,0.01098901098901099,97,0.07216494845360824,335,1,15,1
