origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,15,2,32400,391,0.0120679012345679,12.442455291748047,0.05263157894736842,0.058823529411764705
335,0,16,0,32400,403,0.012438271604938272,10.017369270324707,0.12468193384223919,0.1315136476426799
335,0,16,1,32400,380,0.011728395061728396,10.21315860748291,0.06299212598425197,0.09210526315789473
335,0,16,2,32400,353,0.010895061728395062,8.711048126220703,0.058823529411764705,0.0708215297450425
335,0,17,0,32400,463,0.014290123456790123,15.410367012023926,0.12655086848635236,0.12526997840172785
335,0,17,1,32400,398,0.012283950617283951,12.82663345336914,0.05263157894736842,0.04522613065326633
335,0,17,2,32400,419,0.0129320987654321,10.715991020202637,0.07365439093484419,0.06443914081145585
335,0,18,0,32400,432,0.013333333333333334,13.821759223937988,0.11447084233261338,0.1736111111111111
335,0,18,1,32400,333,0.010277777777777778,11.015015602111816,0.03768844221105527,0.06606606606606606
335,0,18,2,32400,392,0.012098765432098766,12.714285850524902,0.0405727923627685,0.0663265306122449
335,0,19,0,32400,445,0.013734567901234567,10.932584762573242,0.13425925925925927,0.1707865168539326
335,0,19,1,32400,349,0.010771604938271605,12.851003646850586,0.05105105105105105,0.05157593123209169
335,0,19,2,32400,383,0.011820987654320988,7.968668460845947,0.06887755102040816,0.08877284595300261
335,0,20,0,32400,418,0.012901234567901234,13.265549659729004,0.11235955056179775,0.14354066985645933
335,0,20,1,32400,354,0.010925925925925926,11.576271057128906,0.034383954154727794,0.059322033898305086
335,0,20,2,32400,379,0.01169753086419753,12.907651901245117,0.04699738903394256,0.07387862796833773
335,0,21,0,32400,418,0.012901234567901234,8.84688949584961,0.13157894736842105,0.15789473684210525
335,0,21,1,32400,344,0.010617283950617284,9.264534950256348,0.0423728813559322,0.046511627906976744
335,0,21,2,32400,343,0.01058641975308642,9.766764640808105,0.047493403693931395,0.05539358600583091
335,0,22,0,32400,445,0.013734567901234567,10.37303352355957,0.12679425837320574,0.11235955056179775
335,0,22,1,32400,387,0.011944444444444445,13.11369514465332,0.046511627906976744,0.07751937984496124
335,0,22,2,32400,373,0.011512345679012345,9.589812278747559,0.04081632653061224,0.040214477211796246
335,0,23,0,32400,434,0.013395061728395061,13.135944366455078,0.09662921348314607,0.10138248847926268
335,0,23,1,32400,346,0.010679012345679013,14.95086669921875,0.046511627906976744,0.06936416184971098
335,0,23,2,32400,370,0.011419753086419753,11.129730224609375,0.04825737265415549,0.07297297297297298
335,0,24,0,32400,433,0.013364197530864198,16.293304443359375,0.10829493087557604,0.13394919168591224
335,0,24,1,32400,403,0.012438271604938272,9.96277904510498,0.05491329479768786,0.04962779156327544
335,0,24,2,32400,391,0.0120679012345679,15.654733657836914,0.03783783783783784,0.04859335038363171
335,0,25,0,32400,461,0.014228395061728395,16.42516326904297,0.10623556581986143,0.09544468546637744
335,0,25,1,32400,366,0.011296296296296296,11.70218563079834,0.04466501240694789,0.05737704918032787
335,0,25,2,32400,404,0.012469135802469136,17.081682205200195,0.056265984654731455,0.06188118811881188
335,0,26,0,32400,435,0.013425925925925926,12.765517234802246,0.11496746203904555,0.1632183908045977
335,0,26,1,32400,375,0.011574074074074073,10.255999565124512,0.05191256830601093,0.06133333333333333
335,0,26,2,32400,432,0.013333333333333334,11.291666984558105,0.07178217821782178,0.09490740740740741
335,0,27,0,32400,463,0.014290123456790123,15.593952178955078,0.13793103448275862,0.12095032397408208
335,0,27,1,32400,370,0.011419753086419753,14.9513521194458,0.048,0.06756756756756757
335,0,27,2,32400,407,0.012561728395061728,9.565110206604004,0.0763888888888889,0.10565110565110565
335,0,28,0,32400,442,0.013641975308641975,9.14027214050293,0.13390928725701945,0.1515837104072398
335,0,28,1,32400,406,0.012530864197530864,10.418719291687012,0.05675675675675676,0.06157635467980296
335,0,28,2,32400,395,0.012191358024691358,9.402531623840332,0.051597051597051594,0.0759493670886076
335,0,29,0,32400,507,0.015648148148148147,10.834320068359375,0.16063348416289594,0.14398422090729784
335,0,29,1,32400,359,0.011080246913580246,13.320334434509277,0.03940886699507389,0.07520891364902507
335,0,29,2,32400,421,0.012993827160493828,11.02375316619873,0.0810126582278481,0.08788598574821853
335,0,30,0,32400,467,0.01441358024691358,9.886509895324707,0.126232741617357,0.145610278372591
335,0,30,1,32400,389,0.012006172839506174,9.290488243103027,0.0584958217270195,0.06940874035989718
335,0,30,2,32400,391,0.0120679012345679,10.887468338012695,0.07125890736342043,0.09974424552429667
335,0,31,0,32400,453,0.013981481481481482,9.147902488708496,0.11777301927194861,0.10596026490066225
335,0,31,1,32400,343,0.01058641975308642,9.597667694091797,0.05912596401028278,0.07580174927113703
335,0,31,2,32400,369,0.01138888888888889,8.176152229309082,0.06649616368286446,0.07588075880758807
335,0,32,0,32400,440,0.013580246913580247,15.52727222442627,0.12582781456953643,0.15454545454545454
335,0,32,1,32400,359,0.011080246913580246,12.1002779006958,0.026239067055393587,0.03064066852367688
335,0,32,2,32400,390,0.012037037037037037,8.723076820373535,0.06775067750677506,0.08717948717948718
335,0,33,0,32400,445,0.013734567901234567,8.330337524414062,0.1409090909090909,0.18651685393258427
335,0,33,1,32400,344,0.010617283950617284,8.098836898803711,0.03064066852367688,0.040697674418604654
335,0,33,2,32400,423,0.013055555555555556,7.385342597961426,0.06153846153846154,0.1111111111111111
335,0,34,0,32400,418,0.012901234567901234,9.921051979064941,0.1393258426966292,0.15789473684210525
335,0,34,1,32400,372,0.011481481481481481,9.728494644165039,0.0377906976744186,0.04032258064516129
335,0,34,2,32400,369,0.01138888888888889,8.794037818908691,0.06619385342789598,0.11382113821138211
335,0,35,0,32400,446,0.013765432098765433,19.90583038330078,0.13636363636363635,0.17937219730941703
335,0,35,1,32400,369,0.01138888888888889,20.149051666259766,0.0456989247311828,0.07046070460704607
335,0,35,2,32400,401,0.012376543209876543,19.039901733398438,0.07046070460704607,0.08728179551122195
335,1,1,0,32400,444,0.013703703703703704,18.657657623291016,-1.0,0.13288288288288289
335,1,1,1,32400,388,0.011975308641975308,14.682989120483398,-1.0,0.10824742268041238
335,1,1,2,32400,398,0.012283950617283951,18.49497413635254,-1.0,0.04271356783919598
335,1,2,0,32400,424,0.01308641975308642,22.764148712158203,0.1036036036036036,0.11084905660377359
335,1,2,1,32400,380,0.011728395061728396,42.060523986816406,0.07731958762886598,0.07105263157894737
335,1,2,2,32400,393,0.012129629629629629,14.587784767150879,0.05025125628140704,0.04834605597964377
335,1,3,0,32400,429,0.01324074074074074,27.895103454589844,0.10377358490566038,0.1351981351981352
335,1,3,1,32400,397,0.012253086419753086,23.269519805908203,0.05526315789473684,0.08312342569269521
335,1,3,2,32400,406,0.012530864197530864,13.85960578918457,0.05343511450381679,0.04433497536945813
335,1,4,0,32400,454,0.014012345679012345,12.596916198730469,0.12121212121212122,0.19162995594713655
335,1,4,1,32400,332,0.010246913580246913,13.385541915893555,0.06297229219143577,0.09939759036144578
335,1,4,2,32400,368,0.011358024691358024,12.54891300201416,0.04926108374384237,0.0625
335,1,5,0,32400,446,0.013765432098765433,12.68834114074707,0.1277533039647577,0.13004484304932734
335,1,5,1,32400,360,0.011111111111111112,11.277777671813965,0.0963855421686747,0.075
335,1,5,2,32400,373,0.011512345679012345,11.597855567932129,0.06793478260869565,0.058981233243967826
335,1,6,0,32400,472,0.014567901234567901,15.144067764282227,0.1031390134529148,0.16101694915254236
335,1,6,1,32400,388,0.011975308641975308,14.623710632324219,0.07777777777777778,0.08247422680412371
335,1,6,2,32400,372,0.011481481481481481,13.311827659606934,0.05361930294906166,0.06451612903225806
335,1,7,0,32400,421,0.012993827160493828,17.665084838867188,0.10805084745762712,0.1330166270783848
335,1,7,1,32400,374,0.01154320987654321,15.895722389221191,0.05154639175257732,0.06684491978609626
335,1,7,2,32400,375,0.011574074074074073,12.090666770935059,0.0456989247311828,0.029333333333333333
335,1,8,0,32400,421,0.012993827160493828,10.66983413696289,0.09738717339667459,0.0997624703087886
335,1,8,1,32400,335,0.010339506172839507,11.319402694702148,0.03208556149732621,0.03880597014925373
335,1,8,2,32400,381,0.01175925925925926,11.598424911499023,0.042666666666666665,0.07349081364829396
335,1,9,0,32400,413,0.012746913580246913,14.878934860229492,0.11163895486935867,0.1162227602905569
335,1,9,1,32400,340,0.010493827160493827,12.444117546081543,0.03880597014925373,0.061764705882352944
335,1,9,2,32400,383,0.011820987654320988,11.731070518493652,0.047244094488188976,0.0391644908616188
335,1,10,0,32400,437,0.013487654320987655,14.50800895690918,0.11138014527845036,0.11441647597254005
335,1,10,1,32400,361,0.011141975308641975,15.171744346618652,0.047058823529411764,0.0443213296398892
335,1,10,2,32400,352,0.010864197530864197,9.568181991577148,0.044386422976501305,0.045454545454545456
335,1,11,0,32400,403,0.012438271604938272,16.109180450439453,0.10068649885583524,0.13399503722084366
335,1,11,1,32400,379,0.01169753086419753,12.361477851867676,0.05263157894736842,0.036939313984168866
335,1,11,2,32400,348,0.01074074074074074,9.321839332580566,0.045454545454545456,0.06896551724137931
335,1,12,0,32400,419,0.0129320987654321,16.22911834716797,0.09429280397022333,0.10023866348448687
335,1,12,1,32400,373,0.011512345679012345,23.70241355895996,0.047493403693931395,0.04825737265415549
335,1,12,2,32400,387,0.011944444444444445,17.736434936523438,0.04597701149425287,0.09302325581395349
335,1,13,0,32400,429,0.01324074074074074,13.249417304992676,0.07398568019093078,0.13286713286713286
335,1,13,1,32400,377,0.011635802469135802,14.448275566101074,0.058981233243967826,0.07957559681697612
335,1,13,2,32400,387,0.011944444444444445,10.312662124633789,0.059431524547803614,0.07751937984496124
335,1,14,0,32400,410,0.012654320987654321,9.943902015686035,0.10955710955710955,0.12926829268292683
335,1,14,1,32400,373,0.011512345679012345,10.54959774017334,0.0610079575596817,0.06970509383378017
335,1,14,2,32400,385,0.011882716049382716,7.929870128631592,0.06718346253229975,0.09090909090909091
335,1,15,0,32400,424,0.01308641975308642,14.191038131713867,0.12439024390243902,0.09905660377358491
335,1,15,1,32400,352,0.010864197530864197,14.752840995788574,0.03485254691689008,0.0625
335,1,15,2,32400,385,0.011882716049382716,10.62597370147705,0.05194805194805195,0.046753246753246755
335,1,16,0,32400,406,0.012530864197530864,10.938423156738281,0.11556603773584906,0.13054187192118227
335,1,16,1,32400,368,0.011358024691358024,9.4320650100708,0.06818181818181818,0.08695652173913043
335,1,16,2,32400,379,0.01169753086419753,8.986807823181152,0.05714285714285714,0.06860158311345646
335,1,17,0,32400,415,0.012808641975308642,15.202409744262695,0.12561576354679804,0.13493975903614458
335,1,17,1,32400,369,0.01138888888888889,10.55284595489502,0.04891304347826087,0.051490514905149054
335,1,17,2,32400,384,0.011851851851851851,15.453125,0.06860158311345646,0.07291666666666667
335,1,18,0,32400,439,0.013549382716049383,11.956720352172852,0.12771084337349398,0.16856492027334852
335,1,18,1,32400,363,0.011203703703703704,13.707988739013672,0.04878048780487805,0.05234159779614325
335,1,18,2,32400,391,0.0120679012345679,15.508951187133789,0.0546875,0.058823529411764705
335,1,19,0,32400,452,0.013950617283950617,10.727875709533691,0.12984054669703873,0.17256637168141592
335,1,19,1,32400,337,0.010401234567901235,8.795251846313477,0.0440771349862259,0.050445103857566766
335,1,19,2,32400,412,0.01271604938271605,7.963592529296875,0.06649616368286446,0.0703883495145631
335,1,20,0,32400,418,0.012901234567901234,21.61961555480957,0.11061946902654868,0.13636363636363635
335,1,20,1,32400,378,0.011666666666666667,7.8359785079956055,0.04451038575667656,0.05291005291005291
335,1,20,2,32400,354,0.010925925925925926,12.132768630981445,0.0412621359223301,0.07627118644067797
335,1,21,0,32400,421,0.012993827160493828,9.204276084899902,0.14114832535885166,0.15201900237529692
335,1,21,1,32400,384,0.011851851851851851,9.861979484558105,0.03968253968253968,0.046875
335,1,21,2,32400,369,0.01138888888888889,8.520325660705566,0.05367231638418079,0.051490514905149054
335,1,22,0,32400,453,0.013981481481481482,10.618101119995117,0.12826603325415678,0.11258278145695365
335,1,22,1,32400,382,0.011790123456790123,12.937172889709473,0.052083333333333336,0.08115183246073299
335,1,22,2,32400,350,0.010802469135802469,10.119999885559082,0.032520325203252036,0.04285714285714286
335,1,23,0,32400,425,0.013117283950617283,12.112940788269043,0.09271523178807947,0.09411764705882353
335,1,23,1,32400,341,0.01052469135802469,14.62756633758545,0.05235602094240838,0.09090909090909091
335,1,23,2,32400,398,0.012283950617283951,11.68844223022461,0.045714285714285714,0.07537688442211055
335,1,24,0,32400,425,0.013117283950617283,17.950590133666992,0.1011764705882353,0.14823529411764705
335,1,24,1,32400,356,0.010987654320987654,14.137641906738281,0.06158357771260997,0.05056179775280899
335,1,24,2,32400,357,0.011018518518518518,18.344541549682617,0.04020100502512563,0.04481792717086835
335,1,25,0,32400,425,0.013117283950617283,20.630586624145508,0.11058823529411765,0.11058823529411765
335,1,25,1,32400,367,0.01132716049382716,13.337874412536621,0.056179775280898875,0.05722070844686648
335,1,25,2,32400,417,0.01287037037037037,17.4868106842041,0.058823529411764705,0.07434052757793765
335,1,26,0,32400,454,0.014012345679012345,14.233479499816895,0.12941176470588237,0.16740088105726872
335,1,26,1,32400,375,0.011574074074074073,10.095999717712402,0.06267029972752043,0.058666666666666666
335,1,26,2,32400,403,0.012438271604938272,11.967741966247559,0.06235011990407674,0.07692307692307693
335,1,27,0,32400,437,0.013487654320987655,15.51716136932373,0.13215859030837004,0.13958810068649885
335,1,27,1,32400,366,0.011296296296296296,10.70218563079834,0.04533333333333334,0.05737704918032787
335,1,27,2,32400,390,0.012037037037037037,16.176923751831055,0.07444168734491315,0.1
335,1,28,0,32400,416,0.012839506172839505,9.665865898132324,0.13043478260869565,0.15144230769230768
335,1,28,1,32400,382,0.011790123456790123,10.065444946289062,0.0546448087431694,0.049738219895287955
335,1,28,2,32400,376,0.011604938271604939,9.630318641662598,0.05128205128205128,0.07180851063829788
335,1,29,0,32400,481,0.014845679012345679,12.295218467712402,0.16826923076923078,0.15176715176715178
335,1,29,1,32400,394,0.012160493827160494,12.624364852905273,0.0549738219895288,0.07106598984771574
335,1,29,2,32400,418,0.012901234567901234,12.165071487426758,0.0851063829787234,0.10047846889952153
335,1,30,0,32400,436,0.01345679012345679,9.681192398071289,0.14137214137214138,0.1536697247706422
335,1,30,1,32400,389,0.012006172839506174,9.9357328414917,0.05583756345177665,0.07455012853470437
335,1,30,2,32400,377,0.011635802469135802,10.042440414428711,0.07177033492822966,0.08488063660477453
335,1,31,0,32400,431,0.013302469135802469,7.8051042556762695,0.12385321100917432,0.10440835266821345
335,1,31,1,32400,355,0.010956790123456791,9.549295425415039,0.05912596401028278,0.061971830985915494
335,1,31,2,32400,377,0.011635802469135802,8.002652168273926,0.07692307692307693,0.06896551724137931
335,1,32,0,32400,455,0.01404320987654321,19.342857360839844,0.13225058004640372,0.16703296703296702
335,1,32,1,32400,339,0.010462962962962962,21.604719161987305,0.036619718309859155,0.02654867256637168
335,1,32,2,32400,376,0.011604938271604939,12.460105895996094,0.09018567639257294,0.08776595744680851
335,1,33,0,32400,445,0.013734567901234567,7.334831714630127,0.13846153846153847,0.18876404494382024
335,1,33,1,32400,355,0.010956790123456791,8.65633773803711,0.035398230088495575,0.03380281690140845
335,1,33,2,32400,372,0.011481481481481481,7.091397762298584,0.05851063829787234,0.11021505376344086
335,1,34,0,32400,414,0.012777777777777779,9.405797004699707,0.13707865168539327,0.1570048309178744
335,1,34,1,32400,375,0.011574074074074073,7.813333034515381,0.03380281690140845,0.029333333333333333
335,1,34,2,32400,371,0.011450617283950618,7.71159029006958,0.07526881720430108,0.10512129380053908
335,1,35,0,32400,448,0.013827160493827161,16.332590103149414,0.13043478260869565,0.17633928571428573
335,1,35,1,32400,363,0.011203703703703704,17.60330581665039,0.034666666666666665,0.046831955922865015
335,1,35,2,32400,349,0.010771604938271605,24.484241485595703,0.07008086253369272,0.09455587392550144
335,2,1,0,32400,443,0.013672839506172839,18.137697219848633,-1.0,0.1399548532731377
335,2,1,1,32400,374,0.01154320987654321,21.213903427124023,-1.0,0.11497326203208556
335,2,1,2,32400,359,0.011080246913580246,13.704734802246094,-1.0,0.06128133704735376
335,2,2,0,32400,401,0.012376543209876543,30.693262100219727,0.09932279909706546,0.09476309226932668
335,2,2,1,32400,374,0.01154320987654321,31.713899612426758,0.06417112299465241,0.0748663101604278
335,2,2,2,32400,383,0.011820987654320988,33.48041534423828,0.04735376044568245,0.05221932114882506
335,2,3,0,32400,414,0.012777777777777779,18.61594009399414,0.11471321695760599,0.14009661835748793
335,2,3,1,32400,375,0.011574074074074073,36.25865936279297,0.05614973262032086,0.088
335,2,3,2,32400,358,0.011049382716049383,27.430164337158203,0.03655352480417755,0.0446927374301676
335,2,4,0,32400,434,0.013395061728395061,13.640552520751953,0.12560386473429952,0.1889400921658986
335,2,4,1,32400,343,0.01058641975308642,14.976676940917969,0.064,0.08746355685131195
335,2,4,2,32400,370,0.011419753086419753,14.145946502685547,0.05307262569832402,0.05675675675675676
335,2,5,0,32400,409,0.012623456790123456,12.347188949584961,0.12903225806451613,0.1491442542787286
335,2,5,1,32400,357,0.011018518518518518,10.498600006103516,0.08746355685131195,0.06442577030812324
335,2,5,2,32400,380,0.011728395061728396,9.365789413452148,0.051351351351351354,0.05263157894736842
335,2,6,0,32400,415,0.012808641975308642,18.573495864868164,0.10757946210268948,0.20240963855421687
335,2,6,1,32400,388,0.011975308641975308,17.43299102783203,0.08123249299719888,0.08505154639175258
335,2,6,2,32400,378,0.011666666666666667,15.457671165466309,0.042105263157894736,0.06878306878306878
335,2,7,0,32400,433,0.013364197530864198,17.660507202148438,0.12530120481927712,0.14549653579676675
335,2,7,1,32400,334,0.010308641975308641,17.754491806030273,0.04639175257731959,0.05688622754491018
335,2,7,2,32400,383,0.011820987654320988,17.355091094970703,0.042328042328042326,0.028720626631853787
335,2,8,0,32400,430,0.013271604938271606,11.800000190734863,0.08775981524249422,0.10465116279069768
335,2,8,1,32400,349,0.010771604938271605,9.959885597229004,0.04491017964071856,0.045845272206303724
335,2,8,2,32400,372,0.011481481481481481,10.97580623626709,0.04699738903394256,0.06720430107526881
335,2,9,0,32400,416,0.012839506172839505,13.65865421295166,0.10930232558139535,0.1201923076923077
335,2,9,1,32400,347,0.010709876543209877,16.31412124633789,0.04871060171919771,0.06340057636887608
335,2,9,2,32400,384,0.011851851851851851,13.817708969116211,0.04032258064516129,0.036458333333333336
335,2,10,0,32400,431,0.013302469135802469,12.489559173583984,0.09375,0.11136890951276102
335,2,10,1,32400,377,0.011635802469135802,13.51193618774414,0.04899135446685879,0.05305039787798409
335,2,10,2,32400,396,0.012222222222222223,8.891413688659668,0.046875,0.05555555555555555
335,2,11,0,32400,433,0.013364197530864198,14.498845100402832,0.0951276102088167,0.12471131639722864
335,2,11,1,32400,352,0.010864197530864197,12.184659004211426,0.0636604774535809,0.04261363636363636
335,2,11,2,32400,413,0.012746913580246913,20.769977569580078,0.045454545454545456,0.0774818401937046
335,2,12,0,32400,433,0.013364197530864198,15.270209312438965,0.09006928406466513,0.10161662817551963
335,2,12,1,32400,384,0.011851851851851851,22.072917938232422,0.056818181818181816,0.06510416666666667
335,2,12,2,32400,383,0.011820987654320988,12.921670913696289,0.05811138014527845,0.06527415143603134
335,2,13,0,32400,407,0.012561728395061728,13.339066505432129,0.07159353348729793,0.12530712530712532
335,2,13,1,32400,357,0.011018518518518518,14.512605667114258,0.057291666666666664,0.09523809523809523
335,2,13,2,32400,396,0.012222222222222223,11.234848022460938,0.06005221932114883,0.06818181818181818
335,2,14,0,32400,391,0.0120679012345679,11.135549545288086,0.11056511056511056,0.12276214833759591
335,2,14,1,32400,384,0.011851851851851851,9.091146469116211,0.05042016806722689,0.0703125
335,2,14,2,32400,383,0.011820987654320988,9.966057777404785,0.05808080808080808,0.07571801566579635
335,2,15,0,32400,422,0.013024691358024691,15.251185417175293,0.11764705882352941,0.12322274881516587
335,2,15,1,32400,366,0.011296296296296296,17.054643630981445,0.033854166666666664,0.05191256830601093
335,2,15,2,32400,378,0.011666666666666667,13.851851463317871,0.04960835509138381,0.06084656084656084
335,2,16,0,32400,429,0.01324074074074074,8.925408363342285,0.11611374407582939,0.13986013986013987
335,2,16,1,32400,374,0.01154320987654321,11.435829162597656,0.07923497267759563,0.07754010695187166
335,2,16,2,32400,373,0.011512345679012345,7.911528587341309,0.0582010582010582,0.058981233243967826
335,2,17,0,32400,444,0.013703703703703704,14.036036491394043,0.1351981351981352,0.1463963963963964
335,2,17,1,32400,377,0.011635802469135802,14.28647232055664,0.0427807486631016,0.05570291777188329
335,2,17,2,32400,386,0.01191358024691358,8.735751152038574,0.06970509383378017,0.07512953367875648
335,2,18,0,32400,447,0.013796296296296296,12.684563636779785,0.11936936936936937,0.17225950782997762
335,2,18,1,32400,383,0.011820987654320988,14.710183143615723,0.04774535809018567,0.057441253263707574
335,2,18,2,32400,392,0.012098765432098766,10.895407676696777,0.04404145077720207,0.06887755102040816
335,2,19,0,32400,435,0.013425925925925926,11.682758331298828,0.1319910514541387,0.167816091954023
335,2,19,1,32400,344,0.010617283950617284,7.276162624359131,0.044386422976501305,0.055232558139534885
335,2,19,2,32400,379,0.01169753086419753,8.693931579589844,0.05612244897959184,0.0870712401055409
335,2,20,0,32400,407,0.012561728395061728,17.174448013305664,0.11494252873563218,0.12285012285012285
335,2,20,1,32400,369,0.01138888888888889,13.907859802246094,0.0436046511627907,0.05420054200542006
335,2,20,2,32400,369,0.01138888888888889,12.769647598266602,0.044854881266490766,0.08943089430894309
335,2,21,0,32400,453,0.013981481481481482,9.150110244750977,0.14004914004914004,0.15011037527593818
335,2,21,1,32400,330,0.010185185185185186,8.975757598876953,0.04607046070460705,0.05454545454545454
335,2,21,2,32400,349,0.010771604938271605,10.054441452026367,0.05420054200542006,0.06017191977077364
335,2,22,0,32400,430,0.013271604938271606,14.527907371520996,0.12582781456953643,0.11395348837209303
335,2,22,1,32400,359,0.011080246913580246,14.206128120422363,0.05454545454545454,0.07799442896935933
335,2,22,2,32400,355,0.010956790123456791,12.501407623291016,0.034383954154727794,0.056338028169014086
335,2,23,0,32400,397,0.012253086419753086,11.229218482971191,0.09534883720930233,0.09571788413098237
335,2,23,1,32400,361,0.011141975308641975,12.67035961151123,0.06128133704735376,0.06925207756232687
335,2,23,2,32400,396,0.012222222222222223,9.98232364654541,0.04788732394366197,0.0707070707070707
335,2,24,0,32400,435,0.013425925925925926,15.009196281433105,0.11083123425692695,0.12873563218390804
335,2,24,1,32400,334,0.010308641975308641,16.607786178588867,0.05263157894736842,0.05089820359281437
335,2,24,2,32400,329,0.01015432098765432,16.066871643066406,0.03535353535353535,0.05167173252279635
335,2,25,0,32400,411,0.012685185185185185,14.997567176818848,0.09885057471264368,0.11192214111922141
335,2,25,1,32400,357,0.011018518518518518,22.78431510925293,0.04491017964071856,0.05322128851540616
335,2,25,2,32400,377,0.011635802469135802,14.090185165405273,0.060790273556231005,0.09814323607427056
335,2,26,0,32400,438,0.013518518518518518,14.173515319824219,0.13138686131386862,0.16210045662100456
335,2,26,1,32400,365,0.011265432098765432,14.61095905303955,0.047619047619047616,0.0684931506849315
335,2,26,2,32400,387,0.011944444444444445,11.333333969116211,0.07692307692307693,0.08010335917312661
335,2,27,0,32400,453,0.013981481481481482,16.174392700195312,0.13470319634703196,0.11479028697571744
335,2,27,1,32400,328,0.010123456790123457,10.5,0.06027397260273973,0.0701219512195122
335,2,27,2,32400,374,0.01154320987654321,15.470588684082031,0.059431524547803614,0.0855614973262032
