corr_ls1.0_clustering,corr_ls1.0_n_active,corr_ls2.0_clustering,corr_ls2.0_n_active,corr_ls3.0_clustering,corr_ls3.0_n_active,corr_ls5.0_clustering,corr_ls5.0_n_active,corr_ls8.0_clustering,corr_ls8.0_n_active,gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
0.6209677419354839,124,0.959349593495935,123,1.3205128205128205,78,1.287037037037037,108,0.5555555555555556,9,104.15679931640625,0.0032147159799933434,0.4055467034498108,104,0.009615384615384616,104,0.9519230769230769,335,0,4,1
0.46296296296296297,54,0.8928571428571429,28,0.42857142857142855,14,1.28,25,0.17647058823529413,17,47.694305419921875,0.0014720464823767543,0.2635093542677245,61,0.03278688524590164,48,0.6041666666666666,335,0,4,2
0.47368421052631576,95,0.9652173913043478,115,0.7384615384615385,65,1.449438202247191,178,1.6061946902654867,226,98.29027557373047,0.0030336505733430386,0.37550401085952473,101,0.1485148514851485,98,0.7346938775510204,335,0,5,0
0.42168674698795183,83,1.0833333333333333,96,1.1168831168831168,77,1.197674418604651,86,0.7543859649122807,57,104.52799224853516,0.0032261726446449757,0.4370944497496809,108,0.027777777777777776,105,0.5714285714285714,335,0,5,1
0.5357142857142857,56,1.0135135135135136,74,0.7083333333333334,24,0.14285714285714285,7,0.7,10,42.97761917114258,0.0013264697045087814,0.031061498020618267,49,0.02040816326530612,43,0.627906976744186,335,0,5,2
0.5869565217391305,92,1.0328947368421053,152,1.1370967741935485,124,0.59375,32,0.5903614457831325,83,104.01335906982422,0.0032102889381349087,0.3546901926232022,108,0.1111111111111111,104,0.5865384615384616,335,0,6,0
0.5230769230769231,130,1.1736842105263159,190,1.1267605633802817,142,0.8260869565217391,46,0.71875,32,121.15164184570312,0.00373924826271832,0.4519921383972003,97,0.09278350515463918,121,1.1074380165289257,335,0,6,1
0.5510204081632653,49,0.7962962962962963,54,0.868421052631579,38,1.2845528455284554,123,0.3076923076923077,13,50.466583251953125,0.001557610579766333,0.2782694266279167,45,0.022222222222222223,50,0.64,335,0,6,2
0.7602339181286549,171,1.0,150,0.7361111111111112,72,1.1944444444444444,180,0.6382978723404256,47,152.91358947753906,0.004719555377960205,0.5827954198474341,169,0.3431952662721893,153,0.869281045751634,335,0,7,0
0.75,160,0.9084507042253521,142,1.1017964071856288,167,1.407216494845361,194,1.448780487804878,205,137.66159057617188,0.004248814657330513,0.5786418295805424,129,0.20155038759689922,138,1.2463768115942029,335,0,7,1
0.44680851063829785,47,0.8690476190476191,84,1.0847457627118644,59,0.55,20,0.4090909090909091,22,56.434627532958984,0.0017418095376342535,0.21967057203401852,62,0.04838709677419355,56,0.6071428571428571,335,0,7,2
0.7364864864864865,148,1.0303030303030303,165,1.1,160,0.8640776699029126,103,0.66,50,132.61399841308594,0.004093024414032698,0.4783060699589356,133,0.24060150375939848,133,0.9097744360902256,335,0,8,0
0.5793103448275863,145,1.1538461538461537,143,1.0964912280701755,114,0.8,40,0.2777777777777778,18,115.19917297363281,0.003555529983714223,0.3539333978533394,108,0.046296296296296294,115,1.0782608695652174,335,0,8,1
0.2692307692307692,26,0.9565217391304348,23,1.2777777777777777,90,0.8235294117647058,17,0.0,2,42.94899368286133,0.0013255862286314368,0.08657462523219998,48,0.0,43,0.16279069767441862,335,0,8,2
0.5596330275229358,109,1.1081081081081081,185,1.180327868852459,122,0.7341772151898734,79,1.0869565217391304,46,124.76068115234375,0.0038506384007632732,0.5825860955413809,121,0.3140495867768595,125,0.784,335,0,9,0
0.5294117647058824,102,1.0493827160493827,81,1.0975609756097562,82,1.1428571428571428,56,1.1879699248120301,133,106.35670471191406,0.0032826142851263285,0.49876871985888493,98,0.05102040816326531,106,0.8679245283018868,335,0,9,1
0.64,50,1.1081081081081081,37,0.8888888888888888,27,1.3958333333333333,48,1.4697986577181208,149,41.66019058227539,0.0012858083937317133,0.11410094477451353,49,0.02040816326530612,42,0.2857142857142857,335,0,9,2
0.7232704402515723,159,1.0538922155688624,167,1.080536912751678,149,0.8615384615384616,65,1.4889705882352942,272,130.7590789794922,0.004035774152725935,0.4888327758119551,132,0.22727272727272727,131,0.8702290076335878,335,0,10,0
0.4520547945205479,73,1.0215827338129497,139,1.1097560975609757,82,1.1584158415841583,101,1.5727272727272728,110,104.19107055664062,0.003215773729607463,0.3845130393622436,117,0.06837606837606838,104,0.8846153846153846,335,0,10,1
0.5238095238095238,42,0.8947368421052632,19,1.4653465346534653,101,1.2580645161290323,93,1.2678571428571428,56,41.886627197265625,0.0012927971547469497,0.14105824785450222,42,0.0,42,0.16666666666666666,335,0,10,2
0.40816326530612246,98,0.5142857142857142,70,1.2164948453608246,194,1.3356643356643356,143,0.5217391304347826,46,125.47093200683594,0.0038725596386939287,0.40684589447947417,121,0.14049586776859505,125,0.808,335,0,11,0
0.7428571428571429,140,1.127388535031847,157,1.2903225806451613,93,1.6682464454976302,211,1.2222222222222223,216,124.67961120605469,0.003848136169835925,0.6015850058747007,135,0.1259259259259259,125,1.264,335,0,11,1
0.40476190476190477,42,0.8372093023255814,43,1.0,15,1.1304347826086956,46,0.0,1,42.6288948059082,0.001315706642344594,0.22061062474288873,51,0.0,43,0.27906976744186046,335,0,11,2
0.5725190839694656,131,0.8299319727891157,147,1.023076923076923,130,1.1712962962962963,216,1.4632152588555858,367,129.60968017578125,0.0040002986788749695,0.47228056641908644,130,0.24615384615384617,130,0.9384615384615385,335,0,12,0
0.5405405405405406,74,0.9716981132075472,106,0.6744186046511628,43,1.0655737704918034,61,1.00990099009901,101,106.17620849609375,0.003277043579146266,0.5480642437179959,106,0.03773584905660377,106,0.9716981132075472,335,0,12,1
0.46153846153846156,39,0.8837209302325582,43,1.1764705882352942,68,1.3035714285714286,56,0.0,0,42.43897247314453,0.0013098447816446424,0.13006699042811204,48,0.020833333333333332,42,0.2619047619047619,335,0,12,2
0.43010752688172044,93,0.7407407407407407,81,1.2380952380952381,126,1.4615384615384615,156,0.47058823529411764,17,92.25348663330078,0.0028473299462348223,0.43571322099642057,83,0.060240963855421686,92,0.7717391304347826,335,0,13,0
0.4852941176470588,68,1.1884057971014492,69,1.3942857142857144,175,1.1481481481481481,81,1.6496815286624205,785,100.53028869628906,0.0031027866061776876,0.21906172966888726,114,0.008771929824561403,101,0.5742574257425742,335,0,13,1
0.25,20,0.5454545454545454,11,0.3333333333333333,3,1.5,48,1.6666666666666667,156,41.42382049560547,0.0012785129947587848,0.3430828566471922,45,0.022222222222222223,41,0.6829268292682927,335,0,13,2
0.44,75,1.0309278350515463,97,0.8461538461538461,78,1.291044776119403,134,0.47368421052631576,38,85.71849822998047,0.002645632717758417,0.31348877946223,86,0.06976744186046512,86,0.627906976744186,335,0,14,0
0.5585585585585585,111,0.9285714285714286,84,1.1978021978021978,91,1.4328358208955223,134,1.1388888888888888,72,112.15339660644531,0.003461524611338973,0.4251652539515265,124,0.08064516129032258,112,1.1071428571428572,335,0,14,1
0.4186046511627907,43,0.9642857142857143,28,0.8571428571428571,14,0.7777777777777778,9,0.0,0,39.977378845214844,0.0012338696978986263,0.2217194471511516,36,0.0,40,0.15,335,0,14,2
0.7666666666666667,180,0.9664429530201343,149,0.975609756097561,123,1.4067796610169492,236,1.4236453201970443,406,161.87063598632812,0.0049960073083639145,0.5856739955853674,173,0.2947976878612717,162,1.1049382716049383,335,0,15,0
0.5802469135802469,81,0.6666666666666666,63,1.2808219178082192,146,1.010989010989011,91,0.625,40,115.78443908691406,0.003573593683540821,0.6053522545639373,107,0.09345794392523364,116,1.0,335,0,15,1
0.35555555555555557,45,0.9736842105263158,38,1.4352941176470588,85,0.25,4,0.0,3,44.87351989746094,0.0013849851675331593,0.1858473342569275,49,0.0,45,0.28888888888888886,335,0,15,2
0.45454545454545453,88,0.7866666666666666,75,1.2987012987012987,154,0.6590909090909091,44,0.59375,32,89.3807144165039,0.0027586640790104866,0.33952794573858147,77,0.025974025974025976,89,0.6404494382022472,335,0,16,0
0.45794392523364486,107,1.0,94,1.25,88,0.3,10,0.8953488372093024,86,103.58003997802734,0.0031969149131327868,0.38058069532604133,118,0.03389830508474576,104,0.8653846153846154,335,0,16,1
0.7027027027027027,37,1.3157894736842106,57,1.0857142857142856,105,1.4827586206896552,29,1.8051948051948052,231,40.67090606689453,0.001255274866707623,0.21991288281382043,40,0.0,41,0.14634146341463414,335,0,16,2
0.6666666666666666,135,0.7101449275362319,69,0.991304347826087,115,0.9,60,0.9964788732394366,284,117.75554656982422,0.003634430468082428,0.4641783594400257,130,0.13846153846153847,118,0.8305084745762712,335,0,17,0
0.5726495726495726,117,0.9340659340659341,91,0.9264705882352942,68,1.4973262032085561,187,1.510989010989011,182,130.20513916015625,0.004018676932901144,0.5962058077397078,153,0.1111111111111111,130,1.3384615384615384,335,0,17,1
0.5319148936170213,47,1.0555555555555556,72,1.1428571428571428,49,0.0,0,0.0,1,41.73681640625,0.0012881733709946275,0.11359552164104168,62,0.0,42,0.19047619047619047,335,0,17,2
0.5511811023622047,127,0.8450704225352113,71,1.1192660550458715,109,0.8153846153846154,65,1.0147058823529411,136,102.06988525390625,0.003150305012241006,0.3860435673854158,104,0.1346153846153846,102,0.7647058823529411,335,0,18,0
0.5746268656716418,134,0.967391304347826,92,0.9130434782608695,92,0.7352941176470589,34,0.4,15,119.10734558105469,0.003676152555271983,0.43054965557969005,118,0.1016949152542373,119,1.1260504201680672,335,0,18,1
0.4583333333333333,48,0.9354838709677419,31,0.8,25,0.25,4,1.446808510638298,94,43.218650817871094,0.001333908992819488,0.05142841647750471,39,0.02564102564102564,43,0.3953488372093023,335,0,18,2
0.9455445544554455,202,0.8045112781954887,133,0.9147286821705426,129,0.7699115044247787,113,0.5471698113207547,53,190.49234008789062,0.005879393313080072,0.6071440540082428,199,0.5175879396984925,190,1.0736842105263158,335,0,19,0
0.6742424242424242,132,1.1111111111111112,171,1.2295081967213115,122,1.5,366,0.5333333333333333,15,112.89454650878906,0.0034843995235860348,0.4841753260725026,117,0.05982905982905983,113,1.0442477876106195,335,0,19,1
0.48717948717948717,39,1.0434782608695652,23,0.7857142857142857,14,1.3454545454545455,55,1.6787878787878787,330,45.99266052246094,0.0014195265248417854,0.16717623106193702,42,0.0,46,0.34782608695652173,335,0,19,2
0.5785714285714286,140,0.4925373134328358,67,1.1642512077294687,207,1.218978102189781,137,1.28,150,122.62500762939453,0.003784722415730357,0.38349471356358594,119,0.1092436974789916,123,0.6504065040650406,335,0,20,0
0.7,160,1.0,68,1.0158730158730158,63,0.0,5,1.391167192429022,317,116.20684814453125,0.0035866310354322195,0.5372038570210496,130,0.07692307692307693,116,1.146551724137931,335,0,20,1
0.4,40,0.95,40,1.1058823529411765,85,0.0,0,1.4177215189873418,79,44.22492218017578,0.001364966738037765,0.1913673614416073,47,0.02127659574468085,44,0.6136363636363636,335,0,20,2
0.5982142857142857,112,0.7160493827160493,81,0.7228915662650602,83,1.4785992217898833,257,0.7244897959183674,98,109.56573486328125,0.0033816585782915354,0.33366203904100283,114,0.13157894736842105,110,0.8,335,0,21,0
0.5257731958762887,97,0.9626168224299065,107,1.196078431372549,102,1.4448818897637796,254,0.631578947368421,19,105.77072143554688,0.003264528466388583,0.5312842143296929,111,0.04504504504504504,106,0.8301886792452831,335,0,21,1
0.574468085106383,47,0.7333333333333333,15,0.9387755102040817,49,0.375,8,1.7357512953367875,579,41.43073654174805,0.0012787263840436935,0.14007607458071225,43,0.0,41,0.21951219512195122,335,0,21,2
0.7787610619469026,113,1.1409395973154361,149,0.967032967032967,91,0.9405940594059405,101,0.8571428571428571,49,129.5882110595703,0.003999636042863131,0.6368307476008125,126,0.42857142857142855,130,1.1153846153846154,335,0,22,0
0.5047619047619047,105,1.043859649122807,114,1.2095238095238094,105,0.9534883720930233,43,0.27586206896551724,29,106.17204284667969,0.0032769148238003254,0.5741148345646707,104,0.028846153846153848,106,0.9528301886792453,335,0,22,1
0.582089552238806,67,0.7027027027027027,37,1.2105263157894737,57,0.0,3,1.7707317073170732,205,44.41391372680664,0.0013707998441532254,0.2513654553539075,40,0.0,44,0.5681818181818182,335,0,22,2
0.7307692307692307,156,0.9333333333333333,105,0.9738562091503268,153,0.9931972789115646,147,0.625,72,144.19082641601562,0.00445033423602581,0.5348797893803682,158,0.35443037974683544,144,0.9305555555555556,335,0,23,0
0.48863636363636365,88,0.9587628865979382,97,0.7884615384615384,52,1.328,125,0.3333333333333333,3,115.062744140625,0.0035513192415237427,0.6511507797176713,104,0.11538461538461539,115,1.2,335,0,23,1
0.29545454545454547,44,1.03125,32,0.125,8,0.2857142857142857,7,0.4375,16,44.871238708496094,0.001384914736263454,0.16489876957846214,26,0.0,45,0.3333333333333333,335,0,23,2
0.60431654676259,139,0.9722222222222222,108,1.0538461538461539,130,0.7105263157894737,76,0.8160919540229885,87,124.17259979248047,0.0038324876222759485,0.43805927631257335,127,0.16535433070866143,124,0.7016129032258065,335,0,24,0
0.647887323943662,142,0.8920863309352518,139,1.144,125,1.2595419847328244,131,0.0,10,129.18582153320312,0.003987216856330633,0.4866599280845826,125,0.16,129,1.193798449612403,335,0,24,1
0.5757575757575758,33,1.28,50,1.0606060606060606,33,1.4395604395604396,91,0.0,5,43.395938873291016,0.0013393808621913195,0.06159520988530846,46,0.0,43,0.23255813953488372,335,0,24,2
0.6099290780141844,141,0.9685534591194969,159,1.0289017341040463,173,1.0636942675159236,157,0.5977011494252874,87,126.05850219726562,0.003890694584697485,0.3333353875985328,117,0.11965811965811966,126,0.6190476190476191,335,0,25,0
0.5833333333333334,132,0.8301886792452831,106,1.2937853107344632,177,0.7894736842105263,38,1.3506493506493507,154,135.35047912597656,0.004177483730018139,0.5689671832001112,143,0.15384615384615385,135,1.1703703703703703,335,0,25,1
0.46938775510204084,49,1.0568181818181819,88,0.660377358490566,53,0.9056603773584906,53,1.6545454545454545,220,55.570858001708984,0.0017151499632745981,0.217314629858885,49,0.0,56,0.4642857142857143,335,0,25,2
0.5846153846153846,130,0.6818181818181818,44,1.0493827160493827,81,1.3333333333333333,267,0.7559055118110236,127,106.55555725097656,0.0032887517008930445,0.43160785509345095,112,0.10714285714285714,107,0.7009345794392523,335,0,26,0
0.6379310344827587,116,0.9509803921568627,102,0.828125,64,1.4328358208955223,268,0.8571428571428571,14,116.42002868652344,0.003593210829421878,0.4782910198705703,120,0.075,116,1.043103448275862,335,0,26,1
0.3877551020408163,49,0.8148148148148148,27,1.2,25,0.5294117647058824,17,0.0,0,43.77409362792969,0.0013510523131117225,0.05264940096763973,41,0.0,44,0.29545454545454547,335,0,26,2
0.4444444444444444,90,1.0,141,0.9166666666666666,84,1.271523178807947,151,0.6022727272727273,88,91.6199722290039,0.0028277768287807703,0.31087683385009623,105,0.047619047619047616,92,0.6956521739130435,335,0,27,0
0.55,100,1.1346153846153846,104,1.3417085427135678,199,1.3805309734513274,226,1.4055555555555554,180,104.40569305419922,0.003222397994250059,0.2838648901659834,111,0.04504504504504504,104,0.8269230769230769,335,0,27,1
0.34375,32,0.8666666666666667,45,1.392156862745098,102,0.0,0,1.5833333333333333,84,45.45927429199219,0.001403064001351595,0.33793551812065087,48,0.0,45,0.6,335,0,27,2
0.5576923076923077,104,0.975,120,1.1176470588235294,102,1.034013605442177,147,0.9782608695652174,46,123.84327697753906,0.003822323400527239,0.6089601719187322,120,0.23333333333333334,124,0.9516129032258065,335,0,28,0
0.6266666666666667,150,0.5675675675675675,74,1.0315789473684212,95,1.422680412371134,194,0.9294117647058824,85,124.57892608642578,0.003845028579235077,0.4802578568953784,115,0.10434782608695652,125,1.168,335,0,28,1
0.4,35,0.9347826086956522,46,0.92,25,1.4923076923076923,65,0.0,3,49.2603645324707,0.0015203816583380103,0.08986919917285334,51,0.0196078431372549,49,0.5102040816326531,335,0,28,2
0.72,125,0.9777777777777777,135,1.0909090909090908,121,1.05,100,0.9155844155844156,154,148.11090087890625,0.004571324214339256,0.532325514305343,144,0.2777777777777778,148,0.7567567567567568,335,0,29,0
0.631578947368421,133,1.0072463768115942,138,1.1847133757961783,157,0.8888888888888888,54,0.5,34,119.83330535888672,0.0036985587794333696,0.5067961637835664,118,0.1271186440677966,120,0.75,335,0,29,1
0.5,42,1.25,44,1.3026315789473684,76,1.4357142857142857,140,0.0,0,47.9791259765625,0.0014808372361585498,0.14246710693588024,47,0.0,48,0.3333333333333333,335,0,29,2
0.48484848484848486,99,1.0434782608695652,138,1.0380952380952382,105,0.6515151515151515,66,1.3674698795180722,166,125.02552032470703,0.0038588123861700296,0.4224526406697369,119,0.14285714285714285,125,0.72,335,0,30,0
0.5596330275229358,109,1.0253164556962024,79,1.177142857142857,175,1.3515625,128,1.0,29,123.19392395019531,0.0038022815715521574,0.5600196508455892,141,0.07801418439716312,123,1.1544715447154472,335,0,30,1
0.5396825396825397,63,0.7619047619047619,21,1.2289156626506024,83,0.5,10,0.375,16,42.96623611450195,0.0013261183630675077,0.04534115040662257,62,0.0,43,0.06976744186046512,335,0,30,2
0.4791666666666667,96,0.8770491803278688,122,0.8311688311688312,77,1.392226148409894,283,0.4878048780487805,41,116.94507598876953,0.003609415842220187,0.4498304676667159,112,0.17857142857142858,117,0.717948717948718,335,0,31,0
0.5517241379310345,145,1.1857142857142857,140,1.043956043956044,91,1.5196850393700787,254,0.7037037037037037,27,123.06451416015625,0.0037982873618602753,0.4953898607222406,144,0.11805555555555555,123,1.1219512195121952,335,0,31,1
0.525,40,1.0476190476190477,21,1.3888888888888888,162,1.0,12,1.5542168674698795,83,43.3496208190918,0.0013379512820392847,0.20110090947428488,53,0.0,43,0.23255813953488372,335,0,31,2
0.6942148760330579,121,1.0206896551724138,145,1.1021505376344085,186,0.8333333333333334,66,0.8846153846153846,52,137.59072875976562,0.0042466274462640285,0.656986565450692,144,0.4027777777777778,138,0.9347826086956522,335,0,32,0
0.6382978723404256,141,0.8674698795180723,83,1.3214285714285714,84,1.2391304347826086,46,0.6666666666666666,21,105.24507904052734,0.0032483048271387815,0.46684554880842544,114,0.017543859649122806,105,1.0380952380952382,335,0,32,1
0.4666666666666667,45,0.9615384615384616,52,1.3404255319148937,94,1.18,50,0.0,4,49.803466796875,0.001537144067697227,0.18203222430966284,43,0.023255813953488372,50,0.58,335,0,32,2
0.5967741935483871,124,0.955,200,1.0621468926553672,177,0.9333333333333333,135,0.6893203883495146,103,150.94821166992188,0.004658895544707775,0.4503317267114566,161,0.2608695652173913,151,0.8013245033112583,335,0,33,0
0.5909090909090909,132,0.9803921568627451,102,0.9459459459459459,111,0.9722222222222222,36,0.9263157894736842,95,127.24362182617188,0.003927272278815508,0.5104537402162442,125,0.12,127,1.2125984251968505,335,0,33,1
0.4791666666666667,48,0.813953488372093,43,1.119047619047619,42,1.573394495412844,218,0.0,8,45.0369987487793,0.0013900308404117823,0.08965665470808092,45,0.0,45,0.2222222222222222,335,0,33,2
0.4956521739130435,115,0.9210526315789473,152,1.1267605633802817,213,1.0,103,1.4226415094339622,265,150.1724395751953,0.0046349517069756985,0.5478393140650336,150,0.24666666666666667,150,0.7533333333333333,335,0,34,0
0.6016260162601627,123,1.086021505376344,93,1.2065217391304348,184,0.9649122807017544,57,1.1643835616438356,73,138.5501708984375,0.004276239778846502,0.5928869249826209,136,0.19117647058823528,139,1.3381294964028776,335,0,34,1
0.5573770491803278,61,0.8780487804878049,41,1.3222222222222222,90,0.3333333333333333,24,0.0,3,48.8448486328125,0.0015075571136549115,0.0967513829650466,47,0.02127659574468085,49,0.5306122448979592,335,0,34,2
0.7150259067357513,193,1.118421052631579,152,1.2572614107883817,241,0.911504424778761,113,1.036649214659686,191,159.8660888671875,0.004934138618409634,0.5806676019603078,160,0.325,160,0.88125,335,0,35,0
0.7349397590361446,166,0.9818181818181818,110,1.0238095238095237,126,1.0,70,0.5675675675675675,74,131.18138122558594,0.004048808012157679,0.5661213488977836,136,0.16176470588235295,131,1.0687022900763359,335,0,35,1
0.43243243243243246,37,0.9069767441860465,43,1.2058823529411764,34,1.4848484848484849,66,0.0,2,50.04643630981445,0.0015446430770680308,0.15815665956511843,40,0.0,50,0.34,335,0,35,2
,,,,,,,,,,154.7232666015625,0.004775409586727619,0.4658996582997737,164,0.23170731707317074,155,0.7612903225806451,335,1,1,0
,,,,,,,,,,113.05412292480469,0.0034893248230218887,0.6427455359898139,121,0.19008264462809918,113,0.9734513274336283,335,1,1,1
,,,,,,,,,,48.71925735473633,0.00150368083268404,0.2957995923664419,55,0.03636363636363636,49,0.3469387755102041,335,1,1,2
,,,,,,,,,,137.2807159423828,0.004237059038132429,0.4039760558673684,164,0.2073170731707317,137,0.7153284671532847,335,1,2,0
,,,,,,,,,,106.24137115478516,0.003279054770246148,0.3769398158096243,116,0.06896551724137931,106,0.9716981132075472,335,1,2,1
,,,,,,,,,,49.52100372314453,0.0015284260734915733,0.17806969208491105,45,0.022222222222222223,50,0.48,335,1,2,2
,,,,,,,,,,117.94221496582031,0.003640191862359643,0.4034407200862282,109,0.1743119266055046,118,0.7372881355932204,335,1,3,0
,,,,,,,,,,113.46253967285156,0.0035019302740693092,0.4749993045091286,124,0.04032258064516129,113,1.2300884955752212,335,1,3,1
,,,,,,,,,,43.70848083496094,0.0013490271521732211,0.16271319103904583,57,0.017543859649122806,44,0.45454545454545453,335,1,3,2
,,,,,,,,,,103.61776733398438,0.0031980792991816998,0.37465615875785485,93,0.06451612903225806,104,0.8173076923076923,335,1,4,0
,,,,,,,,,,108.98775482177734,0.003363819560036063,0.6441116443348771,117,0.042735042735042736,109,1.018348623853211,335,1,4,1
,,,,,,,,,,41.62858963012695,0.0012848330661654472,0.12808106384631376,56,0.0,42,0.2619047619047619,335,1,4,2
,,,,,,,,,,117.1541748046875,0.003615869674831629,0.6118802540475248,115,0.23478260869565218,117,0.8461538461538461,335,1,5,0
,,,,,,,,,,110.17782592773438,0.0034005502238869667,0.4298039187547729,106,0.05660377358490566,110,1.0272727272727273,335,1,5,1
,,,,,,,,,,43.959739685058594,0.0013567820424214005,0.1962083827146365,41,0.0,44,0.5909090909090909,335,1,5,2
,,,,,,,,,,112.86527252197266,0.0034834961406886578,0.41036435995758,138,0.12318840579710146,113,0.7964601769911505,335,1,6,0
,,,,,,,,,,116.31021118164062,0.003589821280911565,0.5710200002982236,107,0.06542056074766354,116,1.1896551724137931,335,1,6,1
,,,,,,,,,,41.3779182434082,0.001277096220292151,0.22622656038838518,41,0.0,41,0.1951219512195122,335,1,6,2
,,,,,,,,,,107.09868621826172,0.0033055150415748358,0.4859388315580202,104,0.22115384615384615,107,0.7570093457943925,335,1,7,0
,,,,,,,,,,124.22700500488281,0.0038341667968779802,0.6268573391286292,126,0.14285714285714285,124,1.1693548387096775,335,1,7,1
,,,,,,,,,,42.202693939208984,0.0013025522930547595,0.2432946788901178,53,0.0,42,0.5,335,1,7,2
,,,,,,,,,,130.0206756591797,0.00401298375800252,0.47338026217677687,128,0.140625,130,0.8076923076923077,335,1,8,0
,,,,,,,,,,123.55599212646484,0.0038134565111249685,0.5743893514352612,124,0.1693548387096774,124,1.1048387096774193,335,1,8,1
,,,,,,,,,,50.39516067504883,0.0015554061392322183,0.3477518396100215,60,0.05,50,1.06,335,1,8,2
,,,,,,,,,,142.12118530273438,0.0043864562176167965,0.6258607048571969,143,0.34265734265734266,142,1.0492957746478873,335,1,9,0
,,,,,,,,,,104.5872802734375,0.0032280024606734514,0.26951508480823155,111,0.02702702702702703,105,0.780952380952381,335,1,9,1
,,,,,,,,,,49.414390563964844,0.0015251354780048132,0.3465498583124015,64,0.03125,49,0.5714285714285714,335,1,9,2
,,,,,,,,,,116.6971664428711,0.00360176432877779,0.5616682152711785,119,0.18487394957983194,117,0.9145299145299145,335,1,10,0
,,,,,,,,,,106.03974151611328,0.003272831439971924,0.5226542169477087,113,0.07079646017699115,106,0.839622641509434,335,1,10,1
,,,,,,,,,,45.44264221191406,0.00140255072619766,0.2771325824264215,39,0.0,45,0.5111111111111111,335,1,10,2
,,,,,,,,,,98.2291259765625,0.0030317632481455803,0.2549295867131875,84,0.03571428571428571,98,0.5816326530612245,335,1,11,0
,,,,,,,,,,131.2113800048828,0.004049733746796846,0.53075627462837,111,0.12612612612612611,131,1.2595419847328244,335,1,11,1
,,,,,,,,,,42.51616287231445,0.0013122272212058306,0.132052550712028,37,0.0,43,0.4186046511627907,335,1,11,2
,,,,,,,,,,95.79292297363281,0.0029565717559307814,0.3154243040107702,102,0.0392156862745098,96,0.7395833333333334,335,1,12,0
,,,,,,,,,,115.54997253417969,0.003566357074305415,0.43243220469935895,127,0.09448818897637795,116,1.0948275862068966,335,1,12,1
,,,,,,,,,,41.97455596923828,0.0012955110287293792,0.15199978165081124,36,0.0,42,0.40476190476190477,335,1,12,2
,,,,,,,,,,125.85459899902344,0.003884401172399521,0.4432311511433318,137,0.1897810218978102,126,0.7936507936507936,335,1,13,0
,,,,,,,,,,128.41885375976562,0.003963544964790344,0.52196074781523,131,0.10687022900763359,128,1.25,335,1,13,1
,,,,,,,,,,53.4304313659668,0.001649087411351502,0.27673682608459227,53,0.05660377358490566,53,0.8113207547169812,335,1,13,2
,,,,,,,,,,147.7389678955078,0.004559844732284546,0.5782482596232986,150,0.32666666666666666,148,0.8175675675675675,335,1,14,0
