target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,mcr_all,mcr_none,act_pred,act_true,act_ratio,precision_at_k,mag_on_false_pos,mag_on_true_pos,n_false_pos,gate_source
sb,corr0.5,1,170430,1343,0.2979238570489696,0.007305329114396534,0.1507617682269809,17.43095856326773,0.013511096704393566,0.018092105263157895,0.788381932706604,0.9990054816373827,0.12729504704475403,0.011096197852490759,0.007880068063134425,1.4081347728965004,0.340282948622487,8.00705442538918,2.202406976363852,886,gate-head
sb,corr0.5,6,170430,1336,0.02296345569334805,0.007790832134146901,0.1183363862862792,14.91294559305478,0.0014452020914365877,0.0,0.02637609406308776,0.1745804058749953,0.019663618877530098,0.003032036613272311,0.007838995482016078,0.38678892215568855,0.0748502994011976,1.255056644720553,1.4431249278783798,1236,gate-head
sb,corr0.5,12,170430,1379,0.006664744991807012,0.008074500337769313,0.11258021987495294,13.821737332339787,0.0007504900414174597,0.0,0.002629213376848271,0.09883462201902958,0.01109317597001791,0.0025989409141583056,0.008091298480314498,0.32120195794053663,0.011602610587382161,0.5110051228513809,0.2460937350988388,1363,gate-head
sb,corr0.5,18,170430,1547,0.006905613276813187,0.009066603125224787,0.135287443902467,14.825703478526052,0.0007204738370211937,0.0,0.002858809441350333,0.08046258698989635,0.010853298008441925,0.002602608108901015,0.009077040427154844,0.28672430510665803,0.002585649644473174,0.36685840054448365,1.5781251192092896,1543,gate-head
sb,corr0.5,24,170430,1590,0.006980420738798664,0.009317436976879643,0.13375079761377456,14.256780660412502,0.0007514048049023855,0.0,0.0014855220865009839,0.08513182576251857,0.011390221305191517,0.002738294314381271,0.009329343425453265,0.2935141509433963,0.009433962264150943,0.3698809453230055,0.06666666666666667,1575,gate-head
sb,corr0.5,30,170430,1655,0.007160101117565854,0.00969477256722939,0.16942535975004466,17.367716200904095,0.0007796993020520777,0.0,0.0021844878039037085,0.0683422562595504,0.011591616086661816,0.002648448043184885,0.009710731678695066,0.2727341389728097,0.0030211480362537764,0.45515151023864747,0.05,1650,gate-head
sb,corr0.5,36,170430,1779,0.0083503083840994,0.010413523680842115,0.8753141639919751,83.78668010468527,0.0007310307256834085,0.0,0.0025132254361701907,0.012351915798577777,0.010836727917194366,0.002700155489057091,0.010438303115648653,0.25867762788083193,0.007869589657110737,0.3315155863930754,0.16071429422923497,1765,gate-head
