origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,0,1,0,32400,216,0.006666666666666667,17.73611068725586,-1.0,0.5
335,0,1,1,32400,97,0.002993827160493827,16.257732391357422,-1.0,0.030927835051546393
335,0,1,2,32400,48,0.0014814814814814814,22.958335876464844,-1.0,0.0625
335,0,2,0,32400,267,0.008240740740740741,31.636701583862305,0.5185185185185185,0.49812734082397003
335,0,2,1,32400,108,0.0033333333333333335,19.055553436279297,0.07216494845360824,0.009259259259259259
335,0,2,2,32400,69,0.0021296296296296298,32.92753219604492,0.14583333333333334,0.043478260869565216
335,0,3,0,32400,306,0.009444444444444445,26.013072967529297,0.49063670411985016,0.5816993464052288
335,0,3,1,32400,88,0.0027160493827160493,10.704546928405762,0.08333333333333333,0.0
335,0,3,2,32400,76,0.002345679012345679,42.14472961425781,0.14492753623188406,0.06578947368421052
335,0,4,0,32400,345,0.010648148148148148,12.324638366699219,0.5130718954248366,0.5333333333333333
335,0,4,1,32400,71,0.002191358024691358,11.183098793029785,0.0,0.0
335,0,4,2,32400,76,0.002345679012345679,27.118427276611328,0.15789473684210525,0.039473684210526314
335,0,5,0,32400,350,0.010802469135802469,12.374285697937012,0.5043478260869565,0.6085714285714285
335,0,5,1,32400,72,0.0022222222222222222,14.972222328186035,0.028169014084507043,0.0
335,0,5,2,32400,79,0.0024382716049382715,9.620253562927246,0.2236842105263158,0.08860759493670886
335,0,6,0,32400,368,0.011358024691358024,15.644021987915039,0.5314285714285715,0.6086956521739131
335,0,6,1,32400,91,0.002808641975308642,10.549450874328613,0.041666666666666664,0.0
335,0,6,2,32400,114,0.0035185185185185185,12.85087776184082,0.24050632911392406,0.14035087719298245
335,0,7,0,32400,424,0.01308641975308642,13.830188751220703,0.5706521739130435,0.6886792452830188
335,0,7,1,32400,79,0.0024382716049382715,15.202531814575195,0.06593406593406594,0.0
335,0,7,2,32400,103,0.0031790123456790125,10.194174766540527,0.2543859649122807,0.3106796116504854
335,0,8,0,32400,451,0.013919753086419753,10.733924865722656,0.5683962264150944,0.7649667405764967
335,0,8,1,32400,72,0.0022222222222222222,18.04166603088379,0.12658227848101267,0.0
335,0,8,2,32400,133,0.004104938271604938,9.067669868469238,0.39805825242718446,0.42857142857142855
335,0,9,0,32400,491,0.015154320987654322,13.061100006103516,0.5764966740576497,0.7820773930753564
335,0,9,1,32400,90,0.002777777777777778,11.711111068725586,0.1111111111111111,0.03333333333333333
335,0,9,2,32400,132,0.004074074074074074,11.371212005615234,0.40601503759398494,0.3409090909090909
335,0,10,0,32400,530,0.016358024691358025,13.962264060974121,0.6171079429735234,0.8905660377358491
335,0,10,1,32400,82,0.0025308641975308644,10.109755516052246,0.12222222222222222,0.0
335,0,10,2,32400,144,0.0044444444444444444,19.11111068725586,0.4621212121212121,0.4513888888888889
335,0,11,0,32400,586,0.01808641975308642,15.865187644958496,0.6528301886792452,0.9453924914675768
335,0,11,1,32400,73,0.0022530864197530865,29.73972511291504,0.06097560975609756,0.0136986301369863
335,0,11,2,32400,170,0.005246913580246914,8.84705924987793,0.5,0.4411764705882353
335,0,12,0,32400,606,0.018703703703703705,17.52475357055664,0.6399317406143344,0.9207920792079208
335,0,12,1,32400,100,0.0030864197530864196,42.31999969482422,0.0684931506849315,0.0
335,0,12,2,32400,174,0.00537037037037037,11.114943504333496,0.48823529411764705,0.40229885057471265
335,0,13,0,32400,683,0.021080246913580247,12.888726234436035,0.6798679867986799,0.95900439238653
335,0,13,1,32400,83,0.0025617283950617282,13.578312873840332,0.05,0.0
335,0,13,2,32400,192,0.005925925925925926,14.234375,0.5057471264367817,0.4114583333333333
335,0,14,0,32400,805,0.02484567901234568,9.53167724609375,0.718887262079063,1.0844720496894409
335,0,14,1,32400,86,0.002654320987654321,9.197674751281738,0.08433734939759036,0.011627906976744186
335,0,14,2,32400,244,0.007530864197530864,9.881147384643555,0.5416666666666666,0.5450819672131147
335,0,15,0,32400,844,0.026049382716049382,15.033175468444824,0.698136645962733,1.1042654028436019
335,0,15,1,32400,82,0.0025308641975308644,12.170731544494629,0.05813953488372093,0.0
335,0,15,2,32400,264,0.008148148148148147,15.299242973327637,0.6065573770491803,0.6401515151515151
335,0,16,0,32400,913,0.028179012345679013,10.266156196594238,0.7322274881516587,1.1664841182913472
335,0,16,1,32400,100,0.0030864197530864196,9.429999351501465,0.04878048780487805,0.0
335,0,16,2,32400,344,0.010617283950617284,8.930233001708984,0.6590909090909091,0.6627906976744186
335,0,17,0,32400,951,0.02935185185185185,12.64037799835205,0.7360350492880613,1.1829652996845426
335,0,17,1,32400,102,0.003148148148148148,9.892157554626465,0.09,0.0
335,0,17,2,32400,350,0.010802469135802469,13.168571472167969,0.6104651162790697,0.7057142857142857
335,0,18,0,32400,1039,0.0320679012345679,13.152069091796875,0.7728706624605678,1.2281039461020211
335,0,18,1,32400,72,0.0022222222222222222,18.54166603088379,0.049019607843137254,0.027777777777777776
335,0,18,2,32400,383,0.011820987654320988,12.720626831054688,0.64,0.7284595300261096
335,0,19,0,32400,1148,0.0354320987654321,10.470383644104004,0.8026948989412896,1.2822299651567943
335,0,19,1,32400,76,0.002345679012345679,8.447368621826172,0.05555555555555555,0.0
335,0,19,2,32400,466,0.014382716049382717,9.238197326660156,0.6684073107049608,0.7060085836909872
335,0,20,0,32400,1206,0.03722222222222222,15.345770835876465,0.7621951219512195,1.2271973466003316
335,0,20,1,32400,75,0.0023148148148148147,27.80000114440918,0.039473684210526314,0.0
335,0,20,2,32400,439,0.013549382716049383,12.712985038757324,0.6094420600858369,0.724373576309795
335,0,21,0,32400,1327,0.04095679012345679,9.897513389587402,0.7802653399668324,1.2524491333835719
335,0,21,1,32400,77,0.0023765432098765433,9.051947593688965,0.06666666666666667,0.0
335,0,21,2,32400,484,0.01493827160493827,9.427685737609863,0.6537585421412301,0.7107438016528925
335,0,22,0,32400,1439,0.04441358024691358,11.40931224822998,0.8010550113036925,1.2974287699791522
335,0,22,1,32400,88,0.0027160493827160493,9.943181991577148,0.03896103896103896,0.0
335,0,22,2,32400,540,0.016666666666666666,11.188888549804688,0.6694214876033058,0.7314814814814815
335,0,23,0,32400,1519,0.04688271604938272,11.200789451599121,0.8214037526059764,1.3844634628044765
335,0,23,1,32400,73,0.0022530864197530865,19.46575355529785,0.045454545454545456,0.0
335,0,23,2,32400,599,0.018487654320987656,12.16694450378418,0.6592592592592592,0.7512520868113522
335,0,24,0,32400,1677,0.05175925925925926,10.721526145935059,0.8499012508229098,1.3762671437090042
335,0,24,1,32400,103,0.0031790123456790125,18.203886032104492,0.0821917808219178,0.0
335,0,24,2,32400,693,0.021388888888888888,12.18614673614502,0.6894824707846411,0.7676767676767676
335,0,25,0,32400,1794,0.05537037037037037,15.519510269165039,0.8145497912939773,1.3567447045707914
335,0,25,1,32400,83,0.0025617283950617282,28.674697875976562,0.11650485436893204,0.012048192771084338
335,0,25,2,32400,748,0.02308641975308642,15.96925163269043,0.6883116883116883,0.81951871657754
335,0,26,0,32400,2052,0.06333333333333334,13.280701637268066,0.8517279821627648,1.422514619883041
335,0,26,1,32400,99,0.0030555555555555557,6.161616325378418,0.13253012048192772,0.0
335,0,26,2,32400,886,0.027345679012345678,12.170429229736328,0.7633689839572193,0.9006772009029346
335,0,27,0,32400,2134,0.0658641975308642,13.96157455444336,0.8226120857699805,1.4315838800374883
335,0,27,1,32400,82,0.0025308641975308644,11.390243530273438,0.0707070707070707,0.0
