origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,1,13,1,32400,114,0.0035185185185185185,3.850877285003662,0.05785123966942149,0.5614035087719298
335,1,13,2,32400,48,0.0014814814814814814,2.3541667461395264,0.0425531914893617,0.4166666666666667
335,1,14,0,32400,96,0.002962962962962963,5.84375,0.08536585365853659,0.4479166666666667
335,1,14,1,32400,84,0.0025925925925925925,3.095238208770752,0.0,0.5357142857142857
335,1,14,2,32400,39,0.0012037037037037038,5.1282057762146,0.020833333333333332,0.3333333333333333
335,1,15,0,32400,136,0.004197530864197531,12.41911792755127,0.09375,0.6176470588235294
335,1,15,1,32400,102,0.003148148148148148,2.941176652908325,0.08333333333333333,0.5098039215686274
335,1,15,2,32400,56,0.0017283950617283952,2.392857313156128,0.0,0.44642857142857145
335,1,16,0,32400,106,0.003271604938271605,4.8113203048706055,0.16911764705882354,0.5660377358490566
335,1,16,1,32400,162,0.005,3.2592592239379883,0.08823529411764706,0.6111111111111112
335,1,16,2,32400,53,0.0016358024691358025,3.603773593902588,0.03571428571428571,0.39622641509433965
335,1,17,0,32400,110,0.0033950617283950617,15.345455169677734,0.16037735849056603,0.5545454545454546
335,1,17,1,32400,81,0.0025,7.6913580894470215,0.037037037037037035,0.5432098765432098
335,1,17,2,32400,45,0.001388888888888889,3.0,0.0,0.4666666666666667
335,1,18,0,32400,146,0.004506172839506173,9.883562088012695,0.17272727272727273,0.4657534246575342
335,1,18,1,32400,101,0.003117283950617284,2.5148513317108154,0.012345679012345678,0.6435643564356436
335,1,18,2,32400,48,0.0014814814814814814,3.1666667461395264,0.0,0.625
335,1,19,0,32400,93,0.0028703703703703703,5.2580647468566895,0.0821917808219178,0.40860215053763443
335,1,19,1,32400,73,0.0022530864197530865,4.2602739334106445,0.0297029702970297,0.3698630136986301
335,1,19,2,32400,31,0.0009567901234567902,4.612903118133545,0.041666666666666664,0.2903225806451613
335,1,20,0,32400,102,0.003148148148148148,8.813726425170898,0.1935483870967742,0.5
335,1,20,1,32400,99,0.0030555555555555557,13.646464347839355,0.0410958904109589,0.6767676767676768
335,1,20,2,32400,48,0.0014814814814814814,2.2291667461395264,0.0,0.5416666666666666
335,1,21,0,32400,83,0.0025617283950617282,7.674698352813721,0.11764705882352941,0.5060240963855421
335,1,21,1,32400,121,0.0037345679012345677,6.462810039520264,0.1111111111111111,0.5619834710743802
335,1,21,2,32400,60,0.001851851851851852,6.283333778381348,0.0625,0.48333333333333334
335,1,22,0,32400,83,0.0025617283950617282,110.7469482421875,0.1566265060240964,0.4457831325301205
335,1,22,1,32400,95,0.002932098765432099,5.600000381469727,0.049586776859504134,0.5052631578947369
335,1,22,2,32400,61,0.001882716049382716,4.950819492340088,0.03333333333333333,0.6229508196721312
335,1,23,0,32400,117,0.003611111111111111,4.188034534454346,0.21686746987951808,0.49572649572649574
335,1,23,1,32400,74,0.002283950617283951,2.797297477722168,0.021052631578947368,0.47297297297297297
335,1,23,2,32400,35,0.0010802469135802468,3.4571428298950195,0.01639344262295082,0.3142857142857143
335,1,24,0,32400,108,0.0033333333333333335,4.157407283782959,0.07692307692307693,0.5833333333333334
335,1,24,1,32400,107,0.0033024691358024692,2.8037381172180176,0.05405405405405406,0.5514018691588785
335,1,24,2,32400,37,0.0011419753086419754,6.0,0.02857142857142857,0.5135135135135135
335,1,25,0,32400,96,0.002962962962962963,6.2916669845581055,0.12037037037037036,0.5416666666666666
335,1,25,1,32400,114,0.0035185185185185185,6.263157844543457,0.037383177570093455,0.5
335,1,25,2,32400,38,0.0011728395061728395,14.052633285522461,0.05405405405405406,0.39473684210526316
335,1,26,0,32400,134,0.004135802469135802,3.925373077392578,0.14583333333333334,0.7313432835820896
335,1,26,1,32400,146,0.004506172839506173,3.226027488708496,0.05263157894736842,0.5273972602739726
335,1,26,2,32400,50,0.0015432098765432098,2.6599998474121094,0.02631578947368421,0.4
335,1,27,0,32400,87,0.002685185185185185,25.965517044067383,0.1044776119402985,0.4482758620689655
335,1,27,1,32400,99,0.0030555555555555557,3.7373738288879395,0.0547945205479452,0.5252525252525253
335,1,27,2,32400,56,0.0017283950617283952,2.607142925262451,0.0,0.4642857142857143
335,1,28,0,32400,104,0.0032098765432098763,7.509615898132324,0.08045977011494253,0.5576923076923077
335,1,28,1,32400,99,0.0030555555555555557,3.010101079940796,0.030303030303030304,0.41414141414141414
335,1,28,2,32400,25,0.0007716049382716049,4.119999885559082,0.017857142857142856,0.24
335,1,29,0,32400,104,0.0032098765432098763,4.432692527770996,0.08653846153846154,0.5961538461538461
335,1,29,1,32400,109,0.0033641975308641974,3.5688071250915527,0.04040404040404041,0.5596330275229358
335,1,29,2,32400,26,0.0008024691358024691,2.346153974533081,0.0,0.34615384615384615
335,1,30,0,32400,106,0.003271604938271605,5.594339847564697,0.10576923076923077,0.5849056603773585
335,1,30,1,32400,95,0.002932098765432099,2.452631711959839,0.03669724770642202,0.49473684210526314
335,1,30,2,32400,55,0.0016975308641975309,2.3636362552642822,0.0,0.509090909090909
335,1,31,0,32400,99,0.0030555555555555557,11.949495315551758,0.12264150943396226,0.494949494949495
335,1,31,1,32400,116,0.003580246913580247,4.215517520904541,0.09473684210526316,0.603448275862069
335,1,31,2,32400,40,0.0012345679012345679,2.4000000953674316,0.0,0.5
335,1,32,0,32400,91,0.002808641975308642,6.692307949066162,0.16161616161616163,0.4175824175824176
335,1,32,1,32400,100,0.0030864197530864196,4.440000057220459,0.07758620689655173,0.35
335,1,32,2,32400,40,0.0012345679012345679,3.700000047683716,0.0,0.3
335,1,33,0,32400,88,0.0027160493827160493,4.170454502105713,0.07692307692307693,0.625
335,1,33,1,32400,96,0.002962962962962963,3.5104167461395264,0.02,0.5416666666666666
335,1,33,2,32400,53,0.0016358024691358025,6.679245948791504,0.0,0.5471698113207547
335,1,34,0,32400,82,0.0025308641975308644,3.7926828861236572,0.11363636363636363,0.47560975609756095
335,1,34,1,32400,103,0.0031790123456790125,4.427184581756592,0.14583333333333334,0.6310679611650486
335,1,34,2,32400,44,0.0013580246913580246,3.204545497894287,0.03773584905660377,0.36363636363636365
335,1,35,0,32400,80,0.0024691358024691358,7.5,0.10975609756097561,0.4875
335,1,35,1,32400,92,0.002839506172839506,4.0652174949646,0.05825242718446602,0.42391304347826086
335,1,35,2,32400,43,0.0013271604938271606,8.255814552307129,0.0,0.4186046511627907
335,2,1,0,32400,199,0.006141975308641976,4.643216609954834,-1.0,0.8894472361809045
335,2,1,1,32400,113,0.003487654320987654,2.451327323913574,-1.0,0.5398230088495575
335,2,1,2,32400,82,0.0025308641975308644,4.04878044128418,-1.0,0.6585365853658537
335,2,2,0,32400,109,0.0033641975308641974,8.284402847290039,0.1457286432160804,0.6238532110091743
335,2,2,1,32400,87,0.002685185185185185,3.8965516090393066,0.07079646017699115,0.5747126436781609
335,2,2,2,32400,31,0.0009567901234567902,1.6451612710952759,0.024390243902439025,0.2903225806451613
335,2,3,0,32400,123,0.0037962962962962963,3.544715404510498,0.25688073394495414,0.6341463414634146
335,2,3,1,32400,127,0.003919753086419753,6.110236167907715,0.05747126436781609,0.6456692913385826
335,2,3,2,32400,55,0.0016975308641975309,2.327272653579712,0.0,0.41818181818181815
335,2,4,0,32400,93,0.0028703703703703703,14.064516067504883,0.0975609756097561,0.43010752688172044
335,2,4,1,32400,109,0.0033641975308641974,3.6972475051879883,0.047244094488188976,0.5229357798165137
335,2,4,2,32400,46,0.001419753086419753,6.500000953674316,0.05454545454545454,0.6086956521739131
335,2,5,0,32400,106,0.003271604938271605,7.556603908538818,0.10752688172043011,0.5094339622641509
335,2,5,1,32400,64,0.0019753086419753087,2.25,0.03669724770642202,0.5
335,2,5,2,32400,48,0.0014814814814814814,2.3958334922790527,0.043478260869565216,0.4375
335,2,6,0,32400,115,0.0035493827160493828,5.034782409667969,0.18867924528301888,0.6
335,2,6,1,32400,87,0.002685185185185185,6.26436710357666,0.03125,0.5057471264367817
335,2,6,2,32400,39,0.0012037037037037038,1.9743590354919434,0.0,0.41025641025641024
335,2,7,0,32400,112,0.0034567901234567903,2.267857313156128,0.16521739130434782,0.5
335,2,7,1,32400,75,0.0023148148148148147,3.5333333015441895,0.04597701149425287,0.48
335,2,7,2,32400,38,0.0011728395061728395,4.657894611358643,0.0,0.42105263157894735
335,2,8,0,32400,78,0.0024074074074074076,13.089742660522461,0.03571428571428571,0.4358974358974359
335,2,8,1,32400,97,0.002993827160493827,6.164948463439941,0.05333333333333334,0.5154639175257731
335,2,8,2,32400,52,0.0016049382716049382,15.173074722290039,0.05263157894736842,0.5
335,2,9,0,32400,91,0.002808641975308642,2.6373627185821533,0.038461538461538464,0.5494505494505495
335,2,9,1,32400,114,0.0035185185185185185,3.8333332538604736,0.05154639175257732,0.5701754385964912
335,2,9,2,32400,43,0.0013271604938271606,2.767441749572754,0.019230769230769232,0.27906976744186046
335,2,10,0,32400,79,0.0024382716049382715,10.860759735107422,0.07692307692307693,0.5316455696202531
335,2,10,1,32400,80,0.0024691358024691358,4.300000190734863,0.05263157894736842,0.4125
335,2,10,2,32400,41,0.0012654320987654322,2.341463327407837,0.0,0.5121951219512195
335,2,11,0,32400,100,0.0030864197530864196,4.019999980926514,0.1518987341772152,0.52
335,2,11,1,32400,93,0.0028703703703703703,2.5806450843811035,0.0875,0.5268817204301075
335,2,11,2,32400,34,0.0010493827160493827,2.1764705181121826,0.0,0.4117647058823529
335,2,12,0,32400,79,0.0024382716049382715,6.050632476806641,0.11,0.5063291139240507
335,2,12,1,32400,103,0.0031790123456790125,3.3203883171081543,0.07526881720430108,0.5825242718446602
335,2,12,2,32400,41,0.0012654320987654322,2.4390242099761963,0.029411764705882353,0.43902439024390244
335,2,13,0,32400,104,0.0032098765432098763,3.634615421295166,0.06329113924050633,0.5961538461538461
335,2,13,1,32400,112,0.0034567901234567903,4.866071701049805,0.05825242718446602,0.5982142857142857
335,2,13,2,32400,50,0.0015432098765432098,1.959999918937683,0.024390243902439025,0.44
335,2,14,0,32400,81,0.0025,4.370370388031006,0.16346153846153846,0.5555555555555556
335,2,14,1,32400,108,0.0033333333333333335,3.5,0.026785714285714284,0.5648148148148148
335,2,14,2,32400,42,0.0012962962962962963,2.3333334922790527,0.02,0.47619047619047616
335,2,15,0,32400,79,0.0024382716049382715,5.734177589416504,0.08641975308641975,0.45569620253164556
335,2,15,1,32400,90,0.002777777777777778,3.633333444595337,0.05555555555555555,0.4777777777777778
335,2,15,2,32400,42,0.0012962962962962963,2.309523820877075,0.0,0.4523809523809524
335,2,16,0,32400,91,0.002808641975308642,3.450549602508545,0.06329113924050633,0.5274725274725275
335,2,16,1,32400,95,0.002932098765432099,3.484210729598999,0.03333333333333333,0.5263157894736842
335,2,16,2,32400,34,0.0010493827160493827,5.088235378265381,0.023809523809523808,0.3235294117647059
335,2,17,0,32400,103,0.0031790123456790125,5.4757280349731445,0.06593406593406594,0.46601941747572817
335,2,17,1,32400,96,0.002962962962962963,4.0104169845581055,0.08421052631578947,0.5208333333333334
335,2,17,2,32400,47,0.0014506172839506173,2.297872304916382,0.029411764705882353,0.44680851063829785
335,2,18,0,32400,103,0.0031790123456790125,4.359223365783691,0.14563106796116504,0.47572815533980584
335,2,18,1,32400,91,0.002808641975308642,5.92307710647583,0.11458333333333333,0.4945054945054945
335,2,18,2,32400,46,0.001419753086419753,2.36956524848938,0.02127659574468085,0.6304347826086957
335,2,19,0,32400,100,0.0030864197530864196,6.670001029968262,0.10679611650485436,0.48
335,2,19,1,32400,94,0.0029012345679012346,2.659574270248413,0.04395604395604396,0.5851063829787234
335,2,19,2,32400,55,0.0016975308641975309,2.3090908527374268,0.0,0.5454545454545454
335,2,20,0,32400,91,0.002808641975308642,3.7252748012542725,0.13,0.5054945054945055
335,2,20,1,32400,102,0.003148148148148148,4.284313678741455,0.05319148936170213,0.5098039215686274
335,2,20,2,32400,32,0.0009876543209876543,4.781249523162842,0.01818181818181818,0.5
335,2,21,0,32400,123,0.0037962962962962963,8.048779487609863,0.13186813186813187,0.5528455284552846
335,2,21,1,32400,94,0.0029012345679012346,6.680851459503174,0.0196078431372549,0.4787234042553192
335,2,21,2,32400,43,0.0013271604938271606,2.5116279125213623,0.03125,0.5348837209302325
335,2,22,0,32400,92,0.002839506172839506,2.9347827434539795,0.056910569105691054,0.45652173913043476
335,2,22,1,32400,125,0.0038580246913580245,13.967999458312988,0.06382978723404255,0.608
335,2,22,2,32400,30,0.000925925925925926,2.0,0.0,0.3333333333333333
335,2,23,0,32400,103,0.0031790123456790125,13.951458930969238,0.10869565217391304,0.5533980582524272
335,2,23,1,32400,94,0.0029012345679012346,4.872340202331543,0.096,0.39361702127659576
335,2,23,2,32400,61,0.001882716049382716,2.8360655307769775,0.0,0.5573770491803278
335,2,24,0,32400,102,0.003148148148148148,4.705882549285889,0.13592233009708737,0.5686274509803921
335,2,24,1,32400,63,0.0019444444444444444,3.190476417541504,0.031914893617021274,0.3968253968253968
335,2,24,2,32400,42,0.0012962962962962963,4.666667461395264,0.03278688524590164,0.30952380952380953
335,2,25,0,32400,76,0.002345679012345679,3.1052632331848145,0.09803921568627451,0.35526315789473684
335,2,25,1,32400,100,0.0030864197530864196,3.419999837875366,0.031746031746031744,0.53
335,2,25,2,32400,52,0.0016049382716049382,2.538461685180664,0.0,0.4230769230769231
335,2,26,0,32400,79,0.0024382716049382715,2.5316455364227295,0.10526315789473684,0.45569620253164556
335,2,26,1,32400,111,0.003425925925925926,5.0720720291137695,0.06,0.5135135135135135
335,2,26,2,32400,42,0.0012962962962962963,3.547619104385376,0.0,0.4523809523809524
335,2,27,0,32400,94,0.0029012345679012346,3.4361701011657715,0.06329113924050633,0.39361702127659576
335,2,27,1,32400,93,0.0028703703703703703,4.881720542907715,0.05405405405405406,0.3763440860215054
335,2,27,2,32400,36,0.0011111111111111111,4.5,0.023809523809523808,0.2777777777777778
335,2,28,0,32400,77,0.0023765432098765433,9.220780372619629,0.10638297872340426,0.4155844155844156
335,2,28,1,32400,110,0.0033950617283950617,6.53636360168457,0.06451612903225806,0.44545454545454544
335,2,28,2,32400,31,0.0009567901234567902,2.225806474685669,0.027777777777777776,0.3870967741935484
335,2,29,0,32400,111,0.003425925925925926,4.963963985443115,0.09090909090909091,0.5045045045045045
